gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000022574,0.122144826,1.1681504,0.9027843218811364,1.0
ENSMUSG00000030107,0.122144826,1.2373216,0.9027843218811364,1.0
ENSMUSG00000105245,0.122144826,1.1267292,0.9027843218811364,1.0
ENSMUSG00000002980,0.122144826,0.51771414,0.9027843218811364,1.0
ENSMUSG00000020151,0.122144826,0.29714108,0.9027843218811364,1.0
ENSMUSG00000048772,0.122144826,1.2273866,0.9027843218811364,1.0
ENSMUSG00000045776,0.122144826,1.0144444,0.9027843218811364,1.0
ENSMUSG00000026896,0.122144826,1.1739362,0.9027843218811364,1.0
ENSMUSG00000052549,0.122144826,1.2373682,0.9027843218811364,1.0
ENSMUSG00000032126,0.12190486,0.10948567,0.9029743701930196,1.0
ENSMUSG00000055547,0.12166488,1.1515343,0.9031644240645683,1.0
ENSMUSG00000113845,0.12166488,1.1353765,0.9031644240645683,1.0
ENSMUSG00000097484,0.12166488,1.1929575,0.9031644240645683,1.0
ENSMUSG00000109203,0.12166488,0.5401287,0.9031644240645683,1.0
ENSMUSG00000010358,0.12166488,1.1323268,0.9031644240645683,1.0
ENSMUSG00000028597,0.12166488,1.1212674,0.9031644240645683,1.0
ENSMUSG00000029246,0.12166488,0.089883,0.9031644240645683,1.0
ENSMUSG00000036957,0.12166488,1.1009821,0.9031644240645683,1.0
ENSMUSG00000085048,0.12166488,1.1321973,0.9031644240645683,1.0
ENSMUSG00000102748,0.12166488,1.1510592,0.9031644240645683,1.0
ENSMUSG00000043895,0.12166488,1.1270324,0.9031644240645683,1.0
ENSMUSG00000038000,0.12166488,0.07855619,0.9031644240645683,1.0
ENSMUSG00000030689,0.12166488,0.09736134,0.9031644240645683,1.0
ENSMUSG00000079264,0.12166488,1.0005765,0.9031644240645683,1.0
ENSMUSG00000027329,0.12166488,1.1421396,0.9031644240645683,1.0
ENSMUSG00000022429,0.12166488,1.1507459,0.9031644240645683,1.0
ENSMUSG00000015812,0.12166488,1.0367799,0.9031644240645683,1.0
ENSMUSG00000112459,0.12166488,0.54379815,0.9031644240645683,1.0
ENSMUSG00000050876,0.12166488,0.34549233,0.9031644240645683,1.0
ENSMUSG00000078789,0.12166488,0.55661917,0.9031644240645683,1.0
ENSMUSG00000027078,0.12166488,1.1253675,0.9031644240645683,1.0
ENSMUSG00000092569,0.12166488,1.0651644,0.9031644240645683,1.0
ENSMUSG00000050315,0.12166488,1.1622235,0.9031644240645683,1.0
ENSMUSG00000030222,0.12166488,0.326352,0.9031644240645683,1.0
ENSMUSG00000027306,0.12166488,1.0466478,0.9031644240645683,1.0
ENSMUSG00000020949,0.12166488,0.1660733,0.9031644240645683,1.0
ENSMUSG00000085012,0.12166488,0.38657394,0.9031644240645683,1.0
ENSMUSG00000074971,0.12166488,1.1270965,0.9031644240645683,1.0
ENSMUSG00000038949,0.12142491,0.080455415,0.9033544834850004,1.0
ENSMUSG00000038859,0.121184945,1.0072007,0.9035445484435329,1.0
ENSMUSG00000021994,0.121184945,1.070364,0.9035445484435329,1.0
ENSMUSG00000046691,0.121184945,1.0315124,0.9035445484435329,1.0
ENSMUSG00000055048,0.121184945,1.0193043,0.9035445484435329,1.0
ENSMUSG00000022525,0.121184945,1.0274547,0.9035445484435329,1.0
ENSMUSG00000116223,0.121184945,1.0061886,0.9035445484435329,1.0
ENSMUSG00000085743,0.121184945,0.983248,0.9035445484435329,1.0
ENSMUSG00000049097,0.121184945,1.0868655,0.9035445484435329,1.0
ENSMUSG00000021936,0.121184945,0.0046220617,0.9035445484435329,1.0
ENSMUSG00000092448,0.121184945,1.0438653,0.9035445484435329,1.0
ENSMUSG00000040146,0.121184945,0.3389899,0.9035445484435329,1.0
ENSMUSG00000079593,0.121184945,1.1025252,0.9035445484435329,1.0
ENSMUSG00000115124,0.121184945,1.0898904,0.9035445484435329,1.0
ENSMUSG00000066607,0.121184945,0.3806003,0.9035445484435329,1.0
ENSMUSG00000045746,0.121184945,1.0810876,0.9035445484435329,1.0
ENSMUSG00000043165,0.121184945,1.0510818,0.9035445484435329,1.0
ENSMUSG00000024206,0.121184945,1.080861,0.9035445484435329,1.0
ENSMUSG00000029822,0.121184945,0.9984552,0.9035445484435329,1.0
ENSMUSG00000114780,0.121184945,1.0317483,0.9035445484435329,1.0
ENSMUSG00000108446,0.121184945,1.0230962,0.9035445484435329,1.0
ENSMUSG00000090357,0.121184945,1.0699024,0.9035445484435329,1.0
ENSMUSG00000037816,0.12094498,0.08158405,0.9037346189293819,1.0
ENSMUSG00000042354,0.12094498,0.11092564,0.9037346189293819,1.0
ENSMUSG00000096988,0.120705,1.0104492,0.9039246949317623,1.0
ENSMUSG00000044820,0.120705,1.0004538,0.9039246949317623,1.0
ENSMUSG00000055963,0.120705,0.96478397,0.9039246949317623,1.0
ENSMUSG00000053164,0.120705,1.005857,0.9039246949317623,1.0
ENSMUSG00000095369,0.120705,0.9724068,0.9039246949317623,1.0
ENSMUSG00000000402,0.120705,1.0392421,0.9039246949317623,1.0
ENSMUSG00000036661,0.120705,1.0635287,0.9039246949317623,1.0
ENSMUSG00000036292,0.120705,1.005501,0.9039246949317623,1.0
ENSMUSG00000040605,0.120705,1.1678087,0.9039246949317623,1.0
ENSMUSG00000023828,0.120705,0.91806144,0.9039246949317623,1.0
ENSMUSG00000086836,0.120705,1.0087768,0.9039246949317623,1.0
ENSMUSG00000113459,0.120705,1.0204542,0.9039246949317623,1.0
ENSMUSG00000116250,0.120705,0.9450397,0.9039246949317623,1.0
ENSMUSG00000028575,0.120705,1.0492972,0.9039246949317623,1.0
ENSMUSG00000114563,0.120705,0.9918592,0.9039246949317623,1.0
ENSMUSG00000106415,0.120705,0.9581991,0.9039246949317623,1.0
ENSMUSG00000092242,0.120705,0.07634029,0.9039246949317623,1.0
ENSMUSG00000018672,0.120705,0.9631346,0.9039246949317623,1.0
ENSMUSG00000024371,0.120705,0.9574591,0.9039246949317623,1.0
ENSMUSG00000033644,0.120705,0.9666026,0.9039246949317623,1.0
ENSMUSG00000114788,0.120705,1.0386431,0.9039246949317623,1.0
ENSMUSG00000024118,0.120705,0.33631322,0.9039246949317623,1.0
ENSMUSG00000022580,0.120705,1.1064904,0.9039246949317623,1.0
ENSMUSG00000006362,0.120705,1.091222,0.9039246949317623,1.0
ENSMUSG00000100600,0.120705,0.9296841,0.9039246949317623,1.0
ENSMUSG00000089762,0.120705,0.9859676,0.9039246949317623,1.0
ENSMUSG00000110168,0.120705,0.9476411,0.9039246949317623,1.0
ENSMUSG00000035637,0.12046503,0.090213105,0.9041147764398885,1.0
ENSMUSG00000099384,0.120225064,0.99014485,0.9043048634429736,1.0
ENSMUSG00000091238,0.120225064,1.0171461,0.9043048634429736,1.0
ENSMUSG00000051243,0.120225064,0.87611693,0.9043048634429736,1.0
ENSMUSG00000097467,0.120225064,0.97834826,0.9043048634429736,1.0
ENSMUSG00000036249,0.120225064,0.96500605,0.9043048634429736,1.0
ENSMUSG00000086681,0.120225064,0.92919713,0.9043048634429736,1.0
ENSMUSG00000115050,0.120225064,0.9005198,0.9043048634429736,1.0
ENSMUSG00000004415,0.120225064,0.93236244,0.9043048634429736,1.0
ENSMUSG00000033327,0.120225064,0.5288535,0.9043048634429736,1.0
ENSMUSG00000114438,0.120225064,0.9767763,0.9043048634429736,1.0
ENSMUSG00000086340,0.120225064,0.8775145,0.9043048634429736,1.0
ENSMUSG00000016526,0.120225064,1.0215882,0.9043048634429736,1.0
ENSMUSG00000069171,0.120225064,0.088209316,0.9043048634429736,1.0
ENSMUSG00000070461,0.120225064,0.49782106,0.9043048634429736,1.0
ENSMUSG00000111990,0.120225064,1.0139848,0.9043048634429736,1.0
ENSMUSG00000097445,0.120225064,0.27268097,0.9043048634429736,1.0
ENSMUSG00000019891,0.120225064,0.41903353,0.9043048634429736,1.0
ENSMUSG00000043424,0.120225064,0.9148972,0.9043048634429736,1.0
ENSMUSG00000036533,0.120225064,0.51059383,0.9043048634429736,1.0
ENSMUSG00000024647,0.120225064,0.5354641,0.9043048634429736,1.0
ENSMUSG00000039952,0.119985096,0.05644603,0.9044949559302297,1.0
ENSMUSG00000041702,0.11974512,-0.05073847,0.9046850538908681,1.0
ENSMUSG00000040928,0.11974512,0.08390643,0.9046850538908681,1.0
ENSMUSG00000105447,0.11974512,0.9725791,0.9046850538908681,1.0
ENSMUSG00000028179,0.11974512,0.9054521,0.9046850538908681,1.0
ENSMUSG00000097021,0.11974512,0.8787558,0.9046850538908681,1.0
ENSMUSG00000113170,0.11974512,0.24315304,0.9046850538908681,1.0
"gene_symbol
Nnt    ENSMUSG00000025453
Nnt    ENSMUSG00000116207
Name: gene_identifier, dtype: object",0.11974512,0.5059011,0.9046850538908681,1.0
ENSMUSG00000038522,0.11974512,0.84135604,0.9046850538908681,1.0
ENSMUSG00000031399,0.11974512,0.094870366,0.9046850538908681,1.0
ENSMUSG00000029919,0.11974512,0.79473644,0.9046850538908681,1.0
ENSMUSG00000006386,0.11974512,0.93208635,0.9046850538908681,1.0
ENSMUSG00000101636,0.11974512,0.9553223,0.9046850538908681,1.0
ENSMUSG00000074521,0.11974512,0.9643657,0.9046850538908681,1.0
ENSMUSG00000044034,0.11974512,0.7875999,0.9046850538908681,1.0
ENSMUSG00000089902,0.11974512,0.47974184,0.9046850538908681,1.0
ENSMUSG00000037784,0.11974512,0.8286649,0.9046850538908681,1.0
ENSMUSG00000018470,0.11974512,0.9448416,0.9046850538908681,1.0
ENSMUSG00000113032,0.11974512,0.7338406,0.9046850538908681,1.0
ENSMUSG00000050963,0.11974512,1.0157338,0.9046850538908681,1.0
ENSMUSG00000031963,0.11974512,0.98101103,0.9046850538908681,1.0
ENSMUSG00000042165,0.11974512,0.9331712,0.9046850538908681,1.0
ENSMUSG00000006567,0.11974512,0.86979944,0.9046850538908681,1.0
ENSMUSG00000034810,0.11974512,0.97083753,0.9046850538908681,1.0
ENSMUSG00000107994,0.11974512,0.93437785,0.9046850538908681,1.0
ENSMUSG00000046070,0.119265184,0.43309742,0.9050652661891327,1.0
ENSMUSG00000022219,0.11878524,25.22763,0.9054455002514392,1.0
ENSMUSG00000011171,0.11878524,25.459536,0.9054455002514392,1.0
ENSMUSG00000112039,0.11878524,25.192446,0.9054455002514392,1.0
ENSMUSG00000049999,0.11878524,25.317272,0.9054455002514392,1.0
ENSMUSG00000097488,0.11878524,25.242712,0.9054455002514392,1.0
ENSMUSG00000078896,0.11878524,25.04303,0.9054455002514392,1.0
ENSMUSG00000116525,0.11878524,25.254845,0.9054455002514392,1.0
ENSMUSG00000053111,0.11878524,25.305166,0.9054455002514392,1.0
ENSMUSG00000073804,0.11878524,25.13661,0.9054455002514392,1.0
ENSMUSG00000052013,0.11878524,25.326532,0.9054455002514392,1.0
ENSMUSG00000107560,0.11878524,25.318903,0.9054455002514392,1.0
ENSMUSG00000087085,0.11878524,25.179565,0.9054455002514392,1.0
ENSMUSG00000110366,0.11878524,25.219494,0.9054455002514392,1.0
ENSMUSG00000051262,0.11878524,25.301796,0.9054455002514392,1.0
ENSMUSG00000112627,0.11878524,25.183552,0.9054455002514392,1.0
ENSMUSG00000069516,0.11878524,25.338081,0.9054455002514392,1.0
ENSMUSG00000050234,0.11878524,25.141987,0.9054455002514392,1.0
ENSMUSG00000085792,0.11878524,25.239126,0.9054455002514392,1.0
ENSMUSG00000085517,0.11878524,25.45781,0.9054455002514392,1.0
ENSMUSG00000060176,0.11878524,25.277967,0.9054455002514392,1.0
ENSMUSG00000024209,0.11878524,25.177929,0.9054455002514392,1.0
ENSMUSG00000032085,0.11878524,25.324097,0.9054455002514392,1.0
ENSMUSG00000099907,0.11878524,25.350084,0.9054455002514392,1.0
ENSMUSG00000112089,0.11878524,25.338175,0.9054455002514392,1.0
ENSMUSG00000085715,0.11878524,25.10608,0.9054455002514392,1.0
ENSMUSG00000087518,0.11878524,25.335546,0.9054455002514392,1.0
ENSMUSG00000046352,0.11878524,25.101156,0.9054455002514392,1.0
ENSMUSG00000019832,0.11878524,25.051228,0.9054455002514392,1.0
ENSMUSG00000112730,0.11878524,25.255733,0.9054455002514392,1.0
ENSMUSG00000097378,0.11878524,25.40265,0.9054455002514392,1.0
ENSMUSG00000021891,0.11878524,0.08794587,0.9054455002514392,1.0
ENSMUSG00000029086,0.11878524,25.2107,0.9054455002514392,1.0
ENSMUSG00000047281,0.11878524,25.232393,0.9054455002514392,1.0
ENSMUSG00000032023,0.11878524,25.254063,0.9054455002514392,1.0
ENSMUSG00000050248,0.11878524,25.302526,0.9054455002514392,1.0
ENSMUSG00000027326,0.11878524,25.406015,0.9054455002514392,1.0
ENSMUSG00000079051,0.11878524,25.216585,0.9054455002514392,1.0
ENSMUSG00000074388,0.11878524,25.218182,0.9054455002514392,1.0
ENSMUSG00000117710,0.11878524,25.265997,0.9054455002514392,1.0
ENSMUSG00000029660,0.11878524,25.306807,0.9054455002514392,1.0
ENSMUSG00000022440,0.11878524,25.459974,0.9054455002514392,1.0
ENSMUSG00000037393,0.11878524,25.232122,0.9054455002514392,1.0
ENSMUSG00000027070,0.11878524,25.368114,0.9054455002514392,1.0
ENSMUSG00000097016,0.11878524,25.303427,0.9054455002514392,1.0
ENSMUSG00000112109,0.11878524,25.254442,0.9054455002514392,1.0
ENSMUSG00000019762,0.11878524,25.258854,0.9054455002514392,1.0
ENSMUSG00000113527,0.11878524,25.30129,0.9054455002514392,1.0
ENSMUSG00000116976,0.11878524,25.099236,0.9054455002514392,1.0
ENSMUSG00000111434,0.11878524,25.269108,0.9054455002514392,1.0
ENSMUSG00000053897,0.11878524,25.289595,0.9054455002514392,1.0
ENSMUSG00000037922,0.11878524,25.37765,0.9054455002514392,1.0
ENSMUSG00000029510,0.11878524,25.134533,0.9054455002514392,1.0
ENSMUSG00000049946,0.11878524,25.206429,0.9054455002514392,1.0
ENSMUSG00000019767,0.11878524,25.272593,0.9054455002514392,1.0
ENSMUSG00000048087,0.11878524,25.17088,0.9054455002514392,1.0
ENSMUSG00000020641,0.11878524,25.20352,0.9054455002514392,1.0
ENSMUSG00000046561,0.11878524,25.128483,0.9054455002514392,1.0
ENSMUSG00000092375,0.11878524,25.127821,0.9054455002514392,1.0
ENSMUSG00000005716,0.11878524,25.251308,0.9054455002514392,1.0
ENSMUSG00000043673,0.11878524,25.279343,0.9054455002514392,1.0
ENSMUSG00000113975,0.11878524,25.262602,0.9054455002514392,1.0
ENSMUSG00000113586,0.11878524,25.179949,0.9054455002514392,1.0
ENSMUSG00000068220,0.11878524,25.271673,0.9054455002514392,1.0
ENSMUSG00000115867,0.11878524,25.328993,0.9054455002514392,1.0
ENSMUSG00000015950,0.11878524,25.31202,0.9054455002514392,1.0
ENSMUSG00000107090,0.11878524,25.442116,0.9054455002514392,1.0
ENSMUSG00000024525,0.11878524,25.419336,0.9054455002514392,1.0
ENSMUSG00000111639,0.11878524,25.306765,0.9054455002514392,1.0
ENSMUSG00000111498,0.11878524,25.203047,0.9054455002514392,1.0
ENSMUSG00000086330,0.11878524,25.25814,0.9054455002514392,1.0
ENSMUSG00000036816,0.11878524,25.31464,0.9054455002514392,1.0
ENSMUSG00000105570,0.11878524,25.158121,0.9054455002514392,1.0
ENSMUSG00000097576,0.11878524,25.346657,0.9054455002514392,1.0
ENSMUSG00000079620,0.11878524,25.182188,0.9054455002514392,1.0
ENSMUSG00000095620,0.11878524,25.208067,0.9054455002514392,1.0
ENSMUSG00000023047,0.11878524,25.388546,0.9054455002514392,1.0
ENSMUSG00000097762,0.11878524,25.297323,0.9054455002514392,1.0
ENSMUSG00000040441,0.11878524,25.2791,0.9054455002514392,1.0
ENSMUSG00000097331,0.11878524,25.255465,0.9054455002514392,1.0
ENSMUSG00000095199,0.11878524,25.263092,0.9054455002514392,1.0
ENSMUSG00000018008,0.11878524,25.354612,0.9054455002514392,1.0
ENSMUSG00000045328,0.11878524,25.28001,0.9054455002514392,1.0
ENSMUSG00000042485,0.11878524,25.312828,0.9054455002514392,1.0
ENSMUSG00000024546,0.11878524,25.335438,0.9054455002514392,1.0
ENSMUSG00000025726,0.11878524,25.305847,0.9054455002514392,1.0
ENSMUSG00000100747,0.11878524,25.218191,0.9054455002514392,1.0
ENSMUSG00000029151,0.11878524,25.352232,0.9054455002514392,1.0
ENSMUSG00000058186,0.11878524,25.179024,0.9054455002514392,1.0
ENSMUSG00000066007,0.11878524,25.024231,0.9054455002514392,1.0
ENSMUSG00000036395,0.11878524,25.175486,0.9054455002514392,1.0
ENSMUSG00000095550,0.11878524,25.261396,0.9054455002514392,1.0
ENSMUSG00000110622,0.11878524,25.212181,0.9054455002514392,1.0
ENSMUSG00000064267,0.11878524,25.168072,0.9054455002514392,1.0
ENSMUSG00000029414,0.11878524,25.37287,0.9054455002514392,1.0
ENSMUSG00000003484,0.11878524,25.191687,0.9054455002514392,1.0
ENSMUSG00000105773,0.11878524,25.265617,0.9054455002514392,1.0
ENSMUSG00000105857,0.11878524,25.167107,0.9054455002514392,1.0
ENSMUSG00000041012,0.11878524,25.33939,0.9054455002514392,1.0
ENSMUSG00000079669,0.11878524,25.149017,0.9054455002514392,1.0
ENSMUSG00000086601,0.11878524,25.290165,0.9054455002514392,1.0
ENSMUSG00000029755,0.11878524,25.298567,0.9054455002514392,1.0
ENSMUSG00000097442,0.11878524,25.471205,0.9054455002514392,1.0
ENSMUSG00000093507,0.11878524,25.24473,0.9054455002514392,1.0
ENSMUSG00000046794,0.11878524,25.274607,0.9054455002514392,1.0
ENSMUSG00000107458,0.11878524,25.305012,0.9054455002514392,1.0
ENSMUSG00000105789,0.11878524,25.179682,0.9054455002514392,1.0
ENSMUSG00000072679,0.11878524,25.399225,0.9054455002514392,1.0
ENSMUSG00000085695,0.11878524,25.242025,0.9054455002514392,1.0
ENSMUSG00000020890,0.11878524,25.464043,0.9054455002514392,1.0
ENSMUSG00000072844,0.11878524,25.352314,0.9054455002514392,1.0
ENSMUSG00000084821,0.11878524,25.402798,0.9054455002514392,1.0
ENSMUSG00000001119,0.11878524,25.175453,0.9054455002514392,1.0
ENSMUSG00000112143,0.11878524,25.325863,0.9054455002514392,1.0
ENSMUSG00000006219,0.11878524,25.264643,0.9054455002514392,1.0
ENSMUSG00000098221,0.11878524,25.39633,0.9054455002514392,1.0
ENSMUSG00000114133,0.11878524,25.246782,0.9054455002514392,1.0
ENSMUSG00000014444,0.11878524,25.32996,0.9054455002514392,1.0
ENSMUSG00000024036,0.11878524,25.25642,0.9054455002514392,1.0
ENSMUSG00000053889,0.11878524,25.320381,0.9054455002514392,1.0
ENSMUSG00000086645,0.11878524,25.214878,0.9054455002514392,1.0
ENSMUSG00000074449,0.11878524,25.280413,0.9054455002514392,1.0
ENSMUSG00000087291,0.11878524,25.004808,0.9054455002514392,1.0
ENSMUSG00000085532,0.11878524,25.39149,0.9054455002514392,1.0
ENSMUSG00000084967,0.11878524,25.358555,0.9054455002514392,1.0
ENSMUSG00000089924,0.11878524,25.351585,0.9054455002514392,1.0
ENSMUSG00000102494,0.11878524,25.231287,0.9054455002514392,1.0
ENSMUSG00000001583,0.11878524,25.225084,0.9054455002514392,1.0
ENSMUSG00000067919,0.11878524,25.059484,0.9054455002514392,1.0
ENSMUSG00000111172,0.11878524,25.388277,0.9054455002514392,1.0
ENSMUSG00000038357,0.11878524,25.19104,0.9054455002514392,1.0
ENSMUSG00000025650,0.11878524,25.34205,0.9054455002514392,1.0
ENSMUSG00000005493,0.11878524,25.074406,0.9054455002514392,1.0
ENSMUSG00000039099,0.11878524,25.250355,0.9054455002514392,1.0
ENSMUSG00000097685,0.11878524,25.288528,0.9054455002514392,1.0
ENSMUSG00000102715,0.11878524,25.223396,0.9054455002514392,1.0
ENSMUSG00000096921,0.11878524,25.219526,0.9054455002514392,1.0
ENSMUSG00000050108,0.11878524,25.309387,0.9054455002514392,1.0
ENSMUSG00000069554,0.11878524,25.292776,0.9054455002514392,1.0
ENSMUSG00000037638,0.11878524,25.241556,0.9054455002514392,1.0
ENSMUSG00000044748,0.11878524,25.329111,0.9054455002514392,1.0
ENSMUSG00000102476,0.11878524,25.292122,0.9054455002514392,1.0
ENSMUSG00000028150,0.11878524,25.181803,0.9054455002514392,1.0
ENSMUSG00000071661,0.11878524,25.34802,0.9054455002514392,1.0
ENSMUSG00000038457,0.11878524,25.361094,0.9054455002514392,1.0
ENSMUSG00000028141,0.11878524,25.340631,0.9054455002514392,1.0
ENSMUSG00000047692,0.11878524,25.183168,0.9054455002514392,1.0
ENSMUSG00000037737,0.11878524,25.135622,0.9054455002514392,1.0
ENSMUSG00000085696,0.11878524,25.303822,0.9054455002514392,1.0
ENSMUSG00000087601,0.11878524,25.271135,0.9054455002514392,1.0
ENSMUSG00000102816,0.11878524,25.264307,0.9054455002514392,1.0
ENSMUSG00000023206,0.11878524,25.230137,0.9054455002514392,1.0
ENSMUSG00000032776,0.11878524,25.308231,0.9054455002514392,1.0
ENSMUSG00000035435,0.11878524,25.377491,0.9054455002514392,1.0
ENSMUSG00000029595,0.11878524,25.252665,0.9054455002514392,1.0
ENSMUSG00000029596,0.11878524,25.08674,0.9054455002514392,1.0
ENSMUSG00000101854,0.11878524,25.364733,0.9054455002514392,1.0
ENSMUSG00000071392,0.11878524,25.318314,0.9054455002514392,1.0
ENSMUSG00000022101,0.11878524,25.344893,0.9054455002514392,1.0
ENSMUSG00000026628,0.11878524,25.323015,0.9054455002514392,1.0
ENSMUSG00000102357,0.11878524,25.40944,0.9054455002514392,1.0
ENSMUSG00000085419,0.11878524,25.273706,0.9054455002514392,1.0
ENSMUSG00000022085,0.11878524,25.366364,0.9054455002514392,1.0
ENSMUSG00000086032,0.11878524,25.757702,0.9054455002514392,1.0
ENSMUSG00000021822,0.11878524,25.163496,0.9054455002514392,1.0
ENSMUSG00000042353,0.11878524,25.277086,0.9054455002514392,1.0
ENSMUSG00000047220,0.11878524,25.325184,0.9054455002514392,1.0
ENSMUSG00000014725,0.11878524,25.158403,0.9054455002514392,1.0
ENSMUSG00000094296,0.11878524,25.267185,0.9054455002514392,1.0
ENSMUSG00000037568,0.11878524,25.15181,0.9054455002514392,1.0
ENSMUSG00000109165,0.11878524,25.236727,0.9054455002514392,1.0
ENSMUSG00000078817,0.11878524,25.416906,0.9054455002514392,1.0
ENSMUSG00000107815,0.11878524,25.325409,0.9054455002514392,1.0
ENSMUSG00000085394,0.11878524,25.16321,0.9054455002514392,1.0
ENSMUSG00000069763,0.11878524,25.492077,0.9054455002514392,1.0
ENSMUSG00000086150,0.11878524,25.151093,0.9054455002514392,1.0
ENSMUSG00000114853,0.11878524,25.098463,0.9054455002514392,1.0
ENSMUSG00000051397,0.11878524,25.262615,0.9054455002514392,1.0
ENSMUSG00000060380,0.11878524,25.25884,0.9054455002514392,1.0
ENSMUSG00000109482,0.11878524,25.322945,0.9054455002514392,1.0
ENSMUSG00000113707,0.11878524,25.35526,0.9054455002514392,1.0
ENSMUSG00000038523,0.11878524,25.224283,0.9054455002514392,1.0
ENSMUSG00000038255,0.11878524,25.402018,0.9054455002514392,1.0
ENSMUSG00000040694,0.11878524,25.254238,0.9054455002514392,1.0
ENSMUSG00000039358,0.11878524,25.249426,0.9054455002514392,1.0
ENSMUSG00000031509,0.11878524,25.157497,0.9054455002514392,1.0
ENSMUSG00000054986,0.11878524,25.31212,0.9054455002514392,1.0
ENSMUSG00000001435,0.11878524,25.199091,0.9054455002514392,1.0
ENSMUSG00000091864,0.11878524,25.222988,0.9054455002514392,1.0
ENSMUSG00000041703,0.11878524,25.236696,0.9054455002514392,1.0
ENSMUSG00000039110,0.11878524,25.307503,0.9054455002514392,1.0
ENSMUSG00000063116,0.11878524,25.218903,0.9054455002514392,1.0
ENSMUSG00000015316,0.11878524,25.229992,0.9054455002514392,1.0
ENSMUSG00000035298,0.11878524,25.248539,0.9054455002514392,1.0
ENSMUSG00000005947,0.11878524,25.348747,0.9054455002514392,1.0
ENSMUSG00000097788,0.11878524,25.156559,0.9054455002514392,1.0
ENSMUSG00000085632,0.11878524,25.422491,0.9054455002514392,1.0
ENSMUSG00000094083,0.11878524,25.211239,0.9054455002514392,1.0
ENSMUSG00000007877,0.11878524,25.177574,0.9054455002514392,1.0
ENSMUSG00000028413,0.11878524,25.236452,0.9054455002514392,1.0
ENSMUSG00000001506,0.11878524,25.211594,0.9054455002514392,1.0
ENSMUSG00000032334,0.11878524,25.170101,0.9054455002514392,1.0
ENSMUSG00000086949,0.11878524,25.29213,0.9054455002514392,1.0
ENSMUSG00000021620,0.11878524,25.458626,0.9054455002514392,1.0
ENSMUSG00000097292,0.11878524,25.241573,0.9054455002514392,1.0
ENSMUSG00000087236,0.11878524,25.214075,0.9054455002514392,1.0
ENSMUSG00000067220,0.11878524,25.337349,0.9054455002514392,1.0
ENSMUSG00000028871,0.11878524,25.13346,0.9054455002514392,1.0
ENSMUSG00000102861,0.11878524,25.326725,0.9054455002514392,1.0
ENSMUSG00000117674,0.11878524,25.375269,0.9054455002514392,1.0
ENSMUSG00000055214,0.11878524,0.19759023,0.9054455002514392,1.0
ENSMUSG00000087072,0.11878524,25.137228,0.9054455002514392,1.0
ENSMUSG00000108079,0.11878524,25.191765,0.9054455002514392,1.0
ENSMUSG00000051606,0.11878524,25.229874,0.9054455002514392,1.0
ENSMUSG00000062961,0.11878524,25.296629,0.9054455002514392,1.0
ENSMUSG00000006270,0.11878524,25.21083,0.9054455002514392,1.0
ENSMUSG00000037820,0.11878524,25.411816,0.9054455002514392,1.0
ENSMUSG00000051652,0.11878524,25.254555,0.9054455002514392,1.0
ENSMUSG00000087641,0.11878524,25.281532,0.9054455002514392,1.0
ENSMUSG00000068463,0.11878524,25.293222,0.9054455002514392,1.0
ENSMUSG00000085847,0.11878524,25.144428,0.9054455002514392,1.0
ENSMUSG00000115417,0.11878524,25.123003,0.9054455002514392,1.0
ENSMUSG00000072259,0.11878524,25.158724,0.9054455002514392,1.0
ENSMUSG00000049235,0.11878524,25.063707,0.9054455002514392,1.0
ENSMUSG00000074365,0.11878524,25.152819,0.9054455002514392,1.0
ENSMUSG00000059498,0.11878524,25.220114,0.9054455002514392,1.0
ENSMUSG00000045259,0.11878524,25.150494,0.9054455002514392,1.0
ENSMUSG00000026073,0.11878524,25.336351,0.9054455002514392,1.0
ENSMUSG00000085168,0.11878524,25.090937,0.9054455002514392,1.0
ENSMUSG00000041498,0.11878524,25.387491,0.9054455002514392,1.0
ENSMUSG00000022014,0.11878524,25.400427,0.9054455002514392,1.0
ENSMUSG00000038195,0.11878524,25.21709,0.9054455002514392,1.0
ENSMUSG00000038188,0.11878524,25.271772,0.9054455002514392,1.0
ENSMUSG00000100583,0.11878524,25.331911,0.9054455002514392,1.0
ENSMUSG00000070337,0.11878524,25.431822,0.9054455002514392,1.0
"gene_symbol
Gm16701    ENSMUSG00000097823
Name: gene_identifier, dtype: object",0.11878524,25.401186,0.9054455002514392,1.0
ENSMUSG00000026683,0.11878524,25.296461,0.9054455002514392,1.0
ENSMUSG00000062391,0.11878524,25.02547,0.9054455002514392,1.0
ENSMUSG00000079364,0.11878524,25.301424,0.9054455002514392,1.0
ENSMUSG00000037992,0.11878524,25.263227,0.9054455002514392,1.0
ENSMUSG00000086264,0.11878524,25.201416,0.9054455002514392,1.0
ENSMUSG00000020709,0.11878524,25.322594,0.9054455002514392,1.0
ENSMUSG00000115111,0.11878524,25.154287,0.9054455002514392,1.0
ENSMUSG00000051504,0.11878524,25.31279,0.9054455002514392,1.0
ENSMUSG00000099969,0.11878524,25.361843,0.9054455002514392,1.0
ENSMUSG00000111874,0.11878524,25.312801,0.9054455002514392,1.0
ENSMUSG00000035561,0.11878524,25.325727,0.9054455002514392,1.0
ENSMUSG00000045657,0.11878524,25.26837,0.9054455002514392,1.0
