gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000085235,2.4588494,1.0668958,0.013938305825977862,0.0843166954453242
ENSMUSG00000003810,2.4579706,0.18475834,0.013972461372751538,0.0845074775982172
ENSMUSG00000042790,2.4573362,0.27790183,0.013997158651588305,0.08462190047565271
ENSMUSG00000020528,2.456572,0.36863238,0.014026965582961643,0.08474908572431174
ENSMUSG00000031196,2.4565415,0.43387887,0.014028159024646799,0.08474908572431174
ENSMUSG00000060985,2.4557314,0.57444936,0.014059817902742097,0.08492445668662836
ENSMUSG00000029270,2.4549978,0.30577913,0.014088544492591984,0.0850820536743981
ENSMUSG00000058656,2.4545927,0.17469913,0.014104426146198218,0.08516203443613418
ENSMUSG00000006215,2.45418,0.4461028,0.0141206237008409,0.08522795591356298
ENSMUSG00000039100,2.4536068,0.09465321,0.014143147535535514,0.08534794732425496
ENSMUSG00000019864,2.4534464,0.43274617,0.014149459887874031,0.08537008269108823
ENSMUSG00000035311,2.4533625,0.38892493,0.014152767350205448,0.08537408331490712
ENSMUSG00000090758,2.452835,0.5795739,0.014173529724852786,0.08546739020673742
ENSMUSG00000027864,2.4512913,0.5904893,0.01423446691917675,0.08581881689740828
ENSMUSG00000054723,2.4497018,0.4996822,0.014297455559625558,0.08616639028234294
ENSMUSG00000028101,2.4492128,0.42692304,0.014316886084060846,0.08626738843297956
ENSMUSG00000027577,2.448525,0.7131501,0.014344249668148897,0.08641614117114894
ENSMUSG00000035984,2.4482727,0.42107937,0.014354294534774856,0.0864605222117922
ENSMUSG00000032777,2.4478676,0.18985194,0.014370440183907542,0.08654162681168719
ENSMUSG00000009596,2.4446046,0.6514439,0.014501104717576574,0.08726340462385082
ENSMUSG00000025878,2.4431756,0.4155523,0.014558656924024077,0.08759341013643633
ENSMUSG00000021193,2.441311,0.3891914,0.014634054551151755,0.0879814620454254
ENSMUSG00000052331,2.4408522,0.42119682,0.014652647598317496,0.08807684373704716
ENSMUSG00000002949,2.439324,0.42445058,0.014714774904441723,0.08841736605060506
ENSMUSG00000028039,2.4377344,0.42466563,0.014779633484985157,0.08879055955763784
ENSMUSG00000036523,2.437566,0.5129349,0.014786508238373148,0.08881533366993062
ENSMUSG00000033773,2.4370694,0.45035562,0.014806836475905208,0.08891938731362277
ENSMUSG00000030304,2.4370084,0.22637066,0.014809340114150523,0.08891938731362277
ENSMUSG00000102416,2.4366262,0.49420962,0.014824996306877291,0.08899684004602702
ENSMUSG00000026526,2.4360988,0.4045173,0.014846625804150677,0.08911011602286756
ENSMUSG00000031751,2.4359384,0.26742485,0.014853214211699195,0.08913308937262239
ENSMUSG00000049550,2.4344022,0.116668686,0.014916405135167664,0.08944579119407281
ENSMUSG00000097068,2.4342723,0.5692927,0.014921760488886476,0.0894612882792386
ENSMUSG00000074212,2.4337833,0.13537665,0.01494193701658293,0.08956562134800963
ENSMUSG00000032525,2.433661,0.07098756,0.014946984902494157,0.08957924774030515
ENSMUSG00000026827,2.4321709,0.29070473,0.015008626853313535,0.0899247803592338
ENSMUSG00000050600,2.4299698,0.60221815,0.015100076867459804,0.09039606557870197
ENSMUSG00000019082,2.4286325,0.35207674,0.0151558848412119,0.09071333743020507
ENSMUSG00000052488,2.4281511,0.32988337,0.01517602013153229,0.09081701759898424
ENSMUSG00000006763,2.4271576,0.45880634,0.015217643613149515,0.09104922610276725
ENSMUSG00000048562,2.4254992,1.3545688,0.015287346776026155,0.09144932196850185
ENSMUSG00000041187,2.4248192,0.5005935,0.015316015894429982,0.09156992095401333
ENSMUSG00000046167,2.4245517,0.679248,0.015327303227125442,0.09162043782405942
ENSMUSG00000078716,2.4240854,0.2997928,0.015346992939560815,0.091721152731159
ENSMUSG00000031027,2.4236498,0.42657718,0.015365411643600745,0.09180690358339649
ENSMUSG00000084967,2.4235122,0.40788886,0.01537123211768699,0.09181502847724783
ENSMUSG00000115099,2.4221902,0.59827477,0.015427272380974794,0.0921156813056725
ENSMUSG00000034656,2.4219227,0.07510679,0.015438631852180796,0.09216646252730344
ENSMUSG00000029471,2.421319,0.42455792,0.015464298866233283,0.09230262320139425
ENSMUSG00000045210,2.4210975,0.3051031,0.015473730353833742,0.092324779980322
ENSMUSG00000029394,2.420761,0.42711952,0.01548804986434583,0.09239161016741833
ENSMUSG00000052713,2.4204936,0.2524011,0.015499448710576052,0.09240991719685095
ENSMUSG00000086805,2.4201345,0.45337978,0.015514767346050088,0.09248416982408181
ENSMUSG00000033075,2.419928,0.3435568,0.015523573437237124,0.09250444831114032
ENSMUSG00000022761,2.4196377,0.37468618,0.015535974646556039,0.09255931748737067
ENSMUSG00000050840,2.4192634,0.5504711,0.015551978547490894,0.09263756963205601
ENSMUSG00000079657,2.418606,0.4374012,0.015580102102464969,0.0927879720306367
ENSMUSG00000022867,2.4170547,0.4086795,0.015646664322232714,0.09313284617317168
ENSMUSG00000084859,2.416581,0.67271453,0.015667043482939517,0.09323695831275618
ENSMUSG00000022802,2.4158397,0.33872837,0.015698973854765156,0.09339255037794233
ENSMUSG00000035407,2.4154956,0.60370576,0.01571380634321091,0.09346356628418649
ENSMUSG00000039307,2.4151213,0.37535694,0.015729971293664463,0.09354247987031815
ENSMUSG00000036834,2.4130197,0.44601336,0.015820964645293114,0.09401827046604125
ENSMUSG00000116180,2.4115372,0.5343027,0.015885434493781016,0.09436269597639745
ENSMUSG00000055884,2.4106965,0.39953706,0.015922092101581447,0.09451089235145377
ENSMUSG00000031633,2.410261,0.06838599,0.01594111664975474,0.09460642482303894
ENSMUSG00000025410,2.4100163,0.32314122,0.015951805855746803,0.09465246315985766
ENSMUSG00000116590,2.407907,0.72396946,0.016044262151241846,0.09514860462028711
ENSMUSG00000000340,2.4070435,0.3892383,0.016082251347758317,0.09535637920337507
ENSMUSG00000102692,2.4057674,0.48818773,0.016138539448704897,0.09565499285871812
ENSMUSG00000003527,2.4047585,0.4631571,0.016183153095987782,0.09590181675917135
ENSMUSG00000032553,2.4036045,0.397783,0.016234321291071926,0.09615209372266686
ENSMUSG00000028911,2.4033217,0.38735533,0.016246880859279247,0.0962052618829687
ENSMUSG00000091896,2.4020534,0.2313235,0.01630333434095261,0.09649003651652703
ENSMUSG00000026181,2.4017935,0.3649211,0.01631491834591587,0.09654089787351428
ENSMUSG00000089710,2.3983393,0.5025234,0.016469606007832663,0.09740267997121772
ENSMUSG00000030092,2.3982017,0.31652194,0.016475792720487926,0.09742142270713419
ENSMUSG00000035969,2.397231,0.35080603,0.01651950145685728,0.09766198581480266
ENSMUSG00000002968,2.3969636,0.34536728,0.016531565058895307,0.09771541155738465
ENSMUSG00000031622,2.3961153,0.19323738,0.016569875106989113,0.09792392784717985
ENSMUSG00000047261,2.3954887,0.040599477,0.01659822627657402,0.0980555782871349
ENSMUSG00000019951,2.3953207,0.36665466,0.016605839932040914,0.09808260925831337
ENSMUSG00000037933,2.394862,0.38237473,0.016626620037207565,0.09816217073750265
ENSMUSG00000031398,2.3947856,0.41609073,0.016630085607222928,0.09816217073750265
ENSMUSG00000005501,2.3947551,0.39439115,0.016631472012827612,0.09816217073750265
ENSMUSG00000027175,2.393708,0.24080908,0.016679017713373465,0.09842480111063102
ENSMUSG00000032939,2.3924625,0.34411287,0.016735742122856428,0.09874149021133402
ENSMUSG00000110455,2.3907506,0.68275243,0.01681397096620349,0.09916679807158926
ENSMUSG00000052920,2.3901622,0.15415323,0.016840936170299643,0.09928955884918261
ENSMUSG00000063458,2.389742,0.6105954,0.01686022026403693,0.09938510338222244
ENSMUSG00000032355,2.3894668,0.5709076,0.016872853072739988,0.0994398122385216
ENSMUSG00000097820,2.3894055,0.52766234,0.016875661491555206,0.0994398122385216
ENSMUSG00000036810,2.3890312,0.35675278,0.0168928720112131,0.09952306074489323
ENSMUSG00000067081,2.38884,0.924054,0.016901658822169124,0.09954885207051807
ENSMUSG00000014786,2.3888018,0.4484392,0.016903416665652163,0.09954885207051807
ENSMUSG00000071604,2.3878772,0.41440448,0.016946005433531936,0.09978146733933588
ENSMUSG00000025792,2.387556,0.6449133,0.016960810312989846,0.09985043051693603
ENSMUSG00000039470,2.386792,0.20397836,0.016996105721509436,0.10003213696976926
ENSMUSG00000025008,2.3867538,0.4373129,0.016997872182628285,0.10003213696976926
ENSMUSG00000051359,2.3865857,0.26200137,0.017005646525667564,0.1000596497323086
ENSMUSG00000054027,2.3853018,0.44190452,0.017065117196323528,0.10037298391023958
ENSMUSG00000100967,2.384079,0.60128754,0.017121925505269087,0.10066464787400511
ENSMUSG00000039395,2.3840332,0.64022094,0.01712405904054626,0.10066464787400511
ENSMUSG00000031668,2.383376,0.3971729,0.01715466535345047,0.10082509212652274
ENSMUSG00000115311,2.383292,0.5038186,0.01715858357403698,0.10082509212652274
ENSMUSG00000015501,2.383246,0.16047749,0.017160721116160522,0.10082509212652274
ENSMUSG00000025236,2.3815188,0.390183,0.017241405502480486,0.10128070899701282
ENSMUSG00000045962,2.3802502,0.1964003,0.017300881030761613,0.10158096004279221
ENSMUSG00000018678,2.3802502,0.39662796,0.017300881030761613,0.10158096004279221
ENSMUSG00000026618,2.3802273,0.34462056,0.01730195754298635,0.10158096004279221
ENSMUSG00000027187,2.3798683,0.48205543,0.017318830572574398,0.10162458106789611
ENSMUSG00000010936,2.3763223,0.40388247,0.017486182861991124,0.10249481003982996
ENSMUSG00000025875,2.376177,0.41914046,0.017493065763804123,0.1025165416925787
ENSMUSG00000102540,2.3758485,0.4482594,0.01750865162874514,0.1025892591350339
ENSMUSG00000028437,2.3753364,0.36275747,0.01753296084459893,0.10269441960592823
ENSMUSG00000034681,2.374985,0.12471601,0.017549667880137163,0.10277363096503324
ENSMUSG00000041870,2.3745263,0.3641542,0.01757148063832883,0.1028827080900338
ENSMUSG00000040249,2.3741214,0.12478363,0.017590768339664248,0.1029769638886782
ENSMUSG00000066232,2.3732502,0.29512653,0.017632317993799794,0.103201484124334
ENSMUSG00000021470,2.3718135,0.33820146,0.01770102639178041,0.10352855743815768
ENSMUSG00000028664,2.371072,0.28791904,0.017736568681701034,0.10371764533394635
ENSMUSG00000029578,2.370904,0.20376001,0.017744638515057705,0.1037460439077577
ENSMUSG00000002055,2.3705602,0.9020619,0.017761155014570137,0.10380501260778366
ENSMUSG00000015980,2.3699565,0.49639988,0.01779018323364164,0.10394133352936843
ENSMUSG00000095366,2.369941,1.7615013,0.017790918664497134,0.10394133352936843
ENSMUSG00000052752,2.3693833,0.45285627,0.0178177801287467,0.10407943395270258
ENSMUSG00000036435,2.3688865,0.35997665,0.017841727772028648,0.10420046691750087
ENSMUSG00000020160,2.3687413,0.84785235,0.0178487331767202,0.10422252678792035
ENSMUSG00000030407,2.3670752,0.39602965,0.017929283596978745,0.10467394591834699
ENSMUSG00000041124,2.3665633,0.36691216,0.01795410381248299,0.10479989903923582
ENSMUSG00000019359,2.3651342,0.44535682,0.018023537450103086,0.10516716186093948
ENSMUSG00000061559,2.364179,0.35199293,0.01807008135822632,0.10540064618795604
ENSMUSG00000040875,2.3630326,0.3236933,0.018126072974346055,0.1056726760817215
ENSMUSG00000028164,2.3629563,0.37637466,0.018129811145010232,0.1056726760817215
ENSMUSG00000044715,2.3625817,0.25551492,0.01814813794170005,0.10576040314941987
ENSMUSG00000032316,2.361252,0.40587357,0.018213347922836638,0.10612126650221636
ENSMUSG00000024073,2.360786,0.10834079,0.018236257414020567,0.10623557751924467
ENSMUSG00000063931,2.3598993,0.3762762,0.018279892620560016,0.10643216109193511
ENSMUSG00000043311,2.3592117,0.48440003,0.01831381046762433,0.10661041668720728
ENSMUSG00000029828,2.359028,0.5711288,0.018322864526418126,0.10664389421947164
ENSMUSG00000020706,2.3584473,0.46550068,0.018351561568962966,0.10679000968431876
ENSMUSG00000032850,2.3576143,0.3911499,0.01839278784457938,0.1069737264568988
ENSMUSG00000050538,2.3571634,0.29971725,0.018415136782091432,0.10707174495692169
ENSMUSG00000029463,2.3555892,0.3656281,0.018493355147322137,0.10748118288592173
ENSMUSG00000039262,2.3550696,0.112655476,0.01851923855394782,0.10761224202919463
ENSMUSG00000030231,2.3544352,0.25513357,0.018550874494399877,0.10775728374445843
"gene_symbol
4930594M22Rik    ENSMUSG00000075463
4930594M22Rik    ENSMUSG00000085423
Name: gene_identifier, dtype: object",2.3542519,0.5800655,0.018560031046019387,0.10779107794940383
ENSMUSG00000049624,2.3538086,0.35065588,0.018582175708311006,0.10790027747173037
ENSMUSG00000021824,2.353633,0.45252335,0.018590963612033527,0.1079318935828992
ENSMUSG00000001240,2.3533654,1.1658815,0.018604343486361103,0.10799015272512913
ENSMUSG00000111990,2.3525476,0.72963166,0.018645299939579668,0.10816954331524341
ENSMUSG00000031112,2.3523414,0.49410576,0.01865564720145958,0.10821012754206297
ENSMUSG00000106636,2.3511186,0.48555586,0.018717067465249818,0.10852739280093217
ENSMUSG00000106379,2.3506677,0.3748082,0.018739760789573016,0.10863946437266382
ENSMUSG00000057455,2.3501098,0.15930529,0.018767872280736113,0.10878290064336901
ENSMUSG00000038957,2.3498576,0.42054036,0.01878059231695135,0.10883708902401262
ENSMUSG00000020718,2.3492997,0.4718622,0.018808757373151526,0.10898074870642445
ENSMUSG00000030793,2.3486578,0.4953554,0.018841212187372156,0.10914920787175848
ENSMUSG00000022621,2.3482604,0.32258418,0.018861327798886992,0.10924613706262407
ENSMUSG00000020776,2.3480158,0.37673455,0.018873715970336425,0.10929828163270161
ENSMUSG00000039983,2.3463576,0.3469033,0.01895791115454619,0.10974648765008495
ENSMUSG00000017774,2.3450432,0.4481775,0.01902487965641859,0.11009919687676471
ENSMUSG00000030598,2.345028,0.5504241,0.019025659574894542,0.11009919687676471
ENSMUSG00000034327,2.3448904,0.4191573,0.01903268009921926,0.11012008548446126
ENSMUSG00000118002,2.3443477,0.69448674,0.019060394259328498,0.11024995899025282
ENSMUSG00000030703,2.3434765,0.5139754,0.019104966857815615,0.1104393652649198
ENSMUSG00000030321,2.3431478,0.5254333,0.019121802981180706,0.11051690104679898
ENSMUSG00000091735,2.342399,0.64319116,0.019160222152362478,0.11071912872543808
ENSMUSG00000024180,2.3401139,0.52520066,0.019277857114729534,0.11129928772336249
ENSMUSG00000010517,2.3396478,0.13699543,0.019301933591262605,0.1114075664472292
ENSMUSG00000022375,2.3396173,0.43486112,0.01930351329427908,0.1114075664472292
ENSMUSG00000027998,2.3395255,0.4779068,0.019308253081246802,0.1114150045984009
ENSMUSG00000048371,2.339258,0.4968522,0.019322083269551572,0.11147488533907657
ENSMUSG00000090625,2.3389676,0.3703577,0.019337108703564736,0.11154163918073745
ENSMUSG00000041733,2.3375385,0.38121116,0.019411198501359375,0.11190902564578348
ENSMUSG00000046658,2.336614,0.4356887,0.019459271021727276,0.11216614264175417
ENSMUSG00000078235,2.3361554,0.4334248,0.019483147187590803,0.11228372134083704
ENSMUSG00000004988,2.3345659,0.4968638,0.019566116158909325,0.11274175623601419
ENSMUSG00000032299,2.3344052,0.4035368,0.019574509961953895,0.11276999538217014
ENSMUSG00000032449,2.3338552,0.3144944,0.019603312599051893,0.112915780064298
ENSMUSG00000032431,2.332915,0.80820924,0.019652602745372564,0.11317950046991673
ENSMUSG00000038398,2.3326857,0.38821217,0.01966464113932059,0.11322863192134211
ENSMUSG00000051351,2.3320591,0.46234545,0.019697578948599078,0.11339806283087041
ENSMUSG00000006307,2.3316007,0.33595344,0.019721710299730834,0.11349650927394117
ENSMUSG00000048756,2.3270917,0.39680797,0.019960380338321343,0.1148068965058311
ENSMUSG00000040365,2.3270307,0.294199,0.019963633792279258,0.1148068965058311
ENSMUSG00000027263,2.3268473,0.38114756,0.01997339693172848,0.11484258592000962
ENSMUSG00000030588,2.3267784,0.44909438,0.0199770591833753,0.11484319012380192
ENSMUSG00000115220,2.32619,0.6102818,0.020008415747635747,0.11498250309939838
ENSMUSG00000026141,2.3241954,0.6755995,0.02011502210455842,0.11551289374700614
ENSMUSG00000029917,2.324119,1.2392149,0.02011911648051794,0.11551585907407465
ENSMUSG00000066235,2.323821,0.38427788,0.02013509149683503,0.11558702506673522
ENSMUSG00000049097,2.3233166,0.39161184,0.020162151357386974,0.11570121872969044
ENSMUSG00000024997,2.3231637,0.37238094,0.02017035757780643,0.11570844030007474
ENSMUSG00000092399,2.323049,0.69079787,0.0201765141556249,0.11570844030007474
ENSMUSG00000030034,2.3230262,0.42461058,0.020177745667939315,0.11570844030007474
ENSMUSG00000028409,2.322583,0.35927916,0.02020156780155861,0.11582447460012783
ENSMUSG00000020740,2.3222008,0.3476766,0.020222123816461463,0.11592174492444218
ENSMUSG00000026767,2.3218799,0.41296214,0.020239404970474485,0.11600021116132944
ENSMUSG00000027221,2.320833,0.20380993,0.020295864043427175,0.11628251475457788
ENSMUSG00000032120,2.3183799,0.3413807,0.020428689783207547,0.1170019956804782
ENSMUSG00000021669,2.3157432,0.25594667,0.02057229116121764,0.1177200319283785
ENSMUSG00000034848,2.3156285,0.40033114,0.020578554617355495,0.11773500546186819
ENSMUSG00000113694,2.313657,0.5154752,0.020686546631185174,0.11829540677427318
ENSMUSG00000026556,2.313634,0.36620173,0.020687805252795507,0.11829540677427318
ENSMUSG00000106715,2.313573,0.3911414,0.020691161903494522,0.11829540677427318
ENSMUSG00000042104,2.3128545,0.24488758,0.020730638130398868,0.118481540419827
ENSMUSG00000014867,2.312847,0.35559556,0.020731058442979795,0.118481540419827
ENSMUSG00000062382,2.312503,0.4029715,0.020749980199865962,0.11856869216861461
ENSMUSG00000099964,2.3122737,0.4079808,0.020762603067005173,0.11861982658259812
ENSMUSG00000105552,2.3106308,0.39701647,0.020853262996798447,0.11911670131840726
ENSMUSG00000058400,2.3104243,1.0063515,0.020864672547553125,0.11916079129625909
ENSMUSG00000028339,2.3099506,0.88687825,0.020890892850557643,0.11926834229535871
ENSMUSG00000055833,2.3099506,0.84908247,0.020890892850557643,0.11926834229535871
ENSMUSG00000040618,2.3094232,0.38663244,0.02092010727052755,0.11941401400795296
ENSMUSG00000032388,2.3088577,0.38159913,0.02095147823940122,0.11957194183473015
ENSMUSG00000042271,2.3084373,0.41151905,0.020974821050585776,0.11968400452777692
ENSMUSG00000038248,2.3082464,0.112281136,0.020985438909109224,0.11972343085007797
ENSMUSG00000029456,2.3067179,0.4220905,0.021070550523409122,0.120187760361884
ENSMUSG00000038520,2.306099,0.3797544,0.021105106203762106,0.12036360250635215
ENSMUSG00000053510,2.3058925,0.12146002,0.021116635730716583,0.12040808628862326
ENSMUSG00000027977,2.3048992,0.35080692,0.021172225115424957,0.12066356737822236
ENSMUSG00000022843,2.3048913,0.51504755,0.02117265321968808,0.12066356737822236
ENSMUSG00000022811,2.3048227,0.07312286,0.021176506497405143,0.12066422736828893
ENSMUSG00000015095,2.3045247,0.40056953,0.021193211094282658,0.12072412151522813
ENSMUSG00000032897,2.3045018,0.34512615,0.021194496538587983,0.12072412151522813
ENSMUSG00000062937,2.30441,0.46556944,0.02119963899500531,0.12073211235733752
ENSMUSG00000027966,2.3040202,0.5300146,0.021221506562238313,0.12080737644873488
ENSMUSG00000028973,2.303982,0.3742045,0.021223651498580444,0.12080737644873488
ENSMUSG00000024006,2.3039744,0.27259004,0.021224080508509345,0.12080737644873488
ENSMUSG00000030870,2.3036382,0.28368387,0.021242964425118346,0.1208935495266959
ENSMUSG00000020453,2.3028128,0.2285569,0.02128937791582491,0.12106812023869078
ENSMUSG00000040010,2.3027594,0.40311953,0.021292389243155838,0.12106812023869078
ENSMUSG00000020671,2.3019645,0.16902669,0.021337172683026467,0.12130139462431934
ENSMUSG00000025409,2.3010244,0.37688056,0.021390243573309035,0.12152732643587662
ENSMUSG00000039254,2.300994,0.41304904,0.021391971384081984,0.12152732643587662
ENSMUSG00000103719,2.2993891,1.0278395,0.021482852297208387,0.12197922729781442
ENSMUSG00000030393,2.299305,0.38505116,0.021487621977764545,0.12198485590858596
ENSMUSG00000114401,2.2990682,0.38680035,0.021501068765804477,0.12203798153045455
ENSMUSG00000033883,2.299007,0.39511442,0.021504540093751152,0.12203798153045455
ENSMUSG00000078786,2.2973027,0.54529387,0.021601499931553858,0.12252361653025584
ENSMUSG00000028557,2.296745,0.052312724,0.021633322721717085,0.12268256175489832
ENSMUSG00000031558,2.296126,0.3492185,0.021668680695188142,0.12283992207974526
ENSMUSG00000052026,2.2942536,0.38299885,0.021775933997426652,0.12338294649121086
ENSMUSG00000089889,2.293688,0.405827,0.021808419586116283,0.12354532836247836
ENSMUSG00000030411,2.2932754,0.14268838,0.021832151894512694,0.12365807437093725
ENSMUSG00000031561,2.2914643,0.17136806,0.02193657631448716,0.12420595691217433
ENSMUSG00000028901,2.2911432,0.34681612,0.021955127166872535,0.12428919526257756
ENSMUSG00000032350,2.2910745,0.28545022,0.021959104124757548,0.12428991526434037
ENSMUSG00000041975,2.290448,0.4088863,0.02199536750814597,0.12445153172108178
ENSMUSG00000045822,2.2901268,0.39882678,0.022013961604039695,0.12453491333212223
ENSMUSG00000016308,2.289974,0.3834859,0.022022820740545,0.12456320385572797
ENSMUSG00000046750,2.288461,1.0523537,0.02211069366232576,0.12503831579754549
ENSMUSG00000020260,2.2874675,0.35533333,0.022168553714128146,0.12532161734558347
ENSMUSG00000037771,2.287261,0.20395853,0.02218058730317312,0.12535152139257488
ENSMUSG00000087264,2.2872305,0.41697744,0.022182370540173007,0.12535152139257488
ENSMUSG00000037572,2.287177,0.48914018,0.022185491504945733,0.12535152139257488
ENSMUSG00000116305,2.2861683,0.3307307,0.022244415522889457,0.1256404750098821
ENSMUSG00000029838,2.285557,0.34701678,0.022280193244696173,0.12582054205090362
ENSMUSG00000027419,2.2847164,0.33827826,0.022329469309761686,0.12607676052215042
ENSMUSG00000038290,2.2844336,0.12500222,0.022346065269834833,0.1261484030838639
ENSMUSG00000028573,2.2836692,0.32944217,0.0223909728885155,0.12637981813037114
ENSMUSG00000042389,2.2826223,0.36525372,0.02245262369404441,0.12670563816854113
ENSMUSG00000002808,2.2813919,0.18970402,0.022525263199041606,0.1270489382217083
ENSMUSG00000024891,2.2801464,0.59141725,0.022599013064492433,0.1274058010407316
ENSMUSG00000048720,2.2801235,0.25098088,0.02260037238842403,0.1274058010407316
ENSMUSG00000004393,2.280047,0.47261587,0.022604903981426384,0.12740910004196068
ENSMUSG00000024824,2.279298,0.64626414,0.022649355399466126,0.12761508535283836
ENSMUSG00000025198,2.2791069,0.3284174,0.022660707200700278,0.12765676705192958
ENSMUSG00000022016,2.2779837,0.12580176,0.022727555852211496,0.12796636565898992
ENSMUSG00000001054,2.2767608,0.41652143,0.022800510982022563,0.1283100047158094
ENSMUSG00000022142,2.2755535,0.3991665,0.022872753754719536,0.12864927786953315
ENSMUSG00000024357,2.2753775,0.32800153,0.022883286670613286,0.12866369037978928
ENSMUSG00000018559,2.2749727,0.3240767,0.02290757421579921,0.1287778223153539
ENSMUSG00000022749,2.2748885,0.30707103,0.022912617832205717,0.12878375116865626
ENSMUSG00000028744,2.274644,0.45891166,0.022927295656080687,0.12884381901767883
ENSMUSG00000021263,2.273276,0.7085293,0.02300955045072535,0.1292610642599039
ENSMUSG00000037523,2.2720916,0.43753085,0.023080983611525985,0.1296172475035861
ENSMUSG00000109511,2.2718318,0.36068532,0.023096678552028023,0.12968282905256082
ENSMUSG00000047921,2.2712662,0.13509512,0.023130870169337556,0.1298296494118677
ENSMUSG00000031993,2.270777,0.33663735,0.02316047673483156,0.1299732298599056
ENSMUSG00000061589,2.2696614,0.37400043,0.02322813989382467,0.13030764491262023
ENSMUSG00000051062,2.2675445,0.42168626,0.023356986340412642,0.13100769701185236
ENSMUSG00000030826,2.267338,0.562921,0.023369578501550605,0.1310327964436543
ENSMUSG00000035266,2.266635,0.38485292,0.023412529383921986,0.1312508267337943
ENSMUSG00000024169,2.2657409,0.38726377,0.023467250665886615,0.13153475481738705
ENSMUSG00000002871,2.2653894,0.37777802,0.02348879539734207,0.13160981593252147
ENSMUSG00000087292,2.2648468,0.69792616,0.023522082917882745,0.13177345948357527
ENSMUSG00000074704,2.264373,1.3080544,0.023551184369858414,0.13191359947621079
ENSMUSG00000022827,2.2631578,0.3975166,0.02362595836022527,0.13224064938624702
ENSMUSG00000071553,2.2626765,0.6384428,0.023655642721384932,0.1323838490656808
ENSMUSG00000042099,2.26234,0.5548898,0.023676393844076084,0.13247701477573592
ENSMUSG00000032377,2.259864,0.93632346,0.023829684479588806,0.133265436241733
ENSMUSG00000035623,2.2590387,0.17155091,0.02388097231027553,0.13352912903312184
ENSMUSG00000039103,2.257778,0.70130104,0.023959513587107798,0.13390218197263745
ENSMUSG00000022545,2.257709,0.3498425,0.02396380409214986,0.13390218197263745
ENSMUSG00000102476,2.2564251,0.96100926,0.024044015911525718,0.1343244598898785
ENSMUSG00000039477,2.255065,0.24485767,0.024129256153335738,0.13475402783436158
ENSMUSG00000064065,2.2538726,0.3942854,0.02420417639241077,0.13507896885548518
ENSMUSG00000018677,2.2523367,0.28861126,0.024301005491266403,0.1355724835468353
ENSMUSG00000057229,2.2514808,0.39255044,0.024355105547236508,0.13580390027504846
ENSMUSG00000091337,2.2510757,0.061070956,0.024380742832252503,0.13592337805893145
ENSMUSG00000042055,2.2508924,0.40484092,0.024392359860373976,0.13596466472585875
ENSMUSG00000027568,2.2503803,0.57897943,0.024424816123527534,0.13612207639359336
ENSMUSG00000024969,2.2502503,0.21629773,0.02443305724511193,0.13614450347919202
ENSMUSG00000070056,2.2501128,0.27864465,0.02444178576493475,0.13615965264880733
ENSMUSG00000070953,2.2495625,0.37017587,0.024476726871725647,0.13631725496871874
ENSMUSG00000055409,2.249272,0.2713947,0.024495185456092364,0.13637300611311295
ENSMUSG00000030446,2.2489893,0.54484475,0.02451316987716046,0.13641423078597686
ENSMUSG00000001964,2.2489054,0.38851842,0.02451851880283656,0.13641423078597686
ENSMUSG00000042851,2.2475986,0.29804868,0.02460180043745413,0.13677787620513285
ENSMUSG00000031442,2.2473617,0.23871014,0.02461692449126193,0.1368383965565412
ENSMUSG00000097603,2.2469337,0.5074971,0.0246442657817106,0.13696679648175705
ENSMUSG00000020893,2.2460167,0.39261645,0.024702942861493434,0.13726927887836754
ENSMUSG00000044712,2.2450001,0.28529918,0.024768117985712924,0.1376077592787372
ENSMUSG00000049511,2.2448244,0.4356291,0.0247794039642775,0.13764677511815196
ENSMUSG00000018882,2.2441213,0.35617888,0.02482459243245002,0.13787406961666074
ENSMUSG00000018395,2.2428758,0.10142824,0.02490482986912379,0.13829591199254584
ENSMUSG00000029787,2.2420428,0.308252,0.024958610798054382,0.13857072220381525
ENSMUSG00000035620,2.2419434,0.20530958,0.024965031744573984,0.13858253952434166
ENSMUSG00000062729,2.2408888,0.6038016,0.025033280791515615,0.1389007415902636
ENSMUSG00000029034,2.2408583,0.40482637,0.025035261431430818,0.1389007415902636
ENSMUSG00000054519,2.2399945,0.46823862,0.025091270593021905,0.13916366107124414
ENSMUSG00000116840,2.2387567,0.6544293,0.025171756137099186,0.13953814335272102
ENSMUSG00000097527,2.2380688,0.508465,0.025216566821145994,0.1397385615895466
ENSMUSG00000109336,2.2369683,0.31809148,0.02528840753582973,0.14008857880821257
ENSMUSG00000109408,2.2367697,0.49774235,0.025301397637407044,0.14013649386235827
ENSMUSG00000042073,2.2366168,0.4151636,0.025311393952545832,0.14016781368060757
ENSMUSG00000019528,2.2351878,0.35462627,0.025405025000514992,0.1406139605934556
ENSMUSG00000045106,2.234668,0.46061975,0.025439146884933168,0.1407786865238374
ENSMUSG00000024172,2.2342553,0.39332017,0.025466271917705268,0.1409046424786829
ENSMUSG00000017221,2.2339497,0.32942286,0.025486380665269565,0.14096758605075002
ENSMUSG00000029196,2.2335906,0.40626848,0.02551002599704955,0.14107420166405357
