gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000115090,0.0234216,0.031447437,0.9813139743795432,1.0
ENSMUSG00000027408,0.023350483,-0.012714153,0.9813707029965716,1.0
ENSMUSG00000059864,0.023350483,0.11781434,0.9813707029965716,1.0
ENSMUSG00000102909,0.023326777,0.13783452,0.9813896125565299,1.0
ENSMUSG00000038599,0.023279365,0.13337387,0.9814274317078061,1.0
ENSMUSG00000102715,0.023279365,0.13390024,0.9814274317078061,1.0
ENSMUSG00000071192,0.023279365,0.10441619,0.9814274317078061,1.0
ENSMUSG00000092042,0.023279365,0.13155043,0.9814274317078061,1.0
ENSMUSG00000006724,0.02325566,0.098873004,0.9814463412991027,1.0
ENSMUSG00000000093,0.02325566,0.09701071,0.9814463412991027,1.0
ENSMUSG00000116765,0.023231953,0.10660891,0.9814652509008243,1.0
ENSMUSG00000052221,0.023231953,0.1302815,0.9814652509008243,1.0
ENSMUSG00000078308,0.023208247,0.110541746,0.98148416051296,1.0
ENSMUSG00000048686,0.023208247,0.09794005,0.98148416051296,1.0
ENSMUSG00000097702,0.023113422,0.06731586,0.9815597990654331,1.0
ENSMUSG00000032596,0.023113422,0.08098513,0.9815597990654331,1.0
ENSMUSG00000113120,0.023089716,0.019297246,0.9815787087294807,1.0
ENSMUSG00000038298,0.02306601,-0.08346143,0.9815976184038789,1.0
ENSMUSG00000117701,0.023042304,0.074721806,0.981616528088617,1.0
ENSMUSG00000059816,0.02303045,-0.013243829,0.9816259829348603,1.0
ENSMUSG00000065952,0.023018599,-0.019228866,0.9816354377836845,1.0
ENSMUSG00000097724,0.022971187,-0.017137868,0.9816732572047645,1.0
ENSMUSG00000048400,0.022947479,-0.013825762,0.981692166930756,1.0
ENSMUSG00000074570,0.022947479,-0.03579621,0.981692166930756,1.0
ENSMUSG00000030873,0.022923773,-0.026203718,0.9817110766670343,1.0
ENSMUSG00000014453,0.022900067,0.023817774,0.9817299864135887,1.0
ENSMUSG00000003660,0.022805244,0.22647634,0.9818056255023557,1.0
ENSMUSG00000117434,0.022781538,-0.035325944,0.9818245353001317,1.0
ENSMUSG00000089940,0.022769684,-0.055909827,0.98183399020285,1.0
ENSMUSG00000115121,0.022757832,-0.068123944,0.9818434451081202,1.0
ENSMUSG00000046186,0.022757832,-0.05184332,0.9818434451081202,1.0
ENSMUSG00000086349,0.022734126,-0.021085031,0.9818623549263104,1.0
ENSMUSG00000108311,0.022686712,-0.2824414,0.9819001745932538,1.0
ENSMUSG00000097154,0.0226393,-0.12222102,0.9819379943008771,1.0
ENSMUSG00000091418,0.022591889,-0.04332614,0.9819758140490953,1.0
ENSMUSG00000112685,0.022378534,0.055835873,0.9821460034161602,1.0
ENSMUSG00000117222,0.022307416,0.08412542,0.982202733386138,1.0
ENSMUSG00000021482,0.022153327,0.20105393,0.9823256486294576,1.0
ENSMUSG00000073174,0.021928119,-0.0012150725,0.9825052947390251,1.0
ENSMUSG00000020770,0.021928119,0.20776941,0.9825052947390251,1.0
ENSMUSG00000002052,0.021868853,0.10533279,0.9825525701788393,1.0
ENSMUSG00000111390,0.02180959,-0.077339284,0.9825998456799254,1.0
ENSMUSG00000021390,0.021726618,0.32854047,0.9826660314840667,1.0
ENSMUSG00000116366,0.021714764,-0.035027973,0.9826754866086945,1.0
ENSMUSG00000105550,0.021679204,0.2508137,0.982703851997174,1.0
ENSMUSG00000060913,0.021655498,0.29661578,0.9827227622683108,1.0
ENSMUSG00000028332,0.021631792,0.22585084,0.9827416725491556,1.0
ENSMUSG00000025839,0.021631792,0.2333957,0.9827416725491556,1.0
ENSMUSG00000078498,0.021631792,0.27597895,0.9827416725491556,1.0
ENSMUSG00000113424,0.021608086,0.24435998,0.9827605828396975,1.0
ENSMUSG00000084804,0.02158438,0.2343714,0.9827794931399261,1.0
ENSMUSG00000090220,0.02158438,0.16035195,0.9827794931399261,1.0
ENSMUSG00000118064,0.021489557,0.18151705,0.9828551344374948,1.0
ENSMUSG00000104763,0.021489557,0.16103974,0.9828551344374948,1.0
ENSMUSG00000085928,0.021465851,0.15889576,0.9828740447859975,1.0
ENSMUSG00000084766,0.021465851,0.1339403,0.9828740447859975,1.0
ENSMUSG00000071203,0.021442143,0.13064271,0.982892955144123,1.0
ENSMUSG00000097892,0.021418437,0.15759541,0.9829118655118608,1.0
ENSMUSG00000026012,0.021418437,0.11168622,0.9829118655118608,1.0
ENSMUSG00000030149,0.021418437,0.17372197,0.9829118655118608,1.0
ENSMUSG00000075249,0.021371026,0.11957896,0.982949686276131,1.0
ENSMUSG00000020130,0.021359174,0.19330731,0.9829591414731896,1.0
ENSMUSG00000075014,0.02134732,0.097219095,0.9829685966726421,1.0
ENSMUSG00000118006,0.021323614,0.016421683,0.982987507078723,1.0
ENSMUSG00000105102,0.021323614,0.094185345,0.982987507078723,1.0
ENSMUSG00000099757,0.021299908,0.021836339,0.983006417494363,1.0
ENSMUSG00000052911,0.021276202,0.03141214,0.9830253279195517,1.0
ENSMUSG00000087098,0.021276202,0.038046647,0.9830253279195517,1.0
ENSMUSG00000086954,0.021276202,0.051437493,0.9830253279195517,1.0
ENSMUSG00000086713,0.02122879,0.027861208,0.9830631487985322,1.0
ENSMUSG00000020411,0.02122879,0.01943453,0.9830631487985322,1.0
ENSMUSG00000001021,0.02122879,0.020146845,0.9830631487985322,1.0
ENSMUSG00000021490,0.021181377,-0.04074142,0.9831009697155796,1.0
ENSMUSG00000066007,0.02115767,-0.08546925,0.9831198801883517,1.0
ENSMUSG00000021790,0.021133965,-0.09784804,0.9831387906706087,1.0
ENSMUSG00000042474,0.021086553,-0.009116804,0.9831766116635349,1.0
ENSMUSG00000105391,0.021062847,-0.04135435,0.9831955221741826,1.0
ENSMUSG00000117745,0.02076652,0.072159536,0.9834319043505426,1.0
ENSMUSG00000109293,0.020600578,-0.07924653,0.9835642790060113,1.0
ENSMUSG00000026707,0.02052946,0.1592592,0.9836210111399527,1.0
ENSMUSG00000089934,0.020482048,-0.034786317,0.9836588326086148,1.0
ENSMUSG00000047343,0.020458343,-0.06597049,0.9836777433567242,1.0
ENSMUSG00000110433,0.020434637,-0.029803315,0.9836966541140051,1.0
ENSMUSG00000106321,0.0202924,0.044874266,0.9838101188496966,1.0
ENSMUSG00000035683,0.019818278,0.3820584,0.9841883369876933,1.0
ENSMUSG00000037188,0.019794572,-0.019631958,0.9842072479885884,1.0
ENSMUSG00000113628,0.019723454,0.2968407,0.9842639810444751,1.0
ENSMUSG00000007107,0.019699747,0.22184838,0.9842828920808024,1.0
ENSMUSG00000112192,0.019699747,0.31375644,0.9842828920808024,1.0
ENSMUSG00000086965,0.01967604,0.15299007,0.9843018031259614,1.0
ENSMUSG00000112265,0.01967604,0.21163899,0.9843018031259614,1.0
ENSMUSG00000110176,0.01967604,0.2227779,0.9843018031259614,1.0
ENSMUSG00000063975,0.019652335,0.18695162,0.9843207141799412,1.0
ENSMUSG00000041782,0.019652335,0.2294758,0.9843207141799412,1.0
ENSMUSG00000086834,0.019652335,0.14333676,0.9843207141799412,1.0
ENSMUSG00000020702,0.01962863,0.20619509,0.9843396252427312,1.0
ENSMUSG00000031330,0.01962863,0.21625878,0.9843396252427312,1.0
ENSMUSG00000117968,0.01962863,0.2631997,0.9843396252427312,1.0
ENSMUSG00000025527,0.019604923,0.2060568,0.9843585363143209,1.0
ENSMUSG00000112684,0.019604923,0.16053718,0.9843585363143209,1.0
ENSMUSG00000038567,0.019581217,0.16962726,0.9843774473946997,1.0
ENSMUSG00000117865,0.019581217,0.12988095,0.9843774473946997,1.0
ENSMUSG00000079244,0.019581217,0.21018083,0.9843774473946997,1.0
ENSMUSG00000117985,0.019581217,0.1717793,0.9843774473946997,1.0
ENSMUSG00000086196,0.019581217,0.15125903,0.9843774473946997,1.0
ENSMUSG00000087670,0.019581217,0.09871594,0.9843774473946997,1.0
ENSMUSG00000020793,0.019557511,0.18485636,0.9843963584838569,1.0
ENSMUSG00000109346,0.019557511,0.048708085,0.9843963584838569,1.0
ENSMUSG00000093721,0.019557511,0.16923204,0.9843963584838569,1.0
ENSMUSG00000105834,0.019557511,0.0146745285,0.9843963584838569,1.0
ENSMUSG00000097127,0.019557511,0.16814113,0.9843963584838569,1.0
ENSMUSG00000104586,0.019557511,0.18055935,0.9843963584838569,1.0
ENSMUSG00000096265,0.0195101,0.186066,0.984434180688464,1.0
ENSMUSG00000030472,0.0195101,0.11844303,0.984434180688464,1.0
ENSMUSG00000074824,0.0195101,0.1323421,0.984434180688464,1.0
ENSMUSG00000109338,0.0195101,0.09228246,0.984434180688464,1.0
ENSMUSG00000026395,0.0195101,0.059821937,0.984434180688464,1.0
ENSMUSG00000032523,0.019486394,0.09333813,0.9844530918038926,1.0
ENSMUSG00000086794,0.019486394,0.028612264,0.9844530918038926,1.0
ENSMUSG00000024989,0.019486394,-0.03271606,0.9844530918038926,1.0
ENSMUSG00000114387,0.019462686,0.09647372,0.9844720029280571,1.0
ENSMUSG00000055045,0.019462686,0.08750806,0.9844720029280571,1.0
ENSMUSG00000084887,0.019462686,0.09095658,0.9844720029280571,1.0
ENSMUSG00000049537,0.019462686,-0.008928786,0.9844720029280571,1.0
ENSMUSG00000051616,0.019462686,0.1068966,0.9844720029280571,1.0
ENSMUSG00000024210,0.019462686,0.038382325,0.9844720029280571,1.0
ENSMUSG00000112761,0.019462686,0.13394378,0.9844720029280571,1.0
ENSMUSG00000010911,0.019450834,0.055066776,0.9844814584934122,1.0
ENSMUSG00000099735,0.01943898,0.05733933,0.984490914060947,1.0
ENSMUSG00000000049,0.019415274,-0.11424757,0.9845098252025516,1.0
ENSMUSG00000114073,0.019415274,0.105247036,0.9845098252025516,1.0
ENSMUSG00000113573,0.019391568,0.010796728,0.9845287363528602,1.0
ENSMUSG00000114971,0.019367862,-0.0029263578,0.9845476475118622,1.0
ENSMUSG00000086236,0.019261185,-0.07620664,0.9846327478346673,1.0
ENSMUSG00000031766,0.019107096,-0.027339544,0.9847556708316113,1.0
ENSMUSG00000044694,0.018893741,-0.070579484,0.9849258725011595,1.0
ENSMUSG00000023284,0.018727798,0.14217095,0.9850582520522092,1.0
ENSMUSG00000044824,0.018680386,-0.055280946,0.9850960748568034,1.0
ENSMUSG00000032495,0.018538151,-0.060463227,0.9852095434712391,1.0
ENSMUSG00000104021,0.01845518,-0.06198073,0.9852757336346435,1.0
ENSMUSG00000111521,0.018348502,-0.085865304,0.9853608354221705,1.0
ENSMUSG00000054006,0.018206265,-0.00043324148,0.9854743047311569,1.0
ENSMUSG00000114709,0.017945498,-0.07360537,0.985682332559144,1.0
ENSMUSG00000052821,0.01783882,0.3882511,0.9857674351337957,1.0
ENSMUSG00000040140,0.017826967,-0.03875275,0.9857768909854383,1.0
ENSMUSG00000086019,0.017815115,0.41856587,0.985786346839079,1.0
ENSMUSG00000086592,0.017815115,0.45090637,0.985786346839079,1.0
ENSMUSG00000062464,0.017815115,0.38756117,0.985786346839079,1.0
ENSMUSG00000074987,0.017815115,0.37460923,0.985786346839079,1.0
ENSMUSG00000079258,0.017815115,0.41721204,0.985786346839079,1.0
ENSMUSG00000049598,0.017803261,-0.048127122,0.9857958026947163,1.0
ENSMUSG00000111866,0.017791409,0.39695096,0.9858052585523491,1.0
ENSMUSG00000110369,0.017791409,0.30236596,0.9858052585523491,1.0
ENSMUSG00000114126,0.017791409,0.32740933,0.9858052585523491,1.0
ENSMUSG00000078894,0.017791409,0.35355493,0.9858052585523491,1.0
ENSMUSG00000044429,0.017779555,-0.02773334,0.985814714411976,1.0
ENSMUSG00000106036,0.017767703,0.36331138,0.9858241702735956,1.0
ENSMUSG00000030976,0.017767703,0.40387562,0.9858241702735956,1.0
ENSMUSG00000056423,0.017767703,0.2766937,0.9858241702735956,1.0
ENSMUSG00000000303,0.017767703,0.3245754,0.9858241702735956,1.0
ENSMUSG00000108356,0.017767703,0.30275658,0.9858241702735956,1.0
ENSMUSG00000045699,0.017767703,0.31584787,0.9858241702735956,1.0
ENSMUSG00000087267,0.017767703,0.3307103,0.9858241702735956,1.0
ENSMUSG00000107040,0.017767703,0.19647671,0.9858241702735956,1.0
ENSMUSG00000092482,0.017767703,0.37170738,0.9858241702735956,1.0
ENSMUSG00000060863,0.017767703,0.31845087,0.9858241702735956,1.0
ENSMUSG00000099930,0.017767703,0.35504892,0.9858241702735956,1.0
ENSMUSG00000111926,0.017767703,0.3146298,0.9858241702735956,1.0
ENSMUSG00000018656,0.017767703,0.27650553,0.9858241702735956,1.0
ENSMUSG00000087622,0.017767703,0.37654722,0.9858241702735956,1.0
ENSMUSG00000102608,0.017767703,0.37561375,0.9858241702735956,1.0
ENSMUSG00000084909,0.017743997,0.2791923,0.9858430820028078,1.0
ENSMUSG00000113302,0.017743997,0.21259254,0.9858430820028078,1.0
ENSMUSG00000043705,0.017743997,0.17791167,0.9858430820028078,1.0
ENSMUSG00000040495,0.017743997,0.2799797,0.9858430820028078,1.0
ENSMUSG00000113949,0.017743997,0.31863457,0.9858430820028078,1.0
ENSMUSG00000051985,0.017743997,0.24833511,0.9858430820028078,1.0
ENSMUSG00000004552,0.017743997,0.20375736,0.9858430820028078,1.0
ENSMUSG00000024207,0.017743997,0.2033401,0.9858430820028078,1.0
ENSMUSG00000095550,0.017743997,0.23871405,0.9858430820028078,1.0
ENSMUSG00000057465,0.017743997,0.30499265,0.9858430820028078,1.0
ENSMUSG00000108151,0.017743997,0.2848473,0.9858430820028078,1.0
ENSMUSG00000086402,0.017743997,0.23335011,0.9858430820028078,1.0
ENSMUSG00000086410,0.017743997,0.16812786,0.9858430820028078,1.0
ENSMUSG00000107985,0.017743997,0.26769608,0.9858430820028078,1.0
ENSMUSG00000025494,0.017743997,0.30357364,0.9858430820028078,1.0
ENSMUSG00000116654,0.017732143,-0.05536983,0.9858525378703976,1.0
ENSMUSG00000074111,0.017720291,0.28975442,0.985861993739975,1.0
ENSMUSG00000085070,0.017720291,0.21212083,0.985861993739975,1.0
ENSMUSG00000032999,0.017720291,0.17093366,0.985861993739975,1.0
ENSMUSG00000029112,0.017720291,0.24027942,0.985861993739975,1.0
ENSMUSG00000111389,0.017720291,0.30151144,0.985861993739975,1.0
ENSMUSG00000097755,0.017720291,0.26199082,0.985861993739975,1.0
ENSMUSG00000108778,0.017720291,0.28097382,0.985861993739975,1.0
ENSMUSG00000076497,0.017696584,0.15378705,0.9858809054850866,1.0
ENSMUSG00000116469,0.017696584,0.19382522,0.9858809054850866,1.0
ENSMUSG00000086828,0.017696584,0.15829264,0.9858809054850866,1.0
ENSMUSG00000031074,0.017696584,0.19821793,0.9858809054850866,1.0
ENSMUSG00000075029,0.017696584,0.14520833,0.9858809054850866,1.0
ENSMUSG00000102820,0.017696584,0.14398715,0.9858809054850866,1.0
ENSMUSG00000103413,0.017696584,0.14015679,0.9858809054850866,1.0
ENSMUSG00000108244,0.017696584,0.25488302,0.9858809054850866,1.0
ENSMUSG00000075325,0.017696584,0.23880495,0.9858809054850866,1.0
ENSMUSG00000043310,0.017696584,0.26436952,0.9858809054850866,1.0
ENSMUSG00000067813,0.017696584,0.18127006,0.9858809054850866,1.0
ENSMUSG00000041293,0.017696584,0.176932,0.9858809054850866,1.0
ENSMUSG00000106269,0.017696584,0.16552839,0.9858809054850866,1.0
ENSMUSG00000018381,0.017696584,0.19574103,0.9858809054850866,1.0
ENSMUSG00000055523,0.017696584,0.19426887,0.9858809054850866,1.0
ENSMUSG00000032053,0.017696584,0.1358687,0.9858809054850866,1.0
ENSMUSG00000037295,0.017696584,0.17109251,0.9858809054850866,1.0
ENSMUSG00000085413,0.017696584,0.22939967,0.9858809054850866,1.0
ENSMUSG00000117175,0.017672878,0.2060107,0.9858998172381319,1.0
ENSMUSG00000012350,0.017672878,0.21147344,0.9858998172381319,1.0
ENSMUSG00000005397,0.017672878,0.06374149,0.9858998172381319,1.0
ENSMUSG00000086765,0.017672878,0.2530689,0.9858998172381319,1.0
ENSMUSG00000113522,0.017672878,0.03370145,0.9858998172381319,1.0
ENSMUSG00000090009,0.017672878,0.2305131,0.9858998172381319,1.0
ENSMUSG00000048745,0.017672878,0.21884577,0.9858998172381319,1.0
ENSMUSG00000032691,0.017672878,0.21229638,0.9858998172381319,1.0
ENSMUSG00000087314,0.017672878,0.22034368,0.9858998172381319,1.0
ENSMUSG00000022875,0.017672878,0.1413883,0.9858998172381319,1.0
ENSMUSG00000052850,0.017672878,0.16493335,0.9858998172381319,1.0
ENSMUSG00000028167,0.017649172,0.112264894,0.9859187289991005,1.0
ENSMUSG00000041064,0.017649172,0.13776286,0.9859187289991005,1.0
ENSMUSG00000000317,0.017649172,-0.10227829,0.9859187289991005,1.0
ENSMUSG00000089995,0.017649172,0.14838555,0.9859187289991005,1.0
ENSMUSG00000097848,0.017649172,0.10812164,0.9859187289991005,1.0
ENSMUSG00000039878,0.017649172,0.17261693,0.9859187289991005,1.0
ENSMUSG00000066009,0.017649172,0.1754977,0.9859187289991005,1.0
ENSMUSG00000117414,0.017649172,-0.089737326,0.9859187289991005,1.0
ENSMUSG00000086563,0.017649172,0.14770293,0.9859187289991005,1.0
ENSMUSG00000026479,0.017471377,-0.10050456,0.9860605674578432,1.0
ENSMUSG00000049404,0.01744767,-0.08323144,0.9860794792857297,1.0
ENSMUSG00000090122,0.017222462,-0.018899223,0.9862591420392839,1.0
ENSMUSG00000117231,0.016949844,-0.03288264,0.9864766294619196,1.0
ENSMUSG00000023084,0.016926138,-0.033014223,0.9864955414594409,1.0
ENSMUSG00000097903,0.016926138,-0.052461036,0.9864955414594409,1.0
ENSMUSG00000031831,0.016878724,0.056798358,0.9865333654772382,1.0
ENSMUSG00000045140,0.01654684,-0.07440444,0.9867981344445896,1.0
ENSMUSG00000097042,0.01630978,-0.0308669,0.9869872560274726,1.0
ENSMUSG00000022215,0.016262367,0.016161837,0.987025080432136,1.0
ENSMUSG00000022687,0.016238661,-0.030439965,0.9870439926454094,1.0
ENSMUSG00000111443,0.016072718,-0.08449615,0.9871763783415783,1.0
ENSMUSG00000111916,0.016025307,-0.035632517,0.9872142028912111,1.0
ENSMUSG00000028236,0.015906775,0.8452803,0.9873087643908398,1.0
ENSMUSG00000111377,0.015906775,0.70373464,0.9873087643908398,1.0
ENSMUSG00000095710,0.015906775,0.6919093,0.9873087643908398,1.0
ENSMUSG00000113068,0.015906775,0.702204,0.9873087643908398,1.0
ENSMUSG00000100410,0.015906775,0.96398115,0.9873087643908398,1.0
ENSMUSG00000035785,0.015906775,0.7918046,0.9873087643908398,1.0
ENSMUSG00000107365,0.015906775,0.9655706,0.9873087643908398,1.0
ENSMUSG00000078721,0.015906775,0.94374496,0.9873087643908398,1.0
ENSMUSG00000115230,0.015906775,0.86645,0.9873087643908398,1.0
ENSMUSG00000115740,0.015906775,0.8120671,0.9873087643908398,1.0
ENSMUSG00000059089,0.015906775,0.7862157,0.9873087643908398,1.0
ENSMUSG00000001510,0.015906775,1.1268909,0.9873087643908398,1.0
ENSMUSG00000110382,0.015906775,0.86638165,0.9873087643908398,1.0
ENSMUSG00000108530,0.015906775,0.9365954,0.9873087643908398,1.0
ENSMUSG00000104606,0.015906775,1.0636894,0.9873087643908398,1.0
ENSMUSG00000117139,0.015906775,0.99964267,0.9873087643908398,1.0
ENSMUSG00000037849,0.015906775,1.060477,0.9873087643908398,1.0
ENSMUSG00000099747,0.015906775,0.8938231,0.9873087643908398,1.0
ENSMUSG00000064158,0.015906775,0.71324885,0.9873087643908398,1.0
ENSMUSG00000025358,0.015906775,1.090554,0.9873087643908398,1.0
ENSMUSG00000024672,0.015906775,0.7250672,0.9873087643908398,1.0
ENSMUSG00000101011,0.015906775,0.95464826,0.9873087643908398,1.0
ENSMUSG00000115215,0.015906775,0.69317573,0.9873087643908398,1.0
ENSMUSG00000086876,0.015906775,0.77013296,0.9873087643908398,1.0
ENSMUSG00000079507,0.015906775,0.98829496,0.9873087643908398,1.0
ENSMUSG00000018927,0.015906775,0.83035094,0.9873087643908398,1.0
ENSMUSG00000041827,0.015906775,0.7603201,0.9873087643908398,1.0
ENSMUSG00000036594,0.015906775,0.7630852,0.9873087643908398,1.0
ENSMUSG00000098590,0.015906775,0.69926953,0.9873087643908398,1.0
ENSMUSG00000110209,0.015906775,0.75856,0.9873087643908398,1.0
ENSMUSG00000117130,0.015906775,0.7668051,0.9873087643908398,1.0
ENSMUSG00000105604,0.015906775,0.82306737,0.9873087643908398,1.0
ENSMUSG00000100180,0.015906775,0.8173807,0.9873087643908398,1.0
ENSMUSG00000031271,0.015906775,0.6863067,0.9873087643908398,1.0
ENSMUSG00000050765,0.015906775,0.72904795,0.9873087643908398,1.0
ENSMUSG00000051728,0.015906775,0.7214133,0.9873087643908398,1.0
ENSMUSG00000024987,0.015906775,1.146195,0.9873087643908398,1.0
ENSMUSG00000063216,0.015906775,0.79091275,0.9873087643908398,1.0
ENSMUSG00000075437,0.015906775,0.88429123,0.9873087643908398,1.0
ENSMUSG00000010796,0.015906775,0.8870145,0.9873087643908398,1.0
ENSMUSG00000073568,0.015906775,0.81271523,0.9873087643908398,1.0
ENSMUSG00000058935,0.015906775,0.72894067,0.9873087643908398,1.0
ENSMUSG00000002033,0.015906775,0.67491746,0.9873087643908398,1.0
ENSMUSG00000027870,0.015906775,0.75254107,0.9873087643908398,1.0
ENSMUSG00000045502,0.015906775,0.73084337,0.9873087643908398,1.0
ENSMUSG00000025588,0.01588307,0.50709325,0.9873276767122028,1.0
ENSMUSG00000117456,0.01588307,0.64273584,0.9873276767122028,1.0
ENSMUSG00000110441,0.01588307,0.61992806,0.9873276767122028,1.0
ENSMUSG00000015947,0.01588307,0.645605,0.9873276767122028,1.0
ENSMUSG00000116975,0.01588307,0.69377464,0.9873276767122028,1.0
ENSMUSG00000085183,0.01588307,0.564034,0.9873276767122028,1.0
ENSMUSG00000069873,0.01588307,0.23229651,0.9873276767122028,1.0
ENSMUSG00000047636,0.01588307,0.4821974,0.9873276767122028,1.0
ENSMUSG00000086961,0.01588307,0.5559319,0.9873276767122028,1.0
ENSMUSG00000085047,0.01588307,0.7667639,0.9873276767122028,1.0
ENSMUSG00000071586,0.01588307,0.61221063,0.9873276767122028,1.0
ENSMUSG00000085869,0.01588307,0.45817697,0.9873276767122028,1.0
ENSMUSG00000090964,0.01588307,0.61632115,0.9873276767122028,1.0
ENSMUSG00000028938,0.01588307,0.6892173,0.9873276767122028,1.0
ENSMUSG00000020010,0.01588307,0.64832425,0.9873276767122028,1.0
ENSMUSG00000090226,0.01588307,0.5966979,0.9873276767122028,1.0
"gene_symbol
Gm28710    ENSMUSG00000109903
Gm28710    ENSMUSG00000099854
Name: gene_identifier, dtype: object",0.01588307,0.63341075,0.9873276767122028,1.0
ENSMUSG00000072618,0.01588307,0.60448056,0.9873276767122028,1.0
ENSMUSG00000115750,0.01588307,0.6043339,0.9873276767122028,1.0
ENSMUSG00000008874,0.01588307,0.70051146,0.9873276767122028,1.0
ENSMUSG00000115517,0.01588307,0.61925113,0.9873276767122028,1.0
ENSMUSG00000059069,0.01588307,0.7450782,0.9873276767122028,1.0
ENSMUSG00000035896,0.01588307,0.70546335,0.9873276767122028,1.0
ENSMUSG00000114818,0.01588307,0.6613846,0.9873276767122028,1.0
ENSMUSG00000107112,0.01588307,0.6172072,0.9873276767122028,1.0
ENSMUSG00000045514,0.01588307,0.32472235,0.9873276767122028,1.0
ENSMUSG00000106403,0.01588307,0.6486488,0.9873276767122028,1.0
ENSMUSG00000091022,0.01588307,0.57218695,0.9873276767122028,1.0
ENSMUSG00000090033,0.01588307,0.66529304,0.9873276767122028,1.0
ENSMUSG00000020177,0.01588307,0.7954087,0.9873276767122028,1.0
ENSMUSG00000094145,0.01588307,0.5431079,0.9873276767122028,1.0
ENSMUSG00000112778,0.01588307,0.69154835,0.9873276767122028,1.0
ENSMUSG00000101295,0.01588307,0.65479803,0.9873276767122028,1.0
ENSMUSG00000111245,0.01588307,0.6856719,0.9873276767122028,1.0
ENSMUSG00000113090,0.01588307,0.7218881,0.9873276767122028,1.0
ENSMUSG00000066804,0.01588307,0.5823905,0.9873276767122028,1.0
ENSMUSG00000025407,0.01588307,0.5919382,0.9873276767122028,1.0
ENSMUSG00000112954,0.01588307,0.62893194,0.9873276767122028,1.0
ENSMUSG00000111222,0.01588307,0.60350364,0.9873276767122028,1.0
ENSMUSG00000113415,0.01588307,0.5423504,0.9873276767122028,1.0
ENSMUSG00000048779,0.01588307,0.63874066,0.9873276767122028,1.0
ENSMUSG00000112392,0.01588307,0.65489715,0.9873276767122028,1.0
ENSMUSG00000108425,0.01588307,0.68940425,0.9873276767122028,1.0
ENSMUSG00000096209,0.01588307,0.6161576,0.9873276767122028,1.0
ENSMUSG00000073969,0.01588307,0.68714833,0.9873276767122028,1.0
ENSMUSG00000113278,0.01588307,0.5888173,0.9873276767122028,1.0
ENSMUSG00000050189,0.01588307,0.71042246,0.9873276767122028,1.0
ENSMUSG00000035799,0.01588307,0.53953844,0.9873276767122028,1.0
ENSMUSG00000100717,0.01588307,0.6448234,0.9873276767122028,1.0
ENSMUSG00000109067,0.01588307,0.61521786,0.9873276767122028,1.0
ENSMUSG00000078640,0.01588307,0.66982114,0.9873276767122028,1.0
ENSMUSG00000035208,0.01588307,0.6486939,0.9873276767122028,1.0
ENSMUSG00000110665,0.01588307,0.41828382,0.9873276767122028,1.0
ENSMUSG00000100791,0.01588307,0.683996,0.9873276767122028,1.0
ENSMUSG00000087041,0.01588307,0.6371384,0.9873276767122028,1.0
ENSMUSG00000071890,0.01588307,0.69973403,0.9873276767122028,1.0
ENSMUSG00000031430,0.01588307,0.82595515,0.9873276767122028,1.0
ENSMUSG00000086710,0.01588307,0.6912569,0.9873276767122028,1.0
ENSMUSG00000046774,0.01588307,0.77049446,0.9873276767122028,1.0
ENSMUSG00000075025,0.01588307,0.6575206,0.9873276767122028,1.0
ENSMUSG00000068452,0.01588307,0.5987334,0.9873276767122028,1.0
ENSMUSG00000094219,0.01588307,0.6233212,0.9873276767122028,1.0
ENSMUSG00000048572,0.01588307,0.50768447,0.9873276767122028,1.0
ENSMUSG00000034872,0.01588307,0.38133094,0.9873276767122028,1.0
ENSMUSG00000085649,0.01588307,0.6486006,0.9873276767122028,1.0
ENSMUSG00000085538,0.01588307,0.52556705,0.9873276767122028,1.0
ENSMUSG00000118379,0.01588307,0.76170784,0.9873276767122028,1.0
ENSMUSG00000102343,0.01588307,0.66403085,0.9873276767122028,1.0
ENSMUSG00000085800,0.01588307,0.5535728,0.9873276767122028,1.0
ENSMUSG00000037884,0.01588307,0.6948985,0.9873276767122028,1.0
ENSMUSG00000015619,0.015859364,0.34121588,0.9873465890406868,1.0
ENSMUSG00000021208,0.015859364,0.36999512,0.9873465890406868,1.0
ENSMUSG00000099387,0.015859364,0.34602037,0.9873465890406868,1.0
ENSMUSG00000084963,0.015859364,0.38829193,0.9873465890406868,1.0
ENSMUSG00000086593,0.015859364,0.53084844,0.9873465890406868,1.0
ENSMUSG00000086111,0.015859364,0.5558735,0.9873465890406868,1.0
ENSMUSG00000112800,0.015859364,0.611228,0.9873465890406868,1.0
ENSMUSG00000051251,0.015859364,0.48431897,0.9873465890406868,1.0
ENSMUSG00000073931,0.015859364,0.34426022,0.9873465890406868,1.0
ENSMUSG00000044583,0.015859364,0.60748845,0.9873465890406868,1.0
ENSMUSG00000094822,0.015859364,0.43034902,0.9873465890406868,1.0
ENSMUSG00000089866,0.015859364,0.54890525,0.9873465890406868,1.0
ENSMUSG00000106873,0.015859364,0.52711046,0.9873465890406868,1.0
ENSMUSG00000111243,0.015859364,0.5232,0.9873465890406868,1.0
ENSMUSG00000113944,0.015859364,0.24736506,0.9873465890406868,1.0
