gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000044145,1.066935,0.5944944,0.28600119100747257,1.0
ENSMUSG00000025580,1.0667797,0.3013609,0.2860712945724636,1.0
ENSMUSG00000099401,1.0664693,0.31533095,0.2862115365304586,1.0
ENSMUSG00000051319,1.0656312,0.33502176,0.2865904217845928,1.0
ENSMUSG00000030533,1.0655069,0.33589056,0.28664658172768676,1.0
ENSMUSG00000030498,1.0646377,0.3425666,0.28703990940777113,1.0
ENSMUSG00000030310,1.0642651,0.42795655,0.2872085898905046,1.0
ENSMUSG00000071477,1.0628681,0.36340752,0.2878417374712542,1.0
ENSMUSG00000042625,1.0626509,0.21044756,0.28794031164782563,1.0
ENSMUSG00000034379,1.0624646,0.9434798,0.2880248219189818,1.0
ENSMUSG00000019773,1.0621542,0.5489573,0.2881657095408222,1.0
ENSMUSG00000050953,1.0621231,0.4399689,0.28817980085849204,1.0
ENSMUSG00000025857,1.0617195,0.3858093,0.2883630302711456,1.0
ENSMUSG00000056962,1.0615643,0.31016445,0.2884335240318078,1.0
ENSMUSG00000091586,1.061378,0.3645677,0.28851813187879627,1.0
ENSMUSG00000039985,1.0611918,0.6091408,0.2886027564543471,1.0
ENSMUSG00000021748,1.0611918,0.2728489,0.2886027564543471,1.0
ENSMUSG00000027575,1.0609434,0.3305328,0.2887156152445973,1.0
ENSMUSG00000025332,1.0604777,0.25997066,0.2889273056388363,1.0
ENSMUSG00000040451,1.059174,0.37613156,0.28952059504483163,1.0
ENSMUSG00000041859,1.0584909,1.4039901,0.28983169289901034,1.0
ENSMUSG00000060935,1.0582736,0.34717384,0.2899307257601662,1.0
ENSMUSG00000045752,1.0581805,0.32604787,0.28997317538766554,1.0
ENSMUSG00000037204,1.0579321,0.45833758,0.290086394848068,1.0
ENSMUSG00000036315,1.0576527,0.34612933,0.2902138023034637,1.0
ENSMUSG00000030697,1.0576527,0.3352214,0.2902138023034637,1.0
ENSMUSG00000026526,1.0575596,0.5625898,0.29025627982309077,1.0
ENSMUSG00000029201,1.0575596,0.33618724,0.29025627982309077,1.0
ENSMUSG00000073481,1.057156,0.33022085,0.29044039742366234,1.0
ENSMUSG00000037260,1.0568455,0.31097892,0.29058207981145834,1.0
ENSMUSG00000025409,1.0568146,0.32575986,0.29059625060729577,1.0
ENSMUSG00000037958,1.0564109,0.31609896,0.2907805132620285,1.0
ENSMUSG00000034473,1.0559453,0.3203648,0.29099322165651,1.0
ENSMUSG00000097652,1.0559142,1.8282784,0.29100740593584606,1.0
ENSMUSG00000000399,1.0558832,0.39202163,0.2910215906801542,1.0
ENSMUSG00000034563,1.0557901,0.32779703,0.29106414770292566,1.0
ENSMUSG00000047648,1.0545173,0.3633155,0.29164617977562735,1.0
ENSMUSG00000058093,1.054393,0.3221555,0.2917030052445255,1.0
ENSMUSG00000079283,1.0540205,0.43288174,0.29187352629621044,1.0
ENSMUSG00000028990,1.0539584,0.3104811,0.2919019529823472,1.0
ENSMUSG00000034744,1.0539274,0.3340113,0.2919161670230188,1.0
ENSMUSG00000028532,1.0537722,0.43852386,0.29198724420246824,1.0
ENSMUSG00000041396,1.0535238,1.2510997,0.29210099187373995,1.0
ENSMUSG00000027346,1.0521889,0.31370226,0.29271289559762437,1.0
ENSMUSG00000041028,1.0520647,0.27429867,0.2927698605969722,1.0
ENSMUSG00000032803,1.0520027,0.27551368,0.2927983458876021,1.0
ENSMUSG00000032673,1.0518785,0.65127367,0.29285532205083187,1.0
ENSMUSG00000034216,1.0511334,0.34804848,0.2931973353302806,1.0
ENSMUSG00000029346,1.0510092,0.44373977,0.2932543635944005,1.0
ENSMUSG00000024360,1.0507609,0.35344917,0.2933684424527955,1.0
ENSMUSG00000056952,1.0496122,0.402683,0.2938964444809107,1.0
ENSMUSG00000036676,1.0491155,0.32810357,0.29412496695403245,1.0
ENSMUSG00000026280,1.048774,0.28526884,0.2942821452503803,1.0
ENSMUSG00000032477,1.0484325,1.0147731,0.2944393798493532,1.0
ENSMUSG00000018932,1.0483705,0.5381329,0.2944679740074425,1.0
ENSMUSG00000025722,1.0478737,0.41245446,0.29469679428041706,1.0
ENSMUSG00000040028,1.0478116,0.25517556,0.2947254051907344,1.0
ENSMUSG00000054715,1.0476874,0.33175513,0.2947826325956183,1.0
ENSMUSG00000033486,1.0476564,0.38871986,0.29479694061023254,1.0
ENSMUSG00000031796,1.0470666,0.3182308,0.29506888130782216,1.0
ENSMUSG00000078866,1.0465698,0.9005414,0.295298014308054,1.0
ENSMUSG00000045087,1.04598,0.15367642,0.2955702644939312,1.0
ENSMUSG00000055912,1.0452349,0.38349557,0.29591439962925536,1.0
ENSMUSG00000047260,1.0449866,0.31754503,0.2960291709193298,1.0
ENSMUSG00000041245,1.0449866,0.38211232,0.2960291709193298,1.0
ENSMUSG00000097318,1.0446451,0.98602074,0.296187030085193,1.0
ENSMUSG00000038384,1.0443656,0.3234181,0.29631622947824077,1.0
ENSMUSG00000036501,1.0441173,0.20531146,0.29643110503699355,1.0
ENSMUSG00000084960,1.0440242,0.28754005,0.2964741910523704,1.0
ENSMUSG00000067825,1.0434654,0.802299,0.29673279512748707,1.0
ENSMUSG00000022684,1.043248,0.32907453,0.29683340411273507,1.0
ENSMUSG00000031221,1.041727,0.3139424,0.29753830575698137,1.0
ENSMUSG00000016493,1.0413544,0.31327704,0.29771110513579846,1.0
ENSMUSG00000092286,1.0412612,0.65089005,0.2977543154567722,1.0
ENSMUSG00000020471,1.0412302,0.6057216,0.2977687198283332,1.0
ENSMUSG00000004099,1.0411681,0.30895922,0.2977975299683169,1.0
ENSMUSG00000045691,1.041075,0.3354015,0.2978407486704645,1.0
ENSMUSG00000031851,1.041075,0.44697547,0.2978407486704645,1.0
ENSMUSG00000052155,1.0406094,0.3281956,0.29805690504133975,1.0
ENSMUSG00000036572,1.040392,0.3111622,0.2981578138687174,1.0
ENSMUSG00000020929,1.0403299,0.32725093,0.29818664915309934,1.0
ENSMUSG00000027109,1.0401747,0.315295,0.2982587455130141,1.0
ENSMUSG00000072640,1.0400195,0.35237917,0.2983308535144139,1.0
ENSMUSG00000044177,1.0389639,0.91676444,0.29882149666711244,1.0
ENSMUSG00000066442,1.037598,0.31861752,0.2994572457822061,1.0
ENSMUSG00000027775,1.0371324,0.3497323,0.29967418452527517,1.0
ENSMUSG00000039081,1.0370082,0.83513546,0.2997320525557552,1.0
ENSMUSG00000069895,1.0357043,0.31729057,0.30034011682343786,1.0
ENSMUSG00000097237,1.0350834,0.8217943,0.30062996003693565,1.0
ENSMUSG00000049792,1.0339347,0.33454067,0.3011666612103977,1.0
ENSMUSG00000023892,1.0338727,0.5888856,0.3011956902531625,1.0
ENSMUSG00000061838,1.0335312,1.1575959,0.3013553832984849,1.0
ENSMUSG00000024218,1.0332518,0.28944808,0.3014860831741074,1.0
ENSMUSG00000003154,1.0328171,0.29258206,0.301689469100601,1.0
ENSMUSG00000053110,1.0326309,2.3013315,0.30177666245182755,1.0
ENSMUSG00000025602,1.0325378,0.9021388,0.30182026541722307,1.0
ENSMUSG00000027737,1.0324136,0.9792959,0.3018784092272102,1.0
ENSMUSG00000092203,1.0322894,0.3845073,0.3019365604918729,1.0
ENSMUSG00000028411,1.031979,0.37457922,0.30208197126811986,1.0
ENSMUSG00000024663,1.031327,0.90344197,0.30238748555954553,1.0
ENSMUSG00000036411,1.0310166,0.42847157,0.3025330407770427,1.0
ENSMUSG00000020472,1.0302094,0.39805353,0.3029117024130006,1.0
ENSMUSG00000030269,1.0299611,0.32768732,0.30302827705824886,1.0
ENSMUSG00000024588,1.0298679,0.26789165,0.3030720002389856,1.0
ENSMUSG00000022701,1.0296817,0.3236759,0.303159459182211,1.0
ENSMUSG00000038000,1.0295265,0.417818,0.30323235444975505,1.0
ENSMUSG00000026856,1.0294954,0.34828386,0.3032469349012584,1.0
ENSMUSG00000003541,1.0290297,2.2073803,0.303465697594291,1.0
ENSMUSG00000105703,1.0288745,0.9045232,0.3035386417924618,1.0
ENSMUSG00000021178,1.0288124,0.31808126,0.30356782273384186,1.0
ENSMUSG00000035829,1.0286262,0.891757,0.3036553767424498,1.0
ENSMUSG00000031451,1.0270119,0.78247625,0.3044148809321896,1.0
ENSMUSG00000029598,1.0266393,0.32582143,0.30459033009462544,1.0
ENSMUSG00000071757,1.0265462,0.2893762,0.30463420287184373,1.0
ENSMUSG00000042473,1.0262047,0.5659917,0.3047951056096587,1.0
ENSMUSG00000001440,1.0259564,0.2680203,0.30491216120497067,1.0
ENSMUSG00000070699,1.025677,0.55155975,0.3050438844056266,1.0
ENSMUSG00000022765,1.0247767,0.30957347,0.30546858265206955,1.0
ENSMUSG00000006127,1.024249,0.31342533,0.30571772594405877,1.0
ENSMUSG00000039509,1.0240005,0.36373594,0.30583501645894284,1.0
ENSMUSG00000020604,1.0239384,0.15683377,0.3058643437490034,1.0
ENSMUSG00000036123,1.0217963,2.7778692,0.3068772770945758,1.0
ENSMUSG00000058503,1.0216101,0.32998914,0.3069654631429576,1.0
ENSMUSG00000021374,1.0213307,0.29603285,0.307097773683099,1.0
ENSMUSG00000029613,1.0212376,0.27955118,0.30714188558789746,1.0
ENSMUSG00000029616,1.0210513,0.29752892,0.30723012198472066,1.0
ENSMUSG00000045414,1.0210203,0.29518464,0.3072448296825424,1.0
ENSMUSG00000063550,1.020772,0.32304558,0.3073625080482655,1.0
ENSMUSG00000034274,1.0206167,0.40097988,0.3074360721783873,1.0
ENSMUSG00000050144,1.0205235,0.26076928,0.30748021625091493,1.0
ENSMUSG00000025236,1.0193129,0.35192204,0.3080544710227663,1.0
ENSMUSG00000020464,1.0185678,0.31327078,0.30840821104162475,1.0
ENSMUSG00000021018,1.018009,0.40800625,0.30867369229483455,1.0
ENSMUSG00000024292,1.0179468,1.4496144,0.30870319953683134,1.0
ENSMUSG00000073096,1.0176985,0.3515023,0.30882124715495984,1.0
ENSMUSG00000068921,1.017357,0.32431632,0.3089836113537515,1.0
ENSMUSG00000086468,1.0169225,1.1915835,0.3091903382936234,1.0
ENSMUSG00000020087,1.0169225,0.39770535,0.3091903382936234,1.0
ENSMUSG00000074024,1.0164878,0.23213513,0.30939715662221745,1.0
ENSMUSG00000002233,1.0162394,0.35516465,0.30951537955645014,1.0
ENSMUSG00000006476,1.0154012,0.33596286,0.30991460227791423,1.0
ENSMUSG00000021645,1.0149977,0.35533652,0.31010694186059307,1.0
ENSMUSG00000028710,1.0149045,0.29662165,0.31015133910923787,1.0
ENSMUSG00000041598,1.0146872,1.0304203,0.3102549490098838,1.0
ENSMUSG00000086324,1.0146562,0.6153063,0.3102697522894653,1.0
ENSMUSG00000025869,1.0140353,0.453515,0.3105659158050911,1.0
ENSMUSG00000038280,1.0131661,0.31154376,0.3109808580882226,1.0
ENSMUSG00000062382,1.013104,0.60081846,0.3110105108122714,1.0
ENSMUSG00000027086,1.0130109,0.39231256,0.3110549933957608,1.0
ENSMUSG00000029250,1.0129176,0.31327876,0.3110994801761592,1.0
ENSMUSG00000023068,1.0126383,0.34729117,0.3112329656989069,1.0
ENSMUSG00000024963,1.012452,0.3147461,0.31132197703213194,1.0
ENSMUSG00000033126,1.0122968,0.74002564,0.31139616596721864,1.0
ENSMUSG00000018974,1.0120174,0.317561,0.31152973542929296,1.0
ENSMUSG00000044502,1.011676,0.3073346,0.31169303829089423,1.0
ENSMUSG00000048174,1.0116138,0.6146299,0.3117227357826631,1.0
ENSMUSG00000114504,1.0097512,1.4684274,0.31261452793807554,1.0
ENSMUSG00000030714,1.0082921,0.41618818,0.31331427111238386,1.0
ENSMUSG00000051256,1.0081369,0.3156379,0.3133887725032307,1.0
ENSMUSG00000019528,1.0079195,0.34474048,0.31349309403800496,1.0
ENSMUSG00000019179,1.0077953,0.29260728,0.31355271660378325,1.0
ENSMUSG00000060961,1.0073607,0.31864652,0.31376145434716496,1.0
ENSMUSG00000045503,1.006181,0.3077505,0.31432848900373256,1.0
ENSMUSG00000028884,1.0056223,0.49595526,0.3145973194242765,1.0
ENSMUSG00000030538,1.004722,0.39855322,0.31503075294499316,1.0
ENSMUSG00000031958,1.0044115,0.8488691,0.31518030372587214,1.0
ENSMUSG00000037344,1.0036975,0.29459035,0.3155244475181369,1.0
ENSMUSG00000041346,1.0034491,0.2847176,0.3156442075397148,1.0
ENSMUSG00000003458,1.0028903,0.30190077,0.31591377672506327,1.0
ENSMUSG00000014470,1.0020211,0.32010013,0.3163334069293441,1.0
ENSMUSG00000047238,0.9995375,0.3411199,0.3175343652204927,1.0
ENSMUSG00000046947,0.9994134,0.39219022,0.31759449149051666,1.0
ENSMUSG00000020253,0.9981095,0.5162832,0.31822626786943065,1.0
ENSMUSG00000026634,0.997768,0.38011009,0.31839186906730055,1.0
ENSMUSG00000028837,0.99773693,0.31911448,0.31840692652005054,1.0
ENSMUSG00000026917,0.99745756,0.35821006,0.31854246458276547,1.0
ENSMUSG00000046387,0.99739546,0.83200645,0.318572589282646,1.0
ENSMUSG00000031816,0.99724025,0.39656138,0.3186479091943225,1.0
ENSMUSG00000039725,0.99724025,0.35202283,0.3186479091943225,1.0
ENSMUSG00000007050,0.9968988,0.3282497,0.31881365404304185,1.0
ENSMUSG00000039016,0.9959364,0.22324592,0.3192810567863844,1.0
ENSMUSG00000006442,0.9955949,0.36509648,0.3194470171099355,1.0
ENSMUSG00000024339,0.9955328,2.7864604,0.31947719777732797,1.0
ENSMUSG00000020059,0.99503607,0.6290152,0.31971871027689625,1.0
ENSMUSG00000033454,0.99478775,0.34109518,0.31983951130018373,1.0
ENSMUSG00000055945,0.9945394,-0.03759374,0.31996034217237423,1.0
ENSMUSG00000051518,0.9938254,0.29065394,0.3203078971969039,1.0
ENSMUSG00000005615,0.9936391,0.33533815,0.32039860430053446,1.0
ENSMUSG00000040102,0.9935149,0.34680498,0.32045908503061504,1.0
ENSMUSG00000021244,0.9927388,0.2960322,0.320837258656654,1.0
ENSMUSG00000032782,0.9909693,0.60303396,0.3217005844417373,1.0
ENSMUSG00000031217,0.99062777,0.6998276,0.3218673655936273,1.0
ENSMUSG00000029145,0.9905036,0.30538273,0.32192802727606373,1.0
ENSMUSG00000064325,0.9902863,0.2597028,0.3220342031751616,1.0
ENSMUSG00000038642,0.9900069,2.0337756,0.32217074862316764,1.0
ENSMUSG00000026404,0.9897275,0.4472571,0.3223073318459341,1.0
ENSMUSG00000028655,0.989386,0.4289173,0.3224743181947254,1.0
ENSMUSG00000014361,0.9890135,1.344019,0.3226565494768364,1.0
ENSMUSG00000030522,0.9889514,0.40791017,0.32268692788603726,1.0
ENSMUSG00000024378,0.98892033,0.36192232,0.3227021177901549,1.0
ENSMUSG00000035032,0.9887651,0.84601456,0.32277807430590144,1.0
ENSMUSG00000024158,0.9886099,0.30073223,0.32285404248021576,1.0
ENSMUSG00000025403,0.9884857,0.61880994,0.32291482541380834,1.0
ENSMUSG00000059713,0.9882374,0.32838875,0.32303641366527913,1.0
ENSMUSG00000032892,0.9876165,0.62265265,0.32334051486793225,1.0
ENSMUSG00000117775,0.987275,0.32849744,0.32350785003883487,1.0
ENSMUSG00000051034,0.9862816,0.62704426,0.323994964093715,1.0
ENSMUSG00000028689,0.98584694,0.3636731,0.3242082266464681,1.0
ENSMUSG00000032507,0.98584694,0.43394586,0.3242082266464681,1.0
ENSMUSG00000029229,0.9858159,0.6030066,0.32422346318327333,1.0
ENSMUSG00000021731,0.98559856,0.47969928,0.3243301319974977,1.0
ENSMUSG00000020805,0.98559856,0.5615309,0.3243301319974977,1.0
ENSMUSG00000048038,0.98488456,0.3553003,0.3246807761185422,1.0
ENSMUSG00000050890,0.98457414,0.30943054,0.3248333070231514,1.0
ENSMUSG00000027860,0.9842947,0.3172011,0.3249706247051287,1.0
ENSMUSG00000074030,0.9836428,0.35704827,0.32529117950929987,1.0
ENSMUSG00000038665,0.9836428,0.30544463,0.32529117950929987,1.0
ENSMUSG00000060475,0.98354965,0.26078412,0.3253369898388033,1.0
ENSMUSG00000093482,0.98299086,1.4308538,0.32561193994132287,1.0
ENSMUSG00000026275,0.98271143,0.2980079,0.3257494716440944,1.0
ENSMUSG00000003644,0.9826804,0.3174981,0.3257647552757169,1.0
ENSMUSG00000052712,0.981718,0.31655762,0.32623877911898147,1.0
ENSMUSG00000028840,0.9813765,0.5592897,0.326407088831282,1.0
ENSMUSG00000075528,0.9813765,0.29641703,0.326407088831282,1.0
ENSMUSG00000022671,0.9813145,0.95122427,0.3264376966582836,1.0
ENSMUSG00000078899,0.9812524,0.648313,0.32646830635023694,1.0
ENSMUSG00000021773,0.98109716,0.70766425,0.326544838739256,1.0
ENSMUSG00000003444,0.9810661,0.41310793,0.3265601466157645,1.0
ENSMUSG00000049969,0.98053837,1.0511448,0.326820451849687,1.0
ENSMUSG00000005397,0.9803831,1.1104879,0.32689703785505064,1.0
ENSMUSG00000048445,0.9800416,0.5468514,0.32706556809421206,1.0
ENSMUSG00000022204,0.9795139,0.31153467,0.3273261348772115,1.0
ENSMUSG00000031388,0.9793897,0.42312175,0.3273874642892133,1.0
ENSMUSG00000001482,0.97907925,0.31565744,0.3275408204532967,1.0
ENSMUSG00000034334,0.9786136,0.34241474,0.3277709421110283,1.0
ENSMUSG00000025047,0.978179,0.3030218,0.32798581696090845,1.0
ENSMUSG00000029499,0.9776202,0.7090552,0.32826221888409146,1.0
ENSMUSG00000022241,0.9770924,0.3918459,0.328523403829464,1.0
ENSMUSG00000035078,0.97703034,0.32801476,0.3285541403271086,1.0
ENSMUSG00000034342,0.976099,0.44608453,0.3290154115425935,1.0
ENSMUSG00000049907,0.9759748,0.31004795,0.32907694606879667,1.0
ENSMUSG00000028933,0.9754781,0.54233354,0.32932315875403206,1.0
ENSMUSG00000051007,0.97516763,0.34824687,0.32947710227797145,1.0
ENSMUSG00000042121,0.9750124,0.25934985,0.32955409151918136,1.0
ENSMUSG00000024901,0.9748572,0.6188527,0.3296310924130965,1.0
ENSMUSG00000022003,0.9745468,0.41201982,0.32978512915867475,1.0
ENSMUSG00000046756,0.97405005,0.33030507,0.33003168489948786,1.0
ENSMUSG00000048148,0.9735844,0.8964812,0.33026293927133255,1.0
ENSMUSG00000030271,0.97265303,0.5329045,0.3307257626120166,1.0
ENSMUSG00000015747,0.97262204,0.3009165,0.3307411972805987,1.0
ENSMUSG00000051236,0.97057307,0.7400405,0.3317609158023216,1.0
ENSMUSG00000036052,0.97026265,0.3966952,0.3319155956924035,1.0
ENSMUSG00000020190,0.9693624,0.40179557,0.3323644308852064,1.0
ENSMUSG00000030008,0.96867937,0.3146864,0.3327051879532198,1.0
ENSMUSG00000035506,0.96824473,0.54936516,0.3329221507775305,1.0
ENSMUSG00000032264,0.9681827,0.351352,0.3329531529216033,1.0
ENSMUSG00000066877,0.9680274,0.28811193,0.3330306664354523,1.0
ENSMUSG00000032359,0.9674997,2.1675305,0.33329429950888534,1.0
ENSMUSG00000018841,0.9674686,0.31097972,0.33330981152991557,1.0
ENSMUSG00000006763,0.96734446,0.50107026,0.333371864273057,1.0
ENSMUSG00000025932,0.96600956,0.8302136,0.3340394020401788,1.0
ENSMUSG00000008435,0.9641779,0.5620375,0.3349567277002111,1.0
ENSMUSG00000001039,0.9641469,0.59236795,0.33497228956724867,1.0
ENSMUSG00000027547,0.9640848,1.2006621,0.33500341469870887,1.0
ENSMUSG00000025915,0.96209794,0.44466648,0.3360004026138148,1.0
ENSMUSG00000097333,0.9618806,0.37895963,0.3361095639045414,1.0
ENSMUSG00000036992,0.96147704,0.41508096,0.3363123525586411,1.0
ENSMUSG00000106978,0.96138394,1.1633496,0.3363591611172717,1.0
ENSMUSG00000024442,0.96076304,0.28837255,0.3366713252837704,1.0
ENSMUSG00000005846,0.96042156,0.28413218,0.3368430949734609,1.0
ENSMUSG00000018800,0.96029735,0.32072026,0.33690557064874005,1.0
ENSMUSG00000028334,0.960018,0.8862675,0.3370461681589493,1.0
ENSMUSG00000085732,0.9595523,0.9669333,0.3372805811585916,1.0
ENSMUSG00000060477,0.95846575,0.3486951,0.3378279522425903,1.0
ENSMUSG00000042997,0.95840365,0.38692874,0.33785924781744137,1.0
ENSMUSG00000033781,0.95800006,0.38447183,0.3380627144479702,1.0
ENSMUSG00000063953,0.9577828,1.0519445,0.33817230599279813,1.0
ENSMUSG00000027569,0.95775175,0.38866687,0.33818796379002036,1.0
ENSMUSG00000024906,0.9573792,0.5514588,0.33837589366985166,1.0
ENSMUSG00000071497,0.9556717,1.2828773,0.3392380966816336,1.0
ENSMUSG00000056121,0.9552682,0.29994914,0.3394420958675408,1.0
ENSMUSG00000028479,0.9539643,0.31440106,0.3401017077462458,1.0
ENSMUSG00000105659,0.95390224,0.40011236,0.3401331383140458,1.0
ENSMUSG00000022195,0.953747,0.29640204,0.34021172287795165,1.0
ENSMUSG00000018583,0.9531571,0.30099043,0.3405104503280644,1.0
ENSMUSG00000050188,0.9530019,0.4354844,0.340589090737103,1.0
ENSMUSG00000054519,0.95250523,0.68920463,0.3408408182249828,1.0
ENSMUSG00000055471,0.95231897,0.38766077,0.3409352467452681,1.0
ENSMUSG00000109598,0.9522879,0.34325287,0.3409509864606288,1.0
ENSMUSG00000024301,0.95225686,0.7145574,0.34096672664131344,1.0
ENSMUSG00000029022,0.9520085,0.4305518,0.3410926648382764,1.0
ENSMUSG00000005774,0.9518222,0.82791084,0.34118713802910217,1.0
ENSMUSG00000039199,0.95154285,0.31830332,0.341328879223163,1.0
ENSMUSG00000038025,0.9507357,0.274255,0.3417385654868388,1.0
ENSMUSG00000053040,0.9506426,1.2672799,0.3417858572177471,1.0
ENSMUSG00000021786,0.9504873,0.43874708,0.3418646860741934,1.0
ENSMUSG00000039018,0.95045626,0.5808076,0.3418804532412093,1.0
ENSMUSG00000039048,0.9487488,0.41479445,0.3427483638537703,1.0
ENSMUSG00000107736,0.9476623,0.7585147,0.3433014032445568,1.0
ENSMUSG00000112437,0.947445,0.3044719,0.343412079494949,1.0
ENSMUSG00000020392,0.94738287,0.2708204,0.34344370546662617,1.0
ENSMUSG00000042742,0.9473208,0.29590803,0.34347533329865854,1.0
ENSMUSG00000025212,0.94707245,0.4890617,0.34360186323009034,1.0
ENSMUSG00000027001,0.9461722,0.29784662,0.3440607837373473,1.0
ENSMUSG00000002949,0.94604796,0.28931373,0.3441241138103286,1.0
ENSMUSG00000022311,0.9460169,0.09762538,0.34413994749112986,1.0
ENSMUSG00000097428,0.94579965,0.7799679,0.3442507962771866,1.0
ENSMUSG00000046312,0.9456134,0.7633966,0.3443458276577085,1.0
ENSMUSG00000024958,0.94461995,0.2953079,0.3448529443975543,1.0
ENSMUSG00000015214,0.9443095,0.27705908,0.34501151601995683,1.0
ENSMUSG00000020600,0.94415426,0.6552128,0.34509081926612106,1.0
ENSMUSG00000030019,0.9438749,0.28938735,0.34523359439911927,1.0
ENSMUSG00000021319,0.94322294,3.0816877,0.3455668828194982,1.0
ENSMUSG00000032312,0.9430677,0.27769873,0.3456462674225068,1.0
ENSMUSG00000029617,0.94250894,0.2558418,0.34593214821838025,1.0
ENSMUSG00000026615,0.9423847,0.22203532,0.3459956977370886,1.0
ENSMUSG00000045980,0.94204324,0.33028004,0.34617049726128213,1.0
ENSMUSG00000011254,0.94132924,0.9815916,0.34653616891204253,1.0
ENSMUSG00000022122,0.94132924,0.7710538,0.34653616891204253,1.0
ENSMUSG00000006731,0.9408946,0.8522643,0.34675887203181766,1.0
ENSMUSG00000019437,0.94036686,1.0862702,0.3470294197076881,1.0
ENSMUSG00000043881,0.9401185,0.29767728,0.3471567827327474,1.0
ENSMUSG00000102923,0.9399322,0.45179126,0.347252324518889,1.0
ENSMUSG00000049300,0.9396528,0.5230966,0.347395668564341,1.0
ENSMUSG00000064254,0.93903196,0.38797832,0.3477143456401529,1.0
ENSMUSG00000043501,0.93903196,1.7897167,0.3477143456401529,1.0
ENSMUSG00000049600,0.9388457,0.53343576,0.3478099850050518,1.0
ENSMUSG00000039810,0.93881464,0.3781515,0.3478259265253951,1.0
ENSMUSG00000028089,0.9386284,0.2800226,0.3479215854044493,1.0
ENSMUSG00000022538,0.937666,0.28935882,0.3484160893917957,1.0
ENSMUSG00000022571,0.9364242,0.53338724,0.34905481871114974,1.0
ENSMUSG00000025202,0.93598956,0.28559658,0.34927854955203863,1.0
ENSMUSG00000054679,0.9358033,0.41960576,0.34937446206556155,1.0
ENSMUSG00000003269,0.9357102,0.285518,0.34942242459229667,1.0
ENSMUSG00000068874,0.935555,0.4680974,0.3495023714255261,1.0
ENSMUSG00000078923,0.9355239,0.28105453,0.3495183621854553,1.0
ENSMUSG00000000276,0.93527555,0.30726182,0.34964630498396665,1.0
ENSMUSG00000060450,0.9352445,0.25131902,0.3496622999236363,1.0
ENSMUSG00000039217,0.93521345,0.32752562,0.3496782953277119,1.0
ENSMUSG00000026768,0.9346857,2.1818483,0.34995028824923347,1.0
ENSMUSG00000047084,0.93425107,0.3865004,0.35017438318883065,1.0
ENSMUSG00000031913,0.9337544,0.3500951,0.3504306031333859,1.0
ENSMUSG00000022474,0.9334129,0.30381382,0.3506068232961067,1.0
ENSMUSG00000064181,0.9329783,0.29417065,0.3508311847536625,1.0
ENSMUSG00000117494,0.93282306,0.59627426,0.3509113358983952,1.0
ENSMUSG00000063558,0.9324816,1.2939336,0.35108770927066324,1.0
ENSMUSG00000042178,0.93220216,0.52441764,0.35123205653790757,1.0
ENSMUSG00000113204,0.9318607,0.31968635,0.3514085320388288,1.0
ENSMUSG00000020227,0.9317675,0.42407885,0.3514566714689964,1.0
ENSMUSG00000043895,0.9310846,1.1313574,0.3518098216038289,1.0
ENSMUSG00000051705,0.9308983,0.2792624,0.35190617426552295,1.0
ENSMUSG00000015944,0.93086725,0.24228434,0.3519222346669255,1.0
ENSMUSG00000023147,0.9305878,0.27918655,0.3520667991648857,1.0
ENSMUSG00000103567,0.9304947,1.0076456,0.3521149956848454,1.0
ENSMUSG00000038150,0.9303395,0.29986456,0.35219533250006885,1.0
ENSMUSG00000037003,0.9302774,0.42517975,0.35222747047479464,1.0
ENSMUSG00000063236,0.93024635,0.3030643,0.35224354015828574,1.0
ENSMUSG00000039345,0.9301222,0.53800744,0.35230782353305456,1.0
ENSMUSG00000044991,0.9299049,0.268808,0.3524203373056779,1.0
ENSMUSG00000043496,0.92968756,0.5060314,0.3525328738172213,1.0
ENSMUSG00000020982,0.9292529,0.29636413,0.35275801505418547,1.0
ENSMUSG00000026199,0.9290977,0.36403885,0.3528384446798467,1.0
ENSMUSG00000054770,0.9287252,0.24993148,0.3530315231094159,1.0
ENSMUSG00000063063,0.92835265,0.10509045,0.3532246683519976,1.0
ENSMUSG00000039568,0.9279801,0.25915286,0.3534178804038981,1.0
ENSMUSG00000028468,0.9260864,0.33557224,0.35440107452409253,1.0
ENSMUSG00000118204,0.92599326,0.61319405,0.3544494728616435,1.0
ENSMUSG00000022360,0.9254655,0.68196493,0.3547238089499538,1.0
ENSMUSG00000031586,0.9252482,1.2373956,0.354836809824304,1.0
ENSMUSG00000028959,0.9249378,0.29525688,0.35499827906204373,1.0
ENSMUSG00000039782,0.9245963,0.075183414,0.3551759487822098,1.0
ENSMUSG00000046675,0.9239754,0.37380257,0.3554991283779926,1.0
ENSMUSG00000024797,0.9237581,0.41618252,0.3556122850516029,1.0
ENSMUSG00000038372,0.923696,0.33907208,0.35564461970244454,1.0
ENSMUSG00000036873,0.92338556,0.271131,0.3558063207735652,1.0
ENSMUSG00000025049,0.9231993,0.43528,0.35590336366910713,1.0
ENSMUSG00000024878,0.922982,0.29233223,0.3560166014736369,1.0
ENSMUSG00000038502,0.9226405,0.3018121,0.3561945924880121,1.0
ENSMUSG00000041168,0.92220587,0.30001658,0.35642120762592366,1.0
