gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000032807,0.1433225,1.6722355,0.8860354916282278,1.0
ENSMUSG00000116114,0.1433225,1.6760274,0.8860354916282278,1.0
ENSMUSG00000085987,0.1433225,1.7461125,0.8860354916282278,1.0
ENSMUSG00000015721,0.1433225,1.6567372,0.8860354916282278,1.0
ENSMUSG00000049758,0.14328404,1.650029,0.8860658650691514,1.0
ENSMUSG00000086068,0.14328404,1.6652149,0.8860658650691514,1.0
ENSMUSG00000040747,0.14320712,1.6181325,0.8861266124530975,1.0
ENSMUSG00000113115,0.14316866,1.5733981,0.8861569863960321,1.0
ENSMUSG00000031073,0.14316866,1.6367053,0.8861569863960321,1.0
ENSMUSG00000087376,0.1431302,1.6116542,0.8861873605062157,1.0
ENSMUSG00000103965,0.1431302,1.588136,0.8861873605062157,1.0
ENSMUSG00000114278,0.1431302,0.49196532,0.8861873605062157,1.0
ENSMUSG00000032357,0.1431302,0.761291,0.8861873605062157,1.0
ENSMUSG00000041515,0.1431302,1.6268373,0.8861873605062157,1.0
ENSMUSG00000079343,0.14309174,1.6421438,0.8862177347836043,1.0
ENSMUSG00000114525,0.14309174,1.5680574,0.8862177347836043,1.0
ENSMUSG00000020808,0.14309174,1.5702089,0.8862177347836043,1.0
ENSMUSG00000049649,0.14309174,0.16956814,0.8862177347836043,1.0
ENSMUSG00000086610,0.14305328,1.5630277,0.8862481092281539,1.0
ENSMUSG00000031147,0.14305328,1.5454619,0.8862481092281539,1.0
ENSMUSG00000106063,0.14301482,0.2559831,0.8862784838398204,1.0
ENSMUSG00000086053,0.14297634,1.5502214,0.88630885861856,1.0
ENSMUSG00000031609,0.14297634,0.060907323,0.88630885861856,1.0
ENSMUSG00000100833,0.14293788,1.4675274,0.8863392335643284,1.0
ENSMUSG00000073418,0.14293788,1.521565,0.8863392335643284,1.0
ENSMUSG00000043145,0.14293788,1.4698927,0.8863392335643284,1.0
ENSMUSG00000100157,0.14293788,1.4674867,0.8863392335643284,1.0
ENSMUSG00000061126,0.14293788,1.4893211,0.8863392335643284,1.0
ENSMUSG00000111225,0.14289942,1.3754143,0.8863696086770818,1.0
ENSMUSG00000116705,0.14286096,1.442653,0.8863999839567762,1.0
ENSMUSG00000031283,0.1428225,0.138455,0.8864303594033675,1.0
ENSMUSG00000024737,0.1428225,0.46123165,0.8864303594033675,1.0
ENSMUSG00000085023,0.14278404,0.67034936,0.8864607350168117,1.0
ENSMUSG00000017969,0.14266866,0.09909625,0.8865518628578213,1.0
ENSMUSG00000113370,0.14239945,0.69788617,0.8867645003184788,1.0
ENSMUSG00000022483,0.14228407,0.09726045,0.8868556331551714,1.0
ENSMUSG00000007411,0.1420533,-0.010272466,0.8870379033157564,1.0
ENSMUSG00000026274,0.14164947,0.058397535,0.8873568904684225,1.0
ENSMUSG00000115718,0.14136101,0.051090855,0.8875847496095166,1.0
ENSMUSG00000047824,0.14136101,0.06862289,0.8875847496095166,1.0
ENSMUSG00000068749,0.14126487,0.18350506,0.887660704722213,1.0
ENSMUSG00000015599,0.14116871,0.10252148,0.887736660866595,1.0
ENSMUSG00000079070,0.14093795,0.40257877,0.8879189598182706,1.0
ENSMUSG00000117637,0.14059182,0.36649707,0.8881924193597425,1.0
ENSMUSG00000085265,0.14043796,0.050409805,0.8883139612074079,1.0
ENSMUSG00000037993,0.14041874,0.10048758,0.8883291541230618,1.0
ENSMUSG00000029788,0.14018798,0.15579262,0.8885114723092937,1.0
ENSMUSG00000040596,0.14003414,0.109987654,0.8886330210440925,1.0
ENSMUSG00000032560,0.13999568,0.20799796,0.888663408637052,1.0
ENSMUSG00000111482,0.13993798,0.35848567,0.8887089903332573,1.0
ENSMUSG00000111994,0.13928416,0.6983312,0.8892256085726377,1.0
ENSMUSG00000114200,0.13920724,0.24790402,0.8892863902864311,1.0
ENSMUSG00000086777,0.13914955,0.035534,0.8893319769989152,1.0
"gene_symbol
Aldoa    ENSMUSG00000114515
Name: gene_identifier, dtype: object",0.13897647,0.63293993,0.8894687393314955,1.0
ENSMUSG00000085160,0.13886109,0.16644089,0.8895599160476676,1.0
ENSMUSG00000097786,0.13886109,0.33611494,0.8895599160476676,1.0
ENSMUSG00000073242,0.13876495,0.40946552,0.8896358977604473,1.0
ENSMUSG00000034584,0.13870725,0.63259244,0.8896814872747749,1.0
ENSMUSG00000085715,0.13855341,0.29389408,0.8898030610961084,1.0
ENSMUSG00000029449,0.13849571,0.10358015,0.8898486519473563,1.0
ENSMUSG00000022219,0.13847649,0.6696897,0.8898638489787281,1.0
ENSMUSG00000087172,0.13834187,0.45700607,0.8899702293311428,1.0
ENSMUSG00000097091,0.13828419,0.6106953,0.8900158215173102,1.0
ENSMUSG00000023505,0.13824573,0.591487,0.8900462165101652,1.0
ENSMUSG00000020051,0.13820727,0.5795221,0.8900766116646304,1.0
ENSMUSG00000049580,0.13818803,1.0333112,0.8900918093024528,1.0
ENSMUSG00000085130,0.13814957,0.10525082,0.8901222046992501,1.0
ENSMUSG00000105945,0.13801497,0.097755566,0.8902285898595614,1.0
ENSMUSG00000097980,0.13799573,0.41631284,0.8902437879009953,1.0
ENSMUSG00000111448,0.13780344,0.9754822,0.8903957705326203,1.0
ENSMUSG00000030544,0.13780344,0.85980785,0.8903957705326203,1.0
ENSMUSG00000017002,0.13780344,0.9748066,0.8903957705326203,1.0
ENSMUSG00000034883,0.13774574,24.022001,0.8904413661077347,1.0
ENSMUSG00000086949,0.13774574,24.068232,0.8904413661077347,1.0
ENSMUSG00000102082,0.13774574,24.098867,0.8904413661077347,1.0
ENSMUSG00000099722,0.13774574,24.082329,0.8904413661077347,1.0
ENSMUSG00000109769,0.13774574,23.991032,0.8904413661077347,1.0
ENSMUSG00000115517,0.13774574,24.024267,0.8904413661077347,1.0
ENSMUSG00000100510,0.13774574,24.051128,0.8904413661077347,1.0
ENSMUSG00000103456,0.13774574,24.035551,0.8904413661077347,1.0
ENSMUSG00000014686,0.13774574,24.051361,0.8904413661077347,1.0
ENSMUSG00000052160,0.13774574,24.032219,0.8904413661077347,1.0
ENSMUSG00000079001,0.13774574,24.077698,0.8904413661077347,1.0
ENSMUSG00000044544,0.13774574,24.121437,0.8904413661077347,1.0
ENSMUSG00000046213,0.13774574,24.079348,0.8904413661077347,1.0
ENSMUSG00000021749,0.13774574,24.032095,0.8904413661077347,1.0
ENSMUSG00000109052,0.13774574,24.030384,0.8904413661077347,1.0
ENSMUSG00000100760,0.13774574,24.097576,0.8904413661077347,1.0
ENSMUSG00000051190,0.13774574,24.005913,0.8904413661077347,1.0
ENSMUSG00000114099,0.13774574,24.025366,0.8904413661077347,1.0
ENSMUSG00000022468,0.13774574,24.143246,0.8904413661077347,1.0
ENSMUSG00000085522,0.13774574,24.053576,0.8904413661077347,1.0
ENSMUSG00000030786,0.13774574,24.081697,0.8904413661077347,1.0
ENSMUSG00000086262,0.13774574,23.995672,0.8904413661077347,1.0
ENSMUSG00000026955,0.13774574,24.049812,0.8904413661077347,1.0
ENSMUSG00000043312,0.13774574,24.029234,0.8904413661077347,1.0
ENSMUSG00000003309,0.13774574,24.1802,0.8904413661077347,1.0
ENSMUSG00000114693,0.13774574,24.049252,0.8904413661077347,1.0
ENSMUSG00000033368,0.13774574,24.098782,0.8904413661077347,1.0
ENSMUSG00000059498,0.13774574,24.131205,0.8904413661077347,1.0
ENSMUSG00000097755,0.13774574,24.05309,0.8904413661077347,1.0
ENSMUSG00000097874,0.13774574,24.032026,0.8904413661077347,1.0
ENSMUSG00000117773,0.13770728,0.5518563,0.8904717633591158,1.0
ENSMUSG00000072573,0.13763036,0.55394274,0.8905325583448115,1.0
ENSMUSG00000036117,0.13761114,0.8751083,0.8905477571918143,1.0
ENSMUSG00000114457,0.13761114,0.8834864,0.8905477571918143,1.0
ENSMUSG00000112400,0.1375919,0.51480544,0.8905629560790378,1.0
ENSMUSG00000074623,0.13753422,0.9080983,0.8906085529819762,1.0
ENSMUSG00000048292,0.13751498,0.43298706,0.8906237520300266,1.0
ENSMUSG00000039577,0.13747652,0.0952386,0.890654150246701,1.0
ENSMUSG00000114446,0.1374573,0.78528243,0.8906693494153138,1.0
ENSMUSG00000085174,0.1374573,0.8706764,0.8906693494153138,1.0
ENSMUSG00000113298,0.13736114,0.29244727,0.8907453458609146,1.0
ENSMUSG00000109248,0.13730344,0.3965378,0.8907909442101054,1.0
ENSMUSG00000093507,0.13730344,0.38252887,0.8907909442101054,1.0
ENSMUSG00000032322,0.13724576,0.15555032,0.8908365429204872,1.0
ENSMUSG00000087578,0.13724576,0.063922346,0.8908365429204872,1.0
ENSMUSG00000037466,0.13713038,0.23432055,0.8909277414242277,1.0
ENSMUSG00000109128,0.13689962,0.1356295,0.8911101427594474,1.0
ENSMUSG00000113683,0.13684192,0.18590376,0.8911557439939959,1.0
ENSMUSG00000063480,0.1368227,-0.035514075,0.8911709444855194,1.0
ENSMUSG00000087213,0.13680346,0.33147705,0.8911861450170372,1.0
ENSMUSG00000118403,0.13678424,0.29629478,0.8912013455885439,1.0
ENSMUSG00000025577,0.13670732,0.17218204,0.8912621482743499,1.0
ENSMUSG00000041380,0.13661116,0.2553366,0.8913381525306963,1.0
ENSMUSG00000050840,0.13659193,0.023590082,0.8913533535017888,1.0
ENSMUSG00000096923,0.13639963,0.035236552,0.8915053654078577,1.0
ENSMUSG00000021697,0.13634194,0.34861574,0.8915509697574544,1.0
ENSMUSG00000025758,0.13622656,0.051588573,0.891642179532625,1.0
ENSMUSG00000031156,0.13622656,0.12184499,0.891642179532625,1.0
ENSMUSG00000028865,0.13605349,0.048788235,0.8917789968830894,1.0
ENSMUSG00000071637,0.13599579,0.102904655,0.8918246033827039,1.0
ENSMUSG00000047880,0.13586119,0.18518466,0.8919310199397159,1.0
ENSMUSG00000024212,0.13576503,0.07449993,0.892007032957821,1.0
ENSMUSG00000039886,0.13572657,0.06222484,0.8920374384429387,1.0
ENSMUSG00000116308,0.13566889,0.12091537,0.8920830469682011,1.0
ENSMUSG00000097817,0.13534197,0.09676669,0.8923415020164212,1.0
ENSMUSG00000113918,0.13528427,0.05760115,0.892387112918673,1.0
ENSMUSG00000087385,0.13520736,0.06555874,0.8924479280087254,1.0
ENSMUSG00000085255,0.1351689,0.04780498,0.8924783357909594,1.0
ENSMUSG00000035594,0.13493814,0.6068543,0.8926607858024894,1.0
ENSMUSG00000090843,0.1347843,0.2609623,0.8927824223003916,1.0
ENSMUSG00000067377,0.13476506,0.10307874,0.8927976270400301,1.0
ENSMUSG00000090500,0.13463046,0.2909176,0.8929040613205019,1.0
ENSMUSG00000097035,0.134592,0.13364069,0.8929344714692933,1.0
ENSMUSG00000039536,0.13445738,0.16474877,0.8930409082294335,1.0
ENSMUSG00000045238,0.13428432,0.87432283,0.8931777583229324,1.0
ENSMUSG00000100868,0.13424586,0.12034221,0.8932081698868883,1.0
ENSMUSG00000023883,0.1339574,0.07497278,0.8934362616185075,1.0
ENSMUSG00000048503,0.13393816,0.059978813,0.8934514680475316,1.0
ENSMUSG00000090861,0.1338997,0.047160547,0.8934818810230739,1.0
ENSMUSG00000087328,0.13378432,0.08780993,0.8935731208892563,1.0
ENSMUSG00000118007,0.13374586,0.23242928,0.8936035344910218,1.0
ENSMUSG00000050808,0.13374586,0.8209872,0.8936035344910218,1.0
ENSMUSG00000114654,0.13355356,0.23486607,0.8937556048456449,1.0
ENSMUSG00000086425,0.1335151,0.7861839,0.8937860193854195,1.0
ENSMUSG00000042197,0.13349587,0.00025028322,0.8938012267138771,1.0
ENSMUSG00000027569,0.13349587,0.0919794,0.8938012267138771,1.0
ENSMUSG00000071033,0.13343818,0.3699067,0.893846848933465,1.0
ENSMUSG00000100402,0.13316897,0.7216773,0.894059757266197,1.0
ENSMUSG00000102886,0.1331305,0.7456545,0.8940901733657851,1.0
ENSMUSG00000118391,0.13301513,1.7214503,0.8941814225988024,1.0
ENSMUSG00000048755,0.13299589,0.0811392,0.8941966309404925,1.0
ENSMUSG00000017697,0.13297667,0.73020405,0.8942118393210785,1.0
ENSMUSG00000078173,0.1329382,1.7282004,0.8942422561989162,1.0
ENSMUSG00000100313,0.13289975,1.6489718,0.8942726732322712,1.0
ENSMUSG00000116573,0.13289975,0.3158519,0.8942726732322712,1.0
ENSMUSG00000112234,0.13289975,1.7042162,0.8942726732322712,1.0
ENSMUSG00000101773,0.13288051,0.13578717,0.8942878818072538,1.0
ENSMUSG00000106108,0.13286127,1.6512822,0.8943030904210992,1.0
ENSMUSG00000027887,0.13282281,0.6984754,0.8943335077653563,1.0
ENSMUSG00000114794,0.13278435,1.6571456,0.894363925264998,1.0
ENSMUSG00000059479,0.13270743,0.6866556,0.8944247607302589,1.0
ENSMUSG00000085026,0.13270743,1.5960772,0.8944247607302589,1.0
ENSMUSG00000049173,0.13270743,1.5340365,0.8944247607302589,1.0
ENSMUSG00000000530,0.13270743,0.7218588,0.8944247607302589,1.0
ENSMUSG00000107675,0.13263051,0.29852915,0.8944855968165282,1.0
ENSMUSG00000086730,0.13263051,1.5442231,0.8944855968165282,1.0
ENSMUSG00000053647,0.13263051,1.5423836,0.8944855968165282,1.0
ENSMUSG00000091614,0.13263051,1.7773005,0.8944855968165282,1.0
ENSMUSG00000037095,0.13259205,1.5576818,0.8945160150924306,1.0
ENSMUSG00000026829,0.13259205,1.5633323,0.8945160150924306,1.0
ENSMUSG00000041954,0.13259205,0.68891263,0.8945160150924306,1.0
ENSMUSG00000028177,0.13259205,1.5386038,0.8945160150924306,1.0
ENSMUSG00000030873,0.13255359,1.5887969,0.8945464335234524,1.0
ENSMUSG00000048031,0.13247667,1.542321,0.8946072708506779,1.0
ENSMUSG00000114073,0.13243821,1.4938384,0.8946376897467931,1.0
ENSMUSG00000108520,0.13243821,0.6872622,0.8946376897467931,1.0
ENSMUSG00000028264,0.13243821,1.3333126,0.8946376897467931,1.0
ENSMUSG00000086233,0.13243821,0.6692008,0.8946376897467931,1.0
ENSMUSG00000117401,0.13243821,1.4978561,0.8946376897467931,1.0
ENSMUSG00000095279,0.1323613,1.3517519,0.8946985280038073,1.0
ENSMUSG00000025467,0.13232283,1.296692,0.894728947364618,1.0
ENSMUSG00000066279,0.13232283,1.2727087,0.894728947364618,1.0
ENSMUSG00000030742,0.13228437,0.10843565,0.8947593668802387,1.0
ENSMUSG00000031160,0.13228437,1.4093455,0.8947593668802387,1.0
ENSMUSG00000116697,0.132169,0.14620848,0.8948506263555193,1.0
ENSMUSG00000110045,0.132169,0.66811895,0.8948506263555193,1.0
ENSMUSG00000029250,0.13195746,0.1923706,0.8950179390072242,1.0
ENSMUSG00000084780,0.13193823,0.6609314,0.8950331494799838,1.0
ENSMUSG00000097548,0.13188054,0.17189394,0.8950787811297928,1.0
ENSMUSG00000029513,0.13163055,0.059889127,0.8952765222888912,1.0
ENSMUSG00000093675,0.13138056,0.4085474,0.8954742699550897,1.0
ENSMUSG00000074141,0.1312844,0.08216007,0.8955503284798708,1.0
ENSMUSG00000031441,0.13107288,-0.015355392,0.8957176606129725,1.0
ENSMUSG00000031232,0.13107288,0.055100106,0.8957176606129725,1.0
ENSMUSG00000100572,0.1308421,0.13630137,0.8959002100492863,1.0
ENSMUSG00000091154,0.13078442,0.08661024,0.8959458482699679,1.0
ENSMUSG00000079554,0.13063058,0.28968218,0.896067551874833,1.0
ENSMUSG00000025766,0.13049597,0.25375178,0.89617404453553,1.0
ENSMUSG00000019478,0.13036136,0.08618681,0.896280539066917,1.0
ENSMUSG00000031910,0.13005367,0.15815416,0.8965239621531151,1.0
ENSMUSG00000021879,0.13001521,0.1136541,0.8965543907242572,1.0
ENSMUSG00000062859,0.12989983,0.13781606,0.8966456773504443,1.0
ENSMUSG00000103400,0.12955369,0.10901964,0.8969195454334999,1.0
ENSMUSG00000111465,0.12909217,0.26920158,0.8972847219767848,1.0
ENSMUSG00000049287,0.12889986,0.06326983,0.8974368852957115,1.0
ENSMUSG00000013523,0.12878448,0.14106628,0.8975281850978957,1.0
ENSMUSG00000097740,0.12863064,0.23355238,0.8976499202776282,1.0
ENSMUSG00000006369,0.1284768,0.115435965,0.8977716578663677,1.0
ENSMUSG00000052403,0.12836142,0.103832185,0.8978629626371286,1.0
ENSMUSG00000075576,0.12836142,0.12583913,0.8978629626371286,1.0
ENSMUSG00000025572,0.12830372,0.31096455,0.8979086155296877,1.0
ENSMUSG00000111987,0.12797682,1.0322977,0.8981673216327278,1.0
ENSMUSG00000068617,0.12795758,0.07163363,0.8981825399761276,1.0
ENSMUSG00000009115,0.12793836,1.0209007,0.8981977583569745,1.0
ENSMUSG00000078771,0.1278999,1.0522366,0.8982281952309871,1.0
ENSMUSG00000078925,0.12786144,1.042134,0.8982586322547212,1.0
ENSMUSG00000111961,0.1277845,0.9986827,0.8983195067511773,1.0
ENSMUSG00000030887,0.1276499,0.05608441,0.8984260385595543,1.0
ENSMUSG00000008540,0.12755375,0.98028326,0.8985021338292587,1.0
ENSMUSG00000096220,0.12747683,0.950568,0.8985630107170092,1.0
ENSMUSG00000047938,0.12743837,0.35041207,0.8985934493847582,1.0
ENSMUSG00000070583,0.1273999,0.954012,0.8986238882016974,1.0
ENSMUSG00000029178,0.12734222,0.036644466,0.8986695467067407,1.0
ENSMUSG00000038058,0.12728453,0.92219824,0.8987152055472127,1.0
ENSMUSG00000089663,0.12728453,0.899152,0.8987152055472127,1.0
ENSMUSG00000096606,0.12722684,0.29918006,0.898760864722964,1.0
ENSMUSG00000087371,0.12716915,0.88645226,0.898806524233845,1.0
ENSMUSG00000026976,0.12714991,23.922308,0.8988217441452526,1.0
ENSMUSG00000086177,0.12714991,23.965174,0.8988217441452526,1.0
ENSMUSG00000026327,0.12714991,24.033215,0.8988217441452526,1.0
ENSMUSG00000117029,0.12714991,23.948647,0.8988217441452526,1.0
ENSMUSG00000021799,0.12714991,23.905382,0.8988217441452526,1.0
ENSMUSG00000034881,0.12714991,0.50679195,0.8988217441452526,1.0
ENSMUSG00000006310,0.12714991,23.97012,0.8988217441452526,1.0
ENSMUSG00000111126,0.12714991,23.905933,0.8988217441452526,1.0
ENSMUSG00000070717,0.12714991,23.891693,0.8988217441452526,1.0
ENSMUSG00000074437,0.12714991,23.889532,0.8988217441452526,1.0
ENSMUSG00000070529,0.12714991,23.891027,0.8988217441452526,1.0
ENSMUSG00000036553,0.12714991,23.875233,0.8988217441452526,1.0
ENSMUSG00000022372,0.12714991,24.01941,0.8988217441452526,1.0
ENSMUSG00000107167,0.12714991,23.92827,0.8988217441452526,1.0
ENSMUSG00000031074,0.12714991,24.008905,0.8988217441452526,1.0
ENSMUSG00000109869,0.12714991,23.980982,0.8988217441452526,1.0
ENSMUSG00000097401,0.12714991,23.930075,0.8988217441452526,1.0
ENSMUSG00000027855,0.12714991,23.91684,0.8988217441452526,1.0
ENSMUSG00000103270,0.12714991,23.999762,0.8988217441452526,1.0
ENSMUSG00000114761,0.12714991,23.923012,0.8988217441452526,1.0
ENSMUSG00000060969,0.12714991,24.003838,0.8988217441452526,1.0
ENSMUSG00000021640,0.12714991,23.882357,0.8988217441452526,1.0
ENSMUSG00000118216,0.12714991,23.866646,0.8988217441452526,1.0
ENSMUSG00000090263,0.12714991,23.939371,0.8988217441452526,1.0
ENSMUSG00000086523,0.12714991,23.920422,0.8988217441452526,1.0
ENSMUSG00000045019,0.12714991,23.876015,0.8988217441452526,1.0
ENSMUSG00000008193,0.12714991,23.94677,0.8988217441452526,1.0
ENSMUSG00000001588,0.12714991,23.997091,0.8988217441452526,1.0
ENSMUSG00000064109,0.12714991,23.916029,0.8988217441452526,1.0
ENSMUSG00000058812,0.12714991,23.906212,0.8988217441452526,1.0
ENSMUSG00000070473,0.12714991,24.007141,0.8988217441452526,1.0
ENSMUSG00000020490,0.12714991,23.916656,0.8988217441452526,1.0
ENSMUSG00000111100,0.12714991,23.94619,0.8988217441452526,1.0
ENSMUSG00000084901,0.12713069,0.8475021,0.8988369640938748,1.0
ENSMUSG00000087516,0.12713069,0.9256698,0.8988369640938748,1.0
ENSMUSG00000048502,0.12713069,0.3698804,0.8988369640938748,1.0
ENSMUSG00000111852,0.12705377,0.83107316,0.8988978442603978,1.0
ENSMUSG00000085846,0.12705377,0.8835104,0.8988978442603978,1.0
ENSMUSG00000115548,0.12697685,0.8294869,0.8989587250219093,1.0
ENSMUSG00000112663,0.12689993,0.118316405,0.8990196063780552,1.0
ENSMUSG00000111794,0.12689993,0.8557953,0.8990196063780552,1.0
ENSMUSG00000062995,0.12684223,0.057463218,0.8990652677851803,1.0
ENSMUSG00000002205,0.12659225,0.037907533,0.8992631377418933,1.0
ENSMUSG00000020776,0.12657301,0.08795773,0.8992783587673265,1.0
ENSMUSG00000038612,0.12639993,0.08408417,0.8994153496627366,1.0
ENSMUSG00000046463,0.12639993,0.3112394,0.8994153496627366,1.0
ENSMUSG00000002227,0.12636147,0.036270272,0.8994457924910644,1.0
ENSMUSG00000036989,0.12616917,0.09325407,0.8995980088510623,1.0
ENSMUSG00000021423,0.12611149,0.4098869,0.8996436744794882,1.0
ENSMUSG00000117391,0.12609226,0.1271695,0.8996588964294684,1.0
ENSMUSG00000090084,0.12593842,0.28255588,0.8997806733575995,1.0
ENSMUSG00000108030,0.1258038,0.033001557,0.8998872301052524,1.0
ENSMUSG00000111409,0.12570766,0.05620024,0.8999633431727756,1.0
ENSMUSG00000064128,0.12559228,0.06736385,0.9000546800681115,1.0
ENSMUSG00000108483,0.12559228,0.100071475,0.9000546800681115,1.0
ENSMUSG00000040188,0.12534228,0.062235314,0.9002525812136553,1.0
ENSMUSG00000029054,0.12532306,0.23457167,0.9002678046357088,1.0
ENSMUSG00000054779,0.12530382,0.2608898,0.9002830280944505,1.0
ENSMUSG00000025013,0.12495767,0.10455791,0.9005570566191761,1.0
ENSMUSG00000020520,0.124515384,0.096092455,0.9009072214230576,1.0
ENSMUSG00000091050,0.124515384,0.046687476,0.9009072214230576,1.0
ENSMUSG00000118262,0.124400005,-0.013001506,0.9009985719375602,1.0
ENSMUSG00000033446,0.12409232,0.34676954,0.901242179716627,1.0
ENSMUSG00000033793,0.12384233,0.13394576,0.9014401178870343,1.0
ENSMUSG00000089701,0.12374618,0.46894172,0.9015162495850063,1.0
ENSMUSG00000068854,0.12374618,0.06885624,0.9015162495850063,1.0
ENSMUSG00000021286,0.12370772,0.03829357,0.9015467025178702,1.0
ENSMUSG00000025716,0.12347695,0.06939787,0.901729423156203,1.0
ENSMUSG00000111357,0.12343849,0.46542645,0.9017598771023694,1.0
ENSMUSG00000110286,0.12340003,0.49364904,0.9017903311931159,1.0
ENSMUSG00000096914,0.12328465,-0.0961569,0.9018816943323922,1.0
ENSMUSG00000002006,0.12316927,0.017877165,0.9019730587712922,1.0
ENSMUSG00000035296,0.12309235,0.7609157,0.9020339691186471,1.0
ENSMUSG00000022296,0.123053886,-0.0031568327,0.902064424508618,1.0
ENSMUSG00000020017,0.122976966,0.46779218,0.9021253357209246,1.0
ENSMUSG00000114681,0.122976966,0.7239703,0.9021253357209246,1.0
ENSMUSG00000087064,0.12282313,0.7279737,0.9022471598737551,1.0
ENSMUSG00000115520,0.12274621,0.24052875,0.9023080728135693,1.0
ENSMUSG00000086328,0.12266929,0.7488425,0.9023689863285093,1.0
ENSMUSG00000070298,0.12259237,0.7268715,0.9024299004182201,1.0
ENSMUSG00000084939,0.12240006,1.7902688,0.9025821881547904,1.0
ENSMUSG00000096330,0.12240006,0.33014357,0.9025821881547904,1.0
ENSMUSG00000041062,0.1223616,1.7232581,0.9026126461324282,1.0
ENSMUSG00000102545,0.1223616,0.21628326,0.9026126461324282,1.0
ENSMUSG00000113553,0.1223616,1.6274577,0.9026126461324282,1.0
ENSMUSG00000037034,0.12232314,1.590133,0.9026431042534038,1.0
ENSMUSG00000070877,0.12232314,0.32812575,0.9026431042534038,1.0
ENSMUSG00000086534,0.12232314,0.12466331,0.9026431042534038,1.0
ENSMUSG00000091968,0.12220776,1.5773591,0.9027344794759129,1.0
ENSMUSG00000111854,0.12220776,0.651447,0.9027344794759129,1.0
ENSMUSG00000112481,0.12220776,1.5789713,0.9027344794759129,1.0
ENSMUSG00000028642,0.12220776,1.5677704,0.9027344794759129,1.0
ENSMUSG00000041075,0.1221693,0.6026939,0.9027649381697955,1.0
ENSMUSG00000038393,0.1221693,1.5374628,0.9027649381697955,1.0
ENSMUSG00000006649,0.1221693,0.4268668,0.9027649381697955,1.0
ENSMUSG00000029843,0.12213084,0.62586516,0.9027953970067939,1.0
ENSMUSG00000113613,0.12213084,0.41084242,0.9027953970067939,1.0
ENSMUSG00000086907,0.12213084,1.5075741,0.9027953970067939,1.0
ENSMUSG00000110784,0.12209238,1.5269986,0.9028258559868638,1.0
ENSMUSG00000039462,0.12209238,1.504435,0.9028258559868638,1.0
ENSMUSG00000070902,0.12205392,1.4677424,0.9028563151099607,1.0
ENSMUSG00000111598,0.12205392,1.5004466,0.9028563151099607,1.0
ENSMUSG00000061947,0.12201546,1.4305395,0.9028867743760403,1.0
ENSMUSG00000091184,0.12201546,1.4084843,0.9028867743760403,1.0
ENSMUSG00000085638,0.121977,0.6380799,0.9029172337850581,1.0
ENSMUSG00000100280,0.12193854,1.4529669,0.9029476933369698,1.0
ENSMUSG00000116491,0.12193854,1.4556528,0.9029476933369698,1.0
ENSMUSG00000038560,0.12193854,1.4550029,0.9029476933369698,1.0
ENSMUSG00000118040,0.12193854,1.4561008,0.9029476933369698,1.0
ENSMUSG00000052221,0.12193854,1.4959095,0.9029476933369698,1.0
ENSMUSG00000017499,0.12190008,0.24071245,0.902978153031731,1.0
ENSMUSG00000024107,0.12190008,0.29473266,0.902978153031731,1.0
ENSMUSG00000116338,0.12190008,1.4166455,0.902978153031731,1.0
ENSMUSG00000097854,0.12190008,1.4215678,0.902978153031731,1.0
ENSMUSG00000000159,0.12190008,0.62392396,0.902978153031731,1.0
ENSMUSG00000081650,0.12186162,1.3949493,0.9030086128692973,1.0
ENSMUSG00000090232,0.12186162,1.4257585,0.9030086128692973,1.0
ENSMUSG00000079499,0.12182316,1.384371,0.9030390728496245,1.0
ENSMUSG00000035284,0.12182316,0.13433486,0.9030390728496245,1.0
ENSMUSG00000004328,0.12182316,0.17668828,0.9030390728496245,1.0
ENSMUSG00000036162,0.12182316,0.63684255,0.9030390728496245,1.0
ENSMUSG00000105961,0.12182316,0.14713925,0.9030390728496245,1.0
ENSMUSG00000000093,0.121784694,1.3167634,0.9030695329726679,1.0
ENSMUSG00000100685,0.121784694,1.3512316,0.9030695329726679,1.0
ENSMUSG00000116920,0.121784694,1.3808062,0.9030695329726679,1.0
ENSMUSG00000097409,0.121746235,1.2802143,0.9030999932383833,1.0
ENSMUSG00000111504,0.121707775,0.88723063,0.9031304536467263,1.0
ENSMUSG00000022657,0.121707775,0.61097324,0.9031304536467263,1.0
ENSMUSG00000097515,0.121630855,0.08466623,0.9031913748911173,1.0
ENSMUSG00000030655,0.121611625,0.09663974,0.9032066052912879,1.0
ENSMUSG00000051279,0.121477015,0.34599894,0.9033132190894771,1.0
ENSMUSG00000074763,0.121323176,0.5418614,0.9034350655649064,1.0
ENSMUSG00000044350,0.121246256,0.50222224,0.903495989655634,1.0
ENSMUSG00000031766,0.12116933,0.22267438,0.9035569143145635,1.0
ENSMUSG00000049109,0.12116933,0.49010658,0.9035569143145635,1.0
ENSMUSG00000115829,0.12109241,0.022573967,0.9036178395413397,1.0
ENSMUSG00000041797,0.12105395,0.16747181,0.9036483023675592,1.0
ENSMUSG00000002372,0.12053473,0.12905426,0.9040595643848768,1.0
ENSMUSG00000098164,0.12049627,0.101035945,0.9040900292632632,1.0
ENSMUSG00000098682,0.12047704,0.19317155,0.9041052617554033,1.0
