gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000069721,0.0,0.0,1.0,1.0
ENSMUSG00000069722,0.0,0.0,1.0,1.0
ENSMUSG00000101570,0.0,0.0,1.0,1.0
ENSMUSG00000100584,0.0,0.0,1.0,1.0
ENSMUSG00000099506,0.0,0.0,1.0,1.0
ENSMUSG00000095606,0.0,0.0,1.0,1.0
ENSMUSG00000102022,0.0,0.0,1.0,1.0
ENSMUSG00000100242,0.0,0.0,1.0,1.0
ENSMUSG00000100054,0.0,0.0,1.0,1.0
ENSMUSG00000101580,0.0,0.0,1.0,1.0
ENSMUSG00000099442,0.0,0.0,1.0,1.0
ENSMUSG00000101723,0.0,0.0,1.0,1.0
ENSMUSG00000101967,0.0,0.0,1.0,1.0
ENSMUSG00000101244,0.0,0.0,1.0,1.0
ENSMUSG00000101317,0.0,0.0,1.0,1.0
ENSMUSG00000101422,0.0,0.0,1.0,1.0
ENSMUSG00000100424,0.0,0.0,1.0,1.0
ENSMUSG00000101542,0.0,0.0,1.0,1.0
ENSMUSG00000100089,0.0,0.0,1.0,1.0
ENSMUSG00000099456,0.0,0.0,1.0,1.0
ENSMUSG00000100227,0.0,0.0,1.0,1.0
ENSMUSG00000101190,0.0,0.0,1.0,1.0
ENSMUSG00000101566,0.0,0.0,1.0,1.0
ENSMUSG00000096122,0.0,0.0,1.0,1.0
ENSMUSG00000101245,0.0,0.0,1.0,1.0
ENSMUSG00000100578,0.0,0.0,1.0,1.0
ENSMUSG00000087077,0.0,0.0,1.0,1.0
ENSMUSG00000095141,0.0,0.0,1.0,1.0
ENSMUSG00000101110,0.0,0.0,1.0,1.0
ENSMUSG00000084896,0.0,0.0,1.0,1.0
ENSMUSG00000086545,0.0,0.0,1.0,1.0
ENSMUSG00000100073,0.0,0.0,1.0,1.0
ENSMUSG00000099595,0.0,0.0,1.0,1.0
ENSMUSG00000101150,0.0,0.0,1.0,1.0
ENSMUSG00000099548,0.0,0.0,1.0,1.0
ENSMUSG00000099485,0.0,0.0,1.0,1.0
ENSMUSG00000101021,0.0,0.0,1.0,1.0
ENSMUSG00000100144,0.0,0.0,1.0,1.0
ENSMUSG00000100167,0.0,0.0,1.0,1.0
ENSMUSG00000096626,0.0,0.0,1.0,1.0
ENSMUSG00000101285,0.0,0.0,1.0,1.0
ENSMUSG00000099355,0.0,0.0,1.0,1.0
ENSMUSG00000041681,0.0,0.0,1.0,1.0
ENSMUSG00000087070,0.0,0.0,1.0,1.0
ENSMUSG00000084971,0.0,0.0,1.0,1.0
ENSMUSG00000107839,0.0,0.0,1.0,1.0
ENSMUSG00000101744,0.0,0.0,1.0,1.0
ENSMUSG00000101100,0.0,0.0,1.0,1.0
ENSMUSG00000100076,0.0,0.0,1.0,1.0
ENSMUSG00000100083,0.0,0.0,1.0,1.0
ENSMUSG00000100501,0.0,0.0,1.0,1.0
ENSMUSG00000100614,0.0,0.0,1.0,1.0
ENSMUSG00000101350,0.0,0.0,1.0,1.0
ENSMUSG00000099388,0.0,0.0,1.0,1.0
ENSMUSG00000101943,0.0,0.0,1.0,1.0
ENSMUSG00000101569,0.0,0.0,1.0,1.0
ENSMUSG00000101539,0.0,0.0,1.0,1.0
ENSMUSG00000029282,0.0,0.0,1.0,1.0
ENSMUSG00000099866,0.0,0.0,1.0,1.0
ENSMUSG00000100238,0.0,0.0,1.0,1.0
ENSMUSG00000101891,0.0,0.0,1.0,1.0
ENSMUSG00000101426,0.0,0.0,1.0,1.0
ENSMUSG00000101300,0.0,0.0,1.0,1.0
ENSMUSG00000100425,0.0,0.0,1.0,1.0
ENSMUSG00000101531,0.0,0.0,1.0,1.0
ENSMUSG00000099551,0.0,0.0,1.0,1.0
ENSMUSG00000100582,0.0,0.0,1.0,1.0
ENSMUSG00000100715,0.0,0.0,1.0,1.0
ENSMUSG00000100264,0.0,0.0,1.0,1.0
ENSMUSG00000101424,0.0,0.0,1.0,1.0
ENSMUSG00000100085,0.0,0.0,1.0,1.0
ENSMUSG00000107516,0.0,0.0,1.0,1.0
ENSMUSG00000041791,0.0,0.0,1.0,1.0
ENSMUSG00000101170,0.0,0.0,1.0,1.0
ENSMUSG00000100606,0.0,0.0,1.0,1.0
ENSMUSG00000100726,0.0,0.0,1.0,1.0
ENSMUSG00000101353,0.0,0.0,1.0,1.0
ENSMUSG00000099865,0.0,0.0,1.0,1.0
ENSMUSG00000099836,0.0,0.0,1.0,1.0
ENSMUSG00000100012,0.0,0.0,1.0,1.0
ENSMUSG00000100667,0.0,0.0,1.0,1.0
ENSMUSG00000101993,0.0,0.0,1.0,1.0
ENSMUSG00000100609,0.0,0.0,1.0,1.0
ENSMUSG00000101592,0.0,0.0,1.0,1.0
ENSMUSG00000100057,0.0,0.0,1.0,1.0
ENSMUSG00000100579,0.0,0.0,1.0,1.0
ENSMUSG00000101910,0.0,0.0,1.0,1.0
ENSMUSG00000099940,0.0,0.0,1.0,1.0
ENSMUSG00000100329,0.0,0.0,1.0,1.0
ENSMUSG00000100452,0.0,0.0,1.0,1.0
ENSMUSG00000101125,0.0,0.0,1.0,1.0
ENSMUSG00000099520,0.0,0.0,1.0,1.0
ENSMUSG00000101119,0.0,0.0,1.0,1.0
ENSMUSG00000100856,0.0,0.0,1.0,1.0
ENSMUSG00000099699,0.0,0.0,1.0,1.0
ENSMUSG00000101668,0.0,0.0,1.0,1.0
ENSMUSG00000101182,0.0,0.0,1.0,1.0
ENSMUSG00000101614,0.0,0.0,1.0,1.0
ENSMUSG00000093950,0.0,0.0,1.0,1.0
ENSMUSG00000094821,0.0,0.0,1.0,1.0
ENSMUSG00000095302,0.0,0.0,1.0,1.0
ENSMUSG00000100373,0.0,0.0,1.0,1.0
ENSMUSG00000064156,0.0,0.0,1.0,1.0
ENSMUSG00000099829,0.0,0.0,1.0,1.0
ENSMUSG00000100607,0.0,0.0,1.0,1.0
ENSMUSG00000099395,0.0,0.0,1.0,1.0
ENSMUSG00000101758,0.0,0.0,1.0,1.0
ENSMUSG00000101256,0.0,0.0,1.0,1.0
ENSMUSG00000101512,0.0,0.0,1.0,1.0
ENSMUSG00000099778,0.0,0.0,1.0,1.0
ENSMUSG00000100126,0.0,0.0,1.0,1.0
ENSMUSG00000100333,0.0,0.0,1.0,1.0
ENSMUSG00000093993,0.0,0.0,1.0,1.0
ENSMUSG00000101507,0.0,0.0,1.0,1.0
ENSMUSG00000095785,0.0,0.0,1.0,1.0
ENSMUSG00000100032,0.0,0.0,1.0,1.0
ENSMUSG00000100885,0.0,0.0,1.0,1.0
ENSMUSG00000079438,0.0,0.0,1.0,1.0
ENSMUSG00000101766,0.0,0.0,1.0,1.0
ENSMUSG00000101598,0.0,0.0,1.0,1.0
ENSMUSG00000101861,0.0,0.0,1.0,1.0
ENSMUSG00000099991,0.0,0.0,1.0,1.0
ENSMUSG00000099501,0.0,0.0,1.0,1.0
ENSMUSG00000101529,0.0,0.0,1.0,1.0
ENSMUSG00000101794,0.0,0.0,1.0,1.0
ENSMUSG00000079439,0.0,0.0,1.0,1.0
ENSMUSG00000100478,0.0,0.0,1.0,1.0
ENSMUSG00000101313,0.0,0.0,1.0,1.0
ENSMUSG00000099962,0.0,0.0,1.0,1.0
ENSMUSG00000101627,0.0,0.0,1.0,1.0
ENSMUSG00000101706,0.0,0.0,1.0,1.0
ENSMUSG00000100653,0.0,0.0,1.0,1.0
ENSMUSG00000092004,0.0,0.0,1.0,1.0
ENSMUSG00000096666,0.0,0.0,1.0,1.0
ENSMUSG00000101278,0.0,0.0,1.0,1.0
ENSMUSG00000099555,0.0,0.0,1.0,1.0
ENSMUSG00000100971,0.0,0.0,1.0,1.0
ENSMUSG00000029280,0.0,0.0,1.0,1.0
ENSMUSG00000101491,0.0,0.0,1.0,1.0
ENSMUSG00000102005,0.0,0.0,1.0,1.0
ENSMUSG00000102119,0.0,0.0,1.0,1.0
ENSMUSG00000101080,0.0,0.0,1.0,1.0
ENSMUSG00000094507,0.0,0.0,1.0,1.0
ENSMUSG00000007907,0.0,0.0,1.0,1.0
ENSMUSG00000100805,0.0,0.0,1.0,1.0
ENSMUSG00000101774,0.0,0.0,1.0,1.0
ENSMUSG00000007457,0.0,0.0,1.0,1.0
ENSMUSG00000047104,0.0,0.0,1.0,1.0
ENSMUSG00000055961,0.0,0.0,1.0,1.0
ENSMUSG00000101393,0.0,0.0,1.0,1.0
ENSMUSG00000095634,0.0,0.0,1.0,1.0
ENSMUSG00000059934,0.0,0.0,1.0,1.0
ENSMUSG00000030143,0.0,0.0,1.0,1.0
ENSMUSG00000105888,0.0,0.0,1.0,1.0
ENSMUSG00000032758,0.0,0.0,1.0,1.0
ENSMUSG00000071147,0.0,0.0,1.0,1.0
ENSMUSG00000030196,0.0,0.0,1.0,1.0
ENSMUSG00000062528,0.0,0.0,1.0,1.0
ENSMUSG00000057699,0.0,0.0,1.0,1.0
ENSMUSG00000063762,0.0,0.0,1.0,1.0
ENSMUSG00000059410,0.0,0.0,1.0,1.0
ENSMUSG00000100487,0.0,0.0,1.0,1.0
ENSMUSG00000101440,0.0,0.0,1.0,1.0
ENSMUSG00000101725,0.0,0.0,1.0,1.0
ENSMUSG00000094052,0.0,0.0,1.0,1.0
ENSMUSG00000100278,0.0,0.0,1.0,1.0
ENSMUSG00000099550,0.0,0.0,1.0,1.0
ENSMUSG00000100823,0.0,0.0,1.0,1.0
ENSMUSG00000100149,0.0,0.0,1.0,1.0
ENSMUSG00000101785,0.0,0.0,1.0,1.0
ENSMUSG00000056926,0.0,0.0,1.0,1.0
ENSMUSG00000062952,0.0,0.0,1.0,1.0
ENSMUSG00000030194,0.0,0.0,1.0,1.0
ENSMUSG00000057381,0.0,0.0,1.0,1.0
ENSMUSG00000058349,0.0,0.0,1.0,1.0
ENSMUSG00000053217,0.0,0.0,1.0,1.0
ENSMUSG00000056901,0.0,0.0,1.0,1.0
ENSMUSG00000060412,0.0,0.0,1.0,1.0
ENSMUSG00000071149,0.0,0.0,1.0,1.0
ENSMUSG00000078280,0.0,0.0,1.0,1.0
ENSMUSG00000071150,0.0,0.0,1.0,1.0
ENSMUSG00000059382,0.0,0.0,1.0,1.0
ENSMUSG00000058295,0.0,0.0,1.0,1.0
ENSMUSG00000057754,0.0,0.0,1.0,1.0
ENSMUSG00000053389,0.0,0.0,1.0,1.0
ENSMUSG00000054497,0.0,0.0,1.0,1.0
ENSMUSG00000099554,0.0,0.0,1.0,1.0
ENSMUSG00000099782,0.0,0.0,1.0,1.0
ENSMUSG00000101425,0.0,0.0,1.0,1.0
ENSMUSG00000100694,0.0,0.0,1.0,1.0
ENSMUSG00000036244,0.0,0.0,1.0,1.0
ENSMUSG00000100535,0.0,0.0,1.0,1.0
ENSMUSG00000100537,0.0,0.0,1.0,1.0
ENSMUSG00000049809,0.0,0.0,1.0,1.0
ENSMUSG00000099531,0.0,0.0,1.0,1.0
ENSMUSG00000101713,0.0,0.0,1.0,1.0
ENSMUSG00000101893,0.0,0.0,1.0,1.0
ENSMUSG00000099704,0.0,0.0,1.0,1.0
ENSMUSG00000099416,0.0,0.0,1.0,1.0
ENSMUSG00000078262,0.0,0.0,1.0,1.0
ENSMUSG00000067610,0.0,0.0,1.0,1.0
ENSMUSG00000030167,0.0,0.0,1.0,1.0
ENSMUSG00000052736,0.0,0.0,1.0,1.0
ENSMUSG00000033027,0.0,0.0,1.0,1.0
ENSMUSG00000089724,0.0,0.0,1.0,1.0
ENSMUSG00000108038,0.0,0.0,1.0,1.0
ENSMUSG00000050654,0.0,0.0,1.0,1.0
ENSMUSG00000081649,0.0,0.0,1.0,1.0
ENSMUSG00000078668,0.0,0.0,1.0,1.0
ENSMUSG00000107874,0.0,0.0,1.0,1.0
ENSMUSG00000067543,0.0,0.0,1.0,1.0
ENSMUSG00000107774,0.0,0.0,1.0,1.0
ENSMUSG00000063478,0.0,0.0,1.0,1.0
ENSMUSG00000051153,0.0,0.0,1.0,1.0
ENSMUSG00000061977,0.0,0.0,1.0,1.0
ENSMUSG00000030158,0.0,0.0,1.0,1.0
ENSMUSG00000078269,0.0,0.0,1.0,1.0
ENSMUSG00000100526,0.0,0.0,1.0,1.0
ENSMUSG00000101960,0.0,0.0,1.0,1.0
ENSMUSG00000099526,0.0,0.0,1.0,1.0
ENSMUSG00000100708,0.0,0.0,1.0,1.0
ENSMUSG00000094404,0.0,0.0,1.0,1.0
ENSMUSG00000100544,0.0,0.0,1.0,1.0
ENSMUSG00000099896,0.0,0.0,1.0,1.0
ENSMUSG00000101146,0.0,0.0,1.0,1.0
ENSMUSG00000100140,0.0,0.0,1.0,1.0
ENSMUSG00000101218,0.0,0.0,1.0,1.0
ENSMUSG00000100115,0.0,0.0,1.0,1.0
ENSMUSG00000078276,0.0,0.0,1.0,1.0
ENSMUSG00000061769,0.0,0.0,1.0,1.0
ENSMUSG00000075566,0.0,0.0,1.0,1.0
ENSMUSG00000030365,0.0,0.0,1.0,1.0
ENSMUSG00000069718,0.0,0.0,1.0,1.0
ENSMUSG00000101804,0.0,0.0,1.0,1.0
ENSMUSG00000094739,0.0,0.0,1.0,1.0
ENSMUSG00000100328,0.0,0.0,1.0,1.0
ENSMUSG00000078130,0.0,0.0,1.0,1.0
ENSMUSG00000100849,0.0,0.0,1.0,1.0
ENSMUSG00000101115,0.0,0.0,1.0,1.0
ENSMUSG00000099479,0.0,0.0,1.0,1.0
ENSMUSG00000101060,0.0,0.0,1.0,1.0
ENSMUSG00000100366,0.0,0.0,1.0,1.0
ENSMUSG00000096898,0.0,0.0,1.0,1.0
ENSMUSG00000100722,0.0,0.0,1.0,1.0
ENSMUSG00000045109,0.0,0.0,1.0,1.0
ENSMUSG00000030160,0.0,0.0,1.0,1.0
ENSMUSG00000107792,0.0,0.0,1.0,1.0
ENSMUSG00000099480,0.0,0.0,1.0,1.0
ENSMUSG00000100879,0.0,0.0,1.0,1.0
ENSMUSG00000101962,0.0,0.0,1.0,1.0
ENSMUSG00000099894,0.0,0.0,1.0,1.0
ENSMUSG00000100187,0.0,0.0,1.0,1.0
ENSMUSG00000099740,0.0,0.0,1.0,1.0
ENSMUSG00000100925,0.0,0.0,1.0,1.0
ENSMUSG00000100286,0.0,0.0,1.0,1.0
ENSMUSG00000101981,0.0,0.0,1.0,1.0
ENSMUSG00000095578,0.0,0.0,1.0,1.0
ENSMUSG00000101465,0.0,0.0,1.0,1.0
ENSMUSG00000102016,0.0,0.0,1.0,1.0
ENSMUSG00000094746,0.0,0.0,1.0,1.0
ENSMUSG00000044649,0.0,0.0,1.0,1.0
ENSMUSG00000099810,0.0,0.0,1.0,1.0
ENSMUSG00000089728,0.0,0.0,1.0,1.0
ENSMUSG00000101405,0.0,0.0,1.0,1.0
ENSMUSG00000063251,0.0,0.0,1.0,1.0
ENSMUSG00000101160,0.0,0.0,1.0,1.0
ENSMUSG00000094660,0.0,0.0,1.0,1.0
ENSMUSG00000100531,0.0,0.0,1.0,1.0
ENSMUSG00000095153,0.0,0.0,1.0,1.0
ENSMUSG00000100407,0.0,0.0,1.0,1.0
ENSMUSG00000101508,0.0,0.0,1.0,1.0
ENSMUSG00000099925,0.0,0.0,1.0,1.0
ENSMUSG00000100532,0.0,0.0,1.0,1.0
ENSMUSG00000101329,0.0,0.0,1.0,1.0
ENSMUSG00000100035,0.0,0.0,1.0,1.0
ENSMUSG00000107503,0.0,0.0,1.0,1.0
ENSMUSG00000100063,0.0,0.0,1.0,1.0
ENSMUSG00000099646,0.0,0.0,1.0,1.0
ENSMUSG00000062278,0.0,0.0,1.0,1.0
ENSMUSG00000060756,0.0,0.0,1.0,1.0
ENSMUSG00000101961,0.0,0.0,1.0,1.0
ENSMUSG00000102061,0.0,0.0,1.0,1.0
ENSMUSG00000101282,0.0,0.0,1.0,1.0
ENSMUSG00000099341,0.0,0.0,1.0,1.0
ENSMUSG00000100288,0.0,0.0,1.0,1.0
ENSMUSG00000101989,0.0,0.0,1.0,1.0
ENSMUSG00000095650,0.0,0.0,1.0,1.0
ENSMUSG00000099921,0.0,0.0,1.0,1.0
ENSMUSG00000099362,0.0,0.0,1.0,1.0
ENSMUSG00000107253,0.0,0.0,1.0,1.0
ENSMUSG00000107013,0.0,0.0,1.0,1.0
ENSMUSG00000099636,0.0,0.0,1.0,1.0
ENSMUSG00000100784,0.0,0.0,1.0,1.0
ENSMUSG00000095867,0.0,0.0,1.0,1.0
ENSMUSG00000099633,0.0,0.0,1.0,1.0
ENSMUSG00000100682,0.0,0.0,1.0,1.0
ENSMUSG00000100352,0.0,0.0,1.0,1.0
ENSMUSG00000101931,0.0,0.0,1.0,1.0
ENSMUSG00000101866,0.0,0.0,1.0,1.0
ENSMUSG00000085753,0.0,0.0,1.0,1.0
ENSMUSG00000100243,0.0,0.0,1.0,1.0
ENSMUSG00000032310,0.0,0.0,1.0,1.0
ENSMUSG00000058725,0.0,0.0,1.0,1.0
ENSMUSG00000078254,0.0,0.0,1.0,1.0
ENSMUSG00000078255,0.0,0.0,1.0,1.0
ENSMUSG00000101907,0.0,0.0,1.0,1.0
ENSMUSG00000100298,0.0,0.0,1.0,1.0
ENSMUSG00000100350,0.0,0.0,1.0,1.0
ENSMUSG00000102110,0.0,0.0,1.0,1.0
ENSMUSG00000100817,0.0,0.0,1.0,1.0
ENSMUSG00000099824,0.0,0.0,1.0,1.0
ENSMUSG00000100574,0.0,0.0,1.0,1.0
ENSMUSG00000101402,0.0,0.0,1.0,1.0
ENSMUSG00000099982,0.0,0.0,1.0,1.0
ENSMUSG00000100492,0.0,0.0,1.0,1.0
ENSMUSG00000101533,0.0,0.0,1.0,1.0
ENSMUSG00000101694,0.0,0.0,1.0,1.0
ENSMUSG00000051481,0.0,0.0,1.0,1.0
ENSMUSG00000102127,0.0,0.0,1.0,1.0
ENSMUSG00000099642,0.0,0.0,1.0,1.0
ENSMUSG00000101984,0.0,0.0,1.0,1.0
ENSMUSG00000099649,0.0,0.0,1.0,1.0
ENSMUSG00000100440,0.0,0.0,1.0,1.0
ENSMUSG00000100930,0.0,0.0,1.0,1.0
ENSMUSG00000099643,0.0,0.0,1.0,1.0
ENSMUSG00000101770,0.0,0.0,1.0,1.0
ENSMUSG00000078256,0.0,0.0,1.0,1.0
ENSMUSG00000095092,0.0,0.0,1.0,1.0
ENSMUSG00000094741,0.0,0.0,1.0,1.0
ENSMUSG00000040657,0.0,0.0,1.0,1.0
ENSMUSG00000100067,0.0,0.0,1.0,1.0
ENSMUSG00000099436,0.0,0.0,1.0,1.0
ENSMUSG00000101314,0.0,0.0,1.0,1.0
ENSMUSG00000059845,0.0,0.0,1.0,1.0
ENSMUSG00000070335,0.0,0.0,1.0,1.0
ENSMUSG00000099496,0.0,0.0,1.0,1.0
ENSMUSG00000100887,0.0,0.0,1.0,1.0
ENSMUSG00000099399,0.0,0.0,1.0,1.0
ENSMUSG00000099619,0.0,0.0,1.0,1.0
ENSMUSG00000096178,0.0,0.0,1.0,1.0
ENSMUSG00000100533,0.0,0.0,1.0,1.0
ENSMUSG00000069717,0.0,0.0,1.0,1.0
ENSMUSG00000100608,0.0,0.0,1.0,1.0
ENSMUSG00000089961,0.0,0.0,1.0,1.0
ENSMUSG00000107988,0.0,0.0,1.0,1.0
ENSMUSG00000107737,0.0,0.0,1.0,1.0
ENSMUSG00000096850,0.0,0.0,1.0,1.0
ENSMUSG00000096244,0.0,0.0,1.0,1.0
ENSMUSG00000096776,0.0,0.0,1.0,1.0
ENSMUSG00000094915,0.0,0.0,1.0,1.0
ENSMUSG00000094514,0.0,0.0,1.0,1.0
ENSMUSG00000046474,0.0,0.0,1.0,1.0
ENSMUSG00000095672,0.0,0.0,1.0,1.0
ENSMUSG00000096100,0.0,0.0,1.0,1.0
ENSMUSG00000095787,0.0,0.0,1.0,1.0
ENSMUSG00000095250,0.0,0.0,1.0,1.0
ENSMUSG00000094799,0.0,0.0,1.0,1.0
ENSMUSG00000079794,0.0,0.0,1.0,1.0
ENSMUSG00000079192,0.0,0.0,1.0,1.0
ENSMUSG00000078257,0.0,0.0,1.0,1.0
"gene_symbol
Ccl21c    ENSMUSG00000096271
Ccl21c    ENSMUSG00000096873
Name: gene_identifier, dtype: object",0.0,0.0,1.0,1.0
ENSMUSG00000079773,0.0,0.0,1.0,1.0
"gene_symbol
Fam205a4    ENSMUSG00000079774
Name: gene_identifier, dtype: object",0.0,0.0,1.0,1.0
ENSMUSG00000078258,0.0,0.0,1.0,1.0
"gene_symbol
Ccl21b    ENSMUSG00000094121
Name: gene_identifier, dtype: object",0.0,0.0,1.0,1.0
ENSMUSG00000048294,0.0,0.0,1.0,1.0
ENSMUSG00000094728,0.0,0.0,1.0,1.0
ENSMUSG00000095450,0.0,0.0,1.0,1.0
ENSMUSG00000094874,0.0,0.0,1.0,1.0
ENSMUSG00000094383,0.0,0.0,1.0,1.0
ENSMUSG00000094836,0.0,0.0,1.0,1.0
ENSMUSG00000095076,0.0,0.0,1.0,1.0
ENSMUSG00000095728,0.0,0.0,1.0,1.0
ENSMUSG00000094722,0.0,0.0,1.0,1.0
ENSMUSG00000096756,0.0,0.0,1.0,1.0
ENSMUSG00000096236,0.0,0.0,1.0,1.0
ENSMUSG00000094303,0.0,0.0,1.0,1.0
ENSMUSG00000095505,0.0,0.0,1.0,1.0
ENSMUSG00000096680,0.0,0.0,1.0,1.0
ENSMUSG00000095666,0.0,0.0,1.0,1.0
"gene_symbol
Ccl21a    ENSMUSG00000095320
Name: gene_identifier, dtype: object",0.0,0.0,1.0,1.0
"gene_symbol
Ccl19    ENSMUSG00000094661
Name: gene_identifier, dtype: object",0.0,0.0,1.0,1.0
ENSMUSG00000104238,0.0,0.0,1.0,1.0
ENSMUSG00000095755,0.0,0.0,1.0,1.0
"gene_symbol
Ccl21c    ENSMUSG00000096873
Name: gene_identifier, dtype: object",0.0,0.0,1.0,1.0
"gene_symbol
Il11ra2    ENSMUSG00000095623
Name: gene_identifier, dtype: object",0.0,0.0,1.0,1.0
"gene_symbol
Ccl27a    ENSMUSG00000093828
Name: gene_identifier, dtype: object",0.0,0.0,1.0,1.0
ENSMUSG00000095207,0.0,0.0,1.0,1.0
ENSMUSG00000096646,0.0,0.0,1.0,1.0
ENSMUSG00000078260,0.0,0.0,1.0,1.0
ENSMUSG00000078261,0.0,0.0,1.0,1.0
ENSMUSG00000095585,0.0,0.0,1.0,1.0
"gene_symbol
Ccl27a    ENSMUSG00000095247
Name: gene_identifier, dtype: object",0.0,0.0,1.0,1.0
"gene_symbol
Il11ra2    ENSMUSG00000095456
Name: gene_identifier, dtype: object",0.0,0.0,1.0,1.0
ENSMUSG00000096730,0.0,0.0,1.0,1.0
ENSMUSG00000096728,0.0,0.0,1.0,1.0
ENSMUSG00000095570,0.0,0.0,1.0,1.0
"gene_symbol
Gm3286    ENSMUSG00000094337
Name: gene_identifier, dtype: object",0.0,0.0,1.0,1.0
ENSMUSG00000074720,0.0,0.0,1.0,1.0
ENSMUSG00000099827,0.0,0.0,1.0,1.0
ENSMUSG00000094474,0.0,0.0,1.0,1.0
ENSMUSG00000029371,-0.00020922949,0.16560394,0.9998330590207785,1.0
ENSMUSG00000071398,-0.000326398,-0.0046976567,0.9997395720751384,1.0
ENSMUSG00000071177,-0.00034313637,0.069024965,0.9997262167974518,1.0
ENSMUSG00000106698,-0.0005021508,-0.021694241,0.9995993416637831,1.0
ENSMUSG00000110239,-0.0006109501,-0.012662929,0.9995125323674419,1.0
ENSMUSG00000036461,-0.0006276885,-0.021777244,0.9994991770915681,1.0
ENSMUSG00000057503,-0.00064442685,0.015141974,0.9994858218158347,1.0
ENSMUSG00000030543,-0.000652796,-0.03703852,0.9994791441780218,1.0
ENSMUSG00000029404,-0.0007030111,0.087478936,0.9994390783519266,1.0
ENSMUSG00000114553,-0.0007615953,-0.047285646,0.9993923348899437,1.0
ENSMUSG00000031506,-0.00079507206,-0.008878087,0.9993656243411653,1.0
ENSMUSG00000031377,-0.00079507206,0.033928733,0.9993656243411653,1.0
ENSMUSG00000087333,-0.00084528717,-0.009184667,0.99932555851934,1.0
ENSMUSG00000048327,-0.00087876385,-0.0853229,0.9992988479723951,1.0
ENSMUSG00000085601,-0.00092897896,-0.050220232,0.9992587821534604,1.0
ENSMUSG00000067656,-0.0009875632,0.037969932,0.9992120387004059,1.0
ENSMUSG00000087185,-0.0010126707,-0.072671615,0.9991920057927725,1.0
ENSMUSG00000089635,-0.0010461474,-0.08718782,0.9991652952500557,1.0
ENSMUSG00000026736,-0.0010796242,-0.13767329,0.9991385847082744,1.0
ENSMUSG00000114456,-0.0011047317,0.02277131,0.9991185518025704,1.0
ENSMUSG00000048992,-0.0012302694,-0.17440592,0.9990183872826375,1.0
ENSMUSG00000097998,-0.001255377,0.0037662778,0.9989983543804567,1.0
ENSMUSG00000074736,-0.0012888537,0.024568068,0.9989716438452002,1.0
ENSMUSG00000040752,-0.0012888537,0.0024255998,0.9989716438452002,1.0
ENSMUSG00000118436,-0.0014562373,-0.020358892,0.9988380911868032,1.0
ENSMUSG00000115976,-0.001489714,-0.029468874,0.9988113806589105,1.0
ENSMUSG00000022997,-0.0015231906,0.009206375,0.9987846701323498,1.0
ENSMUSG00000086969,-0.0017407894,-0.028224409,0.9986110517442423,1.0
ENSMUSG00000034863,-0.001866327,0.054533575,0.9985108873189529,1.0
ENSMUSG00000086369,-0.0020086032,-0.003192775,0.9983973676654133,1.0
ENSMUSG00000091956,-0.0020337107,-0.045502383,0.9983773347886791,1.0
ENSMUSG00000039070,-0.0020420798,0.0054080337,0.9983706571633276,1.0
ENSMUSG00000038496,-0.0020671873,-0.0069795656,0.9983506242879601,1.0
ENSMUSG00000092220,-0.0020755567,-0.06288508,0.998343946663068,1.0
ENSMUSG00000050147,-0.0021090333,-0.06005717,0.9983172361646642,1.0
ENSMUSG00000022978,-0.0021592483,0.00054222683,0.9982771704206039,1.0
ENSMUSG00000101133,-0.0021676174,-0.0065725697,0.9982704927970134,1.0
ENSMUSG00000085589,-0.0022094634,-0.009480653,0.9982371046808878,1.0
ENSMUSG00000026574,-0.002376847,0.14070655,0.9981035522478393,1.0
ENSMUSG00000087606,-0.0023935854,0.10334191,0.998090197007395,1.0
ENSMUSG00000079722,-0.0023935854,0.095923826,0.998090197007395,1.0
ENSMUSG00000073184,-0.002519123,-0.012906153,0.9979900327213769,1.0
ENSMUSG00000018845,-0.0026279225,0.019823117,0.9979032236990606,1.0
ENSMUSG00000117233,-0.0026446606,-0.008632649,0.9978898684670353,1.0
ENSMUSG00000068245,-0.0026446606,0.0019402734,0.9978898684670353,1.0
ENSMUSG00000037447,-0.0026446606,-0.018529931,0.9978898684670353,1.0
ENSMUSG00000022181,-0.002661399,0.0075836447,0.9978765132356012,1.0
ENSMUSG00000074385,-0.0027116141,-0.025262186,0.9978364475448837,1.0
ENSMUSG00000042251,-0.002745091,-0.08968603,0.9978097370874298,1.0
ENSMUSG00000040950,-0.002745091,-0.043558277,0.9978097370874298,1.0
ENSMUSG00000085751,-0.002745091,-0.011867008,0.9978097370874298,1.0
ENSMUSG00000115015,-0.002795306,-0.043359533,0.9977696714058608,1.0
ENSMUSG00000078577,-0.0028287827,-0.030920828,0.9977429609545997,1.0
ENSMUSG00000044317,-0.002837152,-0.019075707,0.9977362833421783,1.0
ENSMUSG00000026401,-0.0028622595,-0.100160815,0.9977162505058679,1.0
ENSMUSG00000040841,-0.0028622595,-0.08055555,0.9977162505058679,1.0
ENSMUSG00000032915,-0.0028789977,-0.06847233,0.9977028952824599,1.0
ENSMUSG00000030109,-0.0028789977,-0.113975815,0.9977028952824599,1.0
ENSMUSG00000111013,-0.0029292128,0.057460915,0.9976628296161124,1.0
ENSMUSG00000040860,-0.0029459512,0.06254086,0.9976494743953013,1.0
