gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000035342,2.4614513,3.3984003,0.013837617411367069,1.0
ENSMUSG00000032332,2.458898,1.9300672,0.013936422668142495,1.0
ENSMUSG00000004642,2.458898,3.4685333,0.013936422668142495,1.0
ENSMUSG00000026568,2.458898,3.036569,0.013936422668142495,1.0
ENSMUSG00000030057,2.4537911,2.9418962,0.014135903343611903,1.0
ENSMUSG00000005054,2.4486845,2.9789302,0.014337899410574213,1.0
ENSMUSG00000029580,2.4486845,0.65915704,0.014337899410574213,1.0
ENSMUSG00000022332,2.446131,4.3392634,0.014439848953163277,1.0
ENSMUSG00000033257,2.4435778,3.993976,0.014542437253192184,1.0
ENSMUSG00000064351,2.4435778,0.5575898,0.014542437253192184,1.0
ENSMUSG00000061983,2.4435778,2.188192,0.014542437253192184,1.0
ENSMUSG00000063316,2.4435778,1.7682734,0.014542437253192184,1.0
ENSMUSG00000036751,2.438471,2.1703587,0.014749543454223052,1.0
ENSMUSG00000001552,2.4333642,2.0281093,0.014959244795421992,1.0
ENSMUSG00000095567,2.4333642,4.7497163,0.014959244795421992,1.0
ENSMUSG00000039899,2.430811,2.572553,0.015065077067392258,1.0
ENSMUSG00000028822,2.4282575,2.54823,0.015171568257929946,1.0
ENSMUSG00000028691,2.4129372,2.8019438,0.01582454418319433,1.0
ENSMUSG00000021250,2.4078305,3.374762,0.016047629942727275,1.0
ENSMUSG00000028108,2.4027238,3.85712,0.016273475732492867,1.0
ENSMUSG00000029191,2.4001703,3.2956896,0.016387442438552318,1.0
ENSMUSG00000021238,2.3950636,3.2531118,0.016617481182944854,1.0
ENSMUSG00000058135,2.3950636,2.7260878,0.016617481182944854,1.0
ENSMUSG00000057863,2.3925102,1.9941374,0.01673356034308187,1.0
ENSMUSG00000021477,2.389957,1.8544577,0.016850350797419686,1.0
ENSMUSG00000032562,2.38485,2.4324026,0.017086079971215147,1.0
ENSMUSG00000021290,2.3797433,3.1167026,0.01732469759580224,1.0
ENSMUSG00000035299,2.37719,3.1949205,0.017445098661076446,1.0
ENSMUSG00000055148,2.37719,3.2652194,0.017445098661076446,1.0
ENSMUSG00000028049,2.37719,5.0295925,0.017445098661076446,1.0
ENSMUSG00000059534,2.3746367,2.2413821,0.017566232765090915,1.0
ENSMUSG00000022427,2.3746367,2.8846962,0.017566232765090915,1.0
ENSMUSG00000071533,2.36953,2.689155,0.017810714775618033,1.0
ENSMUSG00000026014,2.36953,3.2783685,0.017810714775618033,1.0
ENSMUSG00000046668,2.3567631,2.8505535,0.018435006321191463,1.0
ENSMUSG00000049872,2.3516562,3.4289842,0.01869003591543984,1.0
ENSMUSG00000003541,2.349103,3.3311849,0.018818704261700042,1.0
ENSMUSG00000064341,2.3465495,0.94467336,0.01894814669692173,1.0
ENSMUSG00000022024,2.3465495,2.950429,0.01894814669692173,1.0
ENSMUSG00000030417,2.3363361,2.4381816,0.019473733678881732,1.0
ENSMUSG00000036372,2.3363361,2.7814538,0.019473733678881732,1.0
ENSMUSG00000017754,2.3363361,2.1064653,0.019473733678881732,1.0
ENSMUSG00000064215,2.328676,3.0113344,0.019876239711428458,1.0
ENSMUSG00000030272,2.3261225,3.526275,0.020012013015614734,1.0
ENSMUSG00000024194,2.3261225,3.8003333,0.020012013015614734,1.0
ENSMUSG00000062352,2.3235693,4.1807942,0.020148595138788118,1.0
ENSMUSG00000015312,2.3235693,3.0658562,0.020148595138788118,1.0
ENSMUSG00000038388,2.3108022,2.8980722,0.020843775770470977,1.0
ENSMUSG00000027201,2.3108022,2.7443433,0.020843775770470977,1.0
ENSMUSG00000024974,2.308249,3.1069853,0.020985293624094955,1.0
ENSMUSG00000030042,2.3056955,3.010384,0.021127648020811074,1.0
ENSMUSG00000037405,2.3056955,3.569661,0.021127648020811074,1.0
ENSMUSG00000028478,2.3056955,2.7377882,0.021127648020811074,1.0
ENSMUSG00000062210,2.3056955,3.6958318,0.021127648020811074,1.0
ENSMUSG00000026365,2.3005888,2.6014297,0.02141488250180259,1.0
ENSMUSG00000010110,2.2980354,2.5034285,0.021559770646948567,1.0
ENSMUSG00000048222,2.2954822,3.077267,0.0217055114569194,1.0
ENSMUSG00000035642,2.2852685,2.7871718,0.02229708277804155,1.0
ENSMUSG00000024959,2.2852685,2.9859297,0.02229708277804155,1.0
ENSMUSG00000054823,2.2801619,2.8093164,0.022598090645115546,1.0
ENSMUSG00000021892,2.2801619,2.8012416,0.022598090645115546,1.0
ENSMUSG00000025465,2.2776084,2.8515658,0.022749914558315095,1.0
ENSMUSG00000021520,2.2750552,1.6644908,0.02290262398806733,1.0
ENSMUSG00000036580,2.2699485,3.26174,0.023210716063336422,1.0
ENSMUSG00000052738,2.2648416,4.909573,0.023522400329295392,1.0
ENSMUSG00000037664,2.2648416,3.292504,0.023522400329295392,1.0
