gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000114598,0.23085397,0.14184174,0.8174282492731889,1.0
ENSMUSG00000056089,0.23069082,0.16820545,0.8175550017931215,1.0
ENSMUSG00000026005,0.23069082,0.47313765,0.8175550017931215,1.0
ENSMUSG00000097760,0.23052768,0.20571716,0.8176817590836871,1.0
ENSMUSG00000025380,0.23036453,0.33536142,0.8178085211416912,1.0
ENSMUSG00000024256,0.23036453,0.33594087,0.8178085211416912,1.0
ENSMUSG00000031546,0.22938564,0.12580788,0.8185691934269861,1.0
ENSMUSG00000001467,0.22938564,0.37847498,0.8185691934269861,1.0
ENSMUSG00000106791,0.22905935,0.24497223,0.8188227888500483,1.0
ENSMUSG00000032062,0.2288962,0.12618999,0.8189495936711852,1.0
ENSMUSG00000036782,0.2288962,0.2492145,0.8189495936711852,1.0
ENSMUSG00000006019,0.22856991,0.15675838,0.8192032175166798,1.0
ENSMUSG00000042622,0.22840676,0.3491113,0.8193300365346399,1.0
ENSMUSG00000022471,0.22840676,0.36913398,0.8193300365346399,1.0
ENSMUSG00000070280,0.22808047,0.3121608,0.8195836887449888,1.0
ENSMUSG00000020241,0.22791731,0.4795579,0.8197105219309779,1.0
ENSMUSG00000020186,0.22726472,0.12774476,0.8202179018056835,1.0
ENSMUSG00000026798,0.22677527,0.36080214,0.8205984861093562,1.0
ENSMUSG00000027544,0.22677527,0.33891165,0.8205984861093562,1.0
ENSMUSG00000024283,0.22661214,0.10249055,0.8207253569359092,1.0
ENSMUSG00000103103,0.22644898,0.5674767,0.8208522324531214,1.0
ENSMUSG00000032028,0.22612269,0.20507433,0.8211059975467074,1.0
ENSMUSG00000036931,0.22612269,0.28000617,0.8211059975467074,1.0
ENSMUSG00000085622,0.22595954,0.37333038,0.8212328871166726,1.0
ENSMUSG00000030538,0.22595954,0.26007098,0.8212328871166726,1.0
ENSMUSG00000032534,0.2257964,0.5273651,0.8213597813644797,1.0
ENSMUSG00000035845,0.2257964,0.1715878,0.8213597813644797,1.0
ENSMUSG00000087328,0.2257964,0.1861447,0.8213597813644797,1.0
ENSMUSG00000019891,0.2257964,0.12486218,0.8213597813644797,1.0
ENSMUSG00000042078,0.2254701,0.2830059,0.8216135838807979,1.0
ENSMUSG00000032057,0.2254701,0.3314913,0.8216135838807979,1.0
ENSMUSG00000021396,0.22449121,0.24059865,0.8223751033645346,1.0
ENSMUSG00000116571,0.22449121,0.13902739,0.8223751033645346,1.0
ENSMUSG00000026879,0.22416492,0.18848008,0.8226289804185142,1.0
ENSMUSG00000079484,0.22400177,0.1337299,0.8227559259109545,1.0
ENSMUSG00000038593,0.22400177,0.29145807,0.8227559259109545,1.0
ENSMUSG00000046994,0.22400177,0.12971716,0.8227559259109545,1.0
ENSMUSG00000028409,0.22383863,0.54647404,0.8228828760427496,1.0
ENSMUSG00000007279,0.22383863,0.1860182,0.8228828760427496,1.0
ENSMUSG00000100586,0.22367547,0.39305922,0.8230098308106898,1.0
ENSMUSG00000040340,0.22351232,0.5374077,0.823136790211565,1.0
ENSMUSG00000003411,0.22334918,0.21965721,0.8232637542421651,1.0
ENSMUSG00000017679,0.22302288,0.3624266,0.8235176961796964,1.0
ENSMUSG00000029536,0.22220714,0.28096634,0.8241526318189136,1.0
ENSMUSG00000039285,0.22204399,0.5724305,0.8242796327716956,1.0
ENSMUSG00000015002,0.22188085,0.4533983,0.824406638325293,1.0
ENSMUSG00000050666,0.22155455,0.23486544,0.824660663222077,1.0
ENSMUSG00000026649,0.22122826,0.48863238,0.8249147064835498,1.0
ENSMUSG00000038233,0.22106512,0.2440709,0.8250417349930066,1.0
ENSMUSG00000031924,0.22090197,0.18878134,0.8251687680839892,1.0
ENSMUSG00000100632,0.22090197,0.18353674,0.8251687680839892,1.0
ENSMUSG00000038175,0.22090197,0.23539823,0.8251687680839892,1.0
ENSMUSG00000058298,0.22090197,0.2233661,0.8251687680839892,1.0
ENSMUSG00000032368,0.22057568,0.28517732,0.8254228479976676,1.0
ENSMUSG00000112109,0.22057568,0.9518507,0.8254228479976676,1.0
ENSMUSG00000027010,0.22041252,0.2344122,0.82554989481393,1.0
ENSMUSG00000051029,0.22008623,0.3711276,0.825804002149215,1.0
ENSMUSG00000000182,0.22008623,0.60909975,0.825804002149215,1.0
ENSMUSG00000036098,0.21992308,0.50837183,0.825931062661802,1.0
ENSMUSG00000042389,0.21975993,0.4455634,0.8260581277333946,1.0
ENSMUSG00000022085,0.21975993,0.1638092,0.8260581277333946,1.0
ENSMUSG00000100931,0.21959679,0.44341153,0.8261851973607739,1.0
ENSMUSG00000019338,0.21927048,0.2759992,0.8264393502700165,1.0
ENSMUSG00000030867,0.21910734,0.6007218,0.8265664335454407,1.0
ENSMUSG00000022123,0.21894419,0.4330375,0.8266935213637735,1.0
ENSMUSG00000052363,0.21894419,0.1287331,0.8266935213637735,1.0
ENSMUSG00000059920,0.2186179,0.55937386,0.8269477106162828,1.0
ENSMUSG00000021903,0.21845475,0.5503255,0.8270748120440172,1.0
ENSMUSG00000063458,0.21845475,0.092170335,0.8270748120440172,1.0
ENSMUSG00000113105,0.21845475,0.18586716,0.8270748120440172,1.0
ENSMUSG00000036908,0.21845475,0.32724681,0.8270748120440172,1.0
ENSMUSG00000051890,0.2179653,0.45410028,0.8274561434944814,1.0
ENSMUSG00000036864,0.21763901,0.09897522,0.8277103870686179,1.0
ENSMUSG00000095789,0.21747586,0.21015854,0.8278375156281655,1.0
ENSMUSG00000108866,0.21731271,0.84387314,0.8279646486984014,1.0
ENSMUSG00000115546,0.21698642,0.40444857,0.8282189283580412,1.0
ENSMUSG00000047259,0.21682326,0.5611952,0.8283460749409961,1.0
ENSMUSG00000001942,0.21666013,0.5118382,0.8284732260217411,1.0
ENSMUSG00000011958,0.21666013,0.38467818,0.8284732260217411,1.0
ENSMUSG00000101565,0.21649697,0.31922105,0.8286003815970507,1.0
ENSMUSG00000101463,0.21649697,0.07303591,0.8286003815970507,1.0
ENSMUSG00000001946,0.21633384,0.44240984,0.8287275416636993,1.0
ENSMUSG00000117199,0.21633384,0.44981575,0.8287275416636993,1.0
ENSMUSG00000038848,0.21617068,0.35593653,0.8288547062184606,1.0
ENSMUSG00000024481,0.21600753,0.8859446,0.8289818752581082,1.0
ENSMUSG00000022967,0.2158444,0.5496313,0.8291090487794152,1.0
ENSMUSG00000093400,0.21535495,0.45460978,0.8294905962010197,1.0
ENSMUSG00000055015,0.2151918,0.4948567,0.8296177876166893,1.0
ENSMUSG00000017309,0.2151918,0.5149971,0.8296177876166893,1.0
ENSMUSG00000067144,0.2151918,0.57703525,0.8296177876166893,1.0
ENSMUSG00000037921,0.21502864,0.38992694,0.829744983497879,1.0
ENSMUSG00000084822,0.21502864,0.1243157,0.829744983497879,1.0
ENSMUSG00000110901,0.21470235,0.7790049,0.8299993886439024,1.0
ENSMUSG00000112581,0.21470235,0.78123397,0.8299993886439024,1.0
ENSMUSG00000031478,0.21470235,0.21464507,0.8299993886439024,1.0
ENSMUSG00000050212,0.21470235,0.79174024,0.8299993886439024,1.0
ENSMUSG00000100714,0.21470235,0.12288849,0.8299993886439024,1.0
ENSMUSG00000021589,0.21421291,0.2750432,0.8303810297736035,1.0
ENSMUSG00000020932,0.21421291,0.73534346,0.8303810297736035,1.0
ENSMUSG00000113654,0.21404976,0.7794496,0.8305082523800936,1.0
ENSMUSG00000101505,0.21404976,0.73906505,0.8305082523800936,1.0
ENSMUSG00000022425,0.21404976,0.1436597,0.8305082523800936,1.0
ENSMUSG00000032369,0.21404976,0.37555724,0.8305082523800936,1.0
ENSMUSG00000018740,0.21404976,0.69272155,0.8305082523800936,1.0
ENSMUSG00000045555,0.21372347,0.14308083,0.8307627109185731,1.0
ENSMUSG00000090963,0.21356031,0.17738768,0.8308899468440993,1.0
ENSMUSG00000063531,0.21356031,0.11395823,0.8308899468440993,1.0
ENSMUSG00000112663,0.21339718,0.10719537,0.8310171872028406,1.0
ENSMUSG00000000244,0.21323402,1.3457726,0.8311444319915643,1.0
ENSMUSG00000092071,0.21323402,1.2194858,0.8311444319915643,1.0
ENSMUSG00000029236,0.21323402,1.4050822,0.8311444319915643,1.0
ENSMUSG00000108504,0.21323402,1.2358955,0.8311444319915643,1.0
ENSMUSG00000108079,0.21307087,0.7658238,0.8312716812070376,1.0
ENSMUSG00000116091,0.21290773,0.48872364,0.8313989348460278,1.0
ENSMUSG00000086603,0.21290773,1.2573743,0.8313989348460278,1.0
ENSMUSG00000040714,0.21274458,0.69006556,0.8315261929053009,1.0
ENSMUSG00000087434,0.21274458,0.1880901,0.8315261929053009,1.0
ENSMUSG00000044125,0.21258143,0.46707812,0.8316534553816235,1.0
ENSMUSG00000034467,0.21258143,1.2226721,0.8316534553816235,1.0
ENSMUSG00000021127,0.21258143,1.2552588,0.8316534553816235,1.0
ENSMUSG00000004951,0.21258143,0.30707547,0.8316534553816235,1.0
ENSMUSG00000028312,0.21241829,0.20463064,0.8317807222717613,1.0
ENSMUSG00000089890,0.21241829,0.66921633,0.8317807222717613,1.0
ENSMUSG00000038733,0.21225514,0.23030959,0.8319079935724796,1.0
ENSMUSG00000087272,0.21225514,1.1319723,0.8319079935724796,1.0
ENSMUSG00000055538,0.21225514,1.2016423,0.8319079935724796,1.0
ENSMUSG00000111334,0.21209198,0.3809532,0.8320352692805437,1.0
ENSMUSG00000020374,0.21209198,0.17568725,0.8320352692805437,1.0
ENSMUSG00000118132,0.21209198,0.73470306,0.8320352692805437,1.0
ENSMUSG00000108888,0.21192884,1.1709793,0.8321625493927183,1.0
ENSMUSG00000104956,0.21176569,0.5229894,0.832289833905768,1.0
ENSMUSG00000086254,0.21176569,0.6509475,0.832289833905768,1.0
ENSMUSG00000097067,0.21176569,0.7212698,0.832289833905768,1.0
ENSMUSG00000089671,0.21160254,1.1924547,0.8324171228164567,1.0
ENSMUSG00000022383,0.21160254,1.1072437,0.8324171228164567,1.0
ENSMUSG00000032816,0.21160254,0.25559568,0.8324171228164567,1.0
ENSMUSG00000096950,0.21160254,0.4619509,0.8324171228164567,1.0
ENSMUSG00000022683,0.2114394,0.7021646,0.8325444161215484,1.0
ENSMUSG00000023079,0.2114394,0.5002337,0.8325444161215484,1.0
ENSMUSG00000117852,0.2114394,0.6781383,0.8325444161215484,1.0
ENSMUSG00000041961,0.2114394,0.51692075,0.8325444161215484,1.0
ENSMUSG00000096935,0.21127625,0.1871433,0.8326717138178062,1.0
ENSMUSG00000078630,0.21127625,1.161242,0.8326717138178062,1.0
ENSMUSG00000038393,0.21127625,1.0951478,0.8326717138178062,1.0
ENSMUSG00000078880,0.21127625,1.1388966,0.8326717138178062,1.0
ENSMUSG00000045045,0.21111311,0.17816389,0.8327990159019933,1.0
ENSMUSG00000107388,0.21111311,0.3680243,0.8327990159019933,1.0
ENSMUSG00000020548,0.21111311,0.6388476,0.8327990159019933,1.0
ENSMUSG00000034384,0.21094996,1.0034571,0.8329263223708726,1.0
ENSMUSG00000114534,0.21094996,0.1655702,0.8329263223708726,1.0
ENSMUSG00000097576,0.21094996,0.29319718,0.8329263223708726,1.0
ENSMUSG00000115062,0.21094996,0.30182344,0.8329263223708726,1.0
ENSMUSG00000099373,0.2107868,0.650502,0.8330536332212062,1.0
ENSMUSG00000097534,0.21062367,1.1135359,0.8331809484497562,1.0
ENSMUSG00000058396,0.21062367,1.0563141,0.8331809484497562,1.0
ENSMUSG00000074753,0.21062367,1.0883332,0.8331809484497562,1.0
ENSMUSG00000085261,0.21062367,1.0262395,0.8331809484497562,1.0
ENSMUSG00000085708,0.21062367,1.0551894,0.8331809484497562,1.0
ENSMUSG00000000560,0.21062367,0.089247696,0.8331809484497562,1.0
ENSMUSG00000031616,0.21062367,0.9857491,0.8331809484497562,1.0
ENSMUSG00000030431,0.21046051,0.1850876,0.8333082680532843,1.0
ENSMUSG00000015083,0.21046051,0.7008706,0.8333082680532843,1.0
ENSMUSG00000033059,0.21046051,0.3435935,0.8333082680532843,1.0
ENSMUSG00000056598,0.21046051,0.11708261,0.8333082680532843,1.0
ENSMUSG00000084821,0.21046051,0.58273053,0.8333082680532843,1.0
ENSMUSG00000038543,0.21046051,0.56544894,0.8333082680532843,1.0
ENSMUSG00000101483,0.21029736,1.0282755,0.8334355920285519,1.0
ENSMUSG00000041528,0.21029736,0.23322725,0.8334355920285519,1.0
ENSMUSG00000029026,0.21029736,1.0791161,0.8334355920285519,1.0
ENSMUSG00000058046,0.21029736,0.36751243,0.8334355920285519,1.0
ENSMUSG00000097233,0.21029736,1.0713907,0.8334355920285519,1.0
ENSMUSG00000097110,0.21013422,0.6117329,0.8335629203723198,1.0
ENSMUSG00000118204,0.21013422,0.15476103,0.8335629203723198,1.0
ENSMUSG00000073478,0.21013422,0.18750276,0.8335629203723198,1.0
"gene_symbol
Nnt    ENSMUSG00000025453
Nnt    ENSMUSG00000116207
Name: gene_identifier, dtype: object",0.21013422,0.10335179,0.8335629203723198,1.0
ENSMUSG00000046768,0.21013422,0.1498521,0.8335629203723198,1.0
ENSMUSG00000097881,0.21013422,0.63822615,0.8335629203723198,1.0
ENSMUSG00000107121,0.21013422,0.63352495,0.8335629203723198,1.0
ENSMUSG00000042106,0.21013422,0.65909564,0.8335629203723198,1.0
ENSMUSG00000085562,0.20997107,1.0680944,0.8336902530813488,1.0
ENSMUSG00000106863,0.20997107,1.0553248,0.8336902530813488,1.0
ENSMUSG00000084938,0.20997107,0.9568918,0.8336902530813488,1.0
ENSMUSG00000038576,0.20980792,0.29746628,0.8338175901523992,1.0
ENSMUSG00000021094,0.20980792,0.14987643,0.8338175901523992,1.0
ENSMUSG00000112751,0.20964478,0.945594,0.8339449315822309,1.0
ENSMUSG00000085595,0.20964478,0.49524724,0.8339449315822309,1.0
ENSMUSG00000039476,0.20964478,0.9890645,0.8339449315822309,1.0
ENSMUSG00000042286,0.20964478,0.9475073,0.8339449315822309,1.0
ENSMUSG00000032383,0.20964478,0.537587,0.8339449315822309,1.0
ENSMUSG00000021918,0.20964478,0.41534492,0.8339449315822309,1.0
ENSMUSG00000000167,0.20948163,0.033580802,0.8340722773676037,1.0
ENSMUSG00000097974,0.20948163,0.20084836,0.8340722773676037,1.0
ENSMUSG00000090981,0.20931847,1.0238824,0.8341996275052765,1.0
ENSMUSG00000022766,0.20931847,0.45772588,0.8341996275052765,1.0
ENSMUSG00000078931,0.20931847,0.41129276,0.8341996275052765,1.0
ENSMUSG00000026147,0.20931847,0.9592731,0.8341996275052765,1.0
ENSMUSG00000118120,0.20931847,0.99006355,0.8341996275052765,1.0
ENSMUSG00000057000,0.20931847,0.8628372,0.8341996275052765,1.0
ENSMUSG00000086680,0.20931847,0.4853016,0.8341996275052765,1.0
ENSMUSG00000050075,0.20915534,0.62369627,0.8343269819920086,1.0
ENSMUSG00000021280,0.20899218,0.44163832,0.8344543408245585,1.0
ENSMUSG00000007030,0.20899218,0.9726005,0.8344543408245585,1.0
ENSMUSG00000060332,0.20899218,0.90735203,0.8344543408245585,1.0
ENSMUSG00000026023,0.20899218,0.92592764,0.8344543408245585,1.0
ENSMUSG00000104559,0.20899218,0.85854125,0.8344543408245585,1.0
ENSMUSG00000106710,0.20882903,0.6244718,0.8345817039996843,1.0
ENSMUSG00000037994,0.20882903,0.13037215,0.8345817039996843,1.0
ENSMUSG00000099561,0.20882903,0.44554412,0.8345817039996843,1.0
ENSMUSG00000096986,0.20882903,0.5528275,0.8345817039996843,1.0
ENSMUSG00000031146,0.20882903,0.18689275,0.8345817039996843,1.0
ENSMUSG00000089678,0.20882903,0.52512985,0.8345817039996843,1.0
ENSMUSG00000033082,0.20866589,0.8977613,0.8347090715141441,1.0
ENSMUSG00000027793,0.20866589,0.90189826,0.8347090715141441,1.0
ENSMUSG00000103386,0.20866589,0.9712298,0.8347090715141441,1.0
ENSMUSG00000050147,0.20866589,0.7815977,0.8347090715141441,1.0
ENSMUSG00000114633,0.20866589,0.8086456,0.8347090715141441,1.0
ENSMUSG00000114511,0.20866589,0.9934923,0.8347090715141441,1.0
ENSMUSG00000025082,0.20866589,0.9260419,0.8347090715141441,1.0
ENSMUSG00000096094,0.20866589,0.9409116,0.8347090715141441,1.0
ENSMUSG00000053091,0.20817645,0.19494666,0.8350912000611007,1.0
ENSMUSG00000021948,0.20817645,2.6344192,0.8350912000611007,1.0
ENSMUSG00000117490,0.20817645,2.6195526,0.8350912000611007,1.0
ENSMUSG00000097854,0.20785014,2.5455213,0.8353459740629543,1.0
ENSMUSG00000035799,0.20785014,2.490661,0.8353459740629543,1.0
ENSMUSG00000109582,0.20785014,2.4605668,0.8353459740629543,1.0
ENSMUSG00000072115,0.20785014,2.4876637,0.8353459740629543,1.0
ENSMUSG00000031610,0.20785014,2.4611256,0.8353459740629543,1.0
ENSMUSG00000110624,0.20785014,2.577559,0.8353459740629543,1.0
ENSMUSG00000033589,0.207687,0.30523816,0.8354733675453144,1.0
ENSMUSG00000017344,0.20752385,2.5260043,0.8356007653443043,1.0
ENSMUSG00000110620,0.20752385,2.4273915,0.8356007653443043,1.0
ENSMUSG00000055134,0.20752385,2.3668284,0.8356007653443043,1.0
ENSMUSG00000048620,0.20752385,2.243508,0.8356007653443043,1.0
ENSMUSG00000032454,0.20752385,2.359355,0.8356007653443043,1.0
ENSMUSG00000040728,0.20752385,2.4392405,0.8356007653443043,1.0
ENSMUSG00000086675,0.20752385,2.44851,0.8356007653443043,1.0
ENSMUSG00000030787,0.20752385,2.5995402,0.8356007653443043,1.0
ENSMUSG00000115009,0.20752385,2.412755,0.8356007653443043,1.0
ENSMUSG00000097633,0.20752385,2.4176393,0.8356007653443043,1.0
ENSMUSG00000105475,0.20752385,2.3273485,0.8356007653443043,1.0
ENSMUSG00000034765,0.20752385,0.21964851,0.8356007653443043,1.0
ENSMUSG00000086718,0.20752385,2.38614,0.8356007653443043,1.0
ENSMUSG00000078486,0.20752385,2.4166498,0.8356007653443043,1.0
ENSMUSG00000111182,0.20752385,2.4222357,0.8356007653443043,1.0
ENSMUSG00000117829,0.20719756,2.2512317,0.8358555738791935,1.0
ENSMUSG00000074824,0.20719756,2.3088384,0.8358555738791935,1.0
ENSMUSG00000070315,0.20719756,0.12178501,0.8358555738791935,1.0
ENSMUSG00000086504,0.20719756,2.3458664,0.8358555738791935,1.0
ENSMUSG00000026124,0.20719756,2.3248255,0.8358555738791935,1.0
ENSMUSG00000050079,0.20719756,0.2110663,0.8358555738791935,1.0
ENSMUSG00000076435,0.20719756,2.280947,0.8358555738791935,1.0
ENSMUSG00000027229,0.20719756,1.9737004,0.8358555738791935,1.0
ENSMUSG00000090358,0.20719756,2.1512086,0.8358555738791935,1.0
ENSMUSG00000089815,0.20719756,2.3441873,0.8358555738791935,1.0
ENSMUSG00000029923,0.20719756,2.4049733,0.8358555738791935,1.0
ENSMUSG00000033196,0.20719756,2.2619705,0.8358555738791935,1.0
ENSMUSG00000086014,0.20719756,2.1874804,0.8358555738791935,1.0
ENSMUSG00000113586,0.20719756,2.3509862,0.8358555738791935,1.0
ENSMUSG00000024210,0.20719756,2.241992,0.8358555738791935,1.0
ENSMUSG00000073731,0.20719756,2.2356021,0.8358555738791935,1.0
ENSMUSG00000097874,0.20719756,2.3850563,0.8358555738791935,1.0
ENSMUSG00000102917,0.20719756,2.377409,0.8358555738791935,1.0
ENSMUSG00000006398,0.20719756,2.2155259,0.8358555738791935,1.0
ENSMUSG00000000385,0.20687126,2.0487254,0.8361103996416593,1.0
ENSMUSG00000113539,0.20687126,2.2807055,0.8361103996416593,1.0
ENSMUSG00000086257,0.20687126,2.2401521,0.8361103996416593,1.0
ENSMUSG00000028464,0.20687126,2.0570977,0.8361103996416593,1.0
ENSMUSG00000086732,0.20687126,2.3660598,0.8361103996416593,1.0
ENSMUSG00000085865,0.20687126,2.2515953,0.8361103996416593,1.0
ENSMUSG00000097183,0.20687126,2.1620066,0.8361103996416593,1.0
ENSMUSG00000028280,0.20687126,2.265594,0.8361103996416593,1.0
ENSMUSG00000092392,0.20687126,2.1823332,0.8361103996416593,1.0
ENSMUSG00000107496,0.20687126,2.3467479,0.8361103996416593,1.0
ENSMUSG00000002289,0.20687126,1.9165007,0.8361103996416593,1.0
ENSMUSG00000032999,0.20687126,2.1102395,0.8361103996416593,1.0
ENSMUSG00000063594,0.20687126,2.0007198,0.8361103996416593,1.0
ENSMUSG00000115405,0.20687126,2.2332094,0.8361103996416593,1.0
ENSMUSG00000113186,0.20687126,2.191048,0.8361103996416593,1.0
ENSMUSG00000085889,0.20687126,2.057307,0.8361103996416593,1.0
ENSMUSG00000015085,0.20687126,2.2962022,0.8361103996416593,1.0
ENSMUSG00000047861,0.20687126,2.0073996,0.8361103996416593,1.0
ENSMUSG00000097418,0.20687126,2.0275588,0.8361103996416593,1.0
ENSMUSG00000092049,0.20687126,2.1881864,0.8361103996416593,1.0
ENSMUSG00000040456,0.20687126,2.2068636,0.8361103996416593,1.0
ENSMUSG00000053049,0.20687126,2.142102,0.8361103996416593,1.0
ENSMUSG00000087409,0.20687126,2.28494,0.8361103996416593,1.0
ENSMUSG00000027517,0.20687126,2.2627983,0.8361103996416593,1.0
ENSMUSG00000110727,0.20687126,2.109711,0.8361103996416593,1.0
ENSMUSG00000073010,0.20687126,2.1645367,0.8361103996416593,1.0
ENSMUSG00000117069,0.20687126,2.2692308,0.8361103996416593,1.0
ENSMUSG00000027547,0.20687126,2.1601012,0.8361103996416593,1.0
ENSMUSG00000112347,0.20687126,2.2036798,0.8361103996416593,1.0
ENSMUSG00000102785,0.20687126,2.289968,0.8361103996416593,1.0
ENSMUSG00000095514,0.20687126,2.213682,0.8361103996416593,1.0
ENSMUSG00000108393,0.20687126,2.0710616,0.8361103996416593,1.0
ENSMUSG00000109161,0.20687126,2.2517903,0.8361103996416593,1.0
ENSMUSG00000031209,0.20687126,2.1018648,0.8361103996416593,1.0
ENSMUSG00000022191,0.20670812,0.28052932,0.8362378189751187,1.0
ENSMUSG00000028980,0.20654497,0.15272956,0.8363652426057337,1.0
ENSMUSG00000031079,0.20638183,0.13580191,0.8364926705302578,1.0
ENSMUSG00000037935,0.20556608,0.32050717,0.8371298744478471,1.0
ENSMUSG00000094622,0.20523979,0.13723744,0.8373847859585674,1.0
ENSMUSG00000041130,0.20523979,0.33581835,0.8373847859585674,1.0
ENSMUSG00000030138,0.2049135,0.3032882,0.8376397145409749,1.0
ENSMUSG00000010307,0.20475034,0.1459014,0.8377671852259365,1.0
ENSMUSG00000019718,0.20458719,0.102112345,0.8378946601690693,1.0
ENSMUSG00000005370,0.20458719,0.11184986,0.8378946601690693,1.0
ENSMUSG00000053175,0.20409775,0.26057205,0.8382771105149849,1.0
ENSMUSG00000028991,0.20409775,0.38062507,0.8382771105149849,1.0
ENSMUSG00000040102,0.20409775,0.25088796,0.8382771105149849,1.0
ENSMUSG00000036817,0.20409775,0.5362583,0.8382771105149849,1.0
ENSMUSG00000064120,0.20409775,0.124228306,0.8382771105149849,1.0
ENSMUSG00000034729,0.20344517,0.4127724,0.8387871037266775,1.0
ENSMUSG00000031753,0.20328201,0.48802555,0.8389146126181202,1.0
ENSMUSG00000031347,0.20311886,0.49310583,0.8390421257384642,1.0
ENSMUSG00000075327,0.20295572,0.16149746,0.8391696430844554,1.0
ENSMUSG00000026774,0.20295572,0.26436418,0.8391696430844554,1.0
ENSMUSG00000036104,0.20246628,0.28789717,0.839552220443769,1.0
ENSMUSG00000071648,0.20213997,0.13600412,0.8398072930852115,1.0
ENSMUSG00000057123,0.20197684,0.1312756,0.8399348357167361,1.0
ENSMUSG00000040339,0.20197684,0.2858633,0.8399348357167361,1.0
ENSMUSG00000115007,0.20165053,0.09056662,0.840189933585111,1.0
ENSMUSG00000112784,0.20165053,0.33128834,0.840189933585111,1.0
ENSMUSG00000030286,0.20165053,0.6120027,0.840189933585111,1.0
ENSMUSG00000021884,0.20148739,0.12401986,0.8403174888154478,1.0
ENSMUSG00000097634,0.20148739,0.11885013,0.8403174888154478,1.0
ENSMUSG00000097016,0.20132424,0.029244488,0.8404450482388746,1.0
ENSMUSG00000040560,0.20132424,0.1653266,0.8404450482388746,1.0
ENSMUSG00000062604,0.20099795,0.027354565,0.8407001796519681,1.0
ENSMUSG00000026398,0.20099795,0.08644364,0.8407001796519681,1.0
ENSMUSG00000026162,0.20099795,0.095409855,0.8407001796519681,1.0
ENSMUSG00000087574,0.2008348,0.17140426,0.8408277516351186,1.0
ENSMUSG00000048126,0.20034535,0.35135975,0.8412104926518819,1.0
ENSMUSG00000042369,0.20001906,0.17518516,0.8414656741865578,1.0
ENSMUSG00000029283,0.20001906,0.33944595,0.8414656741865578,1.0
ENSMUSG00000039661,0.19985591,0.37019527,0.8415932712011663,1.0
ENSMUSG00000045312,0.19985591,0.046237234,0.8415932712011663,1.0
ENSMUSG00000037393,0.19969277,0.07804625,0.8417208723762747,1.0
ENSMUSG00000060985,0.19952962,0.12749997,0.841848477708622,1.0
ENSMUSG00000114988,0.19920333,0.1395749,0.8421037008319887,1.0
ENSMUSG00000021704,0.19904017,0.39827102,0.8422313186164847,1.0
ENSMUSG00000017897,0.19871388,0.094525374,0.8424865666147914,1.0
ENSMUSG00000097413,0.19822444,0.1722399,0.8428694696365961,1.0
ENSMUSG00000034587,0.19822444,0.33803156,0.8428694696365961,1.0
ENSMUSG00000110063,0.197735,0.2523862,0.8432524098092901,1.0
ENSMUSG00000031603,0.197735,0.50966436,0.8432524098092901,1.0
ENSMUSG00000032220,0.197735,0.0805319,0.8432524098092901,1.0
ENSMUSG00000015766,0.19757184,0.2798317,0.8433800647740413,1.0
ENSMUSG00000035770,0.19757184,0.5232033,0.8433800647740413,1.0
ENSMUSG00000041915,0.19740869,0.6684406,0.8435077238536108,1.0
ENSMUSG00000045094,0.19724555,0.24825813,0.8436353870447336,1.0
ENSMUSG00000018995,0.19675611,0.37408784,0.8440184012547611,1.0
ENSMUSG00000029434,0.19675611,0.6093049,0.8440184012547611,1.0
ENSMUSG00000090363,0.19675611,0.5729366,0.8440184012547611,1.0
ENSMUSG00000117727,0.19642982,0.58175135,0.8442737645593311,1.0
ENSMUSG00000063889,0.19642982,0.28578475,0.8442737645593311,1.0
ENSMUSG00000020183,0.19626667,0.118460365,0.8444014523511807,1.0
ENSMUSG00000097079,0.19610351,0.11109992,0.8445291442317164,1.0
ENSMUSG00000037103,0.19610351,0.16190282,0.8445291442317164,1.0
ENSMUSG00000087037,0.19577722,0.8080389,0.8447845402457742,1.0
ENSMUSG00000022375,0.19545093,0.3001295,0.845039952575357,1.0
ENSMUSG00000034613,0.19545093,0.2531668,0.845039952575357,1.0
ENSMUSG00000022175,0.19512463,0.24694845,0.8452953811943118,1.0
ENSMUSG00000007827,0.19512463,0.3046149,0.8452953811943118,1.0
ENSMUSG00000085936,0.19512463,0.40774474,0.8452953811943118,1.0
ENSMUSG00000034205,0.19479834,0.26536918,0.8455508260764807,1.0
ENSMUSG00000035673,0.19463518,0.23935789,0.8456785546080946,1.0
ENSMUSG00000028825,0.19447204,0.4134146,0.8458062871957004,1.0
ENSMUSG00000046269,0.19430889,0.49907413,0.8459340238360271,1.0
ENSMUSG00000024498,0.1939826,0.33760038,0.8461895092617562,1.0
ENSMUSG00000086648,0.19381945,0.50265956,0.8463172580406148,1.0
ENSMUSG00000030386,0.1936563,0.23561265,0.8464450108591061,1.0
ENSMUSG00000114131,0.19349316,0.33025128,0.8465727677139574,1.0
ENSMUSG00000022280,0.19333,0.35326096,0.8467005286018956,1.0
ENSMUSG00000023828,0.19316685,0.12617034,0.8468282935196474,1.0
ENSMUSG00000078252,0.19316685,0.14778674,0.8468282935196474,1.0
ENSMUSG00000031518,0.19284056,0.6775867,0.847083835431496,1.0
