gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000041671,1.2345713,0.45370203,0.21699008112741525,1.0
ENSMUSG00000034981,1.2344649,0.36598405,0.21702970741531447,1.0
ENSMUSG00000086382,1.2336136,0.812866,0.217346905141224,1.0
ENSMUSG00000048047,1.2321239,0.39455464,0.217902803191112,1.0
ENSMUSG00000026851,1.2318757,0.37449002,0.21799555214327548,1.0
ENSMUSG00000036890,1.2309179,0.4113895,0.21835356390598792,1.0
ENSMUSG00000034744,1.2297119,0.42397347,0.21880499425638122,1.0
ENSMUSG00000030747,1.2277256,0.6875984,0.21954998725043773,1.0
ENSMUSG00000017670,1.2272999,0.4316042,0.2197098652112962,1.0
ENSMUSG00000116644,1.2270871,1.0038311,0.2197898355184248,1.0
ENSMUSG00000042992,1.2267679,0.41150388,0.21990983014264753,1.0
ENSMUSG00000020328,1.226626,0.4121451,0.2199631761733537,1.0
ENSMUSG00000118346,1.2263777,0.5911373,0.22005655406904767,1.0
ENSMUSG00000034931,1.226094,0.38467517,0.22016330648597826,1.0
ENSMUSG00000050052,1.22503,0.9414969,0.22056395892930036,1.0
ENSMUSG00000022723,1.2249235,0.5965518,0.2206040529136407,1.0
ENSMUSG00000032849,1.2246042,0.41170272,0.2207243662257662,1.0
ENSMUSG00000026526,1.2244269,0.48531,0.22079122728173772,1.0
ENSMUSG00000031974,1.2243205,0.47447094,0.2208313508851537,1.0
ENSMUSG00000101320,1.2243205,0.7870931,0.2208313508851537,1.0
ENSMUSG00000024963,1.2240013,0.46963152,0.22095175306221992,1.0
ENSMUSG00000044876,1.2238239,0.37464356,0.22101866349259935,1.0
ENSMUSG00000015112,1.2235756,0.39479658,0.22111236249600708,1.0
ENSMUSG00000040596,1.2232563,0.39586955,0.2212328744775406,1.0
ENSMUSG00000031584,1.2229371,0.41174594,0.22135343352830483,1.0
ENSMUSG00000091264,1.2225469,0.35624036,0.22150084740930343,1.0
ENSMUSG00000032199,1.2223697,0.41178414,0.22156787696892744,1.0
ENSMUSG00000031712,1.2213764,0.6385893,0.2219435110977075,1.0
ENSMUSG00000019489,1.2213055,1.2213106,0.22197035955104483,1.0
ENSMUSG00000028833,1.2207735,0.3616772,0.22217179710455415,1.0
ENSMUSG00000049957,1.220277,0.452166,0.22235992356919165,1.0
ENSMUSG00000027531,1.220064,0.36725226,0.22244058410358536,1.0
ENSMUSG00000035495,1.2200286,0.38200966,0.22245402956241067,1.0
ENSMUSG00000071073,1.2200286,0.73147935,0.22245402956241067,1.0
ENSMUSG00000005698,1.2193546,0.32271266,0.222709603842552,1.0
ENSMUSG00000026667,1.2191418,0.39275402,0.22279035515840495,1.0
ENSMUSG00000031790,1.2184324,0.2519885,0.22305967755796952,1.0
ENSMUSG00000110332,1.2182552,1.1387694,0.22312704454459598,1.0
ENSMUSG00000020120,1.217794,0.56121415,0.22330226683796406,1.0
ENSMUSG00000112941,1.2177585,0.800947,0.22331574955232136,1.0
ENSMUSG00000052751,1.2175457,0.4229881,0.22339665806883202,1.0
ENSMUSG00000017314,1.2175102,0.4110308,0.2234101448600545,1.0
ENSMUSG00000028923,1.2163752,0.45056555,0.2238420297531717,1.0
ENSMUSG00000074671,1.2158786,0.5621035,0.22403116700862657,1.0
ENSMUSG00000042770,1.2156303,0.76731855,0.2241257784720323,1.0
ENSMUSG00000011958,1.2156303,0.35862857,0.2241257784720323,1.0
ENSMUSG00000116903,1.2151692,0.35879502,0.22430156125126277,1.0
ENSMUSG00000027230,1.2149918,0.43227977,0.22436919624562135,1.0
ENSMUSG00000041625,1.214779,0.43096265,0.22445037747861096,1.0
ENSMUSG00000060771,1.2141405,0.36462274,0.22469404712746044,1.0
ENSMUSG00000030960,1.2135731,0.40270987,0.2249108010037595,1.0
ENSMUSG00000018923,1.2134666,0.6636686,0.22495145897986313,1.0
ENSMUSG00000036599,1.2132539,0.42940834,0.22503279068321835,1.0
ENSMUSG00000024277,1.2126154,0.26061645,0.22527691181811915,1.0
ENSMUSG00000026994,1.2125089,0.22933997,0.22531761705483733,1.0
ENSMUSG00000026728,1.2121187,0.8211693,0.2254669145271584,1.0
ENSMUSG00000030431,1.210629,0.52869195,0.2260376091417372,1.0
ENSMUSG00000032656,1.2101325,0.4140197,0.22622806958217356,1.0
ENSMUSG00000023952,1.2098842,0.33264136,0.22632334273386245,1.0
ENSMUSG00000022346,1.2093875,0.99041355,0.22651397491381253,1.0
ENSMUSG00000031613,1.208962,1.2199218,0.22667746507313447,1.0
ENSMUSG00000022013,1.2086427,0.42070812,0.2268001379159752,1.0
ENSMUSG00000003131,1.2084653,0.39229172,0.2268683099508232,1.0
ENSMUSG00000042116,1.2065145,0.6868233,0.22761916696384465,1.0
ENSMUSG00000031246,1.2050247,0.35841808,0.22819374010621252,1.0
ENSMUSG00000026393,1.2048119,0.3012933,0.2282759062467149,1.0
ENSMUSG00000028016,1.2044218,0.50130284,0.22842659889774797,1.0
ENSMUSG00000029405,1.2043864,0.30133298,0.22844030174181873,1.0
ENSMUSG00000074865,1.2041025,0.34760445,0.22854994556920338,1.0
ENSMUSG00000038612,1.2033931,0.37372348,0.2288242190739076,1.0
ENSMUSG00000034908,1.2027192,0.40510306,0.22908499587110454,1.0
ENSMUSG00000041747,1.2024709,0.47508824,0.2291811248343325,1.0
ENSMUSG00000010047,1.2023646,0.7065763,0.22922233174844497,1.0
ENSMUSG00000033256,1.2019389,0.42708755,0.22938721213206625,1.0
ENSMUSG00000020926,1.201797,0.40984493,0.22944219100893837,1.0
ENSMUSG00000029192,1.2013713,0.26151127,0.22960718389343693,1.0
ENSMUSG00000033805,1.1994205,0.5557301,0.2303644812792046,1.0
ENSMUSG00000031970,1.1991012,0.7932787,0.2304885715392151,1.0
ENSMUSG00000045896,1.1990658,0.3379587,0.2305023622784721,1.0
ENSMUSG00000005958,1.198924,0.4134513,0.23055753110103372,1.0
ENSMUSG00000051316,1.1984628,0.5096272,0.23073689459353286,1.0
ENSMUSG00000043059,1.1980727,0.49558404,0.23088874114295954,1.0
ENSMUSG00000089810,1.1980727,0.52113473,0.23088874114295954,1.0
ENSMUSG00000044991,1.1979308,0.370241,0.23094397567223268,1.0
ENSMUSG00000069835,1.1974342,0.44667047,0.2311373704631725,1.0
ENSMUSG00000022621,1.1968312,0.47828734,0.23137236164355024,1.0
ENSMUSG00000035246,1.1968312,0.40632766,0.23137236164355024,1.0
ENSMUSG00000034297,1.1966892,0.36587483,0.2314276783395438,1.0
ENSMUSG00000022350,1.1964055,0.38558447,0.23153833991050932,1.0
ENSMUSG00000038335,1.1960863,0.5286687,0.23166287909211492,1.0
ENSMUSG00000106218,1.1957316,0.3991732,0.23180131174287089,1.0
ENSMUSG00000027935,1.1952705,0.56565005,0.2319813619845329,1.0
ENSMUSG00000022751,1.1948094,0.5399711,0.2321615114886505,1.0
ENSMUSG00000042797,1.1946675,0.6229166,0.2322169620778023,1.0
ENSMUSG00000105255,1.1933551,0.8218606,0.2327303256921167,1.0
ENSMUSG00000042293,1.1931423,0.5933201,0.23281364965611284,1.0
ENSMUSG00000061286,1.1931423,0.6284257,0.23281364965611284,1.0
ENSMUSG00000106019,1.1930714,0.5506006,0.2328414290130839,1.0
ENSMUSG00000028334,1.1930004,0.60005355,0.23286921072130584,1.0
ENSMUSG00000037703,1.1919008,0.4723715,0.2333001279091127,1.0
ENSMUSG00000022978,1.191759,1.0451367,0.2333557712861981,1.0
ENSMUSG00000040710,1.1916881,0.4267453,0.23338359650322615,1.0
ENSMUSG00000048939,1.1914397,0.462055,0.23348100328837718,1.0
ENSMUSG00000044528,1.1908013,0.41401765,0.233731610219016,1.0
ENSMUSG00000116618,1.1899145,0.96019375,0.23407999161227722,1.0
ENSMUSG00000026102,1.1892406,0.39024407,0.23434500744414521,1.0
ENSMUSG00000044788,1.1888859,0.354321,0.2344845748054999,1.0
ENSMUSG00000017307,1.188815,0.47745842,0.2345124953416725,1.0
ENSMUSG00000110424,1.1885667,0.3451756,0.23461023576246698,1.0
ENSMUSG00000024981,1.1884602,0.47082618,0.23465213334523805,1.0
ENSMUSG00000030614,1.187609,0.43999213,0.23498750478365538,1.0
ENSMUSG00000021276,1.1873606,0.36796924,0.23508538534857681,1.0
ENSMUSG00000013593,1.1866868,0.35763958,0.23535120665504916,1.0
ENSMUSG00000061118,1.1847713,0.44488248,0.23610786012103024,1.0
ENSMUSG00000028601,1.184594,0.5749439,0.23617800756299245,1.0
ENSMUSG00000085492,1.1844522,0.34069726,0.23623413612838062,1.0
ENSMUSG00000045106,1.1835654,0.517952,0.236585153401505,1.0
ENSMUSG00000023031,1.1833171,0.8332279,0.23668350428563867,1.0
ENSMUSG00000032126,1.1832817,0.44739985,0.23669755677110038,1.0
ENSMUSG00000068917,1.1831752,0.36551747,0.23673971776637615,1.0
ENSMUSG00000013736,1.1828206,0.40443066,0.23688029275742473,1.0
ENSMUSG00000032717,1.1825367,2.4362404,0.23699279522289007,1.0
ENSMUSG00000096255,1.1821111,1.173214,0.23716161971726368,1.0
ENSMUSG00000024792,1.1819692,0.51784146,0.23721791342950505,1.0
ENSMUSG00000027667,1.1817564,0.38123238,0.23730237170014912,1.0
ENSMUSG00000023330,1.18165,0.61562854,0.23734460880190922,1.0
ENSMUSG00000026918,1.1815436,0.26663944,0.2373868512148809,1.0
ENSMUSG00000031134,1.1813662,0.39665252,0.23745726703970726,1.0
ENSMUSG00000063049,1.1810116,0.3990543,0.2375981429545413,1.0
ENSMUSG00000056050,1.180444,0.26917872,0.23782366719542658,1.0
ENSMUSG00000056531,1.1803375,0.49508545,0.23786596981534958,1.0
ENSMUSG00000017978,1.1800538,0.34056896,0.2379788027796379,1.0
ENSMUSG00000074194,1.1799829,0.6935347,0.23800701692506354,1.0
ENSMUSG00000049872,1.1798055,0.97477585,0.23807756262185698,1.0
ENSMUSG00000054293,1.178635,2.3274937,0.23854353450363042,1.0
ENSMUSG00000053293,1.1776419,0.33514896,0.23893940905608024,1.0
ENSMUSG00000030780,1.1773582,0.6332689,0.23905260115696603,1.0
ENSMUSG00000040586,1.1755136,0.37779096,0.2397892718911564,1.0
ENSMUSG00000025277,1.1751235,0.34541577,0.23994531094885196,1.0
ENSMUSG00000058835,1.175088,0.2688642,0.2399594998660337,1.0
ENSMUSG00000003363,1.173882,0.42429376,0.2404422749853118,1.0
ENSMUSG00000097350,1.1736692,0.5245186,0.2405275415842162,1.0
ENSMUSG00000027255,1.1726406,0.3632672,0.24093996378470828,1.0
ENSMUSG00000022299,1.172144,0.3878375,0.24113924230284645,1.0
ENSMUSG00000003234,1.1713991,0.46967798,0.24143837763586407,1.0
ENSMUSG00000031370,1.170938,0.39580467,0.24162368750466345,1.0
ENSMUSG00000024259,1.1684196,0.43961287,0.24263753080345118,1.0
ENSMUSG00000053279,1.1681005,0.6831787,0.2427662594632034,1.0
ENSMUSG00000022790,1.1676393,0.4233316,0.24295228562207927,1.0
ENSMUSG00000028381,1.1670363,0.39305362,0.24319570176883243,1.0
ENSMUSG00000015846,1.1665752,0.44831634,0.24338195914678173,1.0
ENSMUSG00000036450,1.1662915,0.41137508,0.24349662888357304,1.0
ENSMUSG00000055334,1.1657239,0.4199585,0.24372608222832104,1.0
ENSMUSG00000028708,1.1656885,0.39658347,0.24374042810399899,1.0
ENSMUSG00000054619,1.1644825,0.4379023,0.24422854085668244,1.0
ENSMUSG00000026004,1.164447,0.25476044,0.244242907497224,1.0
ENSMUSG00000025894,1.1634893,0.44057328,0.24463103111729967,1.0
ENSMUSG00000032547,1.1634538,0.3279529,0.24464541437540988,1.0
ENSMUSG00000019194,1.1634538,0.35850215,0.24464541437540988,1.0
ENSMUSG00000019975,1.1632766,0.39849836,0.24471733956975217,1.0
ENSMUSG00000025511,1.1624962,0.7191097,0.24503398673763788,1.0
ENSMUSG00000030168,1.1622833,0.38292345,0.24512039492828708,1.0
ENSMUSG00000007670,1.162177,0.37586424,0.24516360703966456,1.0
ENSMUSG00000021583,1.1620705,0.45770806,0.24520682449530629,1.0
ENSMUSG00000048747,1.1618931,0.18119058,0.24527886546465094,1.0
ENSMUSG00000064254,1.1618577,0.5247267,0.2452932754400684,1.0
ENSMUSG00000000738,1.1617159,0.31018373,0.2453509212804439,1.0
ENSMUSG00000022339,1.1617159,0.38175586,0.2453509212804439,1.0
ENSMUSG00000033809,1.1610774,1.0758485,0.24561044515813468,1.0
ENSMUSG00000031730,1.1608291,0.506413,0.24571142308385108,1.0
ENSMUSG00000032892,1.1607581,0.5331876,0.24574027926610487,1.0
ENSMUSG00000018678,1.1604743,0.42006978,0.24585572775803843,1.0
ENSMUSG00000046491,1.160368,1.5326122,0.24589903074516772,1.0
ENSMUSG00000070462,1.1590201,0.52579296,0.24644799813286455,1.0
ENSMUSG00000055681,1.1588073,0.37885216,0.24653475564182414,1.0
ENSMUSG00000029121,1.1584525,0.32144797,0.24667939904317782,1.0
ENSMUSG00000030532,1.1583816,0.64018476,0.2467083348568605,1.0
ENSMUSG00000034850,1.1583816,0.3955615,0.2467083348568605,1.0
ENSMUSG00000062444,1.1579914,0.415643,0.2468675243387719,1.0
ENSMUSG00000026643,1.1578496,0.37383625,0.2469254292591211,1.0
ENSMUSG00000031672,1.1571757,0.3829066,0.24720060755180573,1.0
ENSMUSG00000051615,1.1570692,0.14110819,0.24724407637962476,1.0
ENSMUSG00000041506,1.1569273,0.5821198,0.24730204314267779,1.0
ENSMUSG00000029501,1.1566436,0.3481206,0.24741800521641677,1.0
ENSMUSG00000010097,1.1565372,0.39905694,0.2474615008078268,1.0
ENSMUSG00000046324,1.1564307,0.31831443,0.24750500175245427,1.0
ENSMUSG00000074922,1.1561116,0.38108253,0.24763553670730332,1.0
ENSMUSG00000042804,1.1560051,0.41689813,0.24767905906646226,1.0
ENSMUSG00000021594,1.1556504,0.46365792,0.24782417226604392,1.0
ENSMUSG00000036905,1.155615,2.593814,0.24783868685815624,1.0
ENSMUSG00000024924,1.1555794,0.2635541,0.24785320204523043,1.0
ENSMUSG00000039217,1.1554022,0.19794148,0.24792578690523914,1.0
ENSMUSG00000029111,1.1553667,0.38865596,0.24794030566221148,1.0
ENSMUSG00000034042,1.1547282,0.36406618,0.24820174503940495,1.0
ENSMUSG00000095315,1.1547282,0.48827055,0.24820174503940495,1.0
ENSMUSG00000029366,1.1546218,0.49070087,0.2482453370140798,1.0
ENSMUSG00000069895,1.1541607,0.3957154,0.24843429746691237,1.0
ENSMUSG00000037287,1.1539478,0.37474677,0.24852154390986547,1.0
ENSMUSG00000027739,1.1536641,0.36827457,0.2486379058345929,1.0
ENSMUSG00000066042,1.1534513,0.9918032,0.2487252022804295,1.0
ENSMUSG00000045414,1.1532384,0.4147625,0.24881252015825306,1.0
ENSMUSG00000020669,1.1530612,0.45618775,0.24888530142903909,1.0
ENSMUSG00000027422,1.1529902,0.269934,0.2489144181051074,1.0
ENSMUSG00000060992,1.1528128,0.3624074,0.24898722021508546,1.0
ENSMUSG00000032336,1.1527419,0.12678508,0.24901634522712635,1.0
ENSMUSG00000020137,1.1527419,0.38967744,0.24901634522712635,1.0
ENSMUSG00000022634,1.1519616,0.34469667,0.24933687756995204,1.0
ENSMUSG00000029388,1.1516068,0.4485246,0.24948266937932972,1.0
ENSMUSG00000080727,1.1508265,0.48977134,0.24980362103572284,1.0
ENSMUSG00000028763,1.1504363,0.54512054,0.24996420499351646,1.0
ENSMUSG00000038417,1.1494431,0.39339593,0.250373289507268,1.0
ENSMUSG00000003813,1.1491948,0.3645982,0.2504756336416851,1.0
ENSMUSG00000002963,1.1486628,0.43497556,0.2506950408519797,1.0
ENSMUSG00000025265,1.1486628,0.39044133,0.2506950408519797,1.0
ENSMUSG00000007850,1.1486274,0.3686286,0.2507096727682191,1.0
ENSMUSG00000020397,1.1483082,0.4007332,0.2508413868415651,1.0
ENSMUSG00000071317,1.1475987,0.62608546,0.2511342576856954,1.0
ENSMUSG00000026035,1.1469603,0.40878946,0.2513980453834902,1.0
ENSMUSG00000024537,1.146712,0.38471532,0.25150068167298645,1.0
ENSMUSG00000022529,1.1465346,0.40106007,0.2515740112020173,1.0
ENSMUSG00000044231,1.1462864,0.5673834,0.2516766975953527,1.0
ENSMUSG00000021846,1.1457897,0.28560472,0.2518821580738312,1.0
ENSMUSG00000004865,1.1457543,0.34119627,0.2518968382966842,1.0
ENSMUSG00000033629,1.1453286,0.38009337,0.25207304750863324,1.0
ENSMUSG00000070939,1.1447966,0.3712829,0.25229342985352954,1.0
ENSMUSG00000026753,1.1446192,0.38482872,0.25236692047278864,1.0
ENSMUSG00000035206,1.1429167,0.3512056,0.2530731896520694,1.0
ENSMUSG00000047412,1.1421719,0.37770167,0.25338261496116543,1.0
ENSMUSG00000002661,1.1420654,0.6881732,0.25342684007448246,1.0
ENSMUSG00000062421,1.1419945,0.41050076,0.2534563264694015,1.0
ENSMUSG00000034152,1.1419235,0.378839,0.25348581525320624,1.0
ENSMUSG00000050017,1.1406466,0.30102172,0.2540170219124507,1.0
ENSMUSG00000022972,1.1403273,0.44961378,0.2541499445476012,1.0
ENSMUSG00000004994,1.1402564,0.5155237,0.25417948948316094,1.0
ENSMUSG00000027247,1.1399018,0.32227013,0.2543272500116305,1.0
ENSMUSG00000084849,1.1397244,0.66822547,0.25440115268371777,1.0
ENSMUSG00000021770,1.1396888,0.26899394,0.25441593501085247,1.0
ENSMUSG00000027796,1.1396534,0.7969456,0.2544307179355727,1.0
ENSMUSG00000028861,1.1390505,0.39450333,0.2546821190917624,1.0
ENSMUSG00000047824,1.1383055,0.40533975,0.25499291194051854,1.0
ENSMUSG00000003662,1.137135,0.46125036,0.25548183336329455,1.0
ENSMUSG00000008398,1.1368867,0.41097376,0.2555856276790046,1.0
ENSMUSG00000053205,1.1353616,0.34970504,0.2562238642749678,1.0
ENSMUSG00000027746,1.1353616,0.3747691,0.2562238642749678,1.0
ENSMUSG00000038286,1.135326,0.37938455,0.2562387201464227,1.0
ENSMUSG00000109511,1.1351132,0.50700694,0.25632786793878914,1.0
ENSMUSG00000045210,1.1346877,0.33019188,0.2565062281402034,1.0
ENSMUSG00000037458,1.134262,0.36209902,0.25668467450494514,1.0
ENSMUSG00000035960,1.1340846,0.510952,0.2567590525892771,1.0
ENSMUSG00000041605,1.1338364,0.45614827,0.25686320704229415,1.0
ENSMUSG00000056665,1.1333752,0.81314635,0.2570567145452133,1.0
ENSMUSG00000040213,1.1325948,0.8033698,0.25738441923056676,1.0
ENSMUSG00000020658,1.1323466,0.35714877,0.25748874966564195,1.0
ENSMUSG00000039497,1.1322757,0.38758135,0.25751856374967574,1.0
ENSMUSG00000062203,1.1321692,0.34777212,0.25756328936613304,1.0
ENSMUSG00000029782,1.1320274,0.36930713,0.25762293190372476,1.0
ENSMUSG00000022960,1.1319209,0.47506383,0.2576676700938396,1.0
ENSMUSG00000031487,1.13185,0.60995144,0.25769749854776747,1.0
ENSMUSG00000038776,1.1316017,1.120856,0.2578019169984421,1.0
ENSMUSG00000021466,1.1311761,0.4127103,0.25798098832315663,1.0
ENSMUSG00000006641,1.1308569,0.54622155,0.2581153484105948,1.0
ENSMUSG00000026173,1.1298637,0.6462188,0.258533667834264,1.0
ENSMUSG00000051855,1.1295445,0.42015076,0.2586682273896542,1.0
ENSMUSG00000011658,1.1293316,0.45533746,0.2587579607202001,1.0
ENSMUSG00000020098,1.1291543,0.5418795,0.2588327549723358,1.0
ENSMUSG00000061650,1.1290123,0.5006849,0.2588926011592475,1.0
ENSMUSG00000091329,1.1287642,0.7762022,0.25899735505575583,1.0
ENSMUSG00000097877,1.1279838,2.321842,0.25932677275230887,1.0
ENSMUSG00000038544,1.1278064,0.4682562,0.25940168086475923,1.0
ENSMUSG00000029265,1.1271679,0.3465207,0.2596714741448827,1.0
ENSMUSG00000037395,1.1266359,0.34640566,0.2598964502452481,1.0
ENSMUSG00000031015,1.126565,0.37928492,0.2599264572505011,1.0
ENSMUSG00000005374,1.1263876,0.50749993,0.26000148525591815,1.0
ENSMUSG00000030401,1.1256073,0.3955277,0.26033178656336886,1.0
ENSMUSG00000036278,1.1256073,-0.030911408,0.26033178656336886,1.0
ENSMUSG00000048351,1.1250043,0.5341216,0.2605872181865312,1.0
ENSMUSG00000018733,1.1250043,0.8625318,0.2605872181865312,1.0
ENSMUSG00000026127,1.1242595,0.38124883,0.2609029906814937,1.0
ENSMUSG00000022781,1.1234791,0.33308804,0.2612340837066538,1.0
ENSMUSG00000100811,1.1234081,0.9061098,0.26126419747156815,1.0
ENSMUSG00000092118,1.1231599,0.8432399,0.26136961454906205,1.0
ENSMUSG00000028884,1.1221312,0.62388027,0.2618066556791311,1.0
ENSMUSG00000001632,1.120535,0.39966372,0.2624858222911801,1.0
ENSMUSG00000029547,1.1204641,0.40843868,0.26251603568940074,1.0
ENSMUSG00000024422,1.1203222,0.4073797,0.26257646969078297,1.0
ENSMUSG00000039630,1.1198256,0.2433863,0.262788064351579,1.0
ENSMUSG00000020682,1.1195774,0.49772406,0.262893905817583,1.0
ENSMUSG00000086541,1.1186906,0.2928725,0.2632721512766686,1.0
ENSMUSG00000116769,1.1185842,0.6596383,0.26331756595756695,1.0
ENSMUSG00000047067,1.1185842,0.75022554,0.26331756595756695,1.0
ENSMUSG00000031578,1.1184069,0.39260167,0.26339326910574123,1.0
ENSMUSG00000040018,1.1182649,0.47134015,0.2634538424366347,1.0
ENSMUSG00000027227,1.1181586,0.5749496,0.2634992787422118,1.0
ENSMUSG00000003070,1.1179103,0.36427736,0.2636053178140281,1.0
ENSMUSG00000004070,1.1169525,0.3789709,0.2640146014234035,1.0
ENSMUSG00000102805,1.1169171,0.29124576,0.2640297684873867,1.0
ENSMUSG00000115420,1.1166688,0.55334485,0.26413595476038143,1.0
ENSMUSG00000031226,1.1166688,0.37092328,0.26413595476038143,1.0
ENSMUSG00000078867,1.116527,0.534857,0.26419664585081126,1.0
ENSMUSG00000111375,1.1163142,0.3735377,0.2642877005147296,1.0
ENSMUSG00000096210,1.1158175,0.36212176,0.2645002455344171,1.0
ENSMUSG00000025417,1.1155338,0.38916767,0.2646217527214805,1.0
ENSMUSG00000022052,1.1154274,0.2245233,0.26466732783416635,1.0
ENSMUSG00000073700,1.1152146,0.51255,0.2647584942889497,1.0
ENSMUSG00000021470,1.1145406,0.35945663,0.2650473308314688,1.0
ENSMUSG00000040006,1.1141859,0.38359192,0.2651994372364871,1.0
ENSMUSG00000039633,1.1137248,0.40166935,0.2653972654501552,1.0
ENSMUSG00000085218,1.1119158,0.44298205,0.2661743421779842,1.0
ENSMUSG00000045302,1.1119158,0.37943232,0.2661743421779842,1.0
ENSMUSG00000041769,1.1114901,0.37283182,0.2663574111208201,1.0
ENSMUSG00000025289,1.1108162,0.47062832,0.26664744745299496,1.0
ENSMUSG00000006289,1.1107453,0.3780344,0.26667799022797156,1.0
ENSMUSG00000028899,1.1106389,0.40772167,0.2667238089031162,1.0
ENSMUSG00000029470,1.1104616,0.3611932,0.26680018539580275,1.0
ENSMUSG00000025266,1.1101778,0.28445646,0.26692241907403524,1.0
ENSMUSG00000024827,1.1101424,0.37480476,0.266937700991691,1.0
ENSMUSG00000025854,1.1100359,0.38749108,0.2669835503552682,1.0
ENSMUSG00000027274,1.1097522,0.45879316,0.26710584180339736,1.0
ENSMUSG00000068039,1.1097167,0.31093606,0.2671211309425313,1.0
ENSMUSG00000000168,1.1089718,0.39349842,0.26744234189134164,1.0
ENSMUSG00000087370,1.10883,0.35479173,0.2675035550235565,1.0
ENSMUSG00000030979,1.1081915,0.45391482,0.2677791333046856,1.0
ENSMUSG00000033526,1.1080496,0.31706637,0.26784039941020876,1.0
ENSMUSG00000048109,1.1078367,0.38480854,0.2679323166293798,1.0
ENSMUSG00000027641,1.1068082,0.40589136,0.2683768887475777,1.0
ENSMUSG00000090946,1.1060632,0.4590905,0.2686991364195277,1.0
ENSMUSG00000105659,1.1058859,0.55124533,0.2687759012017793,1.0
ENSMUSG00000024597,1.1054957,0.27724198,0.2689448367251761,1.0
ENSMUSG00000022309,1.1052475,0.37705988,0.2690523790961632,1.0
ENSMUSG00000029769,1.105212,0.5054213,0.269067744701461,1.0
ENSMUSG00000020641,1.1042542,1.5290093,0.2694828437556773,1.0
ENSMUSG00000002103,1.1031902,0.31089357,0.26994458005833777,1.0
ENSMUSG00000032014,1.1030483,1.517682,0.2700061858740531,1.0
ENSMUSG00000031916,1.1026936,0.38982883,0.2701602425981806,1.0
ENSMUSG00000095567,1.1024808,0.38546902,0.2702527055607459,1.0
ENSMUSG00000041921,1.1023744,0.29206827,0.27029894517841113,1.0
ENSMUSG00000026172,1.102197,0.38879627,0.2703760232621433,1.0
ENSMUSG00000085408,1.1017714,1.0198852,0.27056107214281366,1.0
ENSMUSG00000015790,1.1017004,0.44436067,0.27059192206168636,1.0
ENSMUSG00000022217,1.1013103,0.65449816,0.2707616397159155,1.0
ENSMUSG00000098789,1.1012748,0.5803713,0.27077707221050806,1.0
ENSMUSG00000019846,1.1011329,0.3732915,0.27083880821732376,1.0
ENSMUSG00000022120,1.1008847,0.36746702,0.2709468694394036,1.0
ENSMUSG00000005846,1.1006008,0.35459498,0.27107040415215555,1.0
ENSMUSG00000040370,1.1004236,0.43383554,0.27114763294235045,1.0
ENSMUSG00000026826,1.0998914,1.0204827,0.2713794097558676,1.0
ENSMUSG00000021255,1.0995723,2.0724864,0.271518540967157,1.0
ENSMUSG00000046658,1.0994658,0.42292535,0.2715649288921105,1.0
ENSMUSG00000041870,1.0989692,0.38688588,0.27178147763987914,1.0
ENSMUSG00000036273,1.0981535,0.39716586,0.2721374929237462,1.0
ENSMUSG00000030697,1.0978696,0.36925313,0.27226139912099034,1.0
ENSMUSG00000022525,1.0975504,0.4972754,0.27240083974015306,1.0
ENSMUSG00000030055,1.0971248,0.39307997,0.2725868365778249,1.0
ENSMUSG00000045827,1.0968765,0.94660914,0.2726953748531137,1.0
ENSMUSG00000006205,1.0966991,0.3449984,0.2727729202927974,1.0
ENSMUSG00000003812,1.096309,0.50508577,0.2729435733566691,1.0
ENSMUSG00000056394,1.0960608,0.45848012,0.27305220877517333,1.0
ENSMUSG00000021681,1.0952449,0.35853985,0.2734093619133512,1.0
ENSMUSG00000029875,1.0949612,0.5549922,0.2735336639263065,1.0
ENSMUSG00000049232,1.0943227,0.3901904,0.27381348469021516,1.0
ENSMUSG00000031749,1.0942872,0.38394362,0.2738290360224317,1.0
ENSMUSG00000022248,1.0940034,0.52639365,0.2739534684110976,1.0
ENSMUSG00000038712,1.0934005,0.33928338,0.2742180155169861,1.0
ENSMUSG00000018974,1.0931877,0.41413167,0.27431142673977116,1.0
ENSMUSG00000039246,1.0928684,0.41888916,0.2744515843271407,1.0
ENSMUSG00000091183,1.0927265,0.40278012,0.2745138922863477,1.0
ENSMUSG00000036862,1.0926201,0.40158212,0.27456062959560545,1.0
ENSMUSG00000030630,1.0926201,1.291251,0.27456062959560545,1.0
ENSMUSG00000085865,1.0925492,0.7979023,0.27459179082081187,1.0
ENSMUSG00000039911,1.0925492,0.37751585,0.27459179082081187,1.0
ENSMUSG00000027175,1.0919107,0.33375344,0.2748723505381384,1.0
ENSMUSG00000027649,1.0918752,0.29690632,0.2748879429257941,1.0
ENSMUSG00000046982,1.0909885,0.36959967,0.27527794889044466,1.0
ENSMUSG00000034022,1.0906337,0.50031525,0.2754340569697795,1.0
ENSMUSG00000061024,1.090421,0.40107727,0.27552775081004144,1.0
ENSMUSG00000020101,1.0899953,0.35611618,0.2757152037277989,1.0
ENSMUSG00000097545,1.0894632,0.32991114,0.27594964220305684,1.0
ENSMUSG00000020577,1.0894278,0.25419012,0.27596527626772993,1.0
ENSMUSG00000003299,1.0889667,0.3201012,0.27616857408696427,1.0
