gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000057770,0.0310667,1.8404113,0.975216345289074,1.0
ENSMUSG00000061923,0.0310667,1.7701364,0.975216345289074,1.0
ENSMUSG00000089961,0.0310667,1.8317761,0.975216345289074,1.0
ENSMUSG00000079703,0.0310667,1.8648489,0.975216345289074,1.0
ENSMUSG00000069355,0.0310667,1.8276775,0.975216345289074,1.0
ENSMUSG00000093987,0.0310667,1.7325377,0.975216345289074,1.0
ENSMUSG00000087693,0.0310667,1.8798372,0.975216345289074,1.0
ENSMUSG00000092080,0.0310667,2.0492177,0.975216345289074,1.0
ENSMUSG00000090024,0.0310667,1.8203032,0.975216345289074,1.0
ENSMUSG00000085869,0.0310667,1.736104,0.975216345289074,1.0
ENSMUSG00000112749,0.0310667,1.8460073,0.975216345289074,1.0
ENSMUSG00000098391,0.0310667,1.8447267,0.975216345289074,1.0
ENSMUSG00000067010,0.0310667,1.7300432,0.975216345289074,1.0
ENSMUSG00000106306,0.0310667,1.9085468,0.975216345289074,1.0
ENSMUSG00000005232,0.0310667,1.8297944,0.975216345289074,1.0
ENSMUSG00000053360,0.0310667,1.7932631,0.975216345289074,1.0
ENSMUSG00000086658,0.0310667,1.8624204,0.975216345289074,1.0
ENSMUSG00000097683,0.0310667,1.8464243,0.975216345289074,1.0
ENSMUSG00000066897,0.0310667,1.7607361,0.975216345289074,1.0
ENSMUSG00000106266,0.0310667,1.7622246,0.975216345289074,1.0
ENSMUSG00000104939,0.0310667,1.9896398,0.975216345289074,1.0
ENSMUSG00000116445,0.0310667,2.0466633,0.975216345289074,1.0
ENSMUSG00000105699,0.0310667,1.8351604,0.975216345289074,1.0
ENSMUSG00000054417,0.0310667,1.9572929,0.975216345289074,1.0
ENSMUSG00000033044,0.0310667,1.7894219,0.975216345289074,1.0
ENSMUSG00000085594,0.0310667,1.7727953,0.975216345289074,1.0
ENSMUSG00000059956,0.0310667,1.81525,0.975216345289074,1.0
ENSMUSG00000091930,0.0310667,1.8305506,0.975216345289074,1.0
ENSMUSG00000084762,0.0310667,1.915565,0.975216345289074,1.0
ENSMUSG00000042540,0.0310667,1.7419527,0.975216345289074,1.0
ENSMUSG00000005474,0.0310667,1.816568,0.975216345289074,1.0
ENSMUSG00000083649,0.0310667,1.804075,0.975216345289074,1.0
ENSMUSG00000048067,0.0310667,1.7784309,0.975216345289074,1.0
ENSMUSG00000035811,0.0310667,1.8360724,0.975216345289074,1.0
ENSMUSG00000108650,0.0310667,1.844875,0.975216345289074,1.0
ENSMUSG00000060827,0.0310667,1.8070673,0.975216345289074,1.0
ENSMUSG00000046474,0.0310667,1.8821784,0.975216345289074,1.0
ENSMUSG00000069998,0.0310667,1.7846404,0.975216345289074,1.0
ENSMUSG00000091859,0.0310667,1.8270867,0.975216345289074,1.0
ENSMUSG00000095918,0.0310667,2.1101203,0.975216345289074,1.0
ENSMUSG00000028544,0.0310667,1.8629098,0.975216345289074,1.0
ENSMUSG00000096323,0.0310667,1.8379643,0.975216345289074,1.0
ENSMUSG00000023140,0.0310667,1.7635205,0.975216345289074,1.0
ENSMUSG00000025489,0.0310667,1.9083861,0.975216345289074,1.0
ENSMUSG00000091983,0.0310667,1.7410439,0.975216345289074,1.0
ENSMUSG00000047562,0.0310667,1.7679172,0.975216345289074,1.0
ENSMUSG00000118406,0.0310667,1.9176679,0.975216345289074,1.0
ENSMUSG00000086190,0.0310667,2.0142076,0.975216345289074,1.0
ENSMUSG00000108308,0.0310667,1.8154991,0.975216345289074,1.0
ENSMUSG00000100617,0.0310667,1.9013649,0.975216345289074,1.0
ENSMUSG00000030909,0.0310667,1.8491291,0.975216345289074,1.0
ENSMUSG00000048621,0.0310667,2.0089073,0.975216345289074,1.0
ENSMUSG00000096140,0.0310667,2.031475,0.975216345289074,1.0
ENSMUSG00000117923,0.0310667,1.8639364,0.975216345289074,1.0
ENSMUSG00000112242,0.0310667,1.9650161,0.975216345289074,1.0
ENSMUSG00000051509,0.0310667,2.039338,0.975216345289074,1.0
ENSMUSG00000117736,0.0310667,1.9463885,0.975216345289074,1.0
ENSMUSG00000054005,0.0310667,1.8494345,0.975216345289074,1.0
ENSMUSG00000087032,0.0310667,1.7606275,0.975216345289074,1.0
ENSMUSG00000094678,0.0310667,1.7624048,0.975216345289074,1.0
ENSMUSG00000025952,0.0310667,1.8163884,0.975216345289074,1.0
ENSMUSG00000107031,0.0310667,1.9159323,0.975216345289074,1.0
ENSMUSG00000075062,0.0310667,2.0638921,0.975216345289074,1.0
ENSMUSG00000075075,0.0310667,1.8759798,0.975216345289074,1.0
ENSMUSG00000068349,0.0310667,1.7616327,0.975216345289074,1.0
ENSMUSG00000091709,0.0310667,1.8306477,0.975216345289074,1.0
ENSMUSG00000100282,0.0310667,1.945138,0.975216345289074,1.0
ENSMUSG00000067526,0.0310667,1.7951766,0.975216345289074,1.0
ENSMUSG00000115043,0.0310667,1.9479513,0.975216345289074,1.0
ENSMUSG00000066319,0.0310667,2.0148876,0.975216345289074,1.0
ENSMUSG00000038064,0.0310667,1.8829484,0.975216345289074,1.0
ENSMUSG00000030724,0.0310667,1.7597083,0.975216345289074,1.0
ENSMUSG00000114334,0.0310667,1.8138452,0.975216345289074,1.0
ENSMUSG00000108383,0.0310667,1.9947354,0.975216345289074,1.0
ENSMUSG00000092008,0.0310667,1.8032849,0.975216345289074,1.0
ENSMUSG00000067225,0.0310667,1.7477258,0.975216345289074,1.0
ENSMUSG00000099971,0.0310667,1.8742685,0.975216345289074,1.0
ENSMUSG00000059887,0.03104362,1.554455,0.9752347521920351,1.0
ENSMUSG00000113875,0.03104362,1.6923448,0.9752347521920351,1.0
ENSMUSG00000108978,0.03104362,1.7271267,0.9752347521920351,1.0
ENSMUSG00000111786,0.03104362,1.7098334,0.9752347521920351,1.0
ENSMUSG00000042759,0.03104362,1.639813,0.9752347521920351,1.0
ENSMUSG00000062687,0.03104362,1.5563592,0.9752347521920351,1.0
ENSMUSG00000067773,0.03104362,1.4872485,0.9752347521920351,1.0
ENSMUSG00000061972,0.03104362,1.6577561,0.9752347521920351,1.0
ENSMUSG00000095648,0.03104362,1.2584162,0.9752347521920351,1.0
ENSMUSG00000106794,0.03104362,1.4538605,0.9752347521920351,1.0
ENSMUSG00000113935,0.03104362,1.2016441,0.9752347521920351,1.0
ENSMUSG00000099917,0.03104362,1.6405523,0.9752347521920351,1.0
ENSMUSG00000108360,0.03104362,1.5809878,0.9752347521920351,1.0
ENSMUSG00000045540,0.03104362,1.7174407,0.9752347521920351,1.0
ENSMUSG00000091147,0.03104362,1.0987724,0.9752347521920351,1.0
ENSMUSG00000040899,0.03104362,1.6153092,0.9752347521920351,1.0
ENSMUSG00000085329,0.03104362,1.548026,0.9752347521920351,1.0
ENSMUSG00000090572,0.03104362,1.6196659,0.9752347521920351,1.0
ENSMUSG00000054116,0.03104362,1.5584847,0.9752347521920351,1.0
ENSMUSG00000112023,0.03104362,1.480432,0.9752347521920351,1.0
ENSMUSG00000040601,0.03104362,1.5993298,0.9752347521920351,1.0
ENSMUSG00000057195,0.03104362,1.7055397,0.9752347521920351,1.0
ENSMUSG00000109859,0.03104362,1.631351,0.9752347521920351,1.0
ENSMUSG00000082815,0.03104362,1.5896908,0.9752347521920351,1.0
ENSMUSG00000044994,0.03104362,1.721294,0.9752347521920351,1.0
ENSMUSG00000084800,0.03104362,1.6870174,0.9752347521920351,1.0
ENSMUSG00000110618,0.03104362,1.2919955,0.9752347521920351,1.0
ENSMUSG00000106968,0.03104362,1.3891369,0.9752347521920351,1.0
ENSMUSG00000029155,0.03104362,1.6753001,0.9752347521920351,1.0
ENSMUSG00000111234,0.03104362,1.4377878,0.9752347521920351,1.0
ENSMUSG00000087515,0.03104362,1.7154862,0.9752347521920351,1.0
ENSMUSG00000078354,0.03104362,1.505326,0.9752347521920351,1.0
ENSMUSG00000022126,0.03104362,1.4549588,0.9752347521920351,1.0
ENSMUSG00000044375,0.03104362,1.6325722,0.9752347521920351,1.0
ENSMUSG00000112898,0.03104362,1.6796829,0.9752347521920351,1.0
ENSMUSG00000091227,0.03104362,1.5838869,0.9752347521920351,1.0
ENSMUSG00000085358,0.03104362,1.400515,0.9752347521920351,1.0
ENSMUSG00000114688,0.03104362,1.5705789,0.9752347521920351,1.0
ENSMUSG00000079019,0.03104362,1.590328,0.9752347521920351,1.0
ENSMUSG00000025573,0.03104362,1.4236315,0.9752347521920351,1.0
ENSMUSG00000113845,0.03104362,1.6299096,0.9752347521920351,1.0
ENSMUSG00000044583,0.03104362,1.5792229,0.9752347521920351,1.0
ENSMUSG00000026815,0.03104362,1.6108584,0.9752347521920351,1.0
ENSMUSG00000086530,0.03104362,1.5604277,0.9752347521920351,1.0
ENSMUSG00000061184,0.03104362,1.6461045,0.9752347521920351,1.0
ENSMUSG00000051593,0.03104362,1.1485858,0.9752347521920351,1.0
ENSMUSG00000060317,0.03104362,1.3658656,0.9752347521920351,1.0
ENSMUSG00000031965,0.03104362,1.2919794,0.9752347521920351,1.0
ENSMUSG00000110274,0.03104362,1.4078666,0.9752347521920351,1.0
ENSMUSG00000114168,0.03104362,1.4886402,0.9752347521920351,1.0
ENSMUSG00000062524,0.03104362,1.1750231,0.9752347521920351,1.0
ENSMUSG00000023243,0.03104362,1.6603168,0.9752347521920351,1.0
ENSMUSG00000029320,0.03104362,1.5394675,0.9752347521920351,1.0
ENSMUSG00000056782,0.03104362,1.7155491,0.9752347521920351,1.0
ENSMUSG00000043073,0.03104362,1.6355411,0.9752347521920351,1.0
ENSMUSG00000063777,0.03104362,1.5512891,0.9752347521920351,1.0
ENSMUSG00000040127,0.03104362,1.4193459,0.9752347521920351,1.0
ENSMUSG00000031410,0.03104362,1.5425302,0.9752347521920351,1.0
ENSMUSG00000091450,0.03104362,1.4981902,0.9752347521920351,1.0
ENSMUSG00000099823,0.03104362,1.5004681,0.9752347521920351,1.0
ENSMUSG00000078606,0.03104362,1.4910871,0.9752347521920351,1.0
ENSMUSG00000100156,0.03104362,1.5925583,0.9752347521920351,1.0
ENSMUSG00000073896,0.03104362,1.5035526,0.9752347521920351,1.0
ENSMUSG00000049674,0.03104362,1.3605273,0.9752347521920351,1.0
ENSMUSG00000115391,0.03104362,1.5411237,0.9752347521920351,1.0
ENSMUSG00000087547,0.03104362,1.6762666,0.9752347521920351,1.0
ENSMUSG00000049988,0.03104362,1.6035048,0.9752347521920351,1.0
ENSMUSG00000069893,0.03104362,1.4459536,0.9752347521920351,1.0
ENSMUSG00000106658,0.03104362,1.6824397,0.9752347521920351,1.0
ENSMUSG00000048982,0.03104362,1.6723068,0.9752347521920351,1.0
ENSMUSG00000017720,0.03104362,1.6615767,0.9752347521920351,1.0
ENSMUSG00000075574,0.03104362,1.5723687,0.9752347521920351,1.0
ENSMUSG00000046352,0.03104362,1.4399171,0.9752347521920351,1.0
ENSMUSG00000033825,0.03104362,1.5445007,0.9752347521920351,1.0
ENSMUSG00000117532,0.03104362,1.6931404,0.9752347521920351,1.0
ENSMUSG00000086945,0.03104362,1.2825793,0.9752347521920351,1.0
ENSMUSG00000032318,0.03104362,1.5887358,0.9752347521920351,1.0
ENSMUSG00000101344,0.03104362,1.5290105,0.9752347521920351,1.0
ENSMUSG00000104807,0.03104362,1.4946808,0.9752347521920351,1.0
ENSMUSG00000101683,0.03104362,1.6087979,0.9752347521920351,1.0
ENSMUSG00000093996,0.03104362,1.5758172,0.9752347521920351,1.0
ENSMUSG00000047751,0.03104362,1.2273116,0.9752347521920351,1.0
ENSMUSG00000046995,0.03104362,1.427245,0.9752347521920351,1.0
ENSMUSG00000074448,0.03104362,1.725662,0.9752347521920351,1.0
ENSMUSG00000021335,0.03104362,1.3946942,0.9752347521920351,1.0
ENSMUSG00000087167,0.03104362,1.3936733,0.9752347521920351,1.0
ENSMUSG00000020081,0.03104362,1.4473535,0.9752347521920351,1.0
ENSMUSG00000117794,0.03104362,1.6696049,0.9752347521920351,1.0
ENSMUSG00000100932,0.03104362,1.559499,0.9752347521920351,1.0
ENSMUSG00000100635,0.03104362,1.4156432,0.9752347521920351,1.0
ENSMUSG00000107237,0.03104362,1.4749376,0.9752347521920351,1.0
ENSMUSG00000036172,0.03104362,1.5584949,0.9752347521920351,1.0
ENSMUSG00000050397,0.03104362,1.7168912,0.9752347521920351,1.0
ENSMUSG00000111318,0.03104362,0.9584822,0.9752347521920351,1.0
ENSMUSG00000090214,0.03104362,1.6046185,0.9752347521920351,1.0
ENSMUSG00000103308,0.03104362,1.3337296,0.9752347521920351,1.0
ENSMUSG00000109813,0.03104362,1.5668298,0.9752347521920351,1.0
ENSMUSG00000031372,0.03104362,1.5777177,0.9752347521920351,1.0
ENSMUSG00000101315,0.03104362,1.5464325,0.9752347521920351,1.0
ENSMUSG00000099865,0.03104362,1.4900868,0.9752347521920351,1.0
ENSMUSG00000050860,0.03104362,1.5401094,0.9752347521920351,1.0
ENSMUSG00000101965,0.03104362,1.5191633,0.9752347521920351,1.0
ENSMUSG00000117131,0.03104362,1.6424724,0.9752347521920351,1.0
ENSMUSG00000087615,0.03104362,1.4987057,0.9752347521920351,1.0
ENSMUSG00000089712,0.03104362,1.5694771,0.9752347521920351,1.0
ENSMUSG00000106441,0.03104362,1.6252525,0.9752347521920351,1.0
ENSMUSG00000086103,0.03104362,1.3888204,0.9752347521920351,1.0
ENSMUSG00000067767,0.03104362,1.657208,0.9752347521920351,1.0
ENSMUSG00000106143,0.03104362,1.6008568,0.9752347521920351,1.0
ENSMUSG00000072674,0.03104362,1.6245626,0.9752347521920351,1.0
ENSMUSG00000104482,0.03104362,1.4459926,0.9752347521920351,1.0
ENSMUSG00000086066,0.03104362,1.5314047,0.9752347521920351,1.0
ENSMUSG00000086328,0.03104362,1.5159013,0.9752347521920351,1.0
ENSMUSG00000085582,0.03104362,1.3399059,0.9752347521920351,1.0
ENSMUSG00000115241,0.03104362,1.6975188,0.9752347521920351,1.0
ENSMUSG00000087348,0.03104362,1.5821158,0.9752347521920351,1.0
ENSMUSG00000042985,0.03104362,1.5406562,0.9752347521920351,1.0
ENSMUSG00000091013,0.03104362,1.2902454,0.9752347521920351,1.0
ENSMUSG00000112374,0.03104362,1.6555494,0.9752347521920351,1.0
ENSMUSG00000038067,0.03104362,1.6617216,0.9752347521920351,1.0
ENSMUSG00000115669,0.03104362,1.414057,0.9752347521920351,1.0
ENSMUSG00000100010,0.03104362,1.6244491,0.9752347521920351,1.0
ENSMUSG00000085646,0.03104362,1.3873267,0.9752347521920351,1.0
ENSMUSG00000118300,0.03104362,1.3005095,0.9752347521920351,1.0
ENSMUSG00000104158,0.03104362,1.6748487,0.9752347521920351,1.0
ENSMUSG00000036960,0.03104362,1.6091245,0.9752347521920351,1.0
ENSMUSG00000106361,0.03104362,1.6575861,0.9752347521920351,1.0
ENSMUSG00000086147,0.03104362,1.2336304,0.9752347521920351,1.0
ENSMUSG00000086955,0.03104362,1.4636883,0.9752347521920351,1.0
ENSMUSG00000073386,0.03104362,1.3479829,0.9752347521920351,1.0
ENSMUSG00000040413,0.03104362,1.3537683,0.9752347521920351,1.0
ENSMUSG00000085424,0.03104362,1.6185462,0.9752347521920351,1.0
ENSMUSG00000087116,0.03104362,1.6477435,0.9752347521920351,1.0
ENSMUSG00000101714,0.03104362,1.5719153,0.9752347521920351,1.0
ENSMUSG00000037849,0.03104362,1.6244543,0.9752347521920351,1.0
ENSMUSG00000001655,0.03104362,1.6857679,0.9752347521920351,1.0
ENSMUSG00000115944,0.03104362,1.6951991,0.9752347521920351,1.0
ENSMUSG00000107279,0.03104362,1.2322125,0.9752347521920351,1.0
ENSMUSG00000073494,0.03104362,1.3417715,0.9752347521920351,1.0
ENSMUSG00000021907,0.03104362,1.6425146,0.9752347521920351,1.0
ENSMUSG00000109888,0.03104362,1.4819475,0.9752347521920351,1.0
ENSMUSG00000109759,0.03104362,1.6580197,0.9752347521920351,1.0
ENSMUSG00000074780,0.03104362,1.6011578,0.9752347521920351,1.0
ENSMUSG00000020676,0.03104362,1.535086,0.9752347521920351,1.0
ENSMUSG00000034031,0.03104362,1.702749,0.9752347521920351,1.0
ENSMUSG00000086808,0.03104362,1.4683936,0.9752347521920351,1.0
ENSMUSG00000089916,0.03104362,1.6053213,0.9752347521920351,1.0
ENSMUSG00000086824,0.03104362,1.4772378,0.9752347521920351,1.0
ENSMUSG00000078920,0.03104362,1.365886,0.9752347521920351,1.0
ENSMUSG00000110603,0.03104362,1.3336083,0.9752347521920351,1.0
ENSMUSG00000039742,0.03104362,1.4426618,0.9752347521920351,1.0
ENSMUSG00000087015,0.03104362,1.5677603,0.9752347521920351,1.0
ENSMUSG00000110353,0.03104362,1.5138948,0.9752347521920351,1.0
ENSMUSG00000113796,0.03104362,1.6290177,0.9752347521920351,1.0
ENSMUSG00000059821,0.03104362,1.6343864,0.9752347521920351,1.0
ENSMUSG00000116482,0.03104362,1.6607968,0.9752347521920351,1.0
ENSMUSG00000114212,0.03104362,1.3368355,0.9752347521920351,1.0
ENSMUSG00000026691,0.03104362,1.4678079,0.9752347521920351,1.0
ENSMUSG00000097085,0.03104362,1.5927293,0.9752347521920351,1.0
ENSMUSG00000099957,0.03104362,1.2887075,0.9752347521920351,1.0
ENSMUSG00000087489,0.03104362,1.5246371,0.9752347521920351,1.0
ENSMUSG00000087451,0.03104362,1.5879651,0.9752347521920351,1.0
ENSMUSG00000090059,0.03104362,1.6906486,0.9752347521920351,1.0
ENSMUSG00000075199,0.03104362,1.6416883,0.9752347521920351,1.0
ENSMUSG00000102091,0.03104362,1.4961877,0.9752347521920351,1.0
ENSMUSG00000086475,0.03104362,1.4964921,0.9752347521920351,1.0
ENSMUSG00000097421,0.03104362,1.3955654,0.9752347521920351,1.0
ENSMUSG00000117659,0.03104362,1.5300244,0.9752347521920351,1.0
ENSMUSG00000068574,0.03104362,1.6254617,0.9752347521920351,1.0
ENSMUSG00000100134,0.03104362,1.3221678,0.9752347521920351,1.0
ENSMUSG00000104645,0.03104362,1.6895862,0.9752347521920351,1.0
ENSMUSG00000107546,0.03104362,1.6871982,0.9752347521920351,1.0
ENSMUSG00000017311,0.03104362,1.6829157,0.9752347521920351,1.0
ENSMUSG00000104703,0.03104362,1.671015,0.9752347521920351,1.0
ENSMUSG00000096525,0.03104362,1.6683799,0.9752347521920351,1.0
ENSMUSG00000085801,0.03104362,1.4899285,0.9752347521920351,1.0
ENSMUSG00000068085,0.03104362,1.5867659,0.9752347521920351,1.0
ENSMUSG00000039174,0.03104362,1.6128831,0.9752347521920351,1.0
ENSMUSG00000094759,0.03104362,1.6474473,0.9752347521920351,1.0
ENSMUSG00000108062,0.03104362,1.7097398,0.9752347521920351,1.0
ENSMUSG00000016758,0.03104362,1.4814156,0.9752347521920351,1.0
ENSMUSG00000092469,0.03104362,1.6012452,0.9752347521920351,1.0
ENSMUSG00000073413,0.03104362,1.5852245,0.9752347521920351,1.0
ENSMUSG00000109200,0.03104362,1.7012253,0.9752347521920351,1.0
ENSMUSG00000086951,0.03104362,1.1823493,0.9752347521920351,1.0
ENSMUSG00000072708,0.03104362,1.6472404,0.9752347521920351,1.0
ENSMUSG00000111449,0.03104362,1.6070168,0.9752347521920351,1.0
ENSMUSG00000070460,0.03104362,1.5500038,0.9752347521920351,1.0
ENSMUSG00000030342,0.03102054,0.06591401,0.9752531591081851,1.0
ENSMUSG00000111916,0.030755112,-0.009974518,0.975464839588681,1.0
ENSMUSG00000027401,0.030674329,-0.03904849,0.9755292644264207,1.0
ENSMUSG00000104737,0.030651247,-0.06387444,0.9755476715522581,1.0
ENSMUSG00000105664,0.030616626,-0.026620114,0.9755752822654278,1.0
ENSMUSG00000020548,0.030547384,-0.031168975,0.9756305037795349,1.0
ENSMUSG00000106426,0.03037428,0.46990168,0.975768558075237,1.0
ENSMUSG00000048442,0.03037428,0.29863584,0.975768558075237,1.0
ENSMUSG00000111631,0.030305037,0.3053291,0.9758237799969973,1.0
ENSMUSG00000085248,0.030235793,0.22811818,0.975879002034635,1.0
ENSMUSG00000108763,0.030235793,0.28399846,0.975879002034635,1.0
ENSMUSG00000113550,0.030212713,0.25239915,0.9758974094062189,1.0
ENSMUSG00000032725,0.030166551,0.23053797,0.9759342241878853,1.0
ENSMUSG00000086924,0.030166551,0.2751029,0.9759342241878853,1.0
ENSMUSG00000042360,0.030143471,0.26987252,0.9759526315979481,1.0
ENSMUSG00000040280,0.03012039,0.00306243,0.9759710390208175,1.0
ENSMUSG00000060863,0.03007423,0.1894049,0.9760078539049372,1.0
ENSMUSG00000043145,0.03007423,0.22260374,0.9760078539049372,1.0
ENSMUSG00000087614,0.03007423,0.21035005,0.9760078539049372,1.0
ENSMUSG00000086175,0.030051148,0.15878753,0.9760262613661679,1.0
ENSMUSG00000064308,0.030028068,0.24002376,0.976044668840166,1.0
ENSMUSG00000086375,0.030028068,0.21760048,0.976044668840166,1.0
ENSMUSG00000117541,0.030028068,0.15136802,0.976044668840166,1.0
ENSMUSG00000035042,0.030004986,0.17192885,0.9760630763269218,1.0
ENSMUSG00000112513,0.030004986,0.18296555,0.9760630763269218,1.0
ENSMUSG00000040310,0.030004986,0.20001513,0.9760630763269218,1.0
ENSMUSG00000037005,0.029981906,0.15114811,0.9760814838264256,1.0
ENSMUSG00000053469,0.029935744,0.18566363,0.9761182988636374,1.0
ENSMUSG00000111925,0.029889584,0.07191941,0.9761551139517233,1.0
ENSMUSG00000044544,0.029866502,0.17676187,0.9761735215148195,1.0
ENSMUSG00000085860,0.029866502,0.13418083,0.9761735215148195,1.0
ENSMUSG00000085039,0.029866502,-0.06354273,0.9761735215148195,1.0
ENSMUSG00000114357,0.02982034,0.07875057,0.9762103366790694,1.0
ENSMUSG00000075605,0.02982034,0.15819119,0.9762103366790694,1.0
ENSMUSG00000025557,0.02979726,0.018189091,0.9762287442802035,1.0
ENSMUSG00000048922,0.029728018,0.21330553,0.9762839671595248,1.0
ENSMUSG00000052334,0.029681856,-0.0077262293,0.9763207824755736,1.0
ENSMUSG00000091351,0.029347185,-0.028431563,0.9765876950206018,1.0
ENSMUSG00000051920,0.029312564,0.060253073,0.9766153068133243,1.0
ENSMUSG00000111086,0.029243322,0.12240695,0.9766705304828004,1.0
ENSMUSG00000115141,0.02922024,0.12440758,0.9766889383974879,1.0
ENSMUSG00000037474,0.02919716,0.12194399,0.9767073463245903,1.0
ENSMUSG00000007655,0.029058676,0.052930374,0.9768177941473658,1.0
ENSMUSG00000048655,0.028827868,-0.033524744,0.977001874838641,1.0
ENSMUSG00000091345,0.028804787,-0.08147136,0.9770202829752953,1.0
ENSMUSG00000044988,0.028758626,0.20477994,0.9770570992853093,1.0
ENSMUSG00000026586,0.028735545,-0.00090214686,0.9770755074586494,1.0
ENSMUSG00000091430,0.028735545,0.055510193,0.9770755074586494,1.0
ENSMUSG00000117028,0.028735545,0.03375874,0.9770755074586494,1.0
ENSMUSG00000068696,0.028677844,0.08047038,0.9771215279453926,1.0
ENSMUSG00000061455,0.0286086,0.23059668,0.9771767526299933,1.0
ENSMUSG00000086127,0.02859706,-0.033251505,0.9771859567547363,1.0
ENSMUSG00000027938,0.028550899,0.007461426,0.9772227732840715,1.0
ENSMUSG00000073164,0.028400874,-0.03764102,0.9773424273391133,1.0
ENSMUSG00000100315,0.028343173,-0.05735515,0.9773884482654138,1.0
ENSMUSG00000068859,0.028273929,0.0044406285,0.9774436734763111,1.0
ENSMUSG00000086816,0.028158525,-0.026690125,0.9775357157346035,1.0
ENSMUSG00000111820,0.02797388,0.04470889,0.9776829839694918,1.0
ENSMUSG00000061479,0.027789233,0.1508442,0.977830252965062,1.0
ENSMUSG00000038527,0.02767383,0.014454792,0.9779222964713477,1.0
ENSMUSG00000084899,0.027581507,-0.0014959224,0.9779959314880838,1.0
ENSMUSG00000083193,0.027558425,-0.019620873,0.97801434027159,1.0
ENSMUSG00000086425,0.027512265,0.00031512912,0.9780511578737203,1.0
ENSMUSG00000031492,0.0273507,0.10043713,0.9781800198488868,1.0
ENSMUSG00000078653,0.027131433,-0.03522462,0.9783549048682029,1.0
ENSMUSG00000038836,0.027027568,0.11532712,0.9784377455041562,1.0
ENSMUSG00000089874,0.026842922,0.04484471,0.9785850183194733,1.0
ENSMUSG00000118407,0.0267506,0.038055897,0.9786586550011769,1.0
ENSMUSG00000069041,0.026727518,-0.07589229,0.9786770642000431,1.0
ENSMUSG00000097902,0.026727518,-0.061281633,0.9786770642000431,1.0
ENSMUSG00000087094,0.026692897,-0.04723278,0.9787046780196326,1.0
ENSMUSG00000024485,0.026612114,-0.05145167,0.9787691103645249,1.0
ENSMUSG00000024816,0.02645055,-0.043175418,0.978897975469439,1.0
ENSMUSG00000036580,0.026381308,0.16298656,0.9789532035403243,1.0
ENSMUSG00000066113,0.026323605,0.029673386,0.9789992270098051,1.0
ENSMUSG00000106227,0.02616204,0.43670708,0.9791280930957632,1.0
ENSMUSG00000014453,0.02613896,0.37541547,0.9791465025811582,1.0
ENSMUSG00000064109,0.02611588,0.4186002,0.9791649120776599,1.0
ENSMUSG00000109689,0.02611588,0.34680745,0.9791649120776599,1.0
ENSMUSG00000113553,0.02611588,0.36459437,0.9791649120776599,1.0
ENSMUSG00000087550,0.026092798,0.31544697,0.9791833215852582,1.0
ENSMUSG00000022705,0.026081257,-0.052999094,0.9791925263432156,1.0
ENSMUSG00000044624,0.026069717,0.3714041,0.9792017311039436,1.0
ENSMUSG00000111836,0.026069717,0.3810976,0.9792017311039436,1.0
ENSMUSG00000024833,0.026058177,-0.028648624,0.9792109358674408,1.0
ENSMUSG00000116801,0.026046636,0.37026024,0.9792201406337061,1.0
ENSMUSG00000056564,0.026046636,0.32429874,0.9792201406337061,1.0
ENSMUSG00000040467,0.026046636,0.3422991,0.9792201406337061,1.0
ENSMUSG00000062272,0.026046636,0.3808839,0.9792201406337061,1.0
ENSMUSG00000102802,0.026035096,-0.049086303,0.9792293454027383,1.0
ENSMUSG00000024729,0.026023556,0.31942442,0.9792385501745361,1.0
ENSMUSG00000070023,0.026023556,0.30149892,0.9792385501745361,1.0
ENSMUSG00000054890,0.026023556,0.31626785,0.9792385501745361,1.0
ENSMUSG00000038641,0.026023556,0.31872576,0.9792385501745361,1.0
ENSMUSG00000110453,0.026000476,0.28198692,0.9792569597264236,1.0
ENSMUSG00000073686,0.026000476,0.35054645,0.9792569597264236,1.0
ENSMUSG00000116555,0.025954314,0.27272248,0.979293778863332,1.0
ENSMUSG00000087042,0.025954314,0.29714796,0.979293778863332,1.0
ENSMUSG00000059898,0.025954314,0.31885275,0.979293778863332,1.0
ENSMUSG00000086467,0.025954314,0.3017081,0.979293778863332,1.0
ENSMUSG00000060556,0.025954314,0.25037485,0.979293778863332,1.0
ENSMUSG00000094649,0.025931232,0.26517308,0.9793121884483335,1.0
ENSMUSG00000029522,0.025931232,0.20230785,0.9793121884483335,1.0
ENSMUSG00000047861,0.025931232,0.22529124,0.9793121884483335,1.0
ENSMUSG00000115001,0.025931232,0.2563325,0.9793121884483335,1.0
ENSMUSG00000085211,0.025908152,0.2021189,0.9793305980443532,1.0
ENSMUSG00000031506,0.025908152,0.27568397,0.9793305980443532,1.0
ENSMUSG00000086998,0.025908152,0.23238598,0.9793305980443532,1.0
ENSMUSG00000065952,0.025908152,0.10580445,0.9793305980443532,1.0
ENSMUSG00000059205,0.025885072,0.24125244,0.9793490076513816,1.0
ENSMUSG00000043155,0.025885072,0.14834644,0.9793490076513816,1.0
ENSMUSG00000079588,0.02586199,0.081778176,0.9793674172694087,1.0
ENSMUSG00000110290,0.02583891,0.12674314,0.9793858268984248,1.0
ENSMUSG00000053367,0.02583891,0.07578926,0.9793858268984248,1.0
ENSMUSG00000108354,0.02583891,0.18410082,0.9793858268984248,1.0
