gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000026051,0.3291291,1.022543,0.7420581061827192,1.0
ENSMUSG00000028838,0.32873043,0.16304685,0.742359458708543,1.0
ENSMUSG00000024517,0.32869974,0.6643471,0.7423826413086132,1.0
ENSMUSG00000104736,0.3286384,0.9278545,0.742429007209819,1.0
ENSMUSG00000031838,0.3286384,0.22443546,0.742429007209819,1.0
ENSMUSG00000103255,0.32839307,0.7952204,0.7426144801593284,1.0
ENSMUSG00000023031,0.32833174,0.7211433,0.7426608507320993,1.0
ENSMUSG00000048647,0.32833174,0.29451805,0.7426608507320993,1.0
ENSMUSG00000102774,0.3282704,0.7676175,0.7427072222387162,1.0
ENSMUSG00000106598,0.3280864,0.9053281,0.7428463423600871,1.0
ENSMUSG00000085614,0.32790238,0.10595723,0.7429854708804691,1.0
ENSMUSG00000110721,0.32784104,0.8923213,0.7430318489196499,1.0
ENSMUSG00000050926,0.32784104,0.17265661,0.7430318489196499,1.0
ENSMUSG00000002228,0.3277797,0.83769476,0.7430782278914315,1.0
ENSMUSG00000055148,0.3277797,0.6586834,0.7430782278914315,1.0
ENSMUSG00000036046,0.32774904,0.28469104,0.7431014177269988,1.0
ENSMUSG00000111360,0.32771838,0.89119995,0.7431246077956579,1.0
ENSMUSG00000002204,0.32762638,0.28529325,0.743194179399991,1.0
ENSMUSG00000097307,0.32747304,0.70510596,0.7433101367338976,1.0
ENSMUSG00000005950,0.32741168,0.5526341,0.7433565212980121,1.0
ENSMUSG00000020542,0.32735035,0.5949477,0.743402906793637,1.0
ENSMUSG00000045140,0.32735035,0.21461265,0.743402906793637,1.0
ENSMUSG00000022075,0.32719702,0.3328544,0.7435188746070338,1.0
ENSMUSG00000022817,0.32698235,0.6315749,0.7436812393203758,1.0
ENSMUSG00000085043,0.32689035,0.2881132,0.7437508276869849,1.0
ENSMUSG00000026601,0.326737,0.6844779,0.7438668129486682,1.0
ENSMUSG00000115976,0.326185,0.81515425,0.7442844079901807,1.0
ENSMUSG00000045751,0.32612363,0.17546242,0.7443308120832788,1.0
ENSMUSG00000027499,0.32603163,0.15889943,0.7444004199633201,1.0
ENSMUSG00000090087,0.32603163,0.21625382,0.7444004199633201,1.0
ENSMUSG00000097074,0.32600096,0.69203925,0.7444236230540278,1.0
ENSMUSG00000085701,0.3258783,0.6091223,0.7445164377364735,1.0
ENSMUSG00000004626,0.3258783,0.101050004,0.7445164377364735,1.0
ENSMUSG00000044080,0.32575563,0.6339921,0.7446092561293678,1.0
ENSMUSG00000036867,0.32532626,0.6254432,0.7449341497062538,1.0
ENSMUSG00000066964,0.32526493,0.70945776,0.7449805667804585,1.0
ENSMUSG00000032181,0.32523426,0.25834802,0.7450037756648398,1.0
ENSMUSG00000035601,0.32517293,0.29539913,0.7450501941280625,1.0
ENSMUSG00000039676,0.3248049,0.28765118,0.7453287243440871,1.0
ENSMUSG00000048930,0.3248049,0.23656978,0.7453287243440871,1.0
ENSMUSG00000038070,0.3247129,0.19061856,0.7453983621018597,1.0
ENSMUSG00000078779,0.32449824,0.07951377,0.7455608582930642,1.0
ENSMUSG00000103034,0.32446757,0.10323041,0.7455840729589194,1.0
ENSMUSG00000022244,0.32440624,0.09336631,0.7456305029836259,1.0
ENSMUSG00000110020,0.32409954,0.22339717,0.7458626669619912,1.0
ENSMUSG00000102312,0.32379287,0.6574578,0.7460948540174162,1.0
ENSMUSG00000034820,0.32373154,0.44964665,0.7461412941960285,1.0
ENSMUSG00000067995,0.32370088,0.28825375,0.7461645146311484,1.0
ENSMUSG00000103386,0.32311818,0.5583319,0.7466057466742684,1.0
ENSMUSG00000045942,0.3229955,0.57489765,0.746698648221879,1.0
ENSMUSG00000098534,0.32262748,0.5735524,0.7469773749460997,1.0
ENSMUSG00000049680,0.32238215,0.4672835,0.7471632111508794,1.0
ENSMUSG00000032540,0.32232082,0.08844288,0.7472096724992179,1.0
ENSMUSG00000043795,0.32232082,0.17341979,0.7472096724992179,1.0
ENSMUSG00000010660,0.32219812,0.13961305,0.747302597951371,1.0
ENSMUSG00000035024,0.32201412,0.32569367,0.7474419930159407,1.0
ENSMUSG00000104671,0.32201412,0.5459125,0.7474419930159407,1.0
ENSMUSG00000068962,0.32201412,0.17784512,0.7474419930159407,1.0
ENSMUSG00000072662,0.3217688,0.500216,0.7476278659499551,1.0
ENSMUSG00000092626,0.32170746,0.20127979,0.7476743364766858,1.0
ENSMUSG00000032407,0.3216768,0.16499631,0.7476975720839274,1.0
ENSMUSG00000105851,0.32161543,0.25145257,0.7477440439860653,1.0
ENSMUSG00000066196,0.32152343,0.43164042,0.7478137535581149,1.0
ENSMUSG00000020115,0.32143143,0.36558583,0.7478834651923054,1.0
ENSMUSG00000118038,0.32133943,0.49987853,0.7479531788881078,1.0
ENSMUSG00000117118,0.32133943,0.3935402,0.7479531788881078,1.0
ENSMUSG00000079304,0.32133943,0.3716505,0.7479531788881078,1.0
ENSMUSG00000022195,0.32103276,0.34537634,0.7481855727567406,1.0
ENSMUSG00000000958,0.32103276,0.4161253,0.7481855727567406,1.0
ENSMUSG00000091996,0.3209714,0.40553984,0.7482320542768526,1.0
ENSMUSG00000026896,0.32091007,0.45848265,0.7482785367120601,1.0
ENSMUSG00000000489,0.32084873,0.100549355,0.7483250200622069,1.0
ENSMUSG00000035283,0.32063407,0.08144771,0.7484877189905997,1.0
ENSMUSG00000024406,0.3206034,0.19834073,0.7485109626090457,1.0
ENSMUSG00000110606,0.32054207,0.43071273,0.748557450531534,1.0
ENSMUSG00000027403,0.3201127,0.41538456,0.7488828915720956,1.0
ENSMUSG00000086942,0.31999004,0.09819894,0.7489758829449864,1.0
ENSMUSG00000021694,0.31995937,0.19018258,0.7489991313586237,1.0
ENSMUSG00000097768,0.31986737,0.41265857,0.7490688779682166,1.0
ENSMUSG00000059040,0.31968334,0.4191198,0.7492083773447006,1.0
ENSMUSG00000016087,0.319622,0.31871304,0.7492548789606708,1.0
ENSMUSG00000070877,0.31956068,0.51598936,0.7493013814882834,1.0
ENSMUSG00000019808,0.31946868,0.13021182,0.7493711369886888,1.0
ENSMUSG00000029263,0.31946868,0.19888864,0.7493711369886888,1.0
ENSMUSG00000021880,0.31919268,0.14417194,0.7495804157896573,1.0
ENSMUSG00000037108,0.31919268,0.098835535,0.7495804157896573,1.0
ENSMUSG00000066197,0.31900865,0.06824457,0.7497199452347938,1.0
ENSMUSG00000022544,0.31894732,0.1785065,0.7497664568701916,1.0
ENSMUSG00000047003,0.31876332,0.10832787,0.7499059972352415,1.0
ENSMUSG00000037754,0.31873265,0.45830202,0.7499292547586267,1.0
ENSMUSG00000031981,0.31870198,0.4870253,0.7499525125093529,1.0
ENSMUSG00000053214,0.31867132,0.11484986,0.7499757704874006,1.0
ENSMUSG00000111375,0.31848732,0.34320346,0.7501153231283337,1.0
ENSMUSG00000072722,0.31796595,0.27995417,0.7505107666779764,1.0
ENSMUSG00000096932,0.31759793,0.36521918,0.7507899427787685,1.0
ENSMUSG00000099869,0.31759793,0.14931619,0.7507899427787685,1.0
ENSMUSG00000037211,0.31756726,0.0941573,0.7508132089272909,1.0
ENSMUSG00000028188,0.3174446,0.13622323,0.7509062757871209,1.0
ENSMUSG00000107352,0.31741393,0.08751685,0.7509295430684152,1.0
ENSMUSG00000009545,0.3173526,0.34655902,0.7509760783104704,1.0
ENSMUSG00000105945,0.31698456,0.16564676,0.7512553087795965,1.0
ENSMUSG00000078676,0.31689256,0.3162031,0.7513251214881527,1.0
ENSMUSG00000073530,0.3168619,0.39758018,0.7513483928433525,1.0
ENSMUSG00000110593,0.31673923,0.39470726,0.7514414805253656,1.0
ENSMUSG00000027452,0.3165859,0.09476781,0.751557845214136,1.0
ENSMUSG00000019772,0.31655523,0.2721424,0.7515811188298603,1.0
ENSMUSG00000109232,0.31655523,0.34059134,0.7515811188298603,1.0
ENSMUSG00000044243,0.31630987,0.23493189,0.7517673158879894,1.0
ENSMUSG00000055110,0.31612587,0.08852238,0.7519069731651726,1.0
ENSMUSG00000040620,0.31606454,0.12623283,0.751953527396457,1.0
ENSMUSG00000095730,0.3156965,0.1053878,0.7522328717314752,1.0
ENSMUSG00000089819,0.31545117,0.3949619,0.7524191193216485,1.0
ENSMUSG00000033356,0.31538984,0.31372455,0.752465683471933,1.0
ENSMUSG00000115420,0.31477648,0.12041853,0.7529313744916961,1.0
ENSMUSG00000085589,0.31446978,0.34806758,0.7531642537315503,1.0
ENSMUSG00000040616,0.31440845,0.31660134,0.7532108322753932,1.0
ENSMUSG00000019838,0.31422445,0.05808116,0.753350573295824,1.0
ENSMUSG00000069189,0.31416312,3.2637258,0.7533971554317418,1.0
ENSMUSG00000085180,0.31416312,3.2761905,0.7533971554317418,1.0
ENSMUSG00000079048,0.31404045,0.08925761,0.7534903223962912,1.0
ENSMUSG00000037393,0.31397912,0.07057955,0.7535369072246068,1.0
ENSMUSG00000073778,0.31397912,3.158497,0.7535369072246068,1.0
ENSMUSG00000027517,0.3137951,3.0460021,0.7536766670918215,1.0
ENSMUSG00000036136,0.31376442,2.1353807,0.7536999611877306,1.0
ENSMUSG00000062101,0.31364176,0.14514259,0.7537931398126622,1.0
ENSMUSG00000085990,0.31358042,2.0958543,0.7538397304696283,1.0
ENSMUSG00000086872,0.31354976,1.6321799,0.7538630261341673,1.0
ENSMUSG00000110301,0.31339642,2.057395,0.753979507816632,1.0
ENSMUSG00000078487,0.31339642,2.0569794,0.753979507816632,1.0
ENSMUSG00000111409,0.31336576,0.1194524,0.7540028048249405,1.0
ENSMUSG00000112425,0.3133351,2.052425,0.7540261020571414,1.0
ENSMUSG00000086355,0.31324306,1.6247382,0.7540959950969011,1.0
ENSMUSG00000027434,0.3132124,1.4985809,0.754119293224474,1.0
ENSMUSG00000075140,0.31315106,2.026946,0.754165890150981,1.0
ENSMUSG00000069855,0.31290573,1.9958616,0.7543522868055914,1.0
ENSMUSG00000031937,0.3127524,0.30776578,0.7544687919822337,1.0
ENSMUSG00000029522,0.31272173,1.8222419,0.7544920936881325,1.0
ENSMUSG00000052281,0.31269106,1.5653908,0.7545153956175087,1.0
ENSMUSG00000105876,0.3126297,1.5635608,0.754562000146614,1.0
ENSMUSG00000022180,0.31259903,0.21453741,0.7545853027463035,1.0
ENSMUSG00000118522,0.31256837,1.5380605,0.7546086055693912,1.0
ENSMUSG00000055235,0.31238437,1.4730636,0.754748427198173,1.0
ENSMUSG00000087614,0.31232303,1.1795578,0.7547950361940563,1.0
ENSMUSG00000033255,0.31232303,1.1229314,0.7547950361940563,1.0
ENSMUSG00000010064,0.3122617,1.1147635,0.7548416460828203,1.0
ENSMUSG00000115219,0.31220037,0.09509108,0.7548882568643073,1.0
ENSMUSG00000038510,0.3121697,0.29018864,0.7549115625897722,1.0
ENSMUSG00000032769,0.31213903,1.4744927,0.7549348685383585,1.0
ENSMUSG00000112965,0.31201637,1.3636261,0.755028094563521,1.0
ENSMUSG00000024905,0.311955,1.1380315,0.7550747089143158,1.0
ENSMUSG00000068082,0.31192434,1.2312201,0.7550980164241974,1.0
ENSMUSG00000031290,0.31192434,0.42489573,0.7550980164241974,1.0
ENSMUSG00000020698,0.31183234,0.30258468,0.755167940291541,1.0
ENSMUSG00000074403,0.31183234,1.1381947,0.755167940291541,1.0
ENSMUSG00000039179,0.311771,0.089658186,0.7552145573176547,1.0
ENSMUSG00000007877,0.31170967,1.4525149,0.7552611752352246,1.0
ENSMUSG00000045004,0.31161767,1.221924,0.7553311037827138,1.0
ENSMUSG00000091237,0.31155634,0.13169041,0.7553777239282319,1.0
ENSMUSG00000021765,0.311495,0.9569489,0.755424344964652,1.0
ENSMUSG00000044726,0.31137234,1.2406882,0.7555175897095651,1.0
ENSMUSG00000102046,0.3112803,1.1338816,0.75558752560569,1.0
ENSMUSG00000108929,0.31121898,1.0472634,0.7556341506492095,1.0
ENSMUSG00000034648,0.31115764,0.19476375,0.75568077658276,1.0
ENSMUSG00000089951,0.31112698,1.2057407,0.7557040898832473,1.0
ENSMUSG00000022454,0.31106564,0.06590984,0.7557507171515472,1.0
ENSMUSG00000085721,0.31103498,0.86099404,0.7557740311193201,1.0
ENSMUSG00000042535,0.31088164,0.21408463,0.755890604293622,1.0
ENSMUSG00000067780,0.31085098,1.032324,0.7559139195954312,1.0
ENSMUSG00000062200,0.3107283,1.02459,0.7560071830251704,1.0
ENSMUSG00000097831,0.31054428,1.0052613,0.7561470848351076,1.0
ENSMUSG00000025243,0.31054428,0.080798134,0.7561470848351076,1.0
ENSMUSG00000032554,0.31051362,0.19723144,0.7561704025807978,1.0
ENSMUSG00000110591,0.31048295,0.98840153,0.7561937205485402,1.0
ENSMUSG00000010529,0.31045228,1.1591448,0.7562170387383147,1.0
ENSMUSG00000113987,0.31017628,1.0636575,0.7564269124344694,1.0
ENSMUSG00000078429,0.31002292,0.16872685,0.7565435166974515,1.0
ENSMUSG00000117222,0.30993092,0.9206037,0.7566134819162189,1.0
ENSMUSG00000027962,0.30980825,0.9840741,0.7567067719779398,1.0
ENSMUSG00000057982,0.3097776,0.11979681,0.7567300950474101,1.0
ENSMUSG00000042874,0.30940956,0.74099386,0.7570099891583355,1.0
ENSMUSG00000054966,0.3093789,0.08857141,0.7570333151067512,1.0
ENSMUSG00000117356,0.3093789,0.8065964,0.7570333151067512,1.0
ENSMUSG00000117322,0.30934823,0.13481596,0.7570566412764853,1.0
ENSMUSG00000050010,0.3092869,0.84270966,0.7571032942798297,1.0
ENSMUSG00000112400,0.30925623,0.93889326,0.7571266211134003,1.0
ENSMUSG00000069733,0.30925623,0.80530316,0.7571266211134003,1.0
ENSMUSG00000029370,0.30925623,0.27439067,0.7571266211134003,1.0
ENSMUSG00000097716,0.30925623,0.8361932,0.7571266211134003,1.0
ENSMUSG00000021900,0.30913356,0.10221097,0.7572199306598756,1.0
ENSMUSG00000047298,0.3089189,0.8337773,0.7573832308800936,1.0
ENSMUSG00000020864,0.3086122,0.36639866,0.7576165356940605,1.0
ENSMUSG00000066378,0.30839753,0.28120813,0.7577798622039468,1.0
ENSMUSG00000019864,0.3083362,0.13229436,0.757826528907505,1.0
ENSMUSG00000117391,0.3081215,0.6181715,0.7579898693191899,1.0
ENSMUSG00000036931,0.30806017,0.14238594,0.758036539993082,1.0
ENSMUSG00000117220,0.30799884,0.7675549,0.7580832115488334,1.0
ENSMUSG00000006599,0.3078455,0.36273798,0.7581998942953041,1.0
ENSMUSG00000002055,0.3078455,0.15695558,0.7581998942953041,1.0
ENSMUSG00000115627,0.3077535,0.780401,0.7582699065872549,1.0
ENSMUSG00000071724,0.30772284,0.7466208,0.758293244458464,1.0
ENSMUSG00000110774,0.3076615,0.5858297,0.7583399208616013,1.0
ENSMUSG00000097125,0.30741614,0.16528198,0.758526635280823,1.0
ENSMUSG00000045767,0.30741614,0.15043324,0.758526635280823,1.0
ENSMUSG00000029235,0.30738547,0.69402176,0.7585499755736484,1.0
ENSMUSG00000097673,0.3073548,0.25965017,0.7585733160865016,1.0
ENSMUSG00000075416,0.30732414,0.7535603,0.7585966568193624,1.0
ENSMUSG00000008136,0.30720147,0.09489418,0.7586900219504866,1.0
ENSMUSG00000086369,0.30714014,0.61554176,0.7587367058355786,1.0
ENSMUSG00000114860,0.30710948,0.630231,0.7587600481079376,1.0
ENSMUSG00000097416,0.30710948,0.10118443,0.7587600481079376,1.0
ENSMUSG00000028784,0.30704814,0.26334277,0.7588067333121818,1.0
ENSMUSG00000101895,0.3069868,0.24493499,0.758853419395662,1.0
ENSMUSG00000099338,0.3068948,0.65935564,0.7589234501691017,1.0
ENSMUSG00000097372,0.30680278,0.276618,0.7589934829199274,1.0
ENSMUSG00000020620,0.30674145,0.20099236,0.7590401725187603,1.0
ENSMUSG00000011263,0.30671078,0.595436,0.759063517647602,1.0
ENSMUSG00000107287,0.30661878,0.2761977,0.7591335543515887,1.0
ENSMUSG00000112352,0.30646545,0.566121,0.7592502865819122,1.0
ENSMUSG00000047143,0.3064041,0.5808145,0.7592969810101983,1.0
ENSMUSG00000044617,0.30637345,0.10047168,0.7593203285534382,1.0
ENSMUSG00000108079,0.30628145,0.58898544,0.7593903724993067,1.0
ENSMUSG00000034209,0.30612808,0.10685788,0.7595071167950558,1.0
ENSMUSG00000104148,0.30606675,0.6055684,0.75955381604798,1.0
ENSMUSG00000034520,0.3059441,0.15300141,0.7596472171837376,1.0
ENSMUSG00000014503,0.30591342,0.08570094,0.7596705680154586,1.0
ENSMUSG00000001249,0.3054534,0.33010122,0.7600208567688662,1.0
ENSMUSG00000070780,0.30520806,0.531148,0.7602076975688485,1.0
ENSMUSG00000112663,0.3050854,0.16375592,0.760301123216233,1.0
ENSMUSG00000108888,0.3049934,0.62471104,0.76037119474646,1.0
ENSMUSG00000116927,0.30490136,0.23606189,0.7604412682429653,1.0
ENSMUSG00000037171,0.3048707,0.5770528,0.7604646265119914,1.0
ENSMUSG00000022512,0.30484003,0.2393586,0.7604879849994133,1.0
ENSMUSG00000000976,0.30444136,0.32449472,0.7607916652008347,1.0
ENSMUSG00000085297,0.30395067,0.5493639,0.7611654760471671,1.0
ENSMUSG00000054764,0.303828,0.4939351,0.7612589374738441,1.0
ENSMUSG00000097472,0.30379733,0.53586364,0.7612823033748577,1.0
ENSMUSG00000044390,0.303644,0.52581596,0.7613991361449943,1.0
ENSMUSG00000022518,0.30349064,0.5182004,0.7615159743550833,1.0
ENSMUSG00000041654,0.30349064,0.33038607,0.7615159743550833,1.0
ENSMUSG00000046959,0.30318397,0.5268481,0.7617496670851419,1.0
ENSMUSG00000026117,0.3027546,0.14472623,0.7620768734089437,1.0
ENSMUSG00000022369,0.30253994,0.12420004,0.7622404925251847,1.0
ENSMUSG00000015748,0.30241728,0.19465147,0.7623339939348244,1.0
ENSMUSG00000023393,0.30201858,0.44473183,0.7626378974658843,1.0
ENSMUSG00000006262,0.30174258,0.37069774,0.7628483136582392,1.0
ENSMUSG00000032796,0.30168122,0.054589666,0.7628950751925687,1.0
ENSMUSG00000087011,0.30165055,0.053973842,0.7629184562842235,1.0
ENSMUSG00000017697,0.3013439,0.5046458,0.7631522790939738,1.0
ENSMUSG00000040287,0.3013439,0.08069399,0.7631522790939738,1.0
ENSMUSG00000047824,0.30128255,0.19365436,0.7631990462497649,1.0
ENSMUSG00000053317,0.30106786,0.39795113,0.7633627380998766,1.0
ENSMUSG00000041406,0.30069986,0.1720304,0.7636433773111604,1.0
ENSMUSG00000075144,0.30033183,0.46374255,0.7639240475803715,1.0
ENSMUSG00000041845,0.29993317,0.4177122,0.764228142046585,1.0
ENSMUSG00000029246,0.2999025,0.2016132,0.7642515354354197,1.0
ENSMUSG00000059273,0.2998105,0.35707664,0.7643217168928017,1.0
ENSMUSG00000086916,0.2995038,0.36642516,0.7645556690625103,1.0
ENSMUSG00000045471,0.2995038,0.35880244,0.7645556690625103,1.0
ENSMUSG00000107799,0.29947314,0.36358464,0.7645790654617577,1.0
ENSMUSG00000031749,0.29935047,0.337373,0.76467265320734,1.0
ENSMUSG00000101867,0.2991051,0.37928882,0.7648598390075809,1.0
ENSMUSG00000084775,0.29895177,0.14443882,0.7649768371091452,1.0
ENSMUSG00000039787,0.29870644,0.07820294,0.7651640452266153,1.0
ENSMUSG00000109857,0.29867578,0.37818855,0.7651874472062119,1.0
ENSMUSG00000075254,0.29809308,0.14328405,0.7656321255237574,1.0
ENSMUSG00000086822,0.29772505,0.07476268,0.7659130147959421,1.0
ENSMUSG00000103442,0.29698902,0.35465768,0.7664748856398049,1.0
ENSMUSG00000018509,0.2969277,0.38623336,0.766521713758579,1.0
ENSMUSG00000074529,0.2968357,0.32269496,0.7665919575357997,1.0
ENSMUSG00000074476,0.29619166,0.3008089,0.7670837176608808,1.0
ENSMUSG00000113771,0.296161,0.35002908,0.7671071371512255,1.0
ENSMUSG00000097820,0.29594633,0.10358152,0.767271079538461,1.0
ENSMUSG00000085111,0.29582363,0.12299373,0.7673647655796164,1.0
ENSMUSG00000060981,0.29579297,0.10254465,0.767388187621184,1.0
ENSMUSG00000100891,0.2956703,0.08126658,0.7674818779119656,1.0
ENSMUSG00000022098,0.29545563,0.07726719,0.7676458440971073,1.0
ENSMUSG00000026698,0.2953943,0.10235461,0.767692693489129,1.0
ENSMUSG00000118403,0.29536363,0.37590533,0.7677161185034647,1.0
ENSMUSG00000021692,0.2951796,0.18933432,0.7678566730447605,1.0
ENSMUSG00000022176,0.2949036,0.12584752,0.7680675191700113,1.0
ENSMUSG00000114638,0.2947196,25.126827,0.7682080927893801,1.0
ENSMUSG00000099424,0.2947196,25.25886,0.7682080927893801,1.0
ENSMUSG00000046761,0.2945969,0.21874826,0.7683018127712411,1.0
ENSMUSG00000051297,0.29447424,2.600221,0.7683955361400916,1.0
ENSMUSG00000081225,0.29447424,2.644131,0.7683955361400916,1.0
ENSMUSG00000033439,0.29435158,0.3086964,0.7684892628946438,1.0
ENSMUSG00000042417,0.29416758,2.6018367,0.7686298593718447,1.0
ENSMUSG00000051890,0.2941369,0.3701274,0.7686532928580799,1.0
ENSMUSG00000022705,0.29407558,0.27521074,0.768700160464685,1.0
ENSMUSG00000052270,0.2940449,2.514772,0.7687235945850146,1.0
ENSMUSG00000049806,0.29398355,2.4816759,0.7687704634596273,1.0
"gene_symbol
Ccl19    ENSMUSG00000071005
Ccl19    ENSMUSG00000094661
Name: gene_identifier, dtype: object",0.29373822,1.7823397,0.7689579474078369,1.0
ENSMUSG00000005813,0.29373822,0.42303765,0.7689579474078369,1.0
ENSMUSG00000020419,0.29361555,1.8181584,0.7690516944495415,1.0
ENSMUSG00000087589,0.29352355,0.2974657,0.7691220069468374,1.0
ENSMUSG00000117919,0.29349288,1.7865175,0.7691454448679272,1.0
ENSMUSG00000021556,0.29346222,0.31689194,0.7691688829999791,1.0
ENSMUSG00000097071,0.29343155,1.1561699,0.7691923213429728,1.0
ENSMUSG00000070306,0.29330885,1.4369724,0.7692860768239629,1.0
ENSMUSG00000046470,0.29330885,1.0560397,0.7692860768239629,1.0
ENSMUSG00000043747,0.29330885,1.435478,0.7692860768239629,1.0
ENSMUSG00000118007,0.2932782,0.32439867,0.7693095162213637,1.0
ENSMUSG00000104932,0.29324752,1.4644165,0.7693329558295853,1.0
ENSMUSG00000040322,0.29315552,0.06946215,0.7694032759189746,1.0
ENSMUSG00000069874,0.29312485,1.6756943,0.7694267163702787,1.0
ENSMUSG00000058748,0.2930022,0.17711577,0.7695204802824954,1.0
ENSMUSG00000021716,0.2930022,0.30590096,0.7695204802824954,1.0
ENSMUSG00000026029,0.2930022,1.1717541,0.7695204802824954,1.0
ENSMUSG00000112290,0.29294086,1.6333089,0.7695673635025221,1.0
ENSMUSG00000102377,0.29287952,1.3936296,0.7696142475649459,1.0
ENSMUSG00000090785,0.2928182,1.3365514,0.7696611324696054,1.0
ENSMUSG00000025492,0.29257283,1.596968,0.7698486805073779,1.0
ENSMUSG00000071202,0.29254216,0.3025637,0.7698721249589193,1.0
ENSMUSG00000026170,0.29245016,1.3448994,0.7699424595754862,1.0
ENSMUSG00000106738,0.29245016,1.3841436,0.7699424595754862,1.0
ENSMUSG00000013158,0.29245016,1.3493657,0.7699424595754862,1.0
ENSMUSG00000085368,0.29238883,1.3031055,0.7699893503712816,1.0
ENSMUSG00000030769,0.2923275,0.2689024,0.7700362420080223,1.0
ENSMUSG00000115378,0.29226616,1.2642977,0.7700831344855474,1.0
ENSMUSG00000029388,0.29226616,0.15131344,0.7700831344855474,1.0
ENSMUSG00000114681,0.29220483,1.1042786,0.7701300278036953,1.0
ENSMUSG00000015880,0.29220483,1.0186992,0.7701300278036953,1.0
ENSMUSG00000033770,0.2921435,1.2883713,0.7701769219623049,1.0
ENSMUSG00000097835,0.29211283,0.089501485,0.7702003693567323,1.0
ENSMUSG00000038598,0.2920208,1.1391326,0.770270712800263,1.0
ENSMUSG00000044092,0.29195946,1.3186852,0.770317609479289,1.0
ENSMUSG00000029570,0.29189813,0.8971131,0.7703645069981311,1.0
ENSMUSG00000115174,0.29171413,0.9742034,0.7705052045919394,1.0
ENSMUSG00000030897,0.29159147,0.7981694,0.7705990071839326,1.0
ENSMUSG00000016494,0.29159147,0.75468826,0.7705990071839326,1.0
ENSMUSG00000026894,0.29140744,0.98392725,0.7707397173628752,1.0
ENSMUSG00000109672,0.29128477,1.0834092,0.7708335283409218,1.0
ENSMUSG00000044156,0.29122344,0.9747318,0.7708804350870861,1.0
ENSMUSG00000020077,0.29122344,1.1842027,0.7708804350870861,1.0
ENSMUSG00000118001,0.2911621,1.1311342,0.7709273426711292,1.0
ENSMUSG00000086417,0.2907941,0.8646791,0.7712088057617941,1.0
ENSMUSG00000105834,0.2907941,0.96387124,0.7712088057617941,1.0
ENSMUSG00000085141,0.2906714,0.8263161,0.7713026334877224,1.0
ENSMUSG00000027071,0.2906714,0.1660756,0.7713026334877224,1.0
ENSMUSG00000053158,0.2906714,0.8612246,0.7713026334877224,1.0
ENSMUSG00000000817,0.29061007,0.6831678,0.7713495486054046,1.0
ENSMUSG00000069588,0.29061007,0.92176825,0.7713495486054046,1.0
ENSMUSG00000070837,0.2903034,0.7173082,0.7715841367345306,1.0
ENSMUSG00000067818,0.29018074,0.64518195,0.7716779778354982,1.0
ENSMUSG00000028487,0.2899967,0.6569985,0.7718187457500337,1.0
ENSMUSG00000103923,0.28987405,0.6621948,0.7719125951998941,1.0
ENSMUSG00000027840,0.2898127,0.13415717,0.7719595211763901,1.0
ENSMUSG00000059455,0.2898127,0.8242087,0.7719595211763901,1.0
ENSMUSG00000089926,0.28975138,0.8385581,0.772006447987048,1.0
ENSMUSG00000106311,0.28950605,0.78305244,0.7721941635680613,1.0
ENSMUSG00000114575,0.28944468,0.07208614,0.7722410945471014,1.0
ENSMUSG00000085483,0.28938335,0.72055453,0.7722880263593328,1.0
ENSMUSG00000051638,0.28938335,0.88259983,0.7722880263593328,1.0
ENSMUSG00000112146,0.2893527,0.06938006,0.7723114925778447,1.0
ENSMUSG00000093846,0.28932202,0.8020411,0.7723349590045937,1.0
ENSMUSG00000034115,0.2892607,0.21884756,0.7723818924827222,1.0
ENSMUSG00000044748,0.2892607,0.6242239,0.7723818924827222,1.0
ENSMUSG00000085636,0.2891687,0.25539622,0.772452294261188,1.0
ENSMUSG00000066176,0.28895402,0.6747575,0.7726165723607168,1.0
ENSMUSG00000020806,0.28895402,0.5342103,0.7726165723607168,1.0
ENSMUSG00000116819,0.28877,0.70548147,0.7727573902715694,1.0
ENSMUSG00000071562,0.28870866,0.7992326,0.7728043312382252,1.0
ENSMUSG00000047992,0.28852466,0.7062473,0.7729451591250411,1.0
ENSMUSG00000042055,0.288494,0.30452472,0.7729686311665467,1.0
ENSMUSG00000034452,0.28843266,0.29040363,0.7730155758725497,1.0
ENSMUSG00000032327,0.288402,0.6888612,0.7730390485370064,1.0
ENSMUSG00000032295,0.288218,0.21140161,0.7731798888828485,1.0
ENSMUSG00000086453,0.2879113,0.12797517,0.7734146393895059,1.0
ENSMUSG00000027690,0.28784996,0.48967883,0.7734615919789178,1.0
ENSMUSG00000102539,0.28778863,0.07888758,0.7735085453973117,1.0
ENSMUSG00000040247,0.28778863,0.6548424,0.7735085453973117,1.0
ENSMUSG00000043099,0.2877273,0.7186911,0.773555499644526,1.0
ENSMUSG00000109398,0.2877273,0.09151507,0.773555499644526,1.0
ENSMUSG00000026837,0.28766596,0.577265,0.7736024547203981,1.0
ENSMUSG00000090709,0.2876353,0.1764043,0.7736259325690305,1.0
ENSMUSG00000024737,0.28760463,0.6938749,0.7736494106247664,1.0
ENSMUSG00000084959,0.2874206,0.59380656,0.7737902833072275,1.0
ENSMUSG00000004266,0.2874206,0.5512782,0.7737902833072275,1.0
