gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000115234,0.06711273,23.862656,0.9464919625014041,1.0
ENSMUSG00000056418,0.06711273,23.97815,0.9464919625014041,1.0
ENSMUSG00000034595,0.06711273,23.844734,0.9464919625014041,1.0
ENSMUSG00000024659,0.06711273,23.732018,0.9464919625014041,1.0
ENSMUSG00000118342,0.06711273,24.109884,0.9464919625014041,1.0
ENSMUSG00000116660,0.06711273,23.927952,0.9464919625014041,1.0
ENSMUSG00000100510,0.06711273,23.717245,0.9464919625014041,1.0
ENSMUSG00000108930,0.06711273,23.880177,0.9464919625014041,1.0
ENSMUSG00000026630,0.06711273,23.710716,0.9464919625014041,1.0
ENSMUSG00000028268,0.06711273,24.111698,0.9464919625014041,1.0
ENSMUSG00000020793,0.06711273,23.998186,0.9464919625014041,1.0
ENSMUSG00000035458,0.06711273,23.909807,0.9464919625014041,1.0
ENSMUSG00000097387,0.06711273,23.789448,0.9464919625014041,1.0
ENSMUSG00000101051,0.06711273,24.160698,0.9464919625014041,1.0
ENSMUSG00000087058,0.06711273,23.771944,0.9464919625014041,1.0
ENSMUSG00000110037,0.06711273,23.880394,0.9464919625014041,1.0
ENSMUSG00000054258,0.06711273,23.766655,0.9464919625014041,1.0
"gene_symbol
Gm16499    ENSMUSG00000108255
Name: gene_identifier, dtype: object",0.06711273,23.980158,0.9464919625014041,1.0
ENSMUSG00000118387,0.06711273,23.873137,0.9464919625014041,1.0
ENSMUSG00000111970,0.06711273,24.02727,0.9464919625014041,1.0
ENSMUSG00000022061,0.06711273,23.878698,0.9464919625014041,1.0
ENSMUSG00000108648,0.06711273,23.93762,0.9464919625014041,1.0
ENSMUSG00000075015,0.06711273,23.986504,0.9464919625014041,1.0
ENSMUSG00000069785,0.06711273,23.87206,0.9464919625014041,1.0
ENSMUSG00000012042,0.06711273,23.805822,0.9464919625014041,1.0
ENSMUSG00000074207,0.06711273,23.765825,0.9464919625014041,1.0
ENSMUSG00000047992,0.06711273,23.746355,0.9464919625014041,1.0
ENSMUSG00000111666,0.06711273,23.788246,0.9464919625014041,1.0
ENSMUSG00000101734,0.06711273,23.917912,0.9464919625014041,1.0
ENSMUSG00000113019,0.06711273,23.888014,0.9464919625014041,1.0
ENSMUSG00000114372,0.06711273,23.735752,0.9464919625014041,1.0
ENSMUSG00000075286,0.06711273,24.186865,0.9464919625014041,1.0
ENSMUSG00000079014,0.06711273,23.787136,0.9464919625014041,1.0
ENSMUSG00000108600,0.06711273,23.787611,0.9464919625014041,1.0
ENSMUSG00000097742,0.06711273,23.882938,0.9464919625014041,1.0
ENSMUSG00000086687,0.06711273,23.881887,0.9464919625014041,1.0
ENSMUSG00000087314,0.06711273,24.014334,0.9464919625014041,1.0
ENSMUSG00000106144,0.06711273,23.775637,0.9464919625014041,1.0
ENSMUSG00000081724,0.06711273,23.839516,0.9464919625014041,1.0
ENSMUSG00000111697,0.06711273,23.90523,0.9464919625014041,1.0
ENSMUSG00000050625,0.06711273,23.680336,0.9464919625014041,1.0
ENSMUSG00000035451,0.06711273,23.918386,0.9464919625014041,1.0
ENSMUSG00000094103,0.06711273,23.839924,0.9464919625014041,1.0
ENSMUSG00000056423,0.06711273,23.788914,0.9464919625014041,1.0
ENSMUSG00000118064,0.06711273,23.76233,0.9464919625014041,1.0
ENSMUSG00000086735,0.06711273,23.717459,0.9464919625014041,1.0
ENSMUSG00000087662,0.06711273,23.72107,0.9464919625014041,1.0
ENSMUSG00000059901,0.06711273,23.796396,0.9464919625014041,1.0
ENSMUSG00000009646,0.06711273,23.916656,0.9464919625014041,1.0
ENSMUSG00000091078,0.06711273,23.883429,0.9464919625014041,1.0
ENSMUSG00000115284,0.06711273,23.815298,0.9464919625014041,1.0
ENSMUSG00000111086,0.06711273,23.733639,0.9464919625014041,1.0
ENSMUSG00000086028,0.06711273,23.799627,0.9464919625014041,1.0
ENSMUSG00000012350,0.06711273,23.805567,0.9464919625014041,1.0
ENSMUSG00000112731,0.06711273,23.746058,0.9464919625014041,1.0
ENSMUSG00000042828,0.06711273,23.862545,0.9464919625014041,1.0
ENSMUSG00000104448,0.06711273,23.94226,0.9464919625014041,1.0
ENSMUSG00000035783,0.06711273,24.058104,0.9464919625014041,1.0
ENSMUSG00000079049,0.06711273,24.134003,0.9464919625014041,1.0
ENSMUSG00000097406,0.06711273,23.716192,0.9464919625014041,1.0
ENSMUSG00000063844,0.06711273,23.78635,0.9464919625014041,1.0
ENSMUSG00000112707,0.06711273,23.811502,0.9464919625014041,1.0
ENSMUSG00000068817,0.06711273,23.795914,0.9464919625014041,1.0
ENSMUSG00000094878,0.06711273,23.877905,0.9464919625014041,1.0
ENSMUSG00000115091,0.06711273,23.779491,0.9464919625014041,1.0
ENSMUSG00000014747,0.06711273,23.899214,0.9464919625014041,1.0
ENSMUSG00000049314,0.06711273,23.743118,0.9464919625014041,1.0
ENSMUSG00000114384,0.06711273,23.849848,0.9464919625014041,1.0
ENSMUSG00000029556,0.06711273,23.765944,0.9464919625014041,1.0
ENSMUSG00000110874,0.06711273,24.02355,0.9464919625014041,1.0
ENSMUSG00000110843,0.06711273,23.745409,0.9464919625014041,1.0
ENSMUSG00000090863,0.06711273,23.939941,0.9464919625014041,1.0
ENSMUSG00000069248,0.06711273,23.860909,0.9464919625014041,1.0
ENSMUSG00000035021,0.06711273,23.92304,0.9464919625014041,1.0
ENSMUSG00000097666,0.06711273,23.910694,0.9464919625014041,1.0
ENSMUSG00000059336,0.06711273,23.91867,0.9464919625014041,1.0
ENSMUSG00000085222,0.06711273,23.757439,0.9464919625014041,1.0
ENSMUSG00000030830,0.06711273,23.813547,0.9464919625014041,1.0
ENSMUSG00000027761,0.06711273,23.857182,0.9464919625014041,1.0
ENSMUSG00000086866,0.06711273,23.964302,0.9464919625014041,1.0
ENSMUSG00000051147,0.06711273,23.808535,0.9464919625014041,1.0
ENSMUSG00000110474,0.06711273,23.885178,0.9464919625014041,1.0
ENSMUSG00000075014,0.06711273,23.866343,0.9464919625014041,1.0
ENSMUSG00000060890,0.06711273,23.813364,0.9464919625014041,1.0
ENSMUSG00000086815,0.06711273,23.857637,0.9464919625014041,1.0
ENSMUSG00000091816,0.06711273,23.835024,0.9464919625014041,1.0
ENSMUSG00000053678,0.06711273,23.82222,0.9464919625014041,1.0
ENSMUSG00000091443,0.06711273,23.744576,0.9464919625014041,1.0
ENSMUSG00000087407,0.06711273,23.85568,0.9464919625014041,1.0
ENSMUSG00000068232,0.06711273,23.896896,0.9464919625014041,1.0
ENSMUSG00000068231,0.06711273,23.722754,0.9464919625014041,1.0
ENSMUSG00000108111,0.06711273,23.83959,0.9464919625014041,1.0
ENSMUSG00000000983,0.06711273,23.809252,0.9464919625014041,1.0
ENSMUSG00000087067,0.06711273,23.733995,0.9464919625014041,1.0
ENSMUSG00000095026,0.06711273,23.972607,0.9464919625014041,1.0
ENSMUSG00000028427,0.06711273,23.7441,0.9464919625014041,1.0
ENSMUSG00000057604,0.06711273,24.297129,0.9464919625014041,1.0
ENSMUSG00000087371,0.06711273,23.81416,0.9464919625014041,1.0
ENSMUSG00000058831,0.06711273,23.87961,0.9464919625014041,1.0
ENSMUSG00000067771,0.06711273,23.721064,0.9464919625014041,1.0
ENSMUSG00000057137,0.06711273,23.861584,0.9464919625014041,1.0
ENSMUSG00000045281,0.06711273,23.839308,0.9464919625014041,1.0
ENSMUSG00000086044,0.06711273,23.839666,0.9464919625014041,1.0
ENSMUSG00000111933,0.06711273,23.961754,0.9464919625014041,1.0
ENSMUSG00000086072,0.06711273,23.770105,0.9464919625014041,1.0
ENSMUSG00000118311,0.06711273,23.994959,0.9464919625014041,1.0
ENSMUSG00000091519,0.06711273,24.230436,0.9464919625014041,1.0
ENSMUSG00000108237,0.06711273,23.81513,0.9464919625014041,1.0
ENSMUSG00000018822,0.06711273,23.92027,0.9464919625014041,1.0
ENSMUSG00000107825,0.06711273,23.812073,0.9464919625014041,1.0
ENSMUSG00000113835,0.06711273,23.958582,0.9464919625014041,1.0
ENSMUSG00000109329,0.06711273,23.876686,0.9464919625014041,1.0
ENSMUSG00000085730,0.06711273,23.859264,0.9464919625014041,1.0
ENSMUSG00000046295,0.06711273,23.901054,0.9464919625014041,1.0
ENSMUSG00000031803,0.06711273,23.731926,0.9464919625014041,1.0
ENSMUSG00000084761,0.06711273,23.882118,0.9464919625014041,1.0
ENSMUSG00000026697,0.06711273,23.829922,0.9464919625014041,1.0
ENSMUSG00000048852,0.06711273,23.829447,0.9464919625014041,1.0
ENSMUSG00000086241,0.06711273,23.803709,0.9464919625014041,1.0
ENSMUSG00000102418,0.06711273,23.766476,0.9464919625014041,1.0
ENSMUSG00000116009,0.06711273,23.851137,0.9464919625014041,1.0
ENSMUSG00000102163,0.06711273,23.714174,0.9464919625014041,1.0
ENSMUSG00000090576,0.06711273,23.784698,0.9464919625014041,1.0
ENSMUSG00000025519,0.06711273,23.723843,0.9464919625014041,1.0
ENSMUSG00000103383,0.06711273,23.835976,0.9464919625014041,1.0
ENSMUSG00000043986,0.06711273,23.994846,0.9464919625014041,1.0
ENSMUSG00000051054,0.06711273,23.810448,0.9464919625014041,1.0
ENSMUSG00000112884,0.06711273,23.741762,0.9464919625014041,1.0
ENSMUSG00000092116,0.06711273,23.952621,0.9464919625014041,1.0
ENSMUSG00000023978,0.06711273,23.860025,0.9464919625014041,1.0
ENSMUSG00000028464,0.06711273,23.838383,0.9464919625014041,1.0
ENSMUSG00000103705,0.06711273,23.694767,0.9464919625014041,1.0
ENSMUSG00000074881,0.06711273,23.853682,0.9464919625014041,1.0
ENSMUSG00000115601,0.06711273,23.84622,0.9464919625014041,1.0
ENSMUSG00000071745,0.06711273,23.822468,0.9464919625014041,1.0
ENSMUSG00000101750,0.06711273,23.707506,0.9464919625014041,1.0
ENSMUSG00000095187,0.06711273,23.76602,0.9464919625014041,1.0
ENSMUSG00000113415,0.06711273,23.817734,0.9464919625014041,1.0
ENSMUSG00000113063,0.06711273,23.787115,0.9464919625014041,1.0
ENSMUSG00000056947,0.06711273,23.92434,0.9464919625014041,1.0
ENSMUSG00000086715,0.06711273,24.076324,0.9464919625014041,1.0
ENSMUSG00000107301,0.06711273,23.78101,0.9464919625014041,1.0
ENSMUSG00000114051,0.06711273,23.868689,0.9464919625014041,1.0
ENSMUSG00000018570,0.06711273,24.119198,0.9464919625014041,1.0
ENSMUSG00000093695,0.06711273,23.946198,0.9464919625014041,1.0
ENSMUSG00000054065,0.06711273,24.11404,0.9464919625014041,1.0
ENSMUSG00000057068,0.06711273,23.782902,0.9464919625014041,1.0
ENSMUSG00000118236,0.06711273,23.813581,0.9464919625014041,1.0
ENSMUSG00000054889,0.06711273,23.97558,0.9464919625014041,1.0
ENSMUSG00000029299,0.06711273,23.875542,0.9464919625014041,1.0
ENSMUSG00000112510,0.06711273,23.773928,0.9464919625014041,1.0
ENSMUSG00000040212,0.06711273,23.862865,0.9464919625014041,1.0
ENSMUSG00000079460,0.06711273,23.86538,0.9464919625014041,1.0
ENSMUSG00000064262,0.06711273,23.788784,0.9464919625014041,1.0
ENSMUSG00000116579,0.06711273,23.853674,0.9464919625014041,1.0
ENSMUSG00000116498,0.06711273,23.784584,0.9464919625014041,1.0
ENSMUSG00000002100,0.06711273,23.751757,0.9464919625014041,1.0
ENSMUSG00000043282,0.06711273,23.839119,0.9464919625014041,1.0
ENSMUSG00000107704,0.06711273,23.940727,0.9464919625014041,1.0
ENSMUSG00000042254,0.06711273,23.748375,0.9464919625014041,1.0
ENSMUSG00000014030,0.06711273,23.846127,0.9464919625014041,1.0
ENSMUSG00000092369,0.06711273,23.801405,0.9464919625014041,1.0
ENSMUSG00000105222,0.06711273,23.954733,0.9464919625014041,1.0
ENSMUSG00000000290,0.06711273,24.143879,0.9464919625014041,1.0
ENSMUSG00000000731,0.06711273,23.757769,0.9464919625014041,1.0
ENSMUSG00000000730,0.06711273,23.936707,0.9464919625014041,1.0
ENSMUSG00000108311,0.06711273,23.707144,0.9464919625014041,1.0
ENSMUSG00000116913,0.06711273,23.778374,0.9464919625014041,1.0
ENSMUSG00000066704,0.06711273,23.811121,0.9464919625014041,1.0
ENSMUSG00000111147,0.06711273,23.934654,0.9464919625014041,1.0
ENSMUSG00000019762,0.06711273,23.901976,0.9464919625014041,1.0
ENSMUSG00000114681,0.06711273,23.77112,0.9464919625014041,1.0
ENSMUSG00000107350,0.06711273,23.921942,0.9464919625014041,1.0
ENSMUSG00000086371,0.06711273,23.727407,0.9464919625014041,1.0
ENSMUSG00000037101,0.06711273,23.995495,0.9464919625014041,1.0
ENSMUSG00000109980,0.06711273,23.7583,0.9464919625014041,1.0
ENSMUSG00000059479,0.06711273,23.716448,0.9464919625014041,1.0
ENSMUSG00000026471,0.06711273,23.818563,0.9464919625014041,1.0
ENSMUSG00000100685,0.06711273,23.788328,0.9464919625014041,1.0
ENSMUSG00000097633,0.06711273,23.896511,0.9464919625014041,1.0
ENSMUSG00000110410,0.06711273,23.877235,0.9464919625014041,1.0
ENSMUSG00000086346,0.06711273,23.866419,0.9464919625014041,1.0
ENSMUSG00000110789,0.06711273,23.883707,0.9464919625014041,1.0
ENSMUSG00000020914,0.06711273,23.816288,0.9464919625014041,1.0
ENSMUSG00000026365,0.06711273,23.99064,0.9464919625014041,1.0
ENSMUSG00000099590,0.06711273,23.783424,0.9464919625014041,1.0
ENSMUSG00000073976,0.06711273,23.860712,0.9464919625014041,1.0
ENSMUSG00000030798,0.06711273,23.885017,0.9464919625014041,1.0
ENSMUSG00000007877,0.06711273,23.831383,0.9464919625014041,1.0
ENSMUSG00000113949,0.06711273,23.964638,0.9464919625014041,1.0
ENSMUSG00000094921,0.06711273,23.782581,0.9464919625014041,1.0
ENSMUSG00000115229,0.06711273,23.784206,0.9464919625014041,1.0
ENSMUSG00000104231,0.06711273,23.842094,0.9464919625014041,1.0
ENSMUSG00000038754,0.06711273,23.867271,0.9464919625014041,1.0
ENSMUSG00000086501,0.06711273,23.825975,0.9464919625014041,1.0
ENSMUSG00000027224,0.06711273,24.032198,0.9464919625014041,1.0
ENSMUSG00000033268,0.06711273,23.98401,0.9464919625014041,1.0
ENSMUSG00000106567,0.06711273,23.918411,0.9464919625014041,1.0
ENSMUSG00000035932,0.06711273,23.817339,0.9464919625014041,1.0
ENSMUSG00000086624,0.06711273,23.86623,0.9464919625014041,1.0
ENSMUSG00000030111,0.06711273,23.93038,0.9464919625014041,1.0
ENSMUSG00000087267,0.06711273,24.047733,0.9464919625014041,1.0
ENSMUSG00000108803,0.06711273,23.800697,0.9464919625014041,1.0
ENSMUSG00000094112,0.06711273,23.839724,0.9464919625014041,1.0
ENSMUSG00000097022,0.06711273,23.999605,0.9464919625014041,1.0
ENSMUSG00000032493,0.06711273,23.849089,0.9464919625014041,1.0
ENSMUSG00000108997,0.06711273,23.871588,0.9464919625014041,1.0
ENSMUSG00000069299,0.06711273,23.894552,0.9464919625014041,1.0
ENSMUSG00000107179,0.06711273,23.966866,0.9464919625014041,1.0
ENSMUSG00000085239,0.06711273,23.728533,0.9464919625014041,1.0
ENSMUSG00000067835,0.06711273,24.169573,0.9464919625014041,1.0
ENSMUSG00000085194,0.06711273,23.813034,0.9464919625014041,1.0
ENSMUSG00000045545,0.06711273,23.753122,0.9464919625014041,1.0
ENSMUSG00000097870,0.06711273,23.79569,0.9464919625014041,1.0
ENSMUSG00000032733,0.06711273,23.880606,0.9464919625014041,1.0
ENSMUSG00000029032,0.06711273,24.031443,0.9464919625014041,1.0
ENSMUSG00000097871,0.06711273,23.817368,0.9464919625014041,1.0
ENSMUSG00000046408,0.06711273,23.892561,0.9464919625014041,1.0
ENSMUSG00000087230,0.06711273,23.911394,0.9464919625014041,1.0
ENSMUSG00000052759,0.06711273,23.893187,0.9464919625014041,1.0
ENSMUSG00000051079,0.06711273,23.890442,0.9464919625014041,1.0
ENSMUSG00000118407,0.06711273,23.84734,0.9464919625014041,1.0
ENSMUSG00000084937,0.06711273,23.852612,0.9464919625014041,1.0
ENSMUSG00000039492,0.06711273,23.934416,0.9464919625014041,1.0
ENSMUSG00000086600,0.06711273,23.920485,0.9464919625014041,1.0
ENSMUSG00000087592,0.06711273,23.796017,0.9464919625014041,1.0
ENSMUSG00000115880,0.06711273,23.868298,0.9464919625014041,1.0
ENSMUSG00000086424,0.06711273,23.865543,0.9464919625014041,1.0
ENSMUSG00000013936,0.06711273,24.12021,0.9464919625014041,1.0
ENSMUSG00000108935,0.06711273,23.789768,0.9464919625014041,1.0
ENSMUSG00000087245,0.06711273,23.783236,0.9464919625014041,1.0
ENSMUSG00000097831,0.06711273,23.870466,0.9464919625014041,1.0
ENSMUSG00000097717,0.06711273,23.887236,0.9464919625014041,1.0
ENSMUSG00000025333,0.06711273,23.739931,0.9464919625014041,1.0
ENSMUSG00000115388,0.06711273,23.703012,0.9464919625014041,1.0
ENSMUSG00000048938,0.06711273,23.952826,0.9464919625014041,1.0
ENSMUSG00000105856,0.06711273,23.753805,0.9464919625014041,1.0
ENSMUSG00000025082,0.06711273,23.848253,0.9464919625014041,1.0
ENSMUSG00000054988,0.06711273,23.80107,0.9464919625014041,1.0
ENSMUSG00000054746,0.06711273,23.882076,0.9464919625014041,1.0
ENSMUSG00000025105,0.06711273,23.864996,0.9464919625014041,1.0
ENSMUSG00000027399,0.06711273,23.784967,0.9464919625014041,1.0
ENSMUSG00000085593,0.06711273,23.86675,0.9464919625014041,1.0
ENSMUSG00000048402,0.06711273,23.9581,0.9464919625014041,1.0
ENSMUSG00000086512,0.06711273,23.82163,0.9464919625014041,1.0
ENSMUSG00000116961,0.06711273,23.894735,0.9464919625014041,1.0
ENSMUSG00000022831,0.06711273,23.815678,0.9464919625014041,1.0
ENSMUSG00000054641,0.06711273,23.890158,0.9464919625014041,1.0
ENSMUSG00000086111,0.06711273,23.897705,0.9464919625014041,1.0
ENSMUSG00000111379,0.06711273,23.688795,0.9464919625014041,1.0
ENSMUSG00000085223,0.06711273,23.823017,0.9464919625014041,1.0
ENSMUSG00000101061,0.06711273,23.90474,0.9464919625014041,1.0
ENSMUSG00000113524,0.06711273,23.967903,0.9464919625014041,1.0
ENSMUSG00000064308,0.06711273,23.670326,0.9464919625014041,1.0
ENSMUSG00000110335,0.06711273,23.72814,0.9464919625014041,1.0
ENSMUSG00000015053,0.06711273,23.799572,0.9464919625014041,1.0
ENSMUSG00000114302,0.06711273,23.927132,0.9464919625014041,1.0
ENSMUSG00000115576,0.06711273,23.826302,0.9464919625014041,1.0
ENSMUSG00000114701,0.06711273,23.90804,0.9464919625014041,1.0
ENSMUSG00000099722,0.06711273,23.764381,0.9464919625014041,1.0
ENSMUSG00000087290,0.06711273,24.01478,0.9464919625014041,1.0
ENSMUSG00000024402,0.06711273,23.847288,0.9464919625014041,1.0
ENSMUSG00000073408,0.06711273,23.914665,0.9464919625014041,1.0
ENSMUSG00000013766,0.06711273,24.016304,0.9464919625014041,1.0
ENSMUSG00000026955,0.06711273,23.914885,0.9464919625014041,1.0
ENSMUSG00000086872,0.06711273,23.821415,0.9464919625014041,1.0
ENSMUSG00000097221,0.06711273,23.99794,0.9464919625014041,1.0
ENSMUSG00000084934,0.06711273,23.770473,0.9464919625014041,1.0
ENSMUSG00000108022,0.06711273,23.788376,0.9464919625014041,1.0
ENSMUSG00000093846,0.06711273,23.852795,0.9464919625014041,1.0
ENSMUSG00000100071,0.06711273,23.88482,0.9464919625014041,1.0
ENSMUSG00000118109,0.06711273,23.924292,0.9464919625014041,1.0
ENSMUSG00000038058,0.06711273,23.914759,0.9464919625014041,1.0
ENSMUSG00000108063,0.06711273,23.820747,0.9464919625014041,1.0
ENSMUSG00000022755,0.06711273,23.83132,0.9464919625014041,1.0
ENSMUSG00000025527,0.06711273,23.794239,0.9464919625014041,1.0
ENSMUSG00000097652,0.06711273,0.090414636,0.9464919625014041,1.0
ENSMUSG00000020838,0.06711273,24.055277,0.9464919625014041,1.0
ENSMUSG00000118155,0.06711273,23.926603,0.9464919625014041,1.0
ENSMUSG00000048377,0.06711273,23.90198,0.9464919625014041,1.0
ENSMUSG00000114618,0.06711273,23.797962,0.9464919625014041,1.0
ENSMUSG00000020007,0.06711273,23.967842,0.9464919625014041,1.0
ENSMUSG00000048572,0.06711273,23.862392,0.9464919625014041,1.0
ENSMUSG00000105816,0.06711273,23.827314,0.9464919625014041,1.0
ENSMUSG00000113324,0.06711273,23.790516,0.9464919625014041,1.0
ENSMUSG00000087496,0.06711273,23.847921,0.9464919625014041,1.0
ENSMUSG00000035020,0.06711273,23.831335,0.9464919625014041,1.0
ENSMUSG00000015947,0.06711273,23.82168,0.9464919625014041,1.0
ENSMUSG00000087217,0.06711273,23.863712,0.9464919625014041,1.0
ENSMUSG00000014686,0.06711273,23.865875,0.9464919625014041,1.0
ENSMUSG00000101731,0.06711273,23.787296,0.9464919625014041,1.0
ENSMUSG00000050777,0.06711273,23.89431,0.9464919625014041,1.0
ENSMUSG00000099960,0.06711273,23.983807,0.9464919625014041,1.0
ENSMUSG00000115424,0.06711273,23.901947,0.9464919625014041,1.0
ENSMUSG00000085433,0.06711273,23.897278,0.9464919625014041,1.0
ENSMUSG00000031138,0.06711273,23.846762,0.9464919625014041,1.0
ENSMUSG00000049011,0.06711273,23.775051,0.9464919625014041,1.0
ENSMUSG00000098434,0.06711273,23.835114,0.9464919625014041,1.0
ENSMUSG00000032257,0.06711273,23.855227,0.9464919625014041,1.0
ENSMUSG00000032066,0.06711273,23.79806,0.9464919625014041,1.0
ENSMUSG00000015721,0.06711273,23.760328,0.9464919625014041,1.0
ENSMUSG00000091491,0.06711273,23.761454,0.9464919625014041,1.0
ENSMUSG00000107133,0.06711273,23.844923,0.9464919625014041,1.0
ENSMUSG00000105991,0.06711273,23.760607,0.9464919625014041,1.0
ENSMUSG00000114945,0.06711273,23.994778,0.9464919625014041,1.0
ENSMUSG00000078906,0.06711273,23.909918,0.9464919625014041,1.0
ENSMUSG00000070473,0.06711273,23.980612,0.9464919625014041,1.0
ENSMUSG00000115754,0.06711273,23.814278,0.9464919625014041,1.0
ENSMUSG00000115320,0.06711273,23.735691,0.9464919625014041,1.0
ENSMUSG00000114983,0.06711273,23.809252,0.9464919625014041,1.0
ENSMUSG00000005611,0.06711273,23.842672,0.9464919625014041,1.0
ENSMUSG00000117871,0.06711273,23.913383,0.9464919625014041,1.0
ENSMUSG00000026315,0.06711273,24.103891,0.9464919625014041,1.0
ENSMUSG00000085733,0.06711273,23.722795,0.9464919625014041,1.0
ENSMUSG00000116309,0.06711273,23.853859,0.9464919625014041,1.0
ENSMUSG00000025450,0.06711273,23.825884,0.9464919625014041,1.0
ENSMUSG00000024734,0.06711273,23.949879,0.9464919625014041,1.0
ENSMUSG00000004359,0.06711273,23.876196,0.9464919625014041,1.0
ENSMUSG00000101233,0.06711273,23.882942,0.9464919625014041,1.0
ENSMUSG00000085743,0.06711273,23.814508,0.9464919625014041,1.0
ENSMUSG00000113058,0.06711273,23.866123,0.9464919625014041,1.0
ENSMUSG00000061039,0.06711273,23.804926,0.9464919625014041,1.0
ENSMUSG00000049073,0.06711273,23.85078,0.9464919625014041,1.0
ENSMUSG00000108545,0.06711273,23.915709,0.9464919625014041,1.0
ENSMUSG00000111785,0.06711273,23.798195,0.9464919625014041,1.0
ENSMUSG00000050732,0.06711273,23.856157,0.9464919625014041,1.0
ENSMUSG00000008193,0.06711273,23.907185,0.9464919625014041,1.0
ENSMUSG00000053044,0.06711273,23.9654,0.9464919625014041,1.0
ENSMUSG00000049041,0.06711273,23.96578,0.9464919625014041,1.0
ENSMUSG00000118315,0.06711273,24.043144,0.9464919625014041,1.0
ENSMUSG00000031737,0.06711273,23.840473,0.9464919625014041,1.0
ENSMUSG00000097139,0.06711273,23.749956,0.9464919625014041,1.0
ENSMUSG00000040901,0.06711273,23.727076,0.9464919625014041,1.0
ENSMUSG00000116924,0.06711273,23.664845,0.9464919625014041,1.0
ENSMUSG00000113241,0.06711273,24.188469,0.9464919625014041,1.0
ENSMUSG00000085237,0.06711273,23.856129,0.9464919625014041,1.0
ENSMUSG00000000381,0.06711273,23.79151,0.9464919625014041,1.0
ENSMUSG00000096629,0.06711273,23.922974,0.9464919625014041,1.0
ENSMUSG00000066748,0.06711273,23.870745,0.9464919625014041,1.0
ENSMUSG00000028584,0.06711273,23.86354,0.9464919625014041,1.0
ENSMUSG00000085229,0.06711273,23.941425,0.9464919625014041,1.0
ENSMUSG00000112787,0.06711273,23.791227,0.9464919625014041,1.0
ENSMUSG00000108782,0.06711273,23.744375,0.9464919625014041,1.0
ENSMUSG00000110524,0.06711273,23.741932,0.9464919625014041,1.0
ENSMUSG00000115823,0.06711273,23.902906,0.9464919625014041,1.0
ENSMUSG00000117745,0.06711273,23.993279,0.9464919625014041,1.0
ENSMUSG00000030617,0.06711273,23.855186,0.9464919625014041,1.0
ENSMUSG00000096344,0.06711273,23.78512,0.9464919625014041,1.0
ENSMUSG00000042821,0.06711273,23.749598,0.9464919625014041,1.0
ENSMUSG00000030159,0.06711273,23.891768,0.9464919625014041,1.0
ENSMUSG00000111655,0.06711273,24.056562,0.9464919625014041,1.0
ENSMUSG00000110813,0.06711273,23.85832,0.9464919625014041,1.0
ENSMUSG00000086124,0.06711273,23.918789,0.9464919625014041,1.0
ENSMUSG00000115015,0.06711273,23.878498,0.9464919625014041,1.0
ENSMUSG00000066007,0.06711273,23.917751,0.9464919625014041,1.0
ENSMUSG00000097447,0.06711273,23.961315,0.9464919625014041,1.0
ENSMUSG00000051669,0.06711273,23.799461,0.9464919625014041,1.0
ENSMUSG00000090122,0.06711273,23.854145,0.9464919625014041,1.0
ENSMUSG00000071235,0.06711273,23.757086,0.9464919625014041,1.0
ENSMUSG00000021390,0.06711273,23.802008,0.9464919625014041,1.0
ENSMUSG00000113834,0.06711273,23.96283,0.9464919625014041,1.0
ENSMUSG00000063683,0.06711273,23.754444,0.9464919625014041,1.0
ENSMUSG00000000154,0.06711273,23.968803,0.9464919625014041,1.0
ENSMUSG00000049130,0.06711273,23.77056,0.9464919625014041,1.0
ENSMUSG00000034486,0.06711273,23.769526,0.9464919625014041,1.0
ENSMUSG00000020702,0.06711273,23.958197,0.9464919625014041,1.0
ENSMUSG00000113302,0.06711273,23.851088,0.9464919625014041,1.0
ENSMUSG00000112950,0.06711273,23.915665,0.9464919625014041,1.0
ENSMUSG00000047594,0.06711273,23.780788,0.9464919625014041,1.0
ENSMUSG00000038968,0.06711273,24.044607,0.9464919625014041,1.0
ENSMUSG00000087090,0.06711273,23.862658,0.9464919625014041,1.0
ENSMUSG00000111364,0.06711273,23.945414,0.9464919625014041,1.0
ENSMUSG00000049719,0.06711273,23.807354,0.9464919625014041,1.0
ENSMUSG00000046352,0.06711273,23.844591,0.9464919625014041,1.0
ENSMUSG00000097253,0.06711273,23.904785,0.9464919625014041,1.0
ENSMUSG00000090164,0.06711273,23.902267,0.9464919625014041,1.0
ENSMUSG00000000248,0.06711273,24.016874,0.9464919625014041,1.0
ENSMUSG00000070817,0.06711273,23.855642,0.9464919625014041,1.0
ENSMUSG00000026177,0.06711273,23.836765,0.9464919625014041,1.0
ENSMUSG00000045065,0.06711273,23.888569,0.9464919625014041,1.0
ENSMUSG00000086733,0.06711273,23.748915,0.9464919625014041,1.0
ENSMUSG00000101517,0.06711273,23.907911,0.9464919625014041,1.0
ENSMUSG00000112488,0.06711273,23.86087,0.9464919625014041,1.0
ENSMUSG00000111924,0.06711273,23.893187,0.9464919625014041,1.0
ENSMUSG00000053129,0.06711273,23.887154,0.9464919625014041,1.0
ENSMUSG00000106820,0.06711273,23.838018,0.9464919625014041,1.0
ENSMUSG00000028738,0.06711273,23.88946,0.9464919625014041,1.0
