gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000029253,0.9562095,0.5163044,0.3389664129852845,1.0
ENSMUSG00000018566,0.9561122,3.1341612,0.3390155456074021,1.0
ENSMUSG00000054770,0.9559825,0.8207176,0.33908106287809514,1.0
ENSMUSG00000073468,0.9559501,0.64071345,0.3390974434650209,1.0
ENSMUSG00000020770,0.95533407,0.6633014,0.33940877107754586,1.0
ENSMUSG00000020810,0.9548153,1.3220898,0.33967108384654165,1.0
ENSMUSG00000005057,0.9545884,1.3399403,0.3397858865488027,1.0
ENSMUSG00000037492,0.954556,1.2799261,0.33980228896539144,1.0
ENSMUSG00000046727,0.9538103,0.4211776,0.3401796846505911,1.0
ENSMUSG00000106218,0.95296735,0.988318,0.340606629198668,1.0
ENSMUSG00000072066,0.95212436,1.6201977,0.3410339168551396,1.0
ENSMUSG00000040054,0.9520595,0.5254887,0.34106679934719353,1.0
ENSMUSG00000029470,0.95199466,0.99735606,0.3410996838692957,1.0
ENSMUSG00000038685,0.95154077,1.6578645,0.3413299323642651,1.0
ENSMUSG00000116656,0.95017904,0.54429364,0.3420212746345992,1.0
ENSMUSG00000020576,0.9497576,0.37039566,0.3422354429349005,1.0
ENSMUSG00000042208,0.9496927,0.6716485,0.3422683995151862,1.0
ENSMUSG00000031157,0.94927126,0.85261375,0.3424826667570532,1.0
ENSMUSG00000033318,0.9489471,0.87120116,0.34264754605994086,1.0
ENSMUSG00000033578,0.9484931,0.86852086,0.3428784623186626,1.0
ENSMUSG00000020982,0.94761777,0.25480407,0.3433240816191032,1.0
ENSMUSG00000032739,0.94732594,1.6636027,0.3434727035669788,1.0
ENSMUSG00000024805,0.9472287,-0.037540004,0.34352225334708597,1.0
ENSMUSG00000118519,0.9457697,1.37041,0.34426604786082016,1.0
ENSMUSG00000064329,0.9455103,1.1108419,0.34439838552292135,1.0
ENSMUSG00000099689,0.94521856,0.9979259,0.3445473041906667,1.0
ENSMUSG00000035236,0.94473225,0.6155389,0.34479559325582265,1.0
ENSMUSG00000024552,0.944635,3.0256512,0.3448452647612389,1.0
ENSMUSG00000021007,0.94401896,0.43293732,0.34515995694658086,1.0
ENSMUSG00000041143,0.94366235,1.2232593,0.3453422308275962,1.0
ENSMUSG00000085862,0.94307876,0.5226836,0.3456406295186836,1.0
ENSMUSG00000109984,0.9415225,28.686089,0.34643716245211875,1.0
ENSMUSG00000009418,0.94080925,0.74756116,0.3468026303936632,1.0
ENSMUSG00000015748,0.9406147,0.88220865,0.3469023460477262,1.0
ENSMUSG00000005882,0.94054985,0.53003776,0.34693558865407215,1.0
ENSMUSG00000042810,0.9402581,0.6716632,0.3470852054723246,1.0
ENSMUSG00000062151,0.9401608,1.4886094,0.3471350868684314,1.0
ENSMUSG00000000560,0.9394475,0.28852493,0.347501023151488,1.0
ENSMUSG00000102428,0.93756706,0.7790247,0.34846693997512423,1.0
ENSMUSG00000040712,0.9374374,0.48814788,0.34853361776112424,1.0
ENSMUSG00000042182,0.93734014,1.2023187,0.3485836314206514,1.0
ENSMUSG00000042251,0.936789,1.9285873,0.34886712828884825,1.0
ENSMUSG00000037801,0.936789,2.3153858,0.34886712828884825,1.0
ENSMUSG00000029475,0.9367241,0.62407196,0.3489004904876717,1.0
ENSMUSG00000024082,0.9351354,0.6474741,0.34971849734012495,1.0
ENSMUSG00000027099,0.93507063,0.78119123,0.34975191120892823,1.0
ENSMUSG00000010911,0.9350382,1.9077871,0.34976861890309674,1.0
ENSMUSG00000051786,0.9348761,2.2925742,0.3498521649715195,1.0
ENSMUSG00000034998,0.9339683,0.5529346,0.35032025694853264,1.0
ENSMUSG00000042269,0.9339359,2.3062105,0.3503369818627369,1.0
ENSMUSG00000097157,0.93387103,0.74830276,0.3503704332104407,1.0
ENSMUSG00000103971,0.9335792,0.64865255,0.3505209893430363,1.0
ENSMUSG00000031782,0.933255,0.5391827,0.3506883220434762,1.0
ENSMUSG00000057672,0.933255,0.6506297,0.3506883220434762,1.0
ENSMUSG00000004934,0.9327363,0.88748926,0.35095615969133986,1.0
ENSMUSG00000036528,0.9326066,0.41415557,0.3510231393576181,1.0
ENSMUSG00000108801,0.93221754,2.376126,0.35122412696445704,1.0
ENSMUSG00000001909,0.93199056,0.6896112,0.35134140340511044,1.0
ENSMUSG00000005917,0.93186086,3.0931447,0.35140842965261254,1.0
ENSMUSG00000032103,0.9315691,1.6302791,0.35155926832702455,1.0
ENSMUSG00000030145,0.9312773,1.3345774,0.3517101480089466,1.0
ENSMUSG00000033526,0.9308234,0.47177222,0.3519449312411246,1.0
ENSMUSG00000055862,0.93075854,0.60119754,0.35197847980240204,1.0
ENSMUSG00000020483,0.93075854,0.33977872,0.35197847980240204,1.0
ENSMUSG00000036196,0.93062884,1.2132777,0.35204558299942146,1.0
ENSMUSG00000027350,0.9300777,1.1924899,0.3523308619411861,1.0
ENSMUSG00000054976,0.9299804,1.4447472,0.3523812204689001,1.0
ENSMUSG00000025262,0.9296562,0.25854695,0.35254911512733966,1.0
ENSMUSG00000040415,0.92822963,0.31525782,0.3532884528699367,1.0
ENSMUSG00000040896,0.9280027,0.7116601,0.35340616511339706,1.0
ENSMUSG00000042564,0.92764604,0.71906793,0.35359119158990115,1.0
ENSMUSG00000037727,0.9275488,0.93754095,0.3536416639818427,1.0
ENSMUSG00000090115,0.92673826,0.9903006,0.3540624443304793,1.0
ENSMUSG00000000632,0.92673826,0.8131937,0.3540624443304793,1.0
ENSMUSG00000089872,0.9264789,0.6448486,0.3541971608234896,1.0
ENSMUSG00000067369,0.92599255,0.8892971,0.3544498415121927,1.0
ENSMUSG00000030946,0.92589533,0.7103889,0.3545003913081063,1.0
ENSMUSG00000021638,0.9258305,28.6729,0.35453409370125577,1.0
ENSMUSG00000055078,0.9258305,3.1019862,0.35453409370125577,1.0
ENSMUSG00000022414,0.9254414,0.55116105,0.3547363505496294,1.0
ENSMUSG00000006127,0.9248254,0.8162981,0.3550567395173989,1.0
ENSMUSG00000024544,0.92430663,0.32748574,0.3553266823659613,1.0
ENSMUSG00000030751,0.92375547,0.5001249,0.355613638495469,1.0
ENSMUSG00000039704,0.9231719,0.61268085,0.3559176336834692,1.0
ENSMUSG00000054648,0.9222641,0.60963005,0.35639084070336036,1.0
ENSMUSG00000018858,0.9212266,0.7514102,0.35693213405091684,1.0
ENSMUSG00000055900,0.9209672,2.2587044,0.35706753826559967,1.0
ENSMUSG00000042408,0.92064303,0.6293334,0.3572368390236763,1.0
ENSMUSG00000020801,0.9193137,0.71959025,0.35793150051488487,1.0
ENSMUSG00000029769,0.91876256,0.515232,0.3582197800149447,1.0
ENSMUSG00000091237,0.91876256,1.8482376,0.3582197800149447,1.0
ENSMUSG00000055305,0.918179,1.8672568,0.35852517628825786,1.0
ENSMUSG00000003378,0.9175954,0.26422825,0.3588307362485077,1.0
ENSMUSG00000031295,0.91662276,0.8396019,0.35934036655310597,1.0
ENSMUSG00000021114,0.91659033,0.42033437,0.3593573620589514,1.0
ENSMUSG00000026319,0.9163958,0.23286471,0.3594593457003542,1.0
ENSMUSG00000021068,0.91600674,0.83957905,0.3596633675280376,1.0
ENSMUSG00000051811,0.91590947,1.1304319,0.3597143843480227,1.0
ENSMUSG00000115186,0.9155204,1.5531523,0.35991849707789003,1.0
ENSMUSG00000070806,0.9150665,2.2279587,0.36015672050083447,1.0
ENSMUSG00000057182,0.91467744,1.1776693,0.36036099077599515,1.0
ENSMUSG00000040174,0.91441804,0.67941904,0.3604972113515513,1.0
ENSMUSG00000004233,0.9141263,0.6664259,0.360650498121848,1.0
ENSMUSG00000036591,0.9140614,0.2777557,0.36068456740198074,1.0
ENSMUSG00000021549,0.914029,0.2475764,0.3607016027993112,1.0
ENSMUSG00000050721,0.9127321,0.4204803,0.36138343262886075,1.0
ENSMUSG00000093452,0.91182435,2.27596,0.3618611940143348,1.0
ENSMUSG00000043831,0.90968454,0.91895086,0.36298891111203313,1.0
ENSMUSG00000031835,0.90932786,0.586205,0.3631770776132376,1.0
ENSMUSG00000108563,0.9090361,1.349208,0.36333107741945536,1.0
ENSMUSG00000085253,0.9083228,3.2061558,0.3637076933762423,1.0
ENSMUSG00000053838,0.90812826,0.10372532,0.3638104491818148,1.0
ENSMUSG00000028413,0.90777165,2.2785122,0.36399888197538055,1.0
ENSMUSG00000003731,0.90751225,0.64649886,0.3641359623302086,1.0
ENSMUSG00000033910,0.9074798,0.5644069,0.36415309964360043,1.0
ENSMUSG00000040667,0.9073826,0.74360305,0.36420451460908443,1.0
ENSMUSG00000079109,0.90683144,1.3840325,0.36449595179343763,1.0
ENSMUSG00000019826,0.9067666,1.4515902,0.364530248100283,1.0
ENSMUSG00000020544,0.90660447,0.570406,0.36461599768996433,1.0
ENSMUSG00000021224,0.90657204,0.38531744,0.3646331491203152,1.0
ENSMUSG00000106636,0.9062154,28.644478,0.3648218481260934,1.0
ENSMUSG00000086433,0.9062154,28.624228,0.3648218481260934,1.0
ENSMUSG00000024480,0.9060857,0.39665827,0.36489048106946076,1.0
ENSMUSG00000025189,0.9057291,3.0508919,0.3650792632498967,1.0
ENSMUSG00000030093,0.9050158,0.55338055,0.3654570105754329,1.0
ENSMUSG00000020319,0.9043998,0.46858728,0.3657834432016358,1.0
ENSMUSG00000041135,0.9043674,1.010486,0.36580062890549914,1.0
ENSMUSG00000004356,0.9035244,0.92793363,0.36624763406858774,1.0
ENSMUSG00000025477,0.90226,0.42037606,0.3669187803914006,1.0
ENSMUSG00000059851,0.90206546,0.75407887,0.36702210167541627,1.0
ENSMUSG00000038095,0.90157914,0.10112486,0.3672804842123789,1.0
ENSMUSG00000002064,0.90144944,0.10490433,0.36734940536035954,1.0
ENSMUSG00000043183,0.90122247,0.8279954,0.36747003675813605,1.0
ENSMUSG00000070565,0.90122247,-0.120891735,0.36747003675813605,1.0
ENSMUSG00000061882,0.90119004,0.5947814,0.3674872718293286,1.0
ENSMUSG00000097546,0.900801,1.8327444,0.36769413196203715,1.0
ENSMUSG00000031093,0.9006389,0.5130453,0.36778034508481927,1.0
ENSMUSG00000085201,0.90037954,1.1673692,0.3679183122643218,1.0
ENSMUSG00000027615,0.8996987,1.8525275,0.3682806294205777,1.0
ENSMUSG00000041658,0.8988557,0.62887,0.3687295201548606,1.0
ENSMUSG00000038128,0.8983694,28.615189,0.36898865035749084,1.0
ENSMUSG00000022391,0.8982721,0.6009131,0.3690404899869868,1.0
ENSMUSG00000025224,0.89814246,0.120968446,0.3691096165387545,1.0
ENSMUSG00000024384,0.89785063,0.61777186,0.36926518072040226,1.0
ENSMUSG00000014554,0.8968456,0.5949786,0.3698013248850538,1.0
ENSMUSG00000045045,0.8967159,0.82530093,0.3698705399975677,1.0
ENSMUSG00000020128,0.896651,0.4222388,0.36990515057244466,1.0
ENSMUSG00000035184,0.896262,0.64260304,0.37011285628058943,1.0
ENSMUSG00000002222,0.89587295,0.2599235,0.3703206344280704,1.0
ENSMUSG00000002949,0.89548385,0.4227369,0.3705284850086902,1.0
ENSMUSG00000035342,0.8953218,0.52777076,0.3706151107936394,1.0
ENSMUSG00000024944,0.89490026,0.59356254,0.37084039667813795,1.0
ENSMUSG00000062040,0.8944464,1.8526509,0.37108310729384975,1.0
ENSMUSG00000019194,0.89428425,0.94020694,0.37116981354243483,1.0
ENSMUSG00000098760,0.8938952,2.2037265,0.3713779598268736,1.0
ENSMUSG00000026565,0.89363587,-0.09543391,0.37151676423981317,1.0
ENSMUSG00000029389,0.893571,0.6525677,0.37155147037069347,1.0
ENSMUSG00000001173,0.89321434,0.25834993,0.37174239003635945,1.0
ENSMUSG00000037646,0.8931819,0.25438717,0.3717597493859315,1.0
ENSMUSG00000026113,0.8931495,0.74204504,0.3717771092382093,1.0
ENSMUSG00000031561,0.8931171,0.7082578,0.37179446959318885,1.0
ENSMUSG00000020572,0.89240384,0.89166963,0.3721765245788513,1.0
ENSMUSG00000040811,0.89217687,0.98237646,0.37229813854631755,1.0
ENSMUSG00000004996,0.89182025,0.89277124,0.37248929596546465,1.0
ENSMUSG00000057894,0.8912691,0.3089769,0.37278484067281004,1.0
ENSMUSG00000035666,0.8911718,1.6047614,0.3728370106962674,1.0
ENSMUSG00000054256,0.890264,0.5072957,0.3733241489755518,1.0
ENSMUSG00000059923,0.890264,0.44089776,0.3733241489755518,1.0
ENSMUSG00000062995,0.88977766,2.3020265,0.3735852779301102,1.0
ENSMUSG00000032402,0.8891941,0.27100885,0.3738987818610324,1.0
ENSMUSG00000026857,0.8884808,0.79465204,0.37428217431678923,1.0
ENSMUSG00000042348,0.8879296,0.45362723,0.374578598591115,1.0
ENSMUSG00000021573,0.8872488,0.80075496,0.37494497008636796,1.0
ENSMUSG00000020752,0.88702184,0.70147586,0.3750671431169631,1.0
ENSMUSG00000055980,0.88702184,0.49228075,0.3750671431169631,1.0
ENSMUSG00000031592,0.886957,0.5774627,0.37510205421504317,1.0
ENSMUSG00000036391,0.8862437,0.41393292,0.3754862088085973,1.0
ENSMUSG00000026227,0.88572496,0.69795513,0.3757657465442673,1.0
ENSMUSG00000024083,0.8855305,0.26392812,0.3758706063165346,1.0
ENSMUSG00000024524,0.8846875,1.0793976,0.37632520740176856,1.0
ENSMUSG00000031370,0.8845902,0.6671161,0.3763776831983703,1.0
ENSMUSG00000026854,0.8844605,0.74549705,0.3764476579507695,1.0
ENSMUSG00000118346,0.88332576,1.0599899,0.37706027939628406,1.0
ENSMUSG00000018820,0.8831961,0.64840585,0.37713033239836025,1.0
ENSMUSG00000021033,0.88313127,0.36822492,0.37716536190849725,1.0
ENSMUSG00000023805,0.8826774,28.582806,0.37741062464627406,1.0
ENSMUSG00000020412,0.8820938,0.68444014,0.37772610686768027,1.0
ENSMUSG00000029455,0.88189924,0.13207628,0.3778313037083545,1.0
ENSMUSG00000095438,0.8818668,2.1672723,0.37784883826988536,1.0
ENSMUSG00000115693,0.8817371,3.0199897,0.3779189815294355,1.0
ENSMUSG00000039943,0.8816074,0.095006205,0.37798913281027136,1.0
ENSMUSG00000040721,0.88144535,0.43828177,0.37807683319084884,1.0
ENSMUSG00000033458,0.8812184,0.6837468,0.37819963477786445,1.0
ENSMUSG00000055733,0.8811211,0.8413094,0.3782522715484933,1.0
ENSMUSG00000023830,0.88082933,1.2191781,0.3784102089275534,1.0
ENSMUSG00000058444,0.8805051,0.29407254,0.3785857425195831,1.0
ENSMUSG00000109128,0.8799539,1.3943225,0.3788842646431544,1.0
ENSMUSG00000085440,0.87966216,1.8252126,0.3790423643977414,1.0
ENSMUSG00000005621,0.8795973,0.22838639,0.3790775031883653,1.0
ENSMUSG00000058638,0.87950003,0.83163863,0.37913021513221845,1.0
ENSMUSG00000030703,0.87868947,1.8435925,0.37956965668581666,1.0
ENSMUSG00000038205,0.87846255,0.7253709,0.37969275642888056,1.0
ENSMUSG00000038429,0.8783653,0.55482024,0.3797455209753572,1.0
ENSMUSG00000051853,0.8782356,0.34148347,0.37981588071653627,1.0
ENSMUSG00000027674,0.87713325,1.177066,0.38041426205796136,1.0
ENSMUSG00000032657,0.8764848,1.8171412,0.38076652149048695,1.0
ENSMUSG00000056832,0.8762579,0.82989216,0.3808898596050886,1.0
ENSMUSG00000021069,0.8759985,0.84934705,0.38103084748748073,1.0
ENSMUSG00000030268,0.87560946,2.179378,0.38124238938068455,1.0
ENSMUSG00000068250,0.87544733,0.46995953,0.38133055310931285,1.0
ENSMUSG00000085181,0.87544733,1.4970202,0.38133055310931285,1.0
ENSMUSG00000011960,0.87502587,0.40029734,0.3815598373623502,1.0
ENSMUSG00000017781,0.874961,0.47336483,0.3815951193698973,1.0
ENSMUSG00000039568,0.874961,0.80241454,0.3815951193698973,1.0
ENSMUSG00000036766,0.8747016,0.17719506,0.38173626741763167,1.0
ENSMUSG00000070709,0.8740856,0.94616723,0.3820716223827152,1.0
ENSMUSG00000023066,0.8734372,0.743273,0.3824248227370608,1.0
ENSMUSG00000034333,0.8734048,1.055514,0.38244248800760894,1.0
ENSMUSG00000062580,0.8734048,0.5268123,0.38244248800760894,1.0
ENSMUSG00000023991,0.873113,0.69662505,0.3826014979526908,1.0
ENSMUSG00000042308,0.87110287,0.7487184,0.38369800055922754,1.0
ENSMUSG00000103217,0.8709083,28.54978,0.3838042157157404,1.0
ENSMUSG00000022476,0.87006533,0.40450606,0.38426468933768576,1.0
ENSMUSG00000062184,0.8692224,0.93093073,0.3847255008091619,1.0
ENSMUSG00000027710,0.86902785,1.2362534,0.3848318898881794,1.0
ENSMUSG00000059149,0.8680552,2.9709046,0.38536410506483143,1.0
ENSMUSG00000023942,0.8670826,0.8301567,0.3858967697865878,1.0
ENSMUSG00000043140,0.8667908,0.9694175,0.3860566568458027,1.0
ENSMUSG00000027263,0.8665962,0.8434084,0.38616327068796996,1.0
ENSMUSG00000000776,0.86643416,0.99173313,0.3862521292868649,1.0
ENSMUSG00000033436,0.8662396,0.9740331,0.3863587760811751,1.0
ENSMUSG00000016239,0.8660775,0.47935385,0.3864476621387801,1.0
ENSMUSG00000066571,0.86542904,0.4017529,0.38680333116634313,1.0
ENSMUSG00000039844,0.8652994,0.25583664,0.38687448893073484,1.0
ENSMUSG00000042581,0.86504,1.1135617,0.38701682841599483,1.0
ENSMUSG00000037110,0.86484545,0.5408152,0.38712360399067114,1.0
ENSMUSG00000026260,0.86474824,0.28775743,0.38717699851502696,1.0
ENSMUSG00000025332,0.86465096,0.32686722,0.3872303975305581,1.0
ENSMUSG00000039768,0.86448884,0.52679986,0.38731940586982005,1.0
ENSMUSG00000030126,0.8642943,-0.009807556,0.38742623234327833,1.0
ENSMUSG00000072774,0.8637431,2.2339747,0.3877290048933819,1.0
ENSMUSG00000022382,0.8636783,-0.03682158,0.3877646346724253,1.0
ENSMUSG00000018167,0.8635162,1.060748,0.3878537178500554,1.0
ENSMUSG00000026856,0.86319196,0.90262437,0.388031921617668,1.0
ENSMUSG00000025647,0.8628678,0.82294995,0.3882101752644418,1.0
ENSMUSG00000048537,0.86238146,0.92650855,0.388477649247567,1.0
ENSMUSG00000022309,0.86234903,0.43167368,0.38849548483599616,1.0
ENSMUSG00000028221,0.8622842,0.24166006,0.3885311575088507,1.0
ENSMUSG00000049281,0.86176544,1.771894,0.3888166106951255,1.0
ENSMUSG00000050821,0.86176544,1.2500879,0.3888166106951255,1.0
ENSMUSG00000044221,0.86114943,0.8154613,0.38915575213017983,1.0
ENSMUSG00000054871,0.8606307,1.2325261,0.3894414844957007,1.0
ENSMUSG00000034762,0.8602416,0.49135536,0.389655867503921,1.0
ENSMUSG00000037395,0.85923654,0.51594496,0.3902100224062084,1.0
ENSMUSG00000087640,0.85913926,28.539482,0.3902636757105262,1.0
ENSMUSG00000042761,0.85913926,28.544022,0.3902636757105262,1.0
ENSMUSG00000035735,0.8589772,0.46433938,0.3903531078480327,1.0
ENSMUSG00000030880,0.85878265,1.0430183,0.390460442852293,1.0
ENSMUSG00000048799,0.85865295,0.57356477,0.39053200948448996,1.0
ENSMUSG00000070371,0.85852325,1.7801236,0.39060358408647033,1.0
ENSMUSG00000113440,0.85819906,1.7750962,0.39078255545714635,1.0
ENSMUSG00000056598,0.8581342,2.2121015,0.3908183557079462,1.0
ENSMUSG00000070697,0.8576803,0.8683141,0.391069013240933,1.0
ENSMUSG00000037536,0.8573561,0.77040386,0.39124811409224136,1.0
ENSMUSG00000040188,0.857194,0.35035485,0.39133768318993967,1.0
ENSMUSG00000109321,0.8568049,0.13345288,0.3915526998077926,1.0
ENSMUSG00000029053,0.85592955,0.90199614,0.3920367492911324,1.0
ENSMUSG00000014856,0.8555405,0.44637316,0.3922519988607045,1.0
ENSMUSG00000086607,0.85521626,28.53214,0.3924314282418654,1.0
ENSMUSG00000070643,0.8533034,0.72111696,0.3934910742478671,1.0
ENSMUSG00000112343,0.85294676,0.62700295,0.3936888268519734,1.0
ENSMUSG00000021024,0.8528819,0.61924666,0.39372478833500735,1.0
ENSMUSG00000026571,0.852039,0.14660528,0.3941924685850111,1.0
ENSMUSG00000113634,0.85129327,28.50785,0.39460646583603065,1.0
ENSMUSG00000031310,0.85126084,0.43903834,0.39462447168047887,1.0
ENSMUSG00000041220,0.85103387,0.2595981,0.3947505265060378,1.0
ENSMUSG00000040537,0.8508394,0.30892155,0.39485859287922587,1.0
ENSMUSG00000050332,0.8507421,1.1081715,0.39491263277385424,1.0
ENSMUSG00000004317,0.85032064,0.7038302,0.395146857323295,1.0
ENSMUSG00000025171,0.85022336,1.1724747,0.3952009210660741,1.0
ENSMUSG00000021171,0.8501261,0.3511241,0.3952549892799331,1.0
ENSMUSG00000043456,0.8496722,1.1940179,0.3955073667247201,1.0
ENSMUSG00000004610,0.8487968,0.37004244,0.3959943695632103,1.0
ENSMUSG00000089840,0.8480187,0.32054335,0.3964275648697779,1.0
ENSMUSG00000021704,0.84769446,0.7002494,0.3966081473109818,1.0
ENSMUSG00000047213,0.8475972,0.2668548,0.3966623317228706,1.0
ENSMUSG00000022802,0.8471757,0.75509363,0.39689718246038386,1.0
ENSMUSG00000024594,0.84688395,0.48450488,0.39705982056572064,1.0
ENSMUSG00000036782,0.8457168,0.42919144,0.3977107749019215,1.0
ENSMUSG00000022702,0.8456519,0.48738986,0.39774695788376535,1.0
ENSMUSG00000039826,0.8456519,0.6805659,0.39774695788376535,1.0
ENSMUSG00000026014,0.84542495,0.77415764,0.39787361394502485,1.0
ENSMUSG00000039323,0.84542495,1.8338786,0.39787361394502485,1.0
ENSMUSG00000026885,0.8452304,0.7867121,0.39798219562718806,1.0
ENSMUSG00000075327,0.84519804,2.0971384,0.3980002943101212,1.0
ENSMUSG00000073805,0.8448738,1.2294137,0.39818130841628263,1.0
ENSMUSG00000040606,0.8445172,0.52325934,0.3983804812097911,1.0
ENSMUSG00000036188,0.8443226,0.71283406,0.3984891462038632,1.0
ENSMUSG00000025436,0.84344727,28.520302,0.39897835954413785,1.0
ENSMUSG00000038068,0.84344727,28.507952,0.39897835954413785,1.0
ENSMUSG00000058761,0.84344727,0.4534098,0.39897835954413785,1.0
ENSMUSG00000042751,0.84344727,0.40916273,0.39897835954413785,1.0
ENSMUSG00000058586,0.84150195,0.9553652,0.4000667938234035,1.0
ENSMUSG00000044628,0.8410805,0.90065897,0.40030285632659857,1.0
ENSMUSG00000053414,0.8409508,0.85721314,0.4003755077823381,1.0
ENSMUSG00000020515,0.8406914,0.7280336,0.400520834464813,1.0
ENSMUSG00000006818,0.84056175,0.38212898,0.4005935096908324,1.0
ENSMUSG00000002325,0.8403672,1.0006361,0.4007025373848304,1.0
ENSMUSG00000055435,0.8402375,0.93175685,0.4007752324169517,1.0
ENSMUSG00000000766,0.8395242,28.497665,0.4011751966863618,1.0
ENSMUSG00000030088,0.8394918,-0.19245493,0.40119338257325765,1.0
ENSMUSG00000025813,0.83910275,0.7706861,0.4014116518231281,1.0
ENSMUSG00000005268,0.8390055,1.3219379,0.401466230271586,1.0
ENSMUSG00000024511,0.83851916,1.5174867,0.40173918932217645,1.0
ENSMUSG00000020922,0.83848673,0.5884127,0.40175739055093895,1.0
ENSMUSG00000027394,0.8384219,1.4727474,0.4017937944928829,1.0
ENSMUSG00000031959,0.83835703,0.77072304,0.40183020041401407,1.0
ENSMUSG00000057596,0.8383246,0.6850378,0.4018484041167609,1.0
ENSMUSG00000010453,0.8376762,0.30969527,0.40221258206788046,1.0
ENSMUSG00000106719,0.83731955,1.3219067,0.4024129642844336,1.0
ENSMUSG00000019906,0.83709264,2.1693766,0.4025405114008862,1.0
ENSMUSG00000025582,0.8366387,2.2044094,0.40279567833255747,1.0
ENSMUSG00000036466,0.8361524,2.994814,0.40306917902314443,1.0
ENSMUSG00000000378,0.83611995,0.60767543,0.4030874163579007,1.0
ENSMUSG00000041132,0.83579576,0.63670325,0.40326981689597674,1.0
ENSMUSG00000027300,0.83576334,1.188444,0.40328805966870873,1.0
ENSMUSG00000030621,0.8356012,28.498203,0.4033792809471548,1.0
ENSMUSG00000035891,0.8355688,0.42040375,0.4033975266857608,1.0
ENSMUSG00000050875,0.8353743,0.9431026,0.40350701149732704,1.0
ENSMUSG00000022757,0.83530945,0.6078401,0.403543510388636,1.0
ENSMUSG00000031939,0.83517975,0.44165063,0.4036165141021565,1.0
ENSMUSG00000037443,0.8347583,0.988939,0.4038538307807601,1.0
ENSMUSG00000032333,0.83469343,0.8840173,0.40389034845153116,1.0
ENSMUSG00000036057,0.8345313,0.93577284,0.4039816512757253,1.0
ENSMUSG00000024339,0.83433676,0.76012313,0.40409123097019894,1.0
ENSMUSG00000018666,0.83433676,0.2396203,0.40409123097019894,1.0
ENSMUSG00000003762,0.83430433,0.41234997,0.4041094959818944,1.0
ENSMUSG00000007207,0.83414227,1.3380692,0.4042008284512366,1.0
ENSMUSG00000046159,0.83401257,1.353953,0.40427390331939705,1.0
ENSMUSG00000069744,0.83398014,0.6376904,0.4042921732714837,1.0
ENSMUSG00000009073,0.83388287,0.330363,0.40434698609176245,1.0
ENSMUSG00000037296,0.8333641,0.63848543,0.4046393962157855,1.0
ENSMUSG00000042211,0.83268327,0.30122235,0.4050233763782145,1.0
ENSMUSG00000029559,0.8323915,0.44487926,0.40518800596738525,1.0
ENSMUSG00000052837,0.8317755,2.134375,0.40553568864631584,1.0
ENSMUSG00000022040,0.83054346,0.5698042,0.4062315885393242,1.0
ENSMUSG00000028617,0.8304462,0.80919945,0.4062865583517362,1.0
ENSMUSG00000025781,0.8299923,-0.040415064,0.4065431428505182,1.0
ENSMUSG00000022255,0.82995987,0.35642332,0.4065614740145018,1.0
ENSMUSG00000029478,0.82979774,0.4011567,0.4066531372333899,1.0
ENSMUSG00000084941,0.8297653,0.8954402,0.4066714713569196,1.0
"gene_symbol
Gm5089    ENSMUSG00000115263
Gm5089    ENSMUSG00000064052
Name: gene_identifier, dtype: object",0.8296357,0.6422575,0.4067448127833453,1.0
ENSMUSG00000099481,0.8296357,0.53848183,0.4067448127833453,1.0
ENSMUSG00000055917,0.82944113,0.090174355,0.40685483971924397,1.0
ENSMUSG00000109408,0.8293763,0.7622531,0.40689151931002043,1.0
ENSMUSG00000021650,0.82934386,0.92479545,0.4069098598451585,1.0
ENSMUSG00000042599,0.82898724,0.47269577,0.40711163827881713,1.0
ENSMUSG00000020115,0.8288251,0.52020806,0.4072033754728349,1.0
ENSMUSG00000002279,0.82872784,0.7764512,0.40725842370603915,1.0
ENSMUSG00000033355,0.8285657,1.1022205,0.40735018062217865,1.0
ENSMUSG00000098146,0.82782006,2.1857123,0.4077724211751512,1.0
ENSMUSG00000113907,0.8277228,1.7727699,0.4078275152535641,1.0
ENSMUSG00000021759,0.82694465,0.9482736,0.4082684275524454,1.0
ENSMUSG00000114401,0.826199,0.57399017,0.408691234816303,1.0
ENSMUSG00000040820,0.82529116,0.36633915,0.4092063083897238,1.0
ENSMUSG00000097375,0.82516146,0.37178692,0.4092799218453359,1.0
ENSMUSG00000063382,0.82516146,0.51366794,0.4092799218453359,1.0
ENSMUSG00000038555,0.8250966,0.7264642,0.40931673152739967,1.0
ENSMUSG00000041674,0.8248697,0.5489685,0.40944558092363204,1.0
ENSMUSG00000025223,0.8244806,0.45898545,0.4096665217257984,1.0
ENSMUSG00000021357,0.82386464,0.32939222,0.4100164896236377,1.0
ENSMUSG00000060568,0.8238322,28.476427,0.4100349139082975,1.0
ENSMUSG00000008475,0.8236701,0.6160094,0.4101270427132424,1.0
ENSMUSG00000078768,0.82350796,1.0947565,0.4102191838203598,1.0
ENSMUSG00000019054,0.8231838,0.324424,0.41040350293799654,1.0
ENSMUSG00000037325,0.8231189,0.614288,0.4104403726656438,1.0
ENSMUSG00000052605,0.8221463,2.8618941,0.410993654703125,1.0
ENSMUSG00000046056,0.8217248,2.1017668,0.4112335477187341,1.0
