gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000111489,0.04412041,0.06712977,0.9648084236601842,1.0
ENSMUSG00000051515,0.04394927,0.13028637,0.9649448429003183,1.0
ENSMUSG00000036197,0.043812353,0.029340135,0.9650539790314021,1.0
ENSMUSG00000097362,0.043641213,0.06689775,0.9651904001156273,1.0
ENSMUSG00000071552,0.043641213,0.06028883,0.9651904001156273,1.0
ENSMUSG00000031445,0.043538526,0.15133087,0.9652722532554953,1.0
ENSMUSG00000027173,0.043504298,0.03175456,0.9652995377168153,1.0
ENSMUSG00000117727,0.043401614,0.13749571,0.9653813913444209,1.0
ENSMUSG00000003476,0.042272076,0.008024949,0.9662818051352333,1.0
ENSMUSG00000036492,0.042237848,0.13319066,0.9663090910785705,1.0
ENSMUSG00000017843,0.042066704,-0.009652795,0.9664455213863419,1.0
ENSMUSG00000094690,0.041929793,0.82597315,0.9665546663399467,1.0
ENSMUSG00000054036,0.041929793,0.8551951,0.9665546663399467,1.0
ENSMUSG00000102715,0.041929793,0.91096914,0.9665546663399467,1.0
ENSMUSG00000110537,0.041929793,0.8157807,0.9665546663399467,1.0
ENSMUSG00000116551,0.041861337,0.7673851,0.9666092390518431,1.0
ENSMUSG00000090260,0.041861337,0.77940106,0.9666092390518431,1.0
ENSMUSG00000041498,0.041861337,0.91004956,0.9666092390518431,1.0
ENSMUSG00000020101,0.041861337,0.81411994,0.9666092390518431,1.0
ENSMUSG00000113441,0.041861337,0.7385621,0.9666092390518431,1.0
ENSMUSG00000109572,0.041861337,0.020454662,0.9666092390518431,1.0
ENSMUSG00000103927,0.041861337,0.73674184,0.9666092390518431,1.0
ENSMUSG00000087054,0.041861337,0.6896055,0.9666092390518431,1.0
ENSMUSG00000110242,0.041792877,0.69714093,0.9666638119201284,1.0
ENSMUSG00000056043,0.041792877,0.68693036,0.9666638119201284,1.0
ENSMUSG00000048399,0.041792877,0.70821446,0.9666638119201284,1.0
ENSMUSG00000108553,0.041792877,0.7363447,0.9666638119201284,1.0
ENSMUSG00000086679,0.041792877,0.71202856,0.9666638119201284,1.0
ENSMUSG00000032021,0.041792877,0.72655666,0.9666638119201284,1.0
ENSMUSG00000050732,0.041792877,0.6910097,0.9666638119201284,1.0
ENSMUSG00000031377,0.041792877,0.7779314,0.9666638119201284,1.0
ENSMUSG00000086221,0.041792877,0.7341932,0.9666638119201284,1.0
ENSMUSG00000053121,0.041792877,0.80810225,0.9666638119201284,1.0
ENSMUSG00000103270,0.041792877,0.6936473,0.9666638119201284,1.0
ENSMUSG00000034881,0.04172442,0.67591107,0.9667183849445472,1.0
ENSMUSG00000071551,0.04172442,0.7355694,0.9667183849445472,1.0
ENSMUSG00000117181,0.04172442,0.69125736,0.9667183849445472,1.0
ENSMUSG00000055159,0.04172442,0.71246135,0.9667183849445472,1.0
ENSMUSG00000097755,0.04172442,0.6364743,0.9667183849445472,1.0
ENSMUSG00000115817,0.04172442,0.6722129,0.9667183849445472,1.0
ENSMUSG00000004864,0.04172442,0.6981352,0.9667183849445472,1.0
ENSMUSG00000075538,0.04172442,0.69015634,0.9667183849445472,1.0
ENSMUSG00000113587,0.04172442,0.6238415,0.9667183849445472,1.0
ENSMUSG00000087430,0.04172442,0.6317898,0.9667183849445472,1.0
ENSMUSG00000117490,0.04172442,0.6525798,0.9667183849445472,1.0
ENSMUSG00000110667,0.04172442,0.70897055,0.9667183849445472,1.0
ENSMUSG00000025229,0.04172442,0.71427274,0.9667183849445472,1.0
ENSMUSG00000112852,0.04172442,0.7016423,0.9667183849445472,1.0
ENSMUSG00000118456,0.04172442,0.70586586,0.9667183849445472,1.0
ENSMUSG00000059555,0.041655965,0.62270117,0.9667729581248443,1.0
ENSMUSG00000058773,0.041655965,0.6310492,0.9667729581248443,1.0
ENSMUSG00000094443,0.041655965,0.6922238,0.9667729581248443,1.0
ENSMUSG00000089951,0.041655965,0.6588028,0.9667729581248443,1.0
ENSMUSG00000054156,0.041655965,0.69709986,0.9667729581248443,1.0
ENSMUSG00000035085,0.041655965,0.6319518,0.9667729581248443,1.0
ENSMUSG00000020295,0.041655965,0.68161863,0.9667729581248443,1.0
ENSMUSG00000005917,0.041655965,0.664862,0.9667729581248443,1.0
ENSMUSG00000086904,0.041655965,0.6226051,0.9667729581248443,1.0
ENSMUSG00000021953,0.04158751,0.6305925,0.9668275314607643,1.0
ENSMUSG00000043312,0.04158751,0.59117544,0.9668275314607643,1.0
ENSMUSG00000054988,0.04158751,0.627804,0.9668275314607643,1.0
ENSMUSG00000092182,0.04158751,0.5984206,0.9668275314607643,1.0
ENSMUSG00000026938,0.04158751,0.6273245,0.9668275314607643,1.0
ENSMUSG00000114689,0.04158751,0.6173063,0.9668275314607643,1.0
ENSMUSG00000026395,0.04158751,0.6520417,0.9668275314607643,1.0
ENSMUSG00000027750,0.04158751,0.5690842,0.9668275314607643,1.0
ENSMUSG00000086231,0.04158751,0.56656486,0.9668275314607643,1.0
ENSMUSG00000057135,0.041519053,0.5686237,0.9668821049520521,1.0
ENSMUSG00000099370,0.041519053,0.61191946,0.9668821049520521,1.0
ENSMUSG00000052759,0.041519053,0.5881025,0.9668821049520521,1.0
ENSMUSG00000089901,0.041519053,0.51324886,0.9668821049520521,1.0
ENSMUSG00000028280,0.041519053,0.51964504,0.9668821049520521,1.0
ENSMUSG00000008482,0.041519053,0.54836035,0.9668821049520521,1.0
ENSMUSG00000070980,0.041519053,0.62935835,0.9668821049520521,1.0
ENSMUSG00000021751,0.041519053,0.54299885,0.9668821049520521,1.0
ENSMUSG00000109561,0.041519053,0.5003981,0.9668821049520521,1.0
ENSMUSG00000113050,0.041519053,0.5007293,0.9668821049520521,1.0
ENSMUSG00000078897,0.041519053,0.54664725,0.9668821049520521,1.0
ENSMUSG00000042489,0.041519053,0.59073186,0.9668821049520521,1.0
ENSMUSG00000048489,0.041519053,0.55282074,0.9668821049520521,1.0
ENSMUSG00000118026,0.041519053,0.564094,0.9668821049520521,1.0
ENSMUSG00000109628,0.041519053,0.5374295,0.9668821049520521,1.0
ENSMUSG00000117778,0.041519053,0.55665606,0.9668821049520521,1.0
ENSMUSG00000022056,0.041519053,0.606663,0.9668821049520521,1.0
ENSMUSG00000115441,0.04148482,0.04890547,0.966909391755879,1.0
ENSMUSG00000081650,0.041450594,0.4895066,0.9669366785984521,1.0
ENSMUSG00000097029,0.041450594,0.53004444,0.9669366785984521,1.0
ENSMUSG00000116789,0.041450594,0.5086247,0.9669366785984521,1.0
ENSMUSG00000107709,0.041450594,0.49432355,0.9669366785984521,1.0
ENSMUSG00000038457,0.041450594,0.51525843,0.9669366785984521,1.0
ENSMUSG00000028642,0.041450594,0.5388496,0.9669366785984521,1.0
ENSMUSG00000103647,0.041450594,0.51595813,0.9669366785984521,1.0
ENSMUSG00000028678,0.041450594,0.5405567,0.9669366785984521,1.0
ENSMUSG00000087409,0.041382138,0.31271046,0.9669912523997093,1.0
ENSMUSG00000069925,0.041382138,0.38180986,0.9669912523997093,1.0
ENSMUSG00000057933,0.041382138,0.41985786,0.9669912523997093,1.0
ENSMUSG00000091816,0.041382138,0.3807663,0.9669912523997093,1.0
ENSMUSG00000085275,0.041382138,0.33801997,0.9669912523997093,1.0
ENSMUSG00000112835,0.041382138,0.5452565,0.9669912523997093,1.0
ENSMUSG00000101801,0.041382138,0.13484132,0.9669912523997093,1.0
ENSMUSG00000107040,0.041382138,0.43784258,0.9669912523997093,1.0
ENSMUSG00000096052,0.041382138,0.41854525,0.9669912523997093,1.0
ENSMUSG00000073119,0.041382138,0.43508184,0.9669912523997093,1.0
ENSMUSG00000097702,0.041382138,0.3420982,0.9669912523997093,1.0
ENSMUSG00000075325,0.041382138,0.38912976,0.9669912523997093,1.0
ENSMUSG00000103384,0.041382138,0.2517036,0.9669912523997093,1.0
ENSMUSG00000037992,0.041176766,0.0012041616,0.9671549747300698,1.0
ENSMUSG00000039828,0.04114254,0.02689365,0.9671822619199224,1.0
ENSMUSG00000085667,0.04110831,-0.007795325,0.967209549148202,1.0
ENSMUSG00000097488,0.04093717,0.04453171,0.9673459858648885,1.0
ENSMUSG00000032942,0.04090294,0.15275164,0.9673732733230601,1.0
ENSMUSG00000037705,0.04090294,0.16126531,0.9673732733230601,1.0
ENSMUSG00000112346,0.04090294,0.12082174,0.9673732733230601,1.0
ENSMUSG00000102234,0.0407318,0.13400348,0.9675097111863339,1.0
ENSMUSG00000028600,0.0404922,0.11670192,0.9677007257918733,1.0
ENSMUSG00000087172,0.040423743,0.0627272,0.9677553017343203,1.0
ENSMUSG00000001739,0.040389515,0.054148454,0.967782589762195,1.0
ENSMUSG00000042641,0.040218372,0.03193083,0.9679190304668028,1.0
ENSMUSG00000092593,0.039944544,0.041994944,0.9681373375459099,1.0
ENSMUSG00000030324,0.039944544,0.11300594,0.9681373375459099,1.0
ENSMUSG00000026958,0.03984186,0.001303721,0.9682192033170665,1.0
ENSMUSG00000038379,0.039670717,0.48781073,0.9683556470128517,1.0
ENSMUSG00000113404,0.039670717,0.08557131,0.9683556470128517,1.0
ENSMUSG00000114419,0.039670717,0.08521047,0.9683556470128517,1.0
ENSMUSG00000086277,0.039568033,0.0044790944,0.9684375136752329,1.0
ENSMUSG00000110623,0.03939689,0.46336132,0.9685739588512852,1.0
ENSMUSG00000114545,0.03939689,0.43912914,0.9685739588512852,1.0
ENSMUSG00000098630,0.03939689,0.42119265,0.9685739588512852,1.0
ENSMUSG00000112210,0.039328434,0.43385628,0.9686285371795238,1.0
ENSMUSG00000097010,0.039328434,0.43975008,0.9686285371795238,1.0
ENSMUSG00000030047,0.039328434,0.40059087,0.9686285371795238,1.0
ENSMUSG00000096940,0.039328434,0.42456397,0.9686285371795238,1.0
ENSMUSG00000108354,0.039259978,0.44436386,0.9686831156547039,1.0
ENSMUSG00000114089,0.03919152,0.36873928,0.9687376942765699,1.0
ENSMUSG00000111556,0.03919152,0.34943077,0.9687376942765699,1.0
ENSMUSG00000067545,0.03919152,0.3643666,0.9687376942765699,1.0
ENSMUSG00000056824,0.03919152,0.3462527,0.9687376942765699,1.0
ENSMUSG00000097706,0.03919152,0.3555464,0.9687376942765699,1.0
ENSMUSG00000020566,0.039157294,-0.0051995516,0.9687649836424304,1.0
ENSMUSG00000105387,0.039123062,0.37635386,0.9687922730448666,1.0
ENSMUSG00000037577,0.039123062,0.34721377,0.9687922730448666,1.0
ENSMUSG00000057967,0.039088834,0.010939359,0.9688195624838465,1.0
ENSMUSG00000110053,0.039054606,0.26066402,0.9688468519593384,1.0
ENSMUSG00000086791,0.03898615,0.32143092,0.9689014310197301,1.0
ENSMUSG00000110089,0.03898615,0.3060713,0.9689014310197301,1.0
ENSMUSG00000022657,0.03898615,0.3664913,0.9689014310197301,1.0
ENSMUSG00000057977,0.03898615,0.31912056,0.9689014310197301,1.0
ENSMUSG00000030543,0.038917694,0.32583696,0.9689560102257863,1.0
ENSMUSG00000078442,0.038849235,0.06565609,0.9690105895772515,1.0
ENSMUSG00000118376,0.038849235,0.057749074,0.9690105895772515,1.0
ENSMUSG00000024210,0.038849235,0.18815297,0.9690105895772515,1.0
ENSMUSG00000096982,0.038849235,0.32330477,0.9690105895772515,1.0
ENSMUSG00000098150,0.03878078,0.25494403,0.9690651690738705,1.0
ENSMUSG00000025196,0.03878078,0.33151948,0.9690651690738705,1.0
ENSMUSG00000073652,0.038712323,0.28420234,0.9691197487153876,1.0
ENSMUSG00000021579,0.038643867,0.06083099,0.9691743285015478,1.0
ENSMUSG00000110454,0.038643867,0.26837522,0.9691743285015478,1.0
ENSMUSG00000027611,0.038643867,0.0023251527,0.9691743285015478,1.0
ENSMUSG00000028011,0.03857541,0.21862215,0.9692289084320954,1.0
ENSMUSG00000115768,0.03857541,0.25871146,0.9692289084320954,1.0
ENSMUSG00000031385,0.03850695,0.19810213,0.9692834885067751,1.0
ENSMUSG00000085251,0.03850695,0.22064784,0.9692834885067751,1.0
ENSMUSG00000050147,0.038438495,0.2035372,0.9693380687253316,1.0
ENSMUSG00000029204,0.038438495,0.044183034,0.9693380687253316,1.0
ENSMUSG00000034957,0.038438495,0.16732584,0.9693380687253316,1.0
ENSMUSG00000098027,0.038438495,0.16257763,0.9693380687253316,1.0
ENSMUSG00000085179,0.03837004,0.20647733,0.9693926490875092,1.0
ENSMUSG00000108546,0.03837004,0.1870853,0.9693926490875092,1.0
ENSMUSG00000032743,0.038301583,0.027569283,0.9694472295930529,1.0
ENSMUSG00000105876,0.038233124,0.12088424,0.9695018102417069,1.0
ENSMUSG00000025888,0.038164668,0.05170135,0.969556391033216,1.0
ENSMUSG00000031610,0.038164668,0.11622189,0.969556391033216,1.0
ENSMUSG00000006262,0.03813044,0.06767061,0.9695836814824614,1.0
ENSMUSG00000090622,0.03809621,0.016574668,0.9696109719673248,1.0
ENSMUSG00000022445,0.037856612,-0.073856644,0.9698020063559906,1.0
ENSMUSG00000092131,0.03768547,0.39526835,0.9699384605522675,1.0
ENSMUSG00000112433,0.037548557,0.0003947503,0.9700476245431334,1.0
ENSMUSG00000019261,0.03751433,0.1037235,0.9700749156286178,1.0
ENSMUSG00000040612,0.037377413,0.16084477,0.9701840803206688,1.0
ENSMUSG00000021108,0.03727473,-0.016681833,0.9702659542064325,1.0
ENSMUSG00000043333,0.03727473,0.308354,0.9702659542064325,1.0
ENSMUSG00000100728,0.037206274,0.32427335,0.9703205369710937,1.0
ENSMUSG00000117964,0.037206274,0.03135671,0.9703205369710937,1.0
ENSMUSG00000016554,0.037137818,0.09790827,0.9703751198747785,1.0
ENSMUSG00000117650,0.037069358,0.34045544,0.9704297029172317,1.0
ENSMUSG00000102329,0.037069358,0.27865225,0.9704297029172317,1.0
ENSMUSG00000107355,0.036932446,0.019742087,0.9705388694174212,1.0
ENSMUSG00000115222,0.036898218,0.12479328,0.9705661611287995,1.0
ENSMUSG00000040738,0.036898218,0.06262943,0.9705661611287995,1.0
ENSMUSG00000070407,0.03679553,0.2547526,0.9706480364696183,1.0
ENSMUSG00000079419,0.036727075,0.19151066,0.9707026202020811,1.0
ENSMUSG00000007591,0.036521707,0.20804818,0.9708663722218613,1.0
ENSMUSG00000035458,0.036521707,0.29244587,0.9708663722218613,1.0
ENSMUSG00000014725,0.036521707,0.22664343,0.9708663722218613,1.0
ENSMUSG00000022003,0.036487475,0.033889554,0.9708936643447549,1.0
ENSMUSG00000096094,0.036453247,0.2480131,0.9709209565017338,1.0
ENSMUSG00000111922,0.036316335,0.083448835,0.9710301254698646,1.0
ENSMUSG00000043015,0.036213648,0.014154487,0.9711120025522944,1.0
ENSMUSG00000022546,0.03617942,-0.011947866,0.9711392949808066,1.0
ENSMUSG00000074763,0.036110964,0.11863839,0.9711938799391933,1.0
ENSMUSG00000090035,0.036110964,0.16652617,0.9711938799391933,1.0
ENSMUSG00000038214,0.036110964,0.013587722,0.9711938799391933,1.0
ENSMUSG00000002732,0.036042508,0.013752553,0.9712484650325163,1.0
ENSMUSG00000025991,0.03597405,0.27577248,0.9713030502605203,1.0
ENSMUSG00000111400,0.03597405,0.15195543,0.9713030502605203,1.0
ENSMUSG00000089707,0.03597405,0.18930234,0.9713030502605203,1.0
ENSMUSG00000058057,0.035837136,0.1378546,0.9714122211195494,1.0
ENSMUSG00000117226,0.035837136,0.17862436,0.9714122211195494,1.0
ENSMUSG00000111465,0.035700224,0.18071151,0.9715213925142365,1.0
ENSMUSG00000087589,0.035700224,-0.09731061,0.9715213925142365,1.0
ENSMUSG00000036879,0.035631765,0.06927048,0.9715759784118132,1.0
ENSMUSG00000107660,0.035631765,0.13999285,0.9715759784118132,1.0
ENSMUSG00000059479,0.03556331,0.13328633,0.971630564442538,1.0
ENSMUSG00000049897,0.035494853,0.08847849,0.9716851506061553,1.0
ENSMUSG00000061802,0.035221025,0.123173125,0.9719034965844413,1.0
ENSMUSG00000074364,0.03515257,0.01849634,0.9719580834086895,1.0
ENSMUSG00000099201,0.03515257,0.23512913,0.9719580834086895,1.0
ENSMUSG00000069085,0.035015654,0.2240474,0.9720672574510092,1.0
ENSMUSG00000109545,0.034947198,0.2105749,0.9721218446685699,1.0
ENSMUSG00000057455,0.03467337,0.052695543,0.972340194842189,1.0
ENSMUSG00000015085,0.034604914,0.207188,0.9723947827101604,1.0
ENSMUSG00000058818,0.034604914,0.039628465,0.9723947827101604,1.0
ENSMUSG00000108034,0.034570687,0.02658673,0.9724220766926556,1.0
ENSMUSG00000025817,0.03450223,0.05257703,0.9724766647545046,1.0
ENSMUSG00000025038,0.034228403,0.009255762,0.9726950182886694,1.0
ENSMUSG00000112586,0.034194175,0.19361244,0.9727223126246745,1.0
ENSMUSG00000026969,0.034194175,0.2653602,0.9727223126246745,1.0
ENSMUSG00000003341,0.03405726,-0.0146987345,0.9728314902878317,1.0
ENSMUSG00000111193,0.033851888,0.19040774,0.9729952577364649,1.0
ENSMUSG00000039783,0.033714976,0.13800626,0.973104436668504,1.0
ENSMUSG00000071113,0.033714976,0.1438368,0.973104436668504,1.0
ENSMUSG00000004931,0.033714976,0.013961804,0.973104436668504,1.0
ENSMUSG00000103408,0.03364652,0.1612707,0.9731590263236422,1.0
ENSMUSG00000074001,0.03357806,0.15407799,0.9732136161045186,1.0
ENSMUSG00000039158,0.033304237,0.20369717,0.9734319764802967,1.0
ENSMUSG00000100119,0.033304237,0.024407513,0.9734319764802967,1.0
ENSMUSG00000044362,0.03316732,0.10955317,0.9735411574159715,1.0
ENSMUSG00000039577,0.033064637,0.11254948,0.9736230434432069,1.0
ENSMUSG00000086127,0.03303041,0.11857787,0.9736503388474443,1.0
ENSMUSG00000037432,0.03296195,0.11261269,0.9737049297484662,1.0
ENSMUSG00000027324,0.032859266,0.050925553,0.9737868163308869,1.0
ENSMUSG00000032571,0.032859266,0.056355093,0.9737868163308869,1.0
ENSMUSG00000087047,0.032859266,0.01192073,0.9737868163308869,1.0
ENSMUSG00000109016,0.032825038,0.086800694,0.9738141119198029,1.0
ENSMUSG00000109672,0.032619666,0.17282175,0.9739778860962072,1.0
ENSMUSG00000093910,0.032619666,0.015512512,0.9739778860962072,1.0
ENSMUSG00000024575,0.032619666,0.025942663,0.9739778860962072,1.0
ENSMUSG00000063851,0.03255121,0.175634,0.9740324777324928,1.0
ENSMUSG00000008976,0.032448526,0.027762221,0.9741143654149342,1.0
ENSMUSG00000028884,0.032277383,0.0039895843,0.9742508454915748,1.0
ENSMUSG00000032218,0.03214047,0.031826388,0.9743600300959016,1.0
ENSMUSG00000117487,0.03214047,0.113684185,0.9743600300959016,1.0
ENSMUSG00000030871,0.03210624,0.023375958,0.9743873263221356,1.0
ENSMUSG00000085761,0.031763956,0.038782656,0.9746602902290445,1.0
ENSMUSG00000035258,0.031661272,0.11084039,0.9747421799812841,1.0
ENSMUSG00000072688,0.031661272,0.16617234,0.9747421799812841,1.0
ENSMUSG00000107132,0.031387445,0.028838689,0.9749605539531775,1.0
ENSMUSG00000059343,0.031113617,0.1011424,0.9751789298019456,1.0
ENSMUSG00000050808,0.030976703,0.116122924,0.9752881184250458,1.0
ENSMUSG00000087120,0.030908247,0.037998788,0.9753427129103804,1.0
ENSMUSG00000032062,0.03083979,0.005119044,0.9753973075112304,1.0
ENSMUSG00000110389,0.030771334,0.08599889,0.9754519022273404,1.0
ENSMUSG00000097075,0.030497506,0.05994596,0.9756702822392669,1.0
ENSMUSG00000019767,0.030155223,0.20025247,0.9759432598168492,1.0
ENSMUSG00000027403,0.030052537,0.11219047,0.9760251536410084,1.0
ENSMUSG00000107622,0.029812938,0.03471935,0.9762162402120251,1.0
ENSMUSG00000032902,0.029744482,-0.003760451,0.9762708366263597,1.0
ENSMUSG00000025383,0.029676024,0.14718743,0.9763254331518643,1.0
ENSMUSG00000108703,0.029676024,0.011442319,0.9763254331518643,1.0
ENSMUSG00000110368,0.029607568,-0.024094276,0.9763800297882832,1.0
ENSMUSG00000038903,0.029504882,21.956093,0.9764619249503168,1.0
ENSMUSG00000084970,0.029504882,22.227573,0.9764619249503168,1.0
ENSMUSG00000117968,0.029504882,22.23595,0.9764619249503168,1.0
ENSMUSG00000118216,0.029504882,21.984928,0.9764619249503168,1.0
ENSMUSG00000113317,0.029504882,21.986261,0.9764619249503168,1.0
ENSMUSG00000020870,0.029504882,22.152966,0.9764619249503168,1.0
ENSMUSG00000087630,0.029504882,22.014236,0.9764619249503168,1.0
ENSMUSG00000028396,0.029504882,22.02023,0.9764619249503168,1.0
ENSMUSG00000005994,0.029504882,22.122725,0.9764619249503168,1.0
ENSMUSG00000087540,0.029504882,22.232775,0.9764619249503168,1.0
ENSMUSG00000087110,0.029504882,21.938911,0.9764619249503168,1.0
ENSMUSG00000097324,0.029504882,22.065664,0.9764619249503168,1.0
ENSMUSG00000086512,0.029504882,22.017422,0.9764619249503168,1.0
ENSMUSG00000092006,0.029504882,22.031637,0.9764619249503168,1.0
ENSMUSG00000100079,0.029504882,21.744913,0.9764619249503168,1.0
ENSMUSG00000117695,0.029504882,22.15482,0.9764619249503168,1.0
ENSMUSG00000078640,0.029504882,22.171516,0.9764619249503168,1.0
ENSMUSG00000081362,0.029504882,22.239128,0.9764619249503168,1.0
ENSMUSG00000078618,0.029504882,22.137882,0.9764619249503168,1.0
ENSMUSG00000087482,0.029504882,22.156317,0.9764619249503168,1.0
ENSMUSG00000118407,0.029504882,22.10646,0.9764619249503168,1.0
ENSMUSG00000100134,0.029504882,21.893555,0.9764619249503168,1.0
ENSMUSG00000047636,0.029504882,22.212816,0.9764619249503168,1.0
ENSMUSG00000086041,0.029504882,22.181456,0.9764619249503168,1.0
ENSMUSG00000117602,0.029504882,22.110497,0.9764619249503168,1.0
ENSMUSG00000114163,0.029504882,21.968046,0.9764619249503168,1.0
ENSMUSG00000024471,0.029504882,22.03836,0.9764619249503168,1.0
ENSMUSG00000089773,0.029504882,22.103212,0.9764619249503168,1.0
ENSMUSG00000078593,0.029504882,22.115856,0.9764619249503168,1.0
ENSMUSG00000038840,0.029504882,22.090166,0.9764619249503168,1.0
ENSMUSG00000100010,0.029504882,22.38545,0.9764619249503168,1.0
ENSMUSG00000117927,0.029504882,22.300747,0.9764619249503168,1.0
ENSMUSG00000078783,0.029504882,22.135496,0.9764619249503168,1.0
ENSMUSG00000078780,0.029504882,21.93492,0.9764619249503168,1.0
ENSMUSG00000086876,0.029504882,22.024187,0.9764619249503168,1.0
ENSMUSG00000048626,0.029504882,22.158018,0.9764619249503168,1.0
ENSMUSG00000066060,0.029504882,22.027817,0.9764619249503168,1.0
ENSMUSG00000028640,0.029504882,22.139912,0.9764619249503168,1.0
ENSMUSG00000073761,0.029504882,22.084734,0.9764619249503168,1.0
ENSMUSG00000024349,0.029504882,22.171898,0.9764619249503168,1.0
ENSMUSG00000012282,0.029504882,22.168621,0.9764619249503168,1.0
ENSMUSG00000087394,0.029504882,22.091522,0.9764619249503168,1.0
ENSMUSG00000097363,0.029504882,22.068151,0.9764619249503168,1.0
ENSMUSG00000024379,0.029504882,22.172726,0.9764619249503168,1.0
ENSMUSG00000086771,0.029504882,22.080183,0.9764619249503168,1.0
ENSMUSG00000035371,0.029504882,22.125309,0.9764619249503168,1.0
ENSMUSG00000117378,0.029504882,22.186405,0.9764619249503168,1.0
ENSMUSG00000087171,0.029504882,22.151205,0.9764619249503168,1.0
ENSMUSG00000070717,0.029504882,21.979998,0.9764619249503168,1.0
ENSMUSG00000117645,0.029504882,22.11126,0.9764619249503168,1.0
ENSMUSG00000084789,0.029504882,22.188406,0.9764619249503168,1.0
ENSMUSG00000070691,0.029504882,22.107473,0.9764619249503168,1.0
ENSMUSG00000028738,0.029504882,22.032238,0.9764619249503168,1.0
ENSMUSG00000117414,0.029504882,22.133287,0.9764619249503168,1.0
ENSMUSG00000117545,0.029504882,22.171299,0.9764619249503168,1.0
ENSMUSG00000050810,0.029504882,22.051043,0.9764619249503168,1.0
ENSMUSG00000078503,0.029504882,22.042723,0.9764619249503168,1.0
ENSMUSG00000029019,0.029504882,22.09744,0.9764619249503168,1.0
ENSMUSG00000050700,0.029504882,22.127344,0.9764619249503168,1.0
ENSMUSG00000117595,0.029504882,22.037277,0.9764619249503168,1.0
ENSMUSG00000117421,0.029504882,22.096682,0.9764619249503168,1.0
ENSMUSG00000117571,0.029504882,22.476189,0.9764619249503168,1.0
ENSMUSG00000086326,0.029504882,22.183119,0.9764619249503168,1.0
ENSMUSG00000117415,0.029504882,22.32181,0.9764619249503168,1.0
ENSMUSG00000117342,0.029504882,22.069134,0.9764619249503168,1.0
ENSMUSG00000027481,0.029504882,22.082403,0.9764619249503168,1.0
ENSMUSG00000078129,0.029504882,22.040182,0.9764619249503168,1.0
ENSMUSG00000094759,0.029504882,22.121956,0.9764619249503168,1.0
ENSMUSG00000086558,0.029504882,22.138662,0.9764619249503168,1.0
ENSMUSG00000045506,0.029504882,22.055904,0.9764619249503168,1.0
ENSMUSG00000108822,0.029504882,22.039446,0.9764619249503168,1.0
ENSMUSG00000087314,0.029504882,21.991825,0.9764619249503168,1.0
ENSMUSG00000091049,0.029504882,22.0686,0.9764619249503168,1.0
ENSMUSG00000051940,0.029504882,22.093058,0.9764619249503168,1.0
ENSMUSG00000117221,0.029504882,22.099415,0.9764619249503168,1.0
ENSMUSG00000105439,0.029504882,22.054842,0.9764619249503168,1.0
ENSMUSG00000107265,0.029504882,22.232414,0.9764619249503168,1.0
ENSMUSG00000038676,0.029504882,22.140171,0.9764619249503168,1.0
ENSMUSG00000036553,0.029504882,21.941357,0.9764619249503168,1.0
ENSMUSG00000079012,0.029504882,22.261404,0.9764619249503168,1.0
ENSMUSG00000021095,0.029504882,22.126219,0.9764619249503168,1.0
ENSMUSG00000066366,0.029504882,22.213459,0.9764619249503168,1.0
ENSMUSG00000084774,0.029504882,22.034264,0.9764619249503168,1.0
ENSMUSG00000037014,0.029504882,22.017508,0.9764619249503168,1.0
ENSMUSG00000051596,0.029504882,21.968939,0.9764619249503168,1.0
ENSMUSG00000106794,0.029504882,22.20455,0.9764619249503168,1.0
ENSMUSG00000025431,0.029504882,22.182556,0.9764619249503168,1.0
ENSMUSG00000061336,0.029504882,22.21305,0.9764619249503168,1.0
ENSMUSG00000106013,0.029504882,22.070026,0.9764619249503168,1.0
ENSMUSG00000105730,0.029504882,22.10353,0.9764619249503168,1.0
ENSMUSG00000051498,0.029504882,22.233664,0.9764619249503168,1.0
ENSMUSG00000095346,0.029504882,22.048706,0.9764619249503168,1.0
ENSMUSG00000043827,0.029504882,22.124704,0.9764619249503168,1.0
ENSMUSG00000067219,0.029504882,22.16747,0.9764619249503168,1.0
ENSMUSG00000106906,0.029504882,22.185827,0.9764619249503168,1.0
ENSMUSG00000086975,0.029504882,22.024221,0.9764619249503168,1.0
ENSMUSG00000085801,0.029504882,22.005035,0.9764619249503168,1.0
ENSMUSG00000061937,0.029504882,22.135725,0.9764619249503168,1.0
ENSMUSG00000099605,0.029504882,22.16066,0.9764619249503168,1.0
ENSMUSG00000029286,0.029504882,21.993176,0.9764619249503168,1.0
ENSMUSG00000054128,0.029504882,22.030376,0.9764619249503168,1.0
ENSMUSG00000107301,0.029504882,22.089067,0.9764619249503168,1.0
ENSMUSG00000104753,0.029504882,22.015533,0.9764619249503168,1.0
ENSMUSG00000070378,0.029504882,22.16099,0.9764619249503168,1.0
ENSMUSG00000054406,0.029504882,22.139336,0.9764619249503168,1.0
ENSMUSG00000029298,0.029504882,22.202003,0.9764619249503168,1.0
ENSMUSG00000097237,0.029504882,22.106682,0.9764619249503168,1.0
ENSMUSG00000101237,0.029504882,22.040176,0.9764619249503168,1.0
ENSMUSG00000092525,0.029504882,22.130077,0.9764619249503168,1.0
ENSMUSG00000063447,0.029504882,22.127144,0.9764619249503168,1.0
