source,target,pathway_name,prob,pval
Glutamatergic_Neuron,Glutamatergic_Neuron,NGL,0.585275211685776,0
Glutamatergic_Neuron,Glutamatergic_Neuron,NRG,0.263361449616484,0.02
Glutamatergic_Neuron,Glutamatergic_Neuron,NRXN,2.63566864248749,0
Glutamatergic_Neuron,Glutamatergic_Neuron,NT,0.178767252642567,0
Glutamatergic_Neuron,Glutamatergic_Neuron,OPIOID,0.113059968672141,0
Glutamatergic_Neuron,Glutamatergic_Neuron,PACAP,0.139852721003577,0
Glutamatergic_Neuron,Glutamatergic_Neuron,PTN,0.0733127313951567,0
Glutamatergic_Neuron,Glutamatergic_Neuron,SEMA3,0.279977978477349,0
Glutamatergic_Neuron,Glutamatergic_Neuron,SEMA4,0.470925978924188,0
Glutamatergic_Neuron,Glutamatergic_Neuron,SEMA5,0.113658466979614,0
Glutamatergic_Neuron,Glutamatergic_Neuron,SEMA6,0.739592187975525,0
Glutamatergic_Neuron,Glutamatergic_Neuron,THBS,0.0616093606872252,0
Glutamatergic_Neuron,Glutamatergic_Neuron,VISFATIN,0.117778976426014,0
Glutamatergic_Neuron,MOL,CNTN,0.316891121291892,0
Glutamatergic_Neuron,MOL,COLLAGEN,0.185287497417273,0
Glutamatergic_Neuron,MOL,EPHA,0.0862606173801734,0
Glutamatergic_Neuron,MOL,EPHB,0.611038817322114,0
Glutamatergic_Neuron,MOL,FGF,0.176123815447382,0
Glutamatergic_Neuron,MOL,GAS,0.145175109568792,0
Glutamatergic_Neuron,MOL,GDF,0.00907928391001992,0
Glutamatergic_Neuron,MOL,GRN,0.050073243172452,0
Glutamatergic_Neuron,MOL,JAM,0.183134866744899,0
Glutamatergic_Neuron,MOL,LAMININ,0.287991644515752,0
Glutamatergic_Neuron,MOL,MPZ,0.0528350462347187,0
Glutamatergic_Neuron,MOL,NCAM,0.919606971379547,0
Glutamatergic_Neuron,MOL,NECTIN,0.0830581350584802,0
Glutamatergic_Neuron,MOL,NRG,1.84668971597952,0
Glutamatergic_Neuron,MOL,NT,0.0349903052340548,0
Glutamatergic_Neuron,MOL,PSAP,0.359448848067705,0
Glutamatergic_Neuron,MOL,SEMA4,0.443282943324665,0
Glutamatergic_Neuron,MOL,SEMA5,0.168032319589372,0
Glutamatergic_Neuron,MOL,THBS,0.0507232538983634,0
Glutamatergic_Neuron,MOL,VISFATIN,0.107176252035406,0
Glutamatergic_Neuron,Microglia,APP,0.0468506094511675,0
Glutamatergic_Neuron,Microglia,COLLAGEN,0.238125811791729,0
Glutamatergic_Neuron,Microglia,CSF,0.144369583512211,0
Glutamatergic_Neuron,Microglia,CX3C,0.383806089923907,0
Glutamatergic_Neuron,Microglia,FGF,0.0868273943250087,0
Glutamatergic_Neuron,Microglia,GAS,0.202530426676897,0
Glutamatergic_Neuron,Microglia,GDF,0.0277616572089836,0
Glutamatergic_Neuron,Microglia,GRN,0.0285101445202923,0.01
Glutamatergic_Neuron,Microglia,JAM,0.367806140035153,0
Glutamatergic_Neuron,Microglia,LAMININ,0.256562136591714,0
Glutamatergic_Neuron,Microglia,NOTCH,0.201011113083092,0
Glutamatergic_Neuron,Microglia,PTPRM,0.219988951449092,0
Glutamatergic_Neuron,Microglia,SEMA3,0.0741040523586702,0
Glutamatergic_Neuron,Microglia,SEMA4,0.484978039711867,0
Glutamatergic_Neuron,Microglia,SEMA6,0.376307555222278,0
Glutamatergic_Neuron,Microglia,TENASCIN,0.356324336072876,0
Glutamatergic_Neuron,Microglia,TGFb,0.134223737872145,0
Glutamatergic_Neuron,Microglia,THBS,0.0107333005721415,0
Glutamatergic_Neuron,Microglia,THY1,0.2364382534162,0
Glutamatergic_Neuron,Microglia,VISFATIN,0.104262980837237,0
Glutamatergic_Neuron,OPC,AGRN,0.119095447715194,0
Glutamatergic_Neuron,OPC,CDH,0.123017551706567,0
Glutamatergic_Neuron,OPC,CNTN,0.346779455162091,0
Glutamatergic_Neuron,OPC,COLLAGEN,0.371664474564001,0
Glutamatergic_Neuron,OPC,EPHA,0.634496644044991,0
Glutamatergic_Neuron,OPC,EPHB,0.379597854620256,0
Glutamatergic_Neuron,OPC,FGF,0.14707072299448,0
Glutamatergic_Neuron,OPC,GAS,0.0791754661556417,0
Glutamatergic_Neuron,OPC,GDF,0.0438932586934917,0
Glutamatergic_Neuron,OPC,JAM,0.194609858644331,0
Glutamatergic_Neuron,OPC,LAMININ,0.368257780513574,0
Glutamatergic_Neuron,OPC,MIF,0.046239874586924,0
Glutamatergic_Neuron,OPC,MPZ,0.0399218349274325,0
Glutamatergic_Neuron,OPC,NCAM,0.445858545252329,0
Glutamatergic_Neuron,OPC,NECTIN,0.125395977096258,0
Glutamatergic_Neuron,OPC,NGL,0.0377160578460083,0
Glutamatergic_Neuron,OPC,NOTCH,0.167034975742793,0
Glutamatergic_Neuron,OPC,NRG,1.57816543569113,0
Glutamatergic_Neuron,OPC,NRXN,2.75987429991655,0
Glutamatergic_Neuron,OPC,NT,0.177326481318515,0
Glutamatergic_Neuron,OPC,OPIOID,0.0155619268118467,0
Glutamatergic_Neuron,OPC,PACAP,0.164495784336418,0
Glutamatergic_Neuron,OPC,PDGF,0.248122308056441,0
Glutamatergic_Neuron,OPC,PSAP,0.308959423487296,0
Glutamatergic_Neuron,OPC,PTN,0.241999422923977,0
Glutamatergic_Neuron,OPC,PTPRM,0.197201409849537,0.01
Glutamatergic_Neuron,OPC,SEMA3,0.0652706534320393,0.00333333333333333
Glutamatergic_Neuron,OPC,SEMA4,0.332713337838023,0
Glutamatergic_Neuron,OPC,SEMA5,0.114863856982838,0
Glutamatergic_Neuron,OPC,SEMA6,0.147787512576948,0
Glutamatergic_Neuron,OPC,TENASCIN,0.257895063736113,0
Glutamatergic_Neuron,OPC,VISFATIN,0.0883988944096514,0
Glutamatergic_Neuron,Pericyte,AGRN,0.132056405450008,0
Glutamatergic_Neuron,Pericyte,CD46,0.0298585530178414,0
Glutamatergic_Neuron,Pericyte,CDH,0.389702398436889,0
Glutamatergic_Neuron,Pericyte,COLLAGEN,0.26765895603542,0
Glutamatergic_Neuron,Pericyte,FGF,0.0715863661330234,0
Glutamatergic_Neuron,Pericyte,GAS,0.144684791859685,0
Glutamatergic_Neuron,Pericyte,GRN,0.0306139565290872,0
Glutamatergic_Neuron,Pericyte,LAMININ,0.387674686814152,0
Glutamatergic_Neuron,Pericyte,MIF,0.0738324014454251,0
Glutamatergic_Neuron,Pericyte,NOTCH,0.543251134027101,0
Glutamatergic_Neuron,Pericyte,PDGF,0.141100502244687,0
Glutamatergic_Neuron,Pericyte,PTN,0.177442286251609,0
Glutamatergic_Neuron,Pericyte,SEMA4,0.230689045426165,0
Glutamatergic_Neuron,Pericyte,VEGF,0.0829113711445677,0
Glutamatergic_Neuron,Pericyte,VISFATIN,0.114631103830614,0
Glutamatergic_Neuron,SMC,AGRN,0.171734928436855,0
Glutamatergic_Neuron,SMC,CD46,0.160974896202585,0
Glutamatergic_Neuron,SMC,CDH,0.0657184805506791,0
Glutamatergic_Neuron,SMC,COLLAGEN,0.468000965865903,0
Glutamatergic_Neuron,SMC,FGF,0.207955923201727,0
Glutamatergic_Neuron,SMC,GAS,0.273727390747013,0
Glutamatergic_Neuron,SMC,GRN,0.0426141473962064,0
Glutamatergic_Neuron,SMC,JAM,0.127180173646474,0
Glutamatergic_Neuron,SMC,LAMININ,0.59831508328684,0
Glutamatergic_Neuron,SMC,MIF,0.223101641106484,0
Glutamatergic_Neuron,SMC,NCAM,0.306183434693372,0
Glutamatergic_Neuron,SMC,NOTCH,0.593531164655723,0
Glutamatergic_Neuron,SMC,PDGF,0.129855574537238,0
Glutamatergic_Neuron,SMC,PTN,0.174979129885916,0.02
Glutamatergic_Neuron,SMC,SEMA4,0.252457527118131,0.002
Glutamatergic_Neuron,SMC,TENASCIN,0.604329191553784,0
Glutamatergic_Neuron,SMC,THBS,0.0118854256517914,0
Glutamatergic_Neuron,SMC,VISFATIN,0.119762270384953,0
Glutamatergic_Neuron,Tanycyte,AGRN,0.117010580126283,0
Glutamatergic_Neuron,Tanycyte,CADM,0.402015239599492,0
Glutamatergic_Neuron,Tanycyte,CDH,0.345447962400539,0
Glutamatergic_Neuron,Tanycyte,CNTN,0.400853893005215,0
Glutamatergic_Neuron,Tanycyte,COLLAGEN,0.398566752248744,0
Glutamatergic_Neuron,Tanycyte,ENHO,0.0358764669387577,0
Glutamatergic_Neuron,Tanycyte,EPHA,0.119643847268094,0
Glutamatergic_Neuron,Tanycyte,EPHB,0.371198569119634,0
Glutamatergic_Neuron,Tanycyte,FGF,0.260688988386957,0
Glutamatergic_Neuron,Tanycyte,GAS,0.14407504427879,0
Glutamatergic_Neuron,Tanycyte,GDF,0.00889426578387369,0.01
Glutamatergic_Neuron,Tanycyte,GRN,0.0292336809093695,0
Glutamatergic_Neuron,Tanycyte,JAM,0.203482772052098,0
Glutamatergic_Neuron,Tanycyte,LAMININ,0.285797385389592,0
Glutamatergic_Neuron,Tanycyte,NCAM,0.277502418705315,0
Glutamatergic_Neuron,Tanycyte,NECTIN,0.0458413404486865,0
Glutamatergic_Neuron,Tanycyte,NGL,0.0522767050259682,0
Glutamatergic_Neuron,Tanycyte,NOTCH,0.377414405777911,0
Glutamatergic_Neuron,Tanycyte,NRG,1.07847662307044,0
Glutamatergic_Neuron,Tanycyte,NT,0.243731086697621,0
Glutamatergic_Neuron,Tanycyte,PTN,0.11072097080644,0
Glutamatergic_Neuron,Tanycyte,SEMA3,0.02346752547127,0.01
Glutamatergic_Neuron,Tanycyte,SEMA4,0.472260824334633,0
Glutamatergic_Neuron,Tanycyte,TENASCIN,0.237656138913663,0
Glutamatergic_Neuron,Tanycyte,THBS,0.0347918080958078,0
Glutamatergic_Neuron,Tanycyte,VEGF,0.0910634388732397,0
Glutamatergic_Neuron,Tanycyte,VISFATIN,0.101235808805121,0
MOL,Astrocyte,EGF,0.226578575560579,0
MOL,Astrocyte,FGF,0.841780141948755,0
MOL,Astrocyte,JAM,0.234106862948195,0
MOL,Astrocyte,LAMININ,0.591294368871953,0
MOL,Astrocyte,MPZ,0.0809733951893278,0
MOL,Astrocyte,NCAM,1.16893564292596,0
MOL,Astrocyte,NECTIN,0.0557949467804497,0
MOL,Astrocyte,NGL,0.0146427240481291,0
MOL,Astrocyte,PDGF,0.0167559208392908,0
MOL,Astrocyte,PSAP,0.492877480737547,0
MOL,Astrocyte,PTN,1.36872646381687,0
MOL,Astrocyte,SEMA4,0.0910092201137687,0
MOL,Astrocyte,VISFATIN,0.0573503544806328,0
MOL,Astrocyte,WNT,0.0273560215291055,0
MOL,Endothelial,EPHB,0.357757951769642,0
MOL,Endothelial,FGF,0.192233623892019,0
MOL,Endothelial,JAM,0.516542936669324,0
MOL,Endothelial,LAMININ,0.705300267578299,0
MOL,Endothelial,MIF,0.0528335807723927,0
MOL,Endothelial,MPZ,0.301042288556731,0
MOL,Endothelial,PTN,0.267910178715725,0
MOL,Endothelial,SEMA6,0.339547152374578,0
MOL,Endothelial,SEMA7,0.081304688103015,0
MOL,Endothelial,VEGF,0.116286126983302,0
MOL,Endothelial,VISFATIN,0.0915949113694283,0
MOL,Endothelial,WNT,0.0833705762455798,0
MOL,Ependymal,FGF,0.658681876133104,0
MOL,Ependymal,GRN,0.0286497390302838,0.01
MOL,Ependymal,JAM,0.19516936551998,0.005
MOL,Ependymal,LAMININ,0.325596542611039,0
MOL,Ependymal,MIF,0.0544025388226916,0
MOL,Ependymal,MPZ,0.0857181911773263,0
MOL,Ependymal,NCAM,0.766826612632513,0.015
MOL,Ependymal,NECTIN,0.0601050689448644,0
MOL,Ependymal,NGL,0.248423266929245,0
MOL,Ependymal,PSAP,0.370961818213502,0
MOL,Ependymal,PTN,1.47179152476256,0
MOL,Ependymal,SEMA4,0.453296523500581,0
MOL,Ependymal,SEMA6,0.279604629137646,0
MOL,Ependymal,SEMA7,0.0172347936417587,0
MOL,Ependymal,WNT,0.0565619572039517,0
MOL,GABAergic_Neuron,CNTN,1.13115478874523,0
MOL,GABAergic_Neuron,EPHB,0.777945375128486,0
MOL,GABAergic_Neuron,FGF,0.43267873953343,0
MOL,GABAergic_Neuron,GRN,0.0282979747318424,0
MOL,GABAergic_Neuron,JAM,0.182526948118279,0
MOL,GABAergic_Neuron,LAMININ,0.767009075183354,0
MOL,GABAergic_Neuron,MPZ,0.0517921237129676,0
MOL,GABAergic_Neuron,NCAM,1.78306863883334,0
MOL,GABAergic_Neuron,NECTIN,0.240592679251152,0
MOL,GABAergic_Neuron,NGL,0.486947440648951,0
MOL,GABAergic_Neuron,NRXN,0.462095755787637,0
MOL,GABAergic_Neuron,PTN,1.4163226805195,0
MOL,GABAergic_Neuron,SEMA4,0.104558288416228,0
MOL,GABAergic_Neuron,SEMA6,0.768113000981461,0
MOL,GABAergic_Neuron,SEMA7,0.060256160380277,0
MOL,GABAergic_Neuron,VISFATIN,0.064075141808243,0
MOL,GABAergic_Neuron,WNT,0.0525311142329422,0
MOL,Glutamatergic_Neuron,CNTN,1.19875734437684,0
MOL,Glutamatergic_Neuron,EPHB,0.863868796871519,0
MOL,Glutamatergic_Neuron,FGF,0.444706080784328,0
MOL,Glutamatergic_Neuron,GRN,0.0308642038974163,0
MOL,Glutamatergic_Neuron,JAM,0.183134866744899,0
MOL,Glutamatergic_Neuron,LAMININ,0.7581176228483,0
MOL,Glutamatergic_Neuron,MPZ,0.0528350462347187,0
MOL,Glutamatergic_Neuron,NCAM,1.85108874266151,0
MOL,Glutamatergic_Neuron,NECTIN,0.285584264101064,0
MOL,Glutamatergic_Neuron,NGL,0.601513414570091,0
MOL,Glutamatergic_Neuron,NRXN,0.874610414847412,0
MOL,Glutamatergic_Neuron,PTN,1.45832682649098,0
MOL,Glutamatergic_Neuron,SEMA4,0.103968800073757,0
MOL,Glutamatergic_Neuron,SEMA6,0.793459118194818,0
MOL,Glutamatergic_Neuron,SEMA7,0.0574880316780161,0
MOL,Glutamatergic_Neuron,VISFATIN,0.0651115162983586,0
MOL,Glutamatergic_Neuron,WNT,0.0487865027845964,0
MOL,MOL,CLDN,0.514533113889331,0
MOL,MOL,CNTN,0.705655466402821,0
MOL,MOL,EPHB,0.497792373456761,0
MOL,MOL,FGF,0.367658059360527,0
MOL,MOL,GRN,0.0510137718929378,0
MOL,MOL,JAM,0.342271574376391,0
MOL,MOL,LAMININ,0.657474685401015,0.002
MOL,MOL,MAG,0.487935793319431,0
MOL,MOL,MPZ,0.288839628712502,0
MOL,MOL,NCAM,0.963594404845372,0
MOL,MOL,NECTIN,0.0952329216369837,0
MOL,MOL,PSAP,0.383946169933878,0
MOL,MOL,PTN,0.278729994802454,0
MOL,MOL,SEMA4,0.38198922728913,0
MOL,MOL,VISFATIN,0.0589333133220541,0
MOL,MOL,WNT,0.0226311390077811,0
MOL,Microglia,APP,0.0561903811297033,0
MOL,Microglia,CSF,0.291270988715663,0
MOL,Microglia,FGF,0.205470653787908,0
MOL,Microglia,GRN,0.0290580417681753,0.03
MOL,Microglia,JAM,0.711872850443952,0
MOL,Microglia,LAMININ,0.540818946693387,0
MOL,Microglia,PTN,0.384038559583365,0
MOL,Microglia,SEMA4,0.230050919849627,0
MOL,Microglia,SEMA6,0.361171236286256,0
MOL,Microglia,VISFATIN,0.0572473020694144,0
MOL,OPC,CNTN,0.0848430918054048,0
MOL,OPC,EPHB,0.480827374754291,0
MOL,OPC,FGF,0.291050352512287,0
MOL,OPC,JAM,0.400259621753067,0
MOL,OPC,LAMININ,0.777725046248628,0
MOL,OPC,MIF,0.0376734478129236,0
MOL,OPC,MPZ,0.232398152705283,0
MOL,OPC,NCAM,0.91018104179738,0
MOL,OPC,NECTIN,0.160380495324435,0
MOL,OPC,NGL,0.0112727428372715,0
MOL,OPC,NRXN,0.915584742556806,0
MOL,OPC,PDGF,0.174105095569871,0
MOL,OPC,PSAP,0.331798154372442,0
MOL,OPC,PTN,1.54584361669993,0
MOL,OPC,SEMA4,0.28746893603926,0
MOL,OPC,SEMA6,0.375576093175805,0
MOL,OPC,SEMA7,0.0137446021004423,0
MOL,OPC,WNT,0.0779598759402119,0
MOL,Pericyte,EGF,0.0885320199488393,0
MOL,Pericyte,FGF,0.0906764696859271,0.02
MOL,Pericyte,GRN,0.0312009855616734,0
MOL,Pericyte,JAM,0.104354847206296,0.01
MOL,Pericyte,LAMININ,0.813468045117957,0
MOL,Pericyte,MIF,0.0604783084472294,0
MOL,Pericyte,PDGF,0.095466530931592,0
MOL,Pericyte,PTN,0.725016006961594,0
MOL,Pericyte,SEMA4,0.184684682031247,0
MOL,Pericyte,SEMA7,0.0990566330455633,0
MOL,Pericyte,VEGF,0.0170618769078213,0
MOL,Pericyte,VISFATIN,0.0632703322876367,0
MOL,Pericyte,WNT,0.0337696832902659,0
MOL,SMC,FGF,0.479768943327393,0
MOL,SMC,GRN,0.0434209756318964,0
MOL,SMC,JAM,0.252738307747175,0
MOL,SMC,LAMININ,1.24815336424646,0
MOL,SMC,MIF,0.188236378532306,0
MOL,SMC,NCAM,0.325253492269544,0
MOL,SMC,PDGF,0.0880942337853474,0
MOL,SMC,PTN,0.845114368973404,0
MOL,SMC,SEMA4,0.201156902510762,0
MOL,SMC,SEMA7,0.104143493497483,0
MOL,SMC,VISFATIN,0.0662745608040237,0
MOL,SMC,WNT,0.020294530996541,0
MOL,Tanycyte,EPHB,0.313088767279667,0
MOL,Tanycyte,FGF,0.599968169770354,0
MOL,Tanycyte,GRN,0.0297950563598509,0.01
MOL,Tanycyte,JAM,0.416336892537787,0
MOL,Tanycyte,LAMININ,0.593114303495817,0
MOL,Tanycyte,MPZ,0.077477088737729,0
MOL,Tanycyte,NCAM,0.295547067039112,0
MOL,Tanycyte,NECTIN,0.0660011187927729,0
MOL,Tanycyte,NGL,0.0157922306377118,0
MOL,Tanycyte,PTN,1.34171348215843,0
MOL,Tanycyte,SEMA4,0.332566548264638,0
MOL,Tanycyte,SEMA7,0.0711757563533436,0
MOL,Tanycyte,VEGF,0.0187875124284694,0
MOL,Tanycyte,VISFATIN,0.0555006037060877,0
MOL,Tanycyte,WNT,0.0857399495658189,0
Microglia,Astrocyte,CD39,0.107689372384364,0
Microglia,Astrocyte,EGF,0.0619052375738524,0
Microglia,Astrocyte,GAS,0.0912683194901864,0
Microglia,Astrocyte,GRN,0.0877218422120478,0
Microglia,Astrocyte,JAM,0.311558693475202,0
Microglia,Astrocyte,NGL,0.0166681279300399,0
Microglia,Astrocyte,PDGF,0.0122082261789498,0
Microglia,Astrocyte,PROS,0.0768398145105914,0
Microglia,Astrocyte,PSAP,0.501914645255756,0
Microglia,Astrocyte,PTPRM,0.2962483823023,0
Microglia,Astrocyte,SEMA4,0.0652804317134476,0
Microglia,Astrocyte,VCAM,0.0741607621771139,0
Microglia,Astrocyte,VISTA,0.278860530797912,0
Microglia,Endothelial,GAS,0.0176080122064446,0.01
Microglia,Endothelial,GRN,0.0741062834094291,0
Microglia,Endothelial,JAM,0.654786067058882,0
Microglia,Endothelial,PTPRM,0.379170793712898,0
Microglia,Ependymal,GRN,0.225807350584668,0
Microglia,Ependymal,JAM,0.20878671497691,0
Microglia,Ependymal,PSAP,0.377425666587916,0
Microglia,Ependymal,PTPRM,0.260271038783222,0
Microglia,Ependymal,SEMA4,0.341654218122315,0
Microglia,Ependymal,TGFb,0.140798113910198,0
Microglia,Ependymal,TNF,0.0479335866201435,0
Microglia,Ependymal,VISTA,0.286189819899268,0
Microglia,GABAergic_Neuron,GRN,0.223592083925531,0
Microglia,GABAergic_Neuron,JAM,0.239690986637273,0
Microglia,GABAergic_Neuron,PTPRM,0.216594680550512,0
Microglia,GABAergic_Neuron,SEMA4,0.0741213718617221,0.02
Microglia,Glutamatergic_Neuron,CD39,0.0631931768028616,0
Microglia,Glutamatergic_Neuron,GRN,0.239503509256006,0
Microglia,Glutamatergic_Neuron,JAM,0.240575655128786,0
Microglia,Glutamatergic_Neuron,KIT,0.0142374096237868,0
Microglia,Glutamatergic_Neuron,PTPRM,0.219988951449092,0
Microglia,Glutamatergic_Neuron,SEMA4,0.0411123010787319,0
Microglia,MOL,CD39,0.346114449557663,0
Microglia,MOL,GAS,0.0716030996062447,0
Microglia,MOL,GRN,0.347081112275855,0
Microglia,MOL,JAM,0.474545101800641,0
Microglia,MOL,PROS,0.29588803631727,0
Microglia,MOL,PSAP,0.39049581503846,0
Microglia,MOL,SEMA4,0.288544698835022,0
Microglia,MOL,VISTA,0.355164611947465,0
Microglia,Microglia,APP,0.0266064649487719,0
Microglia,Microglia,CCL,0.562643076151784,0
Microglia,Microglia,CSF,0.118331330575428,0
Microglia,Microglia,GALECTIN,0.497875055802376,0
Microglia,Microglia,GAS,0.103408003058941,0
Microglia,Microglia,GRN,0.228364866947629,0
Microglia,Microglia,ICAM,0.194164309547063,0
Microglia,Microglia,JAM,0.57403827702159,0
Microglia,Microglia,PTPRM,0.308859188082459,0
Microglia,Microglia,SEMA4,0.172472603357106,0
Microglia,Microglia,TGFb,0.663997943635285,0
Microglia,Microglia,TNF,0.25164408931866,0
Microglia,OPC,CD39,0.288751076521258,0
Microglia,OPC,GAS,0.037580395464998,0.01
Microglia,OPC,JAM,0.531170847704511,0
Microglia,OPC,KIT,0.0141006279789021,0
Microglia,OPC,NGL,0.0128380790713055,0
Microglia,OPC,PDGF,0.0946276729545126,0
Microglia,OPC,PSAP,0.33794621266948,0
Microglia,OPC,PTPRM,0.280172599607699,0
Microglia,OPC,SEMA4,0.207990047762629,0
Microglia,Pericyte,CD39,0.292387995003322,0
Microglia,Pericyte,EGF,0.0214110180647283,0
Microglia,Pericyte,GAS,0.0689340256077893,0
Microglia,Pericyte,GRN,0.241549477116776,0
Microglia,Pericyte,JAM,0.144841755179288,0
Microglia,Pericyte,PDGF,0.0688611041725597,0
Microglia,Pericyte,PROS,0.221288608649848,0
Microglia,Pericyte,PTPRM,0.245263320726667,0
Microglia,Pericyte,SEMA4,0.132529183773299,0
Microglia,SMC,GAS,0.134721213239167,0
Microglia,SMC,GRN,0.309808117831255,0
Microglia,SMC,JAM,0.350796692501065,0
Microglia,SMC,PDGF,0.0636051250979566,0
Microglia,SMC,PROS,0.238521596530176,0
Microglia,SMC,SEMA4,0.144720130185601,0
Microglia,Tanycyte,GALECTIN,0.132949250905506,0
Microglia,Tanycyte,GAS,0.0688426260072391,0
Microglia,Tanycyte,GRN,0.232944202903488,0
Microglia,Tanycyte,JAM,0.497323671020822,0
Microglia,Tanycyte,NGL,0.0179737357015208,0
Microglia,Tanycyte,PROS,0.0841109254785046,0
Microglia,Tanycyte,PTPRM,0.241074047675445,0
Microglia,Tanycyte,SEMA4,0.24684427403521,0
Microglia,Tanycyte,VCAM,0.0698969904217338,0
Microglia,Tanycyte,VISTA,0.0874174795987078,0
OPC,Astrocyte,AGRN,0.121003959085455,0
OPC,Astrocyte,BMP,0.241373986132609,0
OPC,Astrocyte,CD39,0.0445654474924783,0
OPC,Astrocyte,CNTN,0.426203155986951,0
OPC,Astrocyte,COLLAGEN,0.297857238508701,0
OPC,Astrocyte,EGF,0.216748393515316,0
OPC,Astrocyte,ENHO,0.0460985014553318,0
OPC,Astrocyte,GAS,0.0715465537564234,0
OPC,Astrocyte,JAM,0.335846024169231,0
OPC,Astrocyte,LAMININ,0.461247508545019,0
OPC,Astrocyte,MPZ,0.0616304851054215,0
OPC,Astrocyte,NCAM,0.24236616850026,0
OPC,Astrocyte,NECTIN,0.0398971961288634,0
OPC,Astrocyte,NGL,0.0547815101617035,0
OPC,Astrocyte,NOTCH,0.090892629343844,0
OPC,Astrocyte,NRG,0.707194333057196,0
OPC,Astrocyte,NRXN,1.41049917673681,0
OPC,Astrocyte,PSAP,0.39544387225634,0
OPC,Astrocyte,PTN,1.27008801414658,0
OPC,Astrocyte,PTPRM,0.268278421767263,0
OPC,Astrocyte,SEMA3,0.141047645535158,0
OPC,Astrocyte,TENASCIN,0.394874204185414,0
OPC,Astrocyte,VCAM,0.0698161914940615,0
OPC,Astrocyte,VISTA,0.0447619368504945,0
OPC,Astrocyte,WNT,0.0547344362469923,0
OPC,Endothelial,ANGPTL,0.0578902232324769,0
OPC,Endothelial,BMP,0.126195800474168,0
OPC,Endothelial,CD46,0.0119718227789333,0
OPC,Endothelial,COLLAGEN,0.176933436594414,0
OPC,Endothelial,EPHB,0.0104616652673665,0
OPC,Endothelial,JAM,0.655466053998804,0
OPC,Endothelial,LAMININ,0.528956768717923,0
OPC,Endothelial,MIF,0.0408992272732136,0
OPC,Endothelial,MPZ,0.243031193529911,0
OPC,Endothelial,NOTCH,0.0603546228773227,0
OPC,Endothelial,PTN,0.246090336519751,0
OPC,Endothelial,PTPRM,0.3472346886141,0
OPC,Endothelial,SEMA3,0.307653889473164,0
OPC,Endothelial,SEMA6,0.332246536666244,0
OPC,Endothelial,VEGF,0.466790182621093,0
OPC,Endothelial,WNT,0.167044567543889,0
OPC,Ependymal,ACTIVIN,0.0131275269645471,0
OPC,Ependymal,AGRN,0.173507847935386,0
OPC,Ependymal,BMP,0.182882477368442,0
OPC,Ependymal,COLLAGEN,0.179035648237216,0
OPC,Ependymal,CX3C,0.0155713971488831,0.03
OPC,Ependymal,ENHO,0.0515159094795093,0.01
OPC,Ependymal,JAM,0.14625422906466,0
OPC,Ependymal,LAMININ,0.259485723655526,0
OPC,Ependymal,MIF,0.0421295438335855,0
OPC,Ependymal,MPZ,0.0653224072413615,0
OPC,Ependymal,NCAM,0.2910866562047,0
OPC,Ependymal,NECTIN,0.0430352019360086,0.01
OPC,Ependymal,NGL,0.227247643350273,0
OPC,Ependymal,NOTCH,0.0578922117766986,0
OPC,Ependymal,PSAP,0.300143609916108,0
OPC,Ependymal,PTN,1.36793259150476,0
OPC,Ependymal,PTPRM,0.234565673259025,0.01
OPC,Ependymal,SEMA3,0.160342765625158,0
OPC,Ependymal,SEMA4,0.0541903353751646,0
OPC,Ependymal,SEMA6,0.22146301926036,0
OPC,Ependymal,TENASCIN,0.399714033719855,0
OPC,Ependymal,VISTA,0.0463337371056413,0
OPC,Ependymal,WNT,0.113414642686746,0
OPC,GABAergic_Neuron,ACTIVIN,0.063348283140879,0
OPC,GABAergic_Neuron,AGRN,0.111234845214733,0
OPC,GABAergic_Neuron,BMP,0.556038176789756,0
OPC,GABAergic_Neuron,CDH,0.122970193436013,0
OPC,GABAergic_Neuron,CNTN,0.541326402929449,0
OPC,GABAergic_Neuron,COLLAGEN,0.0500509278496076,0
OPC,GABAergic_Neuron,CSPG4,0.11234390614873,0
OPC,GABAergic_Neuron,ENHO,0.0297315465630991,0
OPC,GABAergic_Neuron,EPHB,0.00567893557082731,0
OPC,GABAergic_Neuron,GDF,0.0585158782435794,0
OPC,GABAergic_Neuron,JAM,0.254071697361668,0
OPC,GABAergic_Neuron,LAMININ,0.599540751129083,0
OPC,GABAergic_Neuron,MPZ,0.0391232804268762,0
OPC,GABAergic_Neuron,NCAM,0.607542463511132,0
OPC,GABAergic_Neuron,NECTIN,0.254078186588539,0
OPC,GABAergic_Neuron,NEGR,0.430348866380044,0
OPC,GABAergic_Neuron,NGL,0.507485690026415,0
OPC,GABAergic_Neuron,NRXN,3.30322483959051,0
OPC,GABAergic_Neuron,PTN,1.30413179981251,0
OPC,GABAergic_Neuron,PTPRM,0.194071255336046,0.03
OPC,GABAergic_Neuron,SEMA3,1.56448394750874,0
OPC,GABAergic_Neuron,SEMA5,0.382652073754162,0
OPC,GABAergic_Neuron,SEMA6,0.760432927021627,0
OPC,GABAergic_Neuron,WNT,0.105427044665274,0
OPC,Glutamatergic_Neuron,ACTIVIN,0.0659038179913268,0
OPC,Glutamatergic_Neuron,AGRN,0.113569434868466,0
OPC,Glutamatergic_Neuron,BMP,0.570936910390799,0
