Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045745),1/18,0.2382687284516695,0.4503599508626849,0,0,3.872319496360417,5.554285211321075,PRKCA
GO_Biological_Process_2023,Positive Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900227),1/18,0.2382687284516695,0.4503599508626849,0,0,3.872319496360417,5.554285211321075,NEK7
GO_Biological_Process_2023,Positive Regulation Of Cation Transmembrane Transport (GO:1904064),1/18,0.2382687284516695,0.4503599508626849,0,0,3.872319496360417,5.554285211321075,NOS1AP
GO_Biological_Process_2023,Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031),1/18,0.2382687284516695,0.4503599508626849,0,0,3.872319496360417,5.554285211321075,CCND3
GO_Biological_Process_2023,Positive Regulation Of Extracellular Matrix Organization (GO:1903055),1/18,0.2382687284516695,0.4503599508626849,0,0,3.872319496360417,5.554285211321075,CLASP2
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Assembly (GO:0051894),1/18,0.2382687284516695,0.4503599508626849,0,0,3.872319496360417,5.554285211321075,NRG1
GO_Biological_Process_2023,Positive Regulation Of Monocyte Chemotaxis (GO:0090026),1/18,0.2382687284516695,0.4503599508626849,0,0,3.872319496360417,5.554285211321075,ANO6
GO_Biological_Process_2023,Positive Regulation Of Osteoclast Differentiation (GO:0045672),1/18,0.2382687284516695,0.4503599508626849,0,0,3.872319496360417,5.554285211321075,TNFRSF11A
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304),1/18,0.2382687284516695,0.4503599508626849,0,0,3.872319496360417,5.554285211321075,KLHDC10
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),1/18,0.2382687284516695,0.4503599508626849,0,0,3.872319496360417,5.554285211321075,TJP1
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),22/1243,0.2400643082590122,0.4532457152572168,0,0,1.1976796940825718,1.7089074036644314,MLXIP;PID1;THRA;PEG3;DHX9;TCF12;ARNT;ARRB1;PBX1;ACVR2A;BICRA;ATAD2B;RPTOR;AHI1;KAT6B;NRIP1;ITGA6;MAML3;ASIC2;OGT;SSBP3;SOX4
GO_Biological_Process_2023,G1/S Transition Of Mitotic Cell Cycle (GO:0000082),2/63,0.2438157545429388,0.458109450911521,0,0,2.1607437561888,3.049549372109704,CCND3;USP29
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),2/63,0.2438157545429388,0.458109450911521,0,0,2.1607437561888,3.049549372109704,RPTOR;KLHL18
GO_Biological_Process_2023,Protein Modification By Small Protein Removal (GO:0070646),3/114,0.2445974851100072,0.458109450911521,0,0,1.7826007826007826,2.510153850107016,USP24;UCHL1;USP29
GO_Biological_Process_2023,Positive Regulation Of T Cell Differentiation (GO:0045582),2/64,0.2493774947717246,0.458109450911521,0,0,2.125784801905174,2.952263333559088,AMBRA1;SOX4
GO_Biological_Process_2023,Positive Regulation Of Macroautophagy (GO:0016239),2/64,0.2493774947717246,0.458109450911521,0,0,2.125784801905174,2.952263333559088,SCOC;AMBRA1
GO_Biological_Process_2023,Atrioventricular Valve Morphogenesis (GO:0003181),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,SOX4
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Disassembly (GO:0043244),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,IGF1R
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Migration (GO:0014910),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,NDRG4
GO_Biological_Process_2023,Cellular Response To Catecholamine Stimulus (GO:0071870),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,APLP1
GO_Biological_Process_2023,Cellular Response To Lectin (GO:1990858),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,FYN
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,NRG1
GO_Biological_Process_2023,Response To Fatty Acid (GO:0070542),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,PID1
GO_Biological_Process_2023,Cyclic Nucleotide Biosynthetic Process (GO:0009190),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,ADCY9
GO_Biological_Process_2023,Skeletal Muscle Contraction (GO:0003009),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,RCSD1
GO_Biological_Process_2023,Establishment Of Epithelial Cell Polarity (GO:0090162),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,OPHN1
GO_Biological_Process_2023,Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,FYN
GO_Biological_Process_2023,Glycosphingolipid Biosynthetic Process (GO:0006688),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,LARGE1
GO_Biological_Process_2023,Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,PODXL2
GO_Biological_Process_2023,Mitotic Sister Chromatid Cohesion (GO:0007064),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,HDAC8
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transmembrane Transport (GO:1903170),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,CBARP
GO_Biological_Process_2023,Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,PTEN
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903038),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,PAG1
GO_Biological_Process_2023,Nucleotide Biosynthetic Process (GO:0009165),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,PRPSAP2
GO_Biological_Process_2023,Pore Complex Assembly (GO:0046931),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,ANO6
GO_Biological_Process_2023,Positive Regulation Of Histone Methylation (GO:0031062),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,OGT
GO_Biological_Process_2023,Regulation Of Behavior (GO:0050795),1/19,0.2497049735395538,0.458109450911521,0,0,3.657004830917874,5.07400337692274,AHI1
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),5/226,0.2524321832271084,0.4626094140444617,0,0,1.4939029066646214,2.056525635630667,UBE2H;RNF216;TTC3;FBXL17;NEDD4L
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),2/65,0.2549430610454674,0.4667035840636894,0,0,2.091935655694045,2.8590799417048216,CCND3;PRKCA
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),4/171,0.2552622366262933,0.4667810530932001,0,0,1.5805955656255055,2.1582461589917368,KCNMA1;FYN;FGF13;ATP2C1
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),2/66,0.260511092036045,0.4675829564839991,0,0,2.0591442953020134,2.769775251330343,RIT2;OPHN1
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),2/66,0.260511092036045,0.4675829564839991,0,0,2.0591442953020134,2.769775251330343,SPOCK2;NRG1
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),3/118,0.2606916736996715,0.4675829564839991,0,0,1.720245937637242,2.312727705206197,TIAM1;MARK3;SPPL3
GO_Biological_Process_2023,Regulation Of Fibroblast Migration (GO:0010762),1/20,0.260970084253525,0.4675829564839991,0,0,3.4643548671008624,4.653839371430468,PRKCE
GO_Biological_Process_2023,Regulation Of Membrane Depolarization (GO:0003254),1/20,0.260970084253525,0.4675829564839991,0,0,3.4643548671008624,4.653839371430468,NEDD4L
GO_Biological_Process_2023,Regulation Of Necroptotic Process (GO:0060544),1/20,0.260970084253525,0.4675829564839991,0,0,3.4643548671008624,4.653839371430468,OGT
GO_Biological_Process_2023,Cellular Response To Estradiol Stimulus (GO:0071392),1/20,0.260970084253525,0.4675829564839991,0,0,3.4643548671008624,4.653839371430468,NRIP1
GO_Biological_Process_2023,Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469),1/20,0.260970084253525,0.4675829564839991,0,0,3.4643548671008624,4.653839371430468,ATP2A2
GO_Biological_Process_2023,Striated Muscle Cell Differentiation (GO:0051146),1/20,0.260970084253525,0.4675829564839991,0,0,3.4643548671008624,4.653839371430468,NRG1
GO_Biological_Process_2023,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),1/20,0.260970084253525,0.4675829564839991,0,0,3.4643548671008624,4.653839371430468,PRKCE
GO_Biological_Process_2023,Myoblast Differentiation (GO:0045445),1/20,0.260970084253525,0.4675829564839991,0,0,3.4643548671008624,4.653839371430468,NRG1
GO_Biological_Process_2023,Negative Regulation Of B Cell Activation (GO:0050869),1/20,0.260970084253525,0.4675829564839991,0,0,3.4643548671008624,4.653839371430468,BANK1
GO_Biological_Process_2023,Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030),1/20,0.260970084253525,0.4675829564839991,0,0,3.4643548671008624,4.653839371430468,PTEN
GO_Biological_Process_2023,Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515),1/20,0.260970084253525,0.4675829564839991,0,0,3.4643548671008624,4.653839371430468,MGAT5
GO_Biological_Process_2023,Negative Regulation Of Stem Cell Population Maintenance (GO:1902455),1/20,0.260970084253525,0.4675829564839991,0,0,3.4643548671008624,4.653839371430468,OGT
GO_Biological_Process_2023,Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289),1/20,0.260970084253525,0.4675829564839991,0,0,3.4643548671008624,4.653839371430468,TUT4
GO_Biological_Process_2023,Peripheral Nervous System Development (GO:0007422),1/20,0.260970084253525,0.4675829564839991,0,0,3.4643548671008624,4.653839371430468,ASIC2
GO_Biological_Process_2023,Positive Regulation Of Lipid Storage (GO:0010884),1/20,0.260970084253525,0.4675829564839991,0,0,3.4643548671008624,4.653839371430468,OSBPL11
GO_Biological_Process_2023,Protein Deacylation (GO:0035601),1/20,0.260970084253525,0.4675829564839991,0,0,3.4643548671008624,4.653839371430468,HDAC9
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),3/119,0.2647373269633035,0.4728253530297985,0,0,1.7053291536050157,2.2664117147025147,STXBP1;NRG1;ANKS1B
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),3/119,0.2647373269633035,0.4728253530297985,0,0,1.7053291536050157,2.2664117147025147,PID1;DHX9;TNFRSF11A
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),3/119,0.2647373269633035,0.4728253530297985,0,0,1.7053291536050157,2.2664117147025147,TJP1;GAB1;PRKCA
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),2/67,0.2660802661735522,0.474720982823925,0,0,2.027361899845121,2.684140512407379,FYN;IGF1R
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),5/231,0.2665887061351781,0.4751253261563534,0,0,1.4604769761511924,1.930821008167808,PLCL1;PLCL2;PTEN;OGT;HDAC9
GO_Biological_Process_2023,Cell-Cell Junction Organization (GO:0045216),2/68,0.2716493006618652,0.4773197810524028,0,0,1.9965426072808623,2.601980936618673,TJP1;CTNND2
GO_Biological_Process_2023,Skin Development (GO:0043588),2/68,0.2716493006618652,0.4773197810524028,0,0,1.9965426072808623,2.601980936618673,ITGA6;AHDC1
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),4/176,0.2717565486038866,0.4773197810524028,0,0,1.534255185417976,1.9989023053205268,RAPGEF1;SNX13;ITGA6;RALGPS1
GO_Biological_Process_2023,Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),1/21,0.2720666130435107,0.4773197810524028,0,0,3.290969899665552,4.28388297092248,PRKCA
GO_Biological_Process_2023,Retrotransposon Silencing (GO:0010526),1/21,0.2720666130435107,0.4773197810524028,0,0,3.290969899665552,4.28388297092248,TUT4
GO_Biological_Process_2023,Endocardial Cushion Morphogenesis (GO:0003203),1/21,0.2720666130435107,0.4773197810524028,0,0,3.290969899665552,4.28388297092248,APC
GO_Biological_Process_2023,Focal Adhesion Assembly (GO:0048041),1/21,0.2720666130435107,0.4773197810524028,0,0,3.290969899665552,4.28388297092248,PEAK1
GO_Biological_Process_2023,Mitochondrial Calcium Ion Homeostasis (GO:0051560),1/21,0.2720666130435107,0.4773197810524028,0,0,3.290969899665552,4.28388297092248,MICU3
GO_Biological_Process_2023,Negative Regulation Of Interleukin-2 Production (GO:0032703),1/21,0.2720666130435107,0.4773197810524028,0,0,3.290969899665552,4.28388297092248,HDAC9
GO_Biological_Process_2023,Positive Regulation Of Blood Coagulation (GO:0030194),1/21,0.2720666130435107,0.4773197810524028,0,0,3.290969899665552,4.28388297092248,NRG1
GO_Biological_Process_2023,Positive Regulation Of Heart Contraction (GO:0045823),1/21,0.2720666130435107,0.4773197810524028,0,0,3.290969899665552,4.28388297092248,ATP2A2
GO_Biological_Process_2023,Positive Regulation Of Interferon-Alpha Production (GO:0032727),1/21,0.2720666130435107,0.4773197810524028,0,0,3.290969899665552,4.28388297092248,DHX9
GO_Biological_Process_2023,Protein Mannosylation (GO:0035268),1/21,0.2720666130435107,0.4773197810524028,0,0,3.290969899665552,4.28388297092248,LARGE1
GO_Biological_Process_2023,Purine Nucleotide Biosynthetic Process (GO:0006164),1/21,0.2720666130435107,0.4773197810524028,0,0,3.290969899665552,4.28388297092248,PRPSAP2
GO_Biological_Process_2023,Regulation Of Cardiac Conduction (GO:1903779),1/21,0.2720666130435107,0.4773197810524028,0,0,3.290969899665552,4.28388297092248,ATP2A2
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),3/122,0.2769181407044346,0.4833379305498542,0,0,1.6620830150241914,2.1341700008046187,PLD1;OGT;SOX4
GO_Biological_Process_2023,Potassium Ion Transport (GO:0006813),3/122,0.2769181407044346,0.4833379305498542,0,0,1.6620830150241914,2.1341700008046187,SLC24A3;KCND2;KCNMA1
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),2/69,0.2772169506771702,0.4833379305498542,0,0,1.9666432935991185,2.523114579092894,SPOCK2;NRG1
GO_Biological_Process_2023,Regulation Of Heart Contraction (GO:0008016),2/69,0.2772169506771702,0.4833379305498542,0,0,1.9666432935991185,2.523114579092894,PDE4D;ATP2A2
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),2/69,0.2772169506771702,0.4833379305498542,0,0,1.9666432935991185,2.523114579092894,NLGN1;NEDD4L
GO_Biological_Process_2023,Cellular Response To Calcium Ion (GO:0071277),2/69,0.2772169506771702,0.4833379305498542,0,0,1.9666432935991185,2.523114579092894,NLGN1;SYT1
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),3/123,0.2809911623317522,0.4853846057604535,0,0,1.648148148148148,2.092212100404624,PPM1L;LARGE1;CSAD
GO_Biological_Process_2023,Sensory Organ Development (GO:0007423),2/70,0.2827820085812225,0.4853846057604535,0,0,1.9376233714962492,2.4473713242990702,AHI1;PBX1
GO_Biological_Process_2023,Positive Regulation Of Protein Transport (GO:0051222),2/70,0.2827820085812225,0.4853846057604535,0,0,1.9376233714962492,2.4473713242990702,FRMD4A;ATP2C1
GO_Biological_Process_2023,Regulation Of Actin Filament Polymerization (GO:0030833),2/70,0.2827820085812225,0.4853846057604535,0,0,1.9376233714962492,2.4473713242990702,FCHSD2;PRKCE
GO_Biological_Process_2023,Regulation Of Cellular Biosynthetic Process (GO:0031326),2/70,0.2827820085812225,0.4853846057604535,0,0,1.9376233714962492,2.4473713242990702,NOS1AP;MSI2
GO_Biological_Process_2023,Regulation Of Dopamine Secretion (GO:0014059),1/22,0.2829970744143095,0.4853846057604535,0,0,3.1340977862716994,3.956230303260345,SYT1
GO_Biological_Process_2023,Acetylcholine Receptor Signaling Pathway (GO:0095500),1/22,0.2829970744143095,0.4853846057604535,0,0,3.1340977862716994,3.956230303260345,LY6H
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880),1/22,0.2829970744143095,0.4853846057604535,0,0,3.1340977862716994,3.956230303260345,PDE4D
GO_Biological_Process_2023,Regulation Of Telomere Capping (GO:1904353),1/22,0.2829970744143095,0.4853846057604535,0,0,3.1340977862716994,3.956230303260345,NEK7
GO_Biological_Process_2023,Mammary Gland Development (GO:0030879),1/22,0.2829970744143095,0.4853846057604535,0,0,3.1340977862716994,3.956230303260345,NRG1
GO_Biological_Process_2023,Membrane Protein Ectodomain Proteolysis (GO:0006509),1/22,0.2829970744143095,0.4853846057604535,0,0,3.1340977862716994,3.956230303260345,SPPL3
GO_Biological_Process_2023,Mitochondrial Cytochrome C Oxidase Assembly (GO:0033617),1/22,0.2829970744143095,0.4853846057604535,0,0,3.1340977862716994,3.956230303260345,COX16
GO_Biological_Process_2023,peptidyl-L-cysteine S-palmitoylation (GO:0018230),1/22,0.2829970744143095,0.4853846057604535,0,0,3.1340977862716994,3.956230303260345,ZDHHC14
GO_Biological_Process_2023,peptidyl-S-diacylglycerol-L-cysteine Biosynthetic Process From Peptidyl-Cysteine (GO:0018231),1/22,0.2829970744143095,0.4853846057604535,0,0,3.1340977862716994,3.956230303260345,ZDHHC14
GO_Biological_Process_2023,Positive Regulation Of Receptor Internalization (GO:0002092),1/22,0.2829970744143095,0.4853846057604535,0,0,3.1340977862716994,3.956230303260345,ARRB1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623),1/22,0.2829970744143095,0.4853846057604535,0,0,3.1340977862716994,3.956230303260345,NOS1AP
GO_Biological_Process_2023,Endosomal Transport (GO:0016197),4/180,0.285082241898917,0.4884640852048517,0,0,1.499078624078624,1.8813100522953403,NSG2;GBF1;VTI1A;RCSD1
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),2/71,0.2883433029743995,0.4891558645535473,0,0,1.9094446065557824,2.374591966222732,GPR183;TNFRSF11A
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),2/71,0.2883433029743995,0.4891558645535473,0,0,1.9094446065557824,2.374591966222732,SMURF2;CRIM1
GO_Biological_Process_2023,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),2/71,0.2883433029743995,0.4891558645535473,0,0,1.9094446065557824,2.374591966222732,FGF13;CLASP2
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),3/125,0.2891530398515075,0.4891558645535473,0,0,1.620963735717834,2.011290476313118,NEK7;GBF1;PRKCA
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),3/126,0.293240822306394,0.4891558645535473,0,0,1.607703046727437,1.972267539461401,TIAM1;APC;DHX9
GO_Biological_Process_2023,Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,SMURF2
GO_Biological_Process_2023,Regulation Of Cholesterol Transport (GO:0032374),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,ABCB4
GO_Biological_Process_2023,Regulation Of Lipid Catabolic Process (GO:0050994),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,PDE3B
GO_Biological_Process_2023,Regulation Of Myotube Differentiation (GO:0010830),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,HDAC9
GO_Biological_Process_2023,Axon Extension (GO:0048675),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,MAP1B
GO_Biological_Process_2023,"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)",1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,DHX9
GO_Biological_Process_2023,Cellular Lipid Catabolic Process (GO:0044242),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,PLD1
GO_Biological_Process_2023,Cellular Response To Interleukin-6 (GO:0071354),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,PID1
GO_Biological_Process_2023,Rescue Of Stalled Ribosome (GO:0072344),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,KLHDC10
GO_Biological_Process_2023,Response To BMP (GO:0071772),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,ACVR2A
GO_Biological_Process_2023,Diacylglycerol Metabolic Process (GO:0046339),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,DGKB
GO_Biological_Process_2023,Endocardial Cushion Development (GO:0003197),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,APC
GO_Biological_Process_2023,Entrainment Of Circadian Clock By Photoperiod (GO:0043153),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,FBXL17
GO_Biological_Process_2023,Histone mRNA Metabolic Process (GO:0008334),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,TUT4
GO_Biological_Process_2023,Lymphocyte Activation Involved In Immune Response (GO:0002285),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,GPR183
GO_Biological_Process_2023,Microtubule Nucleation (GO:0007020),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,CLASP2
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Activation (GO:0051250),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,PAG1
GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,FYN
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,NRG1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,ANO6
GO_Biological_Process_2023,Positive Regulation Of Protein Targeting To Membrane (GO:0090314),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,FYN
GO_Biological_Process_2023,Protein N-linked Glycosylation Via Asparagine (GO:0018279),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,MGAT5
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Hypertrophy (GO:0010611),1/23,0.2937639454320363,0.4891558645535473,0,0,2.9914867740954696,3.664507701769266,PRKCA
GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),2/72,0.2938996979790886,0.4891558645535473,0,0,1.8820709491850431,2.304627370326628,RPTOR;KCND2
GO_Biological_Process_2023,Cellular Response To Decreased Oxygen Levels (GO:0036294),2/73,0.29945009242395,0.4979022246812423,0,0,1.8554683807543249,2.2373377110981507,RPTOR;KCND2
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116),1/24,0.3043696664494129,0.4982206384793302,0,0,2.8612767194997817,3.403523875175974,FYN
GO_Biological_Process_2023,Regulation Of Cytoplasmic Translation (GO:2000765),1/24,0.3043696664494129,0.4982206384793302,0,0,2.8612767194997817,3.403523875175974,DHX9
GO_Biological_Process_2023,Acylglycerol Catabolic Process (GO:0046464),1/24,0.3043696664494129,0.4982206384793302,0,0,2.8612767194997817,3.403523875175974,MGLL
GO_Biological_Process_2023,Regulation Of Muscle Cell Differentiation (GO:0051147),1/24,0.3043696664494129,0.4982206384793302,0,0,2.8612767194997817,3.403523875175974,HDAC9
GO_Biological_Process_2023,Cell Morphogenesis Involved In Differentiation (GO:0000904),1/24,0.3043696664494129,0.4982206384793302,0,0,2.8612767194997817,3.403523875175974,OPHN1
GO_Biological_Process_2023,Regulation Of Ruffle Assembly (GO:1900027),1/24,0.3043696664494129,0.4982206384793302,0,0,2.8612767194997817,3.403523875175974,NLGN1
GO_Biological_Process_2023,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),1/24,0.3043696664494129,0.4982206384793302,0,0,2.8612767194997817,3.403523875175974,PDE4D
GO_Biological_Process_2023,Regulation Of Supramolecular Fiber Organization (GO:1902903),1/24,0.3043696664494129,0.4982206384793302,0,0,2.8612767194997817,3.403523875175974,MAP1B
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),1/24,0.3043696664494129,0.4982206384793302,0,0,2.8612767194997817,3.403523875175974,TIA1
GO_Biological_Process_2023,Lipid Translocation (GO:0034204),1/24,0.3043696664494129,0.4982206384793302,0,0,2.8612767194997817,3.403523875175974,ABCB4
GO_Biological_Process_2023,Photoperiodism (GO:0009648),1/24,0.3043696664494129,0.4982206384793302,0,0,2.8612767194997817,3.403523875175974,FBXL17
GO_Biological_Process_2023,Positive Regulation Of Lipid Metabolic Process (GO:0045834),1/24,0.3043696664494129,0.4982206384793302,0,0,2.8612767194997817,3.403523875175974,RPTOR
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),1/24,0.3043696664494129,0.4982206384793302,0,0,2.8612767194997817,3.403523875175974,RPTOR
GO_Biological_Process_2023,Protein K48-linked Deubiquitination (GO:0071108),1/24,0.3043696664494129,0.4982206384793302,0,0,2.8612767194997817,3.403523875175974,USP29
GO_Biological_Process_2023,Protein Kinase B Signaling (GO:0043491),1/24,0.3043696664494129,0.4982206384793302,0,0,2.8612767194997817,3.403523875175974,PTEN
GO_Biological_Process_2023,Regulation Of AMPA Receptor Activity (GO:2000311),1/24,0.3043696664494129,0.4982206384793302,0,0,2.8612767194997817,3.403523875175974,NLGN1
GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),2/75,0.3105286436788872,0.5063358735421701,0,0,1.8044497563666453,2.1102663342536068,TRIO;WDFY2
GO_Biological_Process_2023,Regulation Of Stress Fiber Assembly (GO:0051492),2/75,0.3105286436788872,0.5063358735421701,0,0,1.8044497563666453,2.1102663342536068,TJP1;CLASP2
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),2/75,0.3105286436788872,0.5063358735421701,0,0,1.8044497563666453,2.1102663342536068,PID1;PTEN
GO_Biological_Process_2023,Regulation Of BMP Signaling Pathway (GO:0030510),2/75,0.3105286436788872,0.5063358735421701,0,0,1.8044497563666453,2.1102663342536068,SMURF2;CRIM1
GO_Biological_Process_2023,Regulation Of Hippo Signaling (GO:0035330),1/25,0.3148166414224537,0.5069540185656705,0,0,2.741917502787068,3.169012009402526,MARK3
