Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Histone Modification (GO:0016570),1/81,0.7067339766562469,0.7750570602463713,0,0,0.8202341137123745,0.2847040438116737,TBL1XR1
GO_Biological_Process_2023,Macromolecule Modification (GO:0043412),1/81,0.7067339766562469,0.7750570602463713,0,0,0.8202341137123745,0.2847040438116737,CHRM3
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),4/319,0.7077261328695054,0.7755453295277887,0,0,0.8316173316173316,0.2874885132570203,TBL1XR1;TMEM67;NEDD4L;FBXL7
GO_Biological_Process_2023,Regulation Of Phosphorylation (GO:0042325),1/82,0.7111508340765168,0.7774956690212034,0,0,0.8100664767331434,0.2761279497420366,DSCAM
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),1/82,0.7111508340765168,0.7774956690212034,0,0,0.8100664767331434,0.2761279497420366,ISL1
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),1/82,0.7111508340765168,0.7774956690212034,0,0,0.8100664767331434,0.2761279497420366,SH3RF1
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),4/322,0.7145875517303075,0.7798470157379955,0,0,0.8236443991160972,0.2767854972595031,TMEM67;DNAH5;FNBP1L;RPGR
GO_Biological_Process_2023,Epigenetic Regulation Of Gene Expression (GO:0040029),1/83,0.7155013875000932,0.7798470157379955,0,0,0.8001468308997471,0.267866547463131,ZFP57
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),1/83,0.7155013875000932,0.7798470157379955,0,0,0.8001468308997471,0.267866547463131,SH3RF1
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),1/83,0.7155013875000932,0.7798470157379955,0,0,0.8001468308997471,0.267866547463131,SH3RF1
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),1/84,0.7197866289844316,0.7831229701905208,0,0,0.7904662126767942,0.2599056539668818,SH3RF1
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),1/84,0.7197866289844316,0.7831229701905208,0,0,0.7904662126767942,0.2599056539668818,ISL1
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),15/1127,0.7201638597520726,0.7831229701905208,0,0,0.8797803862173419,0.2888112346448994,MEF2C;SLC24A3;WWC1;CHD7;ATP2B4;SOX11;NRG1;NR3C1;ST18;SLC8A1;AFF2;CUX2;NFIA;SETBP1;RBMS3
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),1/85,0.724007535872232,0.78489501977586,0,0,0.7810160853639114,0.2522318611322907,PRR16
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),1/85,0.724007535872232,0.78489501977586,0,0,0.7810160853639114,0.2522318611322907,SEMA5A
GO_Biological_Process_2023,Epidermis Development (GO:0008544),1/85,0.724007535872232,0.78489501977586,0,0,0.7810160853639114,0.2522318611322907,ASIC2
GO_Biological_Process_2023,Macromolecule Catabolic Process (GO:0009057),1/85,0.724007535872232,0.78489501977586,0,0,0.7810160853639114,0.2522318611322907,PABPC4
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),1/87,0.7322601819076733,0.792629723622199,0,0,0.7627751419460216,0.2376955232275649,ISL1
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),1/87,0.7322601819076733,0.792629723622199,0,0,0.7627751419460216,0.2376955232275649,PIK3R1
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),9/705,0.7345905897647015,0.7945457332466414,0,0,0.8444720938499822,0.2604706241537961,TOX3;MEF2C;GRID2;HIP1;CCND2;NRG1;PIK3R1;SH3RF1;TBX3
GO_Biological_Process_2023,ERAD Pathway (GO:0036503),1/89,0.7402668559502237,0.798249735161534,0,0,0.7453633323198541,0.224163953734801,TMEM67
GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),1/89,0.7402668559502237,0.798249735161534,0,0,0.7453633323198541,0.224163953734801,PIK3R1
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),1/89,0.7402668559502237,0.798249735161534,0,0,0.7453633323198541,0.224163953734801,NPAS2
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),1/89,0.7402668559502237,0.798249735161534,0,0,0.7453633323198541,0.224163953734801,ATP2B4
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),9/711,0.743529204270807,0.7994299911442995,0,0,0.8369900431756102,0.2480396845185297,PTPRT;PTPRD;CHRM3;PTPRO;UST;NEK10;ATG4A;PTPRK;CDK14
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),2/176,0.7439330338235054,0.7994299911442995,0,0,0.7531435624469645,0.2227830715287228,RASGEF1B;RGS6
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),2/176,0.7439330338235054,0.7994299911442995,0,0,0.7531435624469645,0.2227830715287228,ADAMTS18;ADAMTS10
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),3/257,0.7439521447172455,0.7994299911442995,0,0,0.7733237890718205,0.228732602803915,GHR;KIT;ST18
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),1/90,0.7441802456350319,0.7994299911442995,0,0,0.7369508849723798,0.2177483576712022,SH3RF1
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),1/91,0.7480348655801606,0.8023550978764507,0,0,0.728725380899294,0.2115531247817413,TIAM1
GO_Biological_Process_2023,Regulation Of RNA Metabolic Process (GO:0051252),1/91,0.7480348655801606,0.8023550978764507,0,0,0.728725380899294,0.2115531247817413,PDE3A
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),1/93,0.7555713017099546,0.8098262326717427,0,0,0.7128108186709321,0.1997874180786254,ATP2B4
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),1/94,0.7592548381757995,0.813159637865018,0,0,0.7051102240443053,0.1941999086150623,FNBP1L
GO_Biological_Process_2023,RNA Processing (GO:0006396),2/183,0.7631166149819628,0.816678762297678,0,0,0.7237569060773481,0.1956636423813071,PABPC4;RBMS1
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),2/184,0.7657533025046316,0.818882490913701,0,0,0.7197433439044177,0.1920960584799886,PTPRD;INPP4B
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),1/96,0.7664567522280672,0.8190170871585526,0,0,0.6901953881358915,0.1835761019700611,SEMA5A
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),1/97,0.7699767743166568,0.8221589352266712,0,0,0.6829710144927537,0.1785251590326935,GPC5
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),1/98,0.7734439153906819,0.823999603323807,0,0,0.6758955970072061,0.1736390112107765,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),1/98,0.7734439153906819,0.823999603323807,0,0,0.6758955970072061,0.1736390112107765,UCP2
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),1/98,0.7734439153906819,0.823999603323807,0,0,0.6758955970072061,0.1736390112107765,NRG1
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),1/99,0.7768589674240808,0.8270165283838937,0,0,0.668964575796874,0.1689111833714273,PIK3R1
GO_Biological_Process_2023,Endocytosis (GO:0006897),2/189,0.7785581991332102,0.8282036957020945,0,0,0.7003194200193805,0.1752980272390155,NEURL1B;HIP1
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),1/100,0.7802227102911928,0.828730938721282,0,0,0.6621735752170534,0.1643355057949851,NRG1
GO_Biological_Process_2023,ncRNA Processing (GO:0034470),1/100,0.7802227102911928,0.828730938721282,0,0,0.6621735752170534,0.1643355057949851,FARS2
GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),2/192,0.785944391557679,0.8332199035078526,0,0,0.6891557753444013,0.1659964262707099,NFIX;SOX5
GO_Biological_Process_2023,Activation Of GTPase Activity (GO:0090630),1/102,0.7867993306043827,0.8332199035078526,0,0,0.6489949998344317,0.1556173471193508,TIAM1
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),1/102,0.7867993306043827,0.8332199035078526,0,0,0.6489949998344317,0.1556173471193508,FRMD4A
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),1/102,0.7867993306043827,0.8332199035078526,0,0,0.6489949998344317,0.1556173471193508,PIK3R1
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),2/195,0.7931136557167208,0.8387240398716256,0,0,0.6783391869805613,0.1572313880806573,TOX3;HIP1
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),1/104,0.7931797866486954,0.8387240398716256,0,0,0.6363282137870572,0.147440661645158,RELN
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),2/196,0.795456005782021,0.8405041849470237,0,0,0.674807998339445,0.1544228845890111,PRR16;ISL1
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),1/105,0.7962982824006495,0.8407676578139396,0,0,0.6301775147928994,0.1435427396932069,SH3RF1
GO_Biological_Process_2023,Golgi Vesicle Transport (GO:0048193),2/197,0.7977749407030886,0.8417000490453718,0,0,0.671313027017725,0.1516689133912834,MYO1B;SORCS1
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),4/364,0.7984592306916293,0.8417956796436656,0,0,0.725975975975976,0.1633964074989619,NEDD4L;FBXL7;SH3RF1;RPGR
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),1/106,0.7993699104512811,0.8421296679197003,0,0,0.6241439719700589,0.1397654793689212,CCND2
GO_Biological_Process_2023,DNA-templated Transcription (GO:0006351),2/199,0.8023432551949397,0.8446345477850219,0,0,0.6644295302013423,0.1463198496966673,NFIX;SOX5
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),4/367,0.8036094342016918,0.8453162562599466,0,0,0.7198644925917653,0.1573925448571815,TBL1XR1;NEDD4L;FBXL7;RPGR
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),1/108,0.805375361218045,0.8453162562599466,0,0,0.6124152158284625,0.1325553278316849,UCP2
GO_Biological_Process_2023,Glycerophospholipid Biosynthetic Process (GO:0046474),1/108,0.805375361218045,0.8453162562599466,0,0,0.6124152158284625,0.1325553278316849,INPP4B
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),1/108,0.805375361218045,0.8453162562599466,0,0,0.6124152158284625,0.1325553278316849,PRR16
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.8083105567669474,0.8477695040647423,0,0,0.6067137371485197,0.1291141084212837,SH3RF1
GO_Biological_Process_2023,Response To Lipid (GO:0033993),1/110,0.8112016305541656,0.8495449867989711,0,0,0.6011168727562824,0.125776874589372,RXRG
GO_Biological_Process_2023,Regulation Of JNK Cascade (GO:0046328),1/110,0.8112016305541656,0.8495449867989711,0,0,0.6011168727562824,0.125776874589372,SH3RF1
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),1/111,0.8140492437191734,0.851898027744493,0,0,0.595621769534813,0.1225398986036397,ISL1
GO_Biological_Process_2023,Negative Regulation Of Defense Response (GO:0031348),1/112,0.8168540473085245,0.8542028311825132,0,0,0.5902256771821989,0.1193996117307946,ISL1
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),2/208,0.8217871936663779,0.8580389810610723,0,0,0.6351078386655372,0.1246550326690137,HIP1;PIK3R1
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),1/114,0.8223377822722124,0.8580389810610723,0,0,0.5797200106549857,0.1133955767297884,ISL1
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),1/114,0.8223377822722124,0.8580389810610723,0,0,0.5797200106549857,0.1133955767297884,PIK3R1
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),4/381,0.8262514978433252,0.8614886940748788,0,0,0.692630296078572,0.1321926997335078,CCND2;PIK3R1;SH3RF1;TBX3
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),3/298,0.8272517314474053,0.8618978362912717,0,0,0.6644410203732237,0.1260087406618688,PTPRK;TBX3;TTC28
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),1/117,0.8302580413110413,0.8624951667245836,0,0,0.5646407565448045,0.1050337583375457,MEF2C
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),1/117,0.8302580413110413,0.8624951667245836,0,0,0.5646407565448045,0.1050337583375457,PTPRK
GO_Biological_Process_2023,Protein Maturation (GO:0051604),1/117,0.8302580413110413,0.8624951667245836,0,0,0.5646407565448045,0.1050337583375457,PCSK5
GO_Biological_Process_2023,Protein Processing (GO:0016485),1/117,0.8302580413110413,0.8624951667245836,0,0,0.5646407565448045,0.1050337583375457,PCSK5
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),1/118,0.8328191280114926,0.8645223451832332,0,0,0.5597861818597605,0.1024066088010829,TIAM1
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),1/119,0.8353416990874319,0.8658731939371187,0,0,0.5550138881015816,0.0998550003129124,RELN
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),1/119,0.8353416990874319,0.8658731939371187,0,0,0.5550138881015816,0.0998550003129124,ST18
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),1/122,0.8426840491498497,0.8728458595284785,0,0,0.5411702921584345,0.0926284306435036,PRR16
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),3/308,0.8436703403091468,0.8732295931082993,0,0,0.6423248882265276,0.1091910255291118,PTPRT;GHR;KIT
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),2/220,0.8450440429722251,0.8733911021319699,0,0,0.5997783387722431,0.1009825983415814,TBL1XR1;NEDD4L
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),1/123,0.8450582455042756,0.8733911021319699,0,0,0.5367070563079116,0.0903544850181458,PCSK5
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),1/124,0.8473967278191059,0.875170109284408,0,0,0.5323163933980477,0.0881443032008781,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),1/126,0.8519686844152914,0.879251524382011,0,0,0.5237458193979934,0.08390696516922,PIK3R1
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),1/127,0.8542032057529886,0.8802762687192861,0,0,0.5195625630408239,0.0818758731648459,NRG1
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),1/127,0.8542032057529886,0.8802762687192861,0,0,0.5195625630408239,0.0818758731648459,ISL1
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),2/226,0.8556111423191309,0.8810868553438836,0,0,0.5835330776605945,0.0909957274294776,NEDD4L;FBXL7
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),1/129,0.8585718934075237,0.8819991946591609,0,0,0.5113921404682275,0.0779795584851218,RYR3
GO_Biological_Process_2023,Protein Targeting (GO:0006605),1/129,0.8585718934075237,0.8819991946591609,0,0,0.5113921404682275,0.0779795584851218,NLGN1
GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),1/129,0.8585718934075237,0.8819991946591609,0,0,0.5113921404682275,0.0779795584851218,NPAS2
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),2/228,0.8589851113006355,0.8819991946591609,0,0,0.5783096751202709,0.0879052044325851,MEF2C;NR3C1
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),1/130,0.860707060587847,0.8831277944381816,0,0,0.507401934095564,0.0761108300161736,PTPRK
GO_Biological_Process_2023,Translation (GO:0006412),2/234,0.8686799116165641,0.8902777915628939,0,0,0.5631798194862301,0.0792847718511715,PABPC4;FARS2
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),1/134,0.8689312154605396,0.8902777915628939,0,0,0.4920411396383936,0.0691275045374672,MEF2C
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),1/137,0.8747800870444483,0.8956232226924387,0,0,0.4811135156403698,0.0643646907746316,ATP2B4
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),2/246,0.88626022363056,0.9067222201357388,0,0,0.5351523820002201,0.0646167952870874,RELN;KIT
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),1/145,0.8891362090157037,0.9090087558646488,0,0,0.454199182460052,0.0533706019060694,RELN
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),1/147,0.8924611291184454,0.9117506347910344,0,0,0.4479314610344985,0.050962201113143,GALNT14
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),4/434,0.893241881306932,0.9118912798367385,0,0,0.6055939660590823,0.0683702694930514,NEDD4L;FBXL7;SH3RF1;RPGR
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),1/149,0.8956866518000448,0.9137292606132832,0,0,0.4418331374853114,0.0486743912467841,LDLRAD4
GO_Biological_Process_2023,Protein Localization (GO:0008104),3/351,0.899765338464404,0.9172302300090042,0,0,0.5617090444676651,0.0593284309012889,GRID2;PTPRK;RPGR
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),1/155,0.9047960162244522,0.9216959418148516,0,0,0.4244885549233375,0.0424682788681493,NRG1
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),1/159,0.9104239425564558,0.926763209292932,0,0,0.4136573388086871,0.0388196386328393,MEF2C
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),1/162,0.9144261523468998,0.9295027125648057,0,0,0.4058871185525249,0.0363100797281464,KIT
GO_Biological_Process_2023,Mitochondrion Organization (GO:0007005),1/162,0.9144261523468998,0.9295027125648057,0,0,0.4058871185525249,0.0363100797281464,UCP2
GO_Biological_Process_2023,Membrane Organization (GO:0061024),1/167,0.9207043093918114,0.9352139761587313,0,0,0.3935608655357215,0.0325145614810059,FNBP1L
GO_Biological_Process_2023,Double-Strand Break Repair (GO:0006302),1/168,0.9219037300652516,0.9357619822709572,0,0,0.3911841868103258,0.0318089368269074,REC8
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),1/174,0.9287298740763804,0.9420164244923516,0,0,0.3775011116051578,0.0279114329803405,PRR16
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),1/179,0.9339616732998496,0.946645927619147,0,0,0.3668032016835143,0.0250599494777478,NRG1
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),1/183,0.937870065723267,0.9498858010935196,0,0,0.3586680877650777,0.0230063564165623,PABPC4
GO_Biological_Process_2023,Gene Expression (GO:0010467),2/296,0.9384978895148244,0.9498858010935196,0,0,0.4429986759804593,0.0281191955407023,PABPC4;RBMS1
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),4/500,0.9443266648302708,0.955103573986679,0,0,0.5232127288578902,0.0299712624735949,RELN;KIT;NEK10;CDK14
GO_Biological_Process_2023,Protein Transport (GO:0015031),2/313,0.9503531302787308,0.9605137125696652,0,0,0.4184164526640627,0.0213064550580324,NEURL1B;RPGR
GO_Biological_Process_2023,Organelle Organization (GO:0006996),3/418,0.9518734194391216,0.961365034732674,0,0,0.4693927224047706,0.0231519585445312,SEMA6A;DIAPH3;FNBP1L
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),1/202,0.9535082211928958,0.9623307171896984,0,0,0.3244479941429974,0.0154460708827969,PRR16
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),2/320,0.9545732678595632,0.96272040812579,0,0,0.4090582921784644,0.0190174792799912,SULF1;ISL1
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),2/325,0.9573758036619132,0.9648606180473296,0,0,0.4026222286866,0.0175379325051054,NLGN1;RPGR
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),1/228,0.9687489939004106,0.9756293134593624,0,0,0.2869034815022174,0.0091091100446487,CHD7
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),1/236,0.972347245660806,0.978558122318682,0,0,0.2770226997794065,0.0077683508000155,KIT
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),1/240,0.9739883625967096,0.9795145377036412,0,0,0.2723303620156449,0.0071775181781097,ISL1
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),1/245,0.9759038908038232,0.9807453700636578,0,0,0.2666812873512802,0.0065046686035631,NRG1
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),2/384,0.9801495830552364,0.9843145246262924,0,0,0.339400541129344,0.0068050090859098,CCND1;NPAS2
GO_Biological_Process_2023,Chromatin Organization (GO:0006325),1/268,0.9830556004408258,0.9863492254082028,0,0,0.2434206405872258,0.0041599609995954,CHD7
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),1/270,0.9835668580586732,0.9863492254082028,0,0,0.2415859556638609,0.0040029980495163,NRG1
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),2/411,0.9861044087895692,0.988195089514918,0,0,0.316552074957746,0.0044295254412339,HIP1;FNBP1L
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),1/288,0.9875286761241436,0.9887866873149852,0,0,0.2262244648246769,0.0028390590104651,RBMS1
GO_Biological_Process_2023,DNA Repair (GO:0006281),1/291,0.9880893765340862,0.9887866873149852,0,0,0.2238496136547111,0.0026821936595328,REC8
GO_Biological_Process_2023,Phosphorylation (GO:0016310),2/429,0.9890680176845564,0.9890680176845564,0,0,0.302925042830423,0.0033298052412548,NEK10;CDK14
KEGG_2019_Mouse,Axon guidance,13/180,3.441629347412312e-06,0.0006332597999238654,0,0,5.298024160737758,66.64684222190006,SEMA5A;NTNG1;ROBO2;SEMA6A;SEMA3C;UNC5B;DCC;SEMA6D;UNC5D;PIK3R1;EFNA5;SLIT1;SRGAP1
KEGG_2019_Mouse,Glutamatergic synapse,8/114,0.000324888884731319,0.0298897773952813,0,0,5.064357715171879,40.67705956311708,GRIA1;GRIN2A;PLA2G4E;GRM8;GNB4;GRIK4;CACNA1D;GRIK1
KEGG_2019_Mouse,Circadian entrainment,7/99,0.0007308016122459886,0.0448224988844206,0,0,5.091853390710788,36.77014982142888,GRIA1;RYR2;GRIN2A;KCNJ6;GNB4;CACNA1D;RYR3
KEGG_2019_Mouse,Calcium signaling pathway,9/189,0.0022725782899797,0.1045386013390697,0,0,3.3539518900343643,20.414969466373133,CHRM3;RYR2;GRIN2A;PDE1C;ATP2B4;CACNA1D;HTR4;SLC8A1;RYR3
KEGG_2019_Mouse,Serotonergic synapse,7/132,0.0038125160060722,0.1403005890234589,0,0,3.741296928327645,20.837025809046075,GABRB2;KCNJ6;KCND2;PLA2G4E;GNB4;CACNA1D;HTR4
KEGG_2019_Mouse,cAMP signaling pathway,9/211,0.0047066948226584,0.144338641228191,0,0,2.9853016229458,15.997542847851946,GRIA1;TIAM1;RYR2;GRIN2A;PDE3A;ATP2B4;CACNA1D;PIK3R1;HTR4
KEGG_2019_Mouse,Cholinergic synapse,6/113,0.0071766975198435,0.1886446205216013,0,0,3.7369826435247,18.44916924454985,CHRM3;KCNJ6;GNB4;KCNQ5;CACNA1D;PIK3R1
KEGG_2019_Mouse,Oxytocin signaling pathway,7/154,0.0087110718534105,0.200354652628442,0,0,3.1777994474240208,15.07281261128026,RYR2;MEF2C;KCNJ6;CCND1;PLA2G4E;CACNA1D;RYR3
KEGG_2019_Mouse,GABAergic synapse,5/90,0.011454339552636,0.230241327066611,0,0,3.911266201395813,17.480960829943964,GABRB2;KCNJ6;PLCL1;GNB4;CACNA1D
KEGG_2019_Mouse,Morphine addiction,5/92,0.0125131156014462,0.230241327066611,0,0,3.8209624001558544,16.739551971791816,GABRB2;KCNJ6;PDE1C;PDE3A;GNB4
KEGG_2019_Mouse,Neuroactive ligand-receptor interaction,11/348,0.0164426611685417,0.2541293733401065,0,0,2.1869436201780417,8.983693278233009,GRIA1;GHR;GABRB2;CHRM3;GRIN2A;GRID2;GRM8;GRIK4;GRIK1;HTR4;NR3C1
KEGG_2019_Mouse,Non-small cell lung cancer,4/66,0.0172801401993828,0.2541293733401065,0,0,4.280296425457716,17.370287834647872,CCND1;RARB;PIK3R1;RXRG
KEGG_2019_Mouse,Apelin signaling pathway,6/138,0.0179547926816379,0.2541293733401065,0,0,3.025355596784168,12.16162151159171,RYR2;MEF2C;CCND1;GNB4;SLC8A1;RYR3
KEGG_2019_Mouse,Acute myeloid leukemia,4/69,0.0200225259174183,0.2631531977717845,0,0,4.082120582120582,15.964754539860238,CCND1;ZBTB16;KIT;PIK3R1
KEGG_2019_Mouse,Nicotine addiction,3/40,0.0219347094567028,0.2647136731344623,0,0,5.368004368004368,20.504085711257854,GRIA1;GABRB2;GRIN2A
KEGG_2019_Mouse,Arrhythmogenic right ventricular cardiomyopathy (ARVC),4/72,0.0230185802725619,0.2647136731344623,0,0,3.901430842607313,14.714065206272334,RYR2;SGCD;CACNA1D;SLC8A1
KEGG_2019_Mouse,Ras signaling pathway,8/233,0.0247718011995372,0.2681183188655802,0,0,2.371385083713851,8.769498999005972,TIAM1;GRIN2A;SYNGAP1;PLA2G4E;KIT;GNB4;PIK3R1;EFNA5
KEGG_2019_Mouse,Thyroid hormone signaling pathway,5/115,0.0296822128959475,0.3034181762696861,0,0,3.0184899845916795,10.616655023795214,CCND1;SLC16A10;PIK3R1;SLC16A2;RXRG
KEGG_2019_Mouse,Hippo signaling pathway,6/159,0.033004486668703,0.3196223972127028,0,0,2.607309590502868,8.893824424636145,CRB1;CCND2;CCND1;WWC1;DCHS1;TEAD1
KEGG_2019_Mouse,Hypertrophic cardiomyopathy (HCM),4/86,0.0404720199394674,0.3546119842315247,0,0,3.233025708635465,10.368780326636378,RYR2;SGCD;CACNA1D;SLC8A1
KEGG_2019_Mouse,Insulin secretion,4/86,0.0404720199394674,0.3546119842315247,0,0,3.233025708635465,10.368780326636378,CHRM3;RYR2;KCNMB2;CACNA1D
KEGG_2019_Mouse,Glycosaminoglycan biosynthesis,3/53,0.0451744347179611,0.3567180638670087,0,0,3.9696969696969697,12.295040551585563,UST;XYLT1;HS6ST3
KEGG_2019_Mouse,cGMP-PKG signaling pathway,6/172,0.0455162978978871,0.3567180638670087,0,0,2.40152446520777,7.419953688863079,MEF2C;KCNMB2;PDE3A;ATP2B4;CACNA1D;SLC8A1
KEGG_2019_Mouse,Dilated cardiomyopathy (DCM),4/90,0.046528443113088,0.3567180638670087,0,0,3.0820238843494656,9.45469839125728,RYR2;SGCD;CACNA1D;SLC8A1
