Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Phospholipid Dephosphorylation (GO:0046839),1/30,0.3647519936643036,0.6398309097816078,0,0,2.268596470995272,2.287964898657084,SGPP2
GO_Biological_Process_2023,Cytoplasmic Translational Initiation (GO:0002183),1/30,0.3647519936643036,0.6398309097816078,0,0,2.268596470995272,2.287964898657084,EIF3F
GO_Biological_Process_2023,Positive Regulation Of Cell Communication (GO:0010647),1/30,0.3647519936643036,0.6398309097816078,0,0,2.268596470995272,2.287964898657084,KCTD13
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),1/30,0.3647519936643036,0.6398309097816078,0,0,2.268596470995272,2.287964898657084,BLOC1S2
GO_Biological_Process_2023,Multivesicular Body Organization (GO:0036257),1/30,0.3647519936643036,0.6398309097816078,0,0,2.268596470995272,2.287964898657084,VPS28
GO_Biological_Process_2023,Negative Regulation Of Blood Coagulation (GO:0030195),1/30,0.3647519936643036,0.6398309097816078,0,0,2.268596470995272,2.287964898657084,SERPINE1
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),2/85,0.3652300273816981,0.6398309097816078,0,0,1.5862375677205467,1.597702753104863,CIRBP;RPS27L
GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),2/85,0.3652300273816981,0.6398309097816078,0,0,1.5862375677205467,1.597702753104863,NUDT16;LSM3
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),6/328,0.3697506483751993,0.6467893389233828,0,0,1.2281658004816831,1.22193460775894,TRAPPC2;STOML2;TRAPPC2L;PDCD6;MID1IP1;HIGD1A
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111),1/31,0.3742950116879983,0.6470583853081379,0,0,2.192865105908584,2.154952641801991,MID1IP1
GO_Biological_Process_2023,Cellular Response To cAMP (GO:0071320),1/31,0.3742950116879983,0.6470583853081379,0,0,2.192865105908584,2.154952641801991,SLC5A5
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Migration (GO:0002687),1/31,0.3742950116879983,0.6470583853081379,0,0,2.192865105908584,2.154952641801991,PLVAP
GO_Biological_Process_2023,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),1/31,0.3742950116879983,0.6470583853081379,0,0,2.192865105908584,2.154952641801991,SERPINE1
GO_Biological_Process_2023,Leukocyte Cell-Cell Adhesion (GO:0007159),1/31,0.3742950116879983,0.6470583853081379,0,0,2.192865105908584,2.154952641801991,MSN
GO_Biological_Process_2023,Presynaptic Endocytosis (GO:0140238),1/31,0.3742950116879983,0.6470583853081379,0,0,2.192865105908584,2.154952641801991,SNCB
GO_Biological_Process_2023,Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),1/31,0.3742950116879983,0.6470583853081379,0,0,2.192865105908584,2.154952641801991,SERPINE1
GO_Biological_Process_2023,Regulation Of Cell Morphogenesis (GO:0022604),1/31,0.3742950116879983,0.6470583853081379,0,0,2.192865105908584,2.154952641801991,CD44
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),5/270,0.3810437005772469,0.6546694214038038,0,0,1.2430444515510073,1.1993405136569175,JUN;LGALS1;GADD45B;SAP18;EEF1E1
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),2/88,0.3813346496993869,0.6546694214038038,0,0,1.5306695801467145,1.4756847813235892,PINK1;VSTM2L
GO_Biological_Process_2023,Cellular Nitrogen Compound Biosynthetic Process (GO:0044271),1/32,0.383695140110287,0.6546694214038038,0,0,2.1220196353436185,2.0326973517823768,GCHFR
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase I (GO:0006356),1/32,0.383695140110287,0.6546694214038038,0,0,2.1220196353436185,2.0326973517823768,POLR2L
GO_Biological_Process_2023,Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438),1/32,0.383695140110287,0.6546694214038038,0,0,2.1220196353436185,2.0326973517823768,PINK1
GO_Biological_Process_2023,Gluconeogenesis (GO:0006094),1/32,0.383695140110287,0.6546694214038038,0,0,2.1220196353436185,2.0326973517823768,ENO1
GO_Biological_Process_2023,Intracellular pH Reduction (GO:0051452),1/32,0.383695140110287,0.6546694214038038,0,0,2.1220196353436185,2.0326973517823768,ATP6V1F
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212),1/32,0.383695140110287,0.6546694214038038,0,0,2.1220196353436185,2.0326973517823768,PKIB
GO_Biological_Process_2023,Mitochondrial Membrane Organization (GO:0007006),1/32,0.383695140110287,0.6546694214038038,0,0,2.1220196353436185,2.0326973517823768,MICOS13
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),2/89,0.3866647376696888,0.6552947225419743,0,0,1.512998534289902,1.437647080348133,PINK1;CD44
GO_Biological_Process_2023,"mRNA Splicing, Via Spliceosome (GO:0000398)",4/211,0.3901320700274962,0.6552947225419743,0,0,1.2725551638595116,1.1978179432059248,LSM7;GEMIN7;LSM4;LSM3
GO_Biological_Process_2023,Neuron Development (GO:0048666),3/150,0.3913983165178222,0.6552947225419743,0,0,1.3435717721432008,1.260309991509372,BLOC1S1;BLOC1S2;NCDN
GO_Biological_Process_2023,Actin Filament Bundle Assembly (GO:0051017),1/33,0.392954511312278,0.6552947225419743,0,0,2.055602006688963,1.9200585316026384,ESPN
GO_Biological_Process_2023,Actin Filament Bundle Organization (GO:0061572),1/33,0.392954511312278,0.6552947225419743,0,0,2.055602006688963,1.9200585316026384,ESPN
GO_Biological_Process_2023,Cardiac Muscle Contraction (GO:0060048),1/33,0.392954511312278,0.6552947225419743,0,0,2.055602006688963,1.9200585316026384,SCN1B
GO_Biological_Process_2023,Regulation Of Protein Polymerization (GO:0032271),1/33,0.392954511312278,0.6552947225419743,0,0,2.055602006688963,1.9200585316026384,PFN1
GO_Biological_Process_2023,Phosphatidic Acid Metabolic Process (GO:0046473),1/33,0.392954511312278,0.6552947225419743,0,0,2.055602006688963,1.9200585316026384,DGKA
GO_Biological_Process_2023,Positive Regulation Of Notch Signaling Pathway (GO:0045747),1/33,0.392954511312278,0.6552947225419743,0,0,2.055602006688963,1.9200585316026384,TM2D3
GO_Biological_Process_2023,Positive Regulation Of RNA Metabolic Process (GO:0051254),1/33,0.392954511312278,0.6552947225419743,0,0,2.055602006688963,1.9200585316026384,TRMT112
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043162),1/33,0.392954511312278,0.6552947225419743,0,0,2.055602006688963,1.9200585316026384,VPS28
GO_Biological_Process_2023,Positive Regulation Of Telomerase Activity (GO:0051973),1/33,0.392954511312278,0.6552947225419743,0,0,2.055602006688963,1.9200585316026384,PKIB
GO_Biological_Process_2023,Monoubiquitinated Protein Deubiquitination (GO:0035520),1/33,0.392954511312278,0.6552947225419743,0,0,2.055602006688963,1.9200585316026384,TAF10
GO_Biological_Process_2023,ncRNA Catabolic Process (GO:0034661),1/33,0.392954511312278,0.6552947225419743,0,0,2.055602006688963,1.9200585316026384,NUDT16
GO_Biological_Process_2023,Regulation Of Activated T Cell Proliferation (GO:0046006),1/33,0.392954511312278,0.6552947225419743,0,0,2.055602006688963,1.9200585316026384,CD274
GO_Biological_Process_2023,Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),1/33,0.392954511312278,0.6552947225419743,0,0,2.055602006688963,1.9200585316026384,SERPINE1
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),2/91,0.3972639857271054,0.660982172411508,0,0,1.478847749038534,1.3652046109861615,GPX1;SGPP2
GO_Biological_Process_2023,mRNA Processing (GO:0006397),4/214,0.4002888668122421,0.660982172411508,0,0,1.2541827541827542,1.148290631185235,LSM7;GEMIN7;LSM4;LSM3
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle (GO:0045930),1/34,0.4020752260683009,0.660982172411508,0,0,1.993209688861863,1.8160453950381168,AURKAIP1
GO_Biological_Process_2023,Regulation Of Neuronal Synaptic Plasticity (GO:0048168),1/34,0.4020752260683009,0.660982172411508,0,0,1.993209688861863,1.8160453950381168,NCDN
GO_Biological_Process_2023,Glial Cell Differentiation (GO:0010001),1/34,0.4020752260683009,0.660982172411508,0,0,1.993209688861863,1.8160453950381168,HAPLN4
GO_Biological_Process_2023,Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815),1/34,0.4020752260683009,0.660982172411508,0,0,1.993209688861863,1.8160453950381168,TRMT112
GO_Biological_Process_2023,Histone Deubiquitination (GO:0016578),1/34,0.4020752260683009,0.660982172411508,0,0,1.993209688861863,1.8160453950381168,TAF10
GO_Biological_Process_2023,Membrane Protein Proteolysis (GO:0033619),1/34,0.4020752260683009,0.660982172411508,0,0,1.993209688861863,1.8160453950381168,PSENEN
GO_Biological_Process_2023,Negative Regulation Of Ras Protein Signal Transduction (GO:0046580),1/34,0.4020752260683009,0.660982172411508,0,0,1.993209688861863,1.8160453950381168,KCTD13
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Process (GO:0010948),1/34,0.4020752260683009,0.660982172411508,0,0,1.993209688861863,1.8160453950381168,AURKAIP1
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),2/92,0.4025319760741838,0.660982172411508,0,0,1.4623415361670395,1.3307026355777938,MSN;VPS28
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),2/93,0.4077781340405874,0.6637665705994316,0,0,1.4461980972048083,1.2972860316952652,PINK1;CD44
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),2/93,0.4077781340405874,0.6637665705994316,0,0,1.4461980972048083,1.2972860316952652,RPL35;UBA52
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),2/93,0.4077781340405874,0.6637665705994316,0,0,1.4461980972048083,1.2972860316952652,RASD2;PINK1
GO_Biological_Process_2023,Protein O-linked Glycosylation (GO:0006493),2/93,0.4077781340405874,0.6637665705994316,0,0,1.4461980972048083,1.2972860316952652,DPM2;DPM3
GO_Biological_Process_2023,Regulation Of Cellular Senescence (GO:2000772),1/35,0.411059353902692,0.6637665705994316,0,0,1.934487507377533,1.7197935600561025,EEF1E1
GO_Biological_Process_2023,Neutral Amino Acid Transport (GO:0015804),1/35,0.411059353902692,0.6637665705994316,0,0,1.934487507377533,1.7197935600561025,SLC6A15
GO_Biological_Process_2023,Regulation Of Sodium Ion Transport (GO:0002028),1/35,0.411059353902692,0.6637665705994316,0,0,1.934487507377533,1.7197935600561025,SCN1B
GO_Biological_Process_2023,Skeletal Muscle Organ Development (GO:0060538),1/35,0.411059353902692,0.6637665705994316,0,0,1.934487507377533,1.7197935600561025,MYL6B
GO_Biological_Process_2023,Hexose Biosynthetic Process (GO:0019319),1/35,0.411059353902692,0.6637665705994316,0,0,1.934487507377533,1.7197935600561025,ENO1
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358),1/35,0.411059353902692,0.6637665705994316,0,0,1.934487507377533,1.7197935600561025,PKIB
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),1/35,0.411059353902692,0.6637665705994316,0,0,1.934487507377533,1.7197935600561025,RPS27L
GO_Biological_Process_2023,Protein Methylation (GO:0006479),1/35,0.411059353902692,0.6637665705994316,0,0,1.934487507377533,1.7197935600561025,TRMT112
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),3/155,0.4115465335947281,0.6637665705994316,0,0,1.299043062200957,1.1533335359932586,LGALS1;DDT;SERPINE1
GO_Biological_Process_2023,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",2/94,0.413001928952057,0.6642964177823673,0,0,1.4304056025678435,1.264911987661478,CIRBP;SAP18
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),2/94,0.413001928952057,0.6642964177823673,0,0,1.4304056025678435,1.264911987661478,GCSH;BLOC1S1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),2/95,0.4182028507096905,0.666315790865696,0,0,1.4149527314714585,1.233539767512834,PDCD6;PFN1
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)",1/36,0.4199089335141748,0.666315790865696,0,0,1.879120879120879,1.6305459139223597,RPS27L
GO_Biological_Process_2023,Negative Regulation Of Organelle Assembly (GO:1902116),1/36,0.4199089335141748,0.666315790865696,0,0,1.879120879120879,1.6305459139223597,PINK1
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),1/36,0.4199089335141748,0.666315790865696,0,0,1.879120879120879,1.6305459139223597,PDCD6
GO_Biological_Process_2023,Positive Regulation Of RNA Splicing (GO:0033120),1/36,0.4199089335141748,0.666315790865696,0,0,1.879120879120879,1.6305459139223597,CIRBP
GO_Biological_Process_2023,tRNA Methylation (GO:0030488),1/36,0.4199089335141748,0.666315790865696,0,0,1.879120879120879,1.6305459139223597,TRMT112
GO_Biological_Process_2023,Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),1/36,0.4199089335141748,0.666315790865696,0,0,1.879120879120879,1.6305459139223597,PITHD1
GO_Biological_Process_2023,Histone H3 Acetylation (GO:0043966),1/36,0.4199089335141748,0.666315790865696,0,0,1.879120879120879,1.6305459139223597,TAF10
GO_Biological_Process_2023,Lytic Vacuole Organization (GO:0080171),1/36,0.4199089335141748,0.666315790865696,0,0,1.879120879120879,1.6305459139223597,TPP1
GO_Biological_Process_2023,Negative Regulation Of T Cell Proliferation (GO:0042130),1/36,0.4199089335141748,0.666315790865696,0,0,1.879120879120879,1.6305459139223597,CD274
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),2/96,0.4233804094192853,0.6709213746039481,0,0,1.3998286448664858,1.2031305904103358,GPX1;PFN1
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),3/159,0.4275162507564655,0.6729028261241282,0,0,1.2654752654752657,1.075354030001472,CD274;GSTP1;SERPINE1
GO_Biological_Process_2023,RNA Stabilization (GO:0043489),1/37,0.4286259732139273,0.6729028261241282,0,0,1.8268301746562616,1.5476368108739915,CIRBP
GO_Biological_Process_2023,Regulation Of p38MAPK Cascade (GO:1900744),1/37,0.4286259732139273,0.6729028261241282,0,0,1.8268301746562616,1.5476368108739915,GADD45B
GO_Biological_Process_2023,Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649),1/37,0.4286259732139273,0.6729028261241282,0,0,1.8268301746562616,1.5476368108739915,SCN1B
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),1/37,0.4286259732139273,0.6729028261241282,0,0,1.8268301746562616,1.5476368108739915,JUN
GO_Biological_Process_2023,Positive Regulation Of Signaling (GO:0023056),1/37,0.4286259732139273,0.6729028261241282,0,0,1.8268301746562616,1.5476368108739915,KCTD13
GO_Biological_Process_2023,Muscle Tissue Development (GO:0060537),1/37,0.4286259732139273,0.6729028261241282,0,0,1.8268301746562616,1.5476368108739915,MYL6B
GO_Biological_Process_2023,Protein Localization (GO:0008104),6/351,0.4311643692840824,0.6759877545025706,0,0,1.144927536231884,0.9631884877133848,VPS29;PDCD6;PAM16;ROMO1;PHYHIP;TMED4
GO_Biological_Process_2023,RNA Splicing (GO:0008380),2/98,0.4336635768762594,0.6764743837945179,0,0,1.3705257270693512,1.1450553508549937,SNRNP25;LSM4
GO_Biological_Process_2023,Phosphatidylinositol Biosynthetic Process (GO:0006661),2/98,0.4336635768762594,0.6764743837945179,0,0,1.3705257270693512,1.1450553508549937,DPM2;DPM3
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),1/38,0.4372124516127418,0.6764743837945179,0,0,1.777365994757299,1.4704789485796832,SERPINE1
GO_Biological_Process_2023,Connective Tissue Development (GO:0061448),1/38,0.4372124516127418,0.6764743837945179,0,0,1.777365994757299,1.4704789485796832,CD44
GO_Biological_Process_2023,Positive Regulation Of Cation Channel Activity (GO:2001259),1/38,0.4372124516127418,0.6764743837945179,0,0,1.777365994757299,1.4704789485796832,GAL
GO_Biological_Process_2023,Signal Release From Synapse (GO:0099643),1/38,0.4372124516127418,0.6764743837945179,0,0,1.777365994757299,1.4704789485796832,LIN7B
GO_Biological_Process_2023,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),1/38,0.4372124516127418,0.6764743837945179,0,0,1.777365994757299,1.4704789485796832,PLVAP
GO_Biological_Process_2023,Lymphocyte Proliferation (GO:0046651),1/38,0.4372124516127418,0.6764743837945179,0,0,1.777365994757299,1.4704789485796832,MSN
GO_Biological_Process_2023,mRNA Transcription By RNA Polymerase II (GO:0042789),1/38,0.4372124516127418,0.6764743837945179,0,0,1.777365994757299,1.4704789485796832,TAF10
GO_Biological_Process_2023,Membrane Fission (GO:0090148),1/38,0.4372124516127418,0.6764743837945179,0,0,1.777365994757299,1.4704789485796832,VPS28
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),2/100,0.4438478985925071,0.6823964994429305,0,0,1.3424188467333242,1.0904110483403653,ROMO1;HMGN2
GO_Biological_Process_2023,Response To UV (GO:0009411),2/100,0.4438478985925071,0.6823964994429305,0,0,1.3424188467333242,1.0904110483403653,GPX1;CIRBP
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),2/100,0.4438478985925071,0.6823964994429305,0,0,1.3424188467333242,1.0904110483403653,EHD3;STOML2
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),1/39,0.4456703177023379,0.6823964994429305,0,0,1.7305051927477555,1.3985524155773448,CD274
GO_Biological_Process_2023,Regulation Of Receptor-Mediated Endocytosis (GO:0048259),1/39,0.4456703177023379,0.6823964994429305,0,0,1.7305051927477555,1.3985524155773448,SERPINE1
GO_Biological_Process_2023,Positive Regulation Of ATP-dependent Activity (GO:0032781),1/39,0.4456703177023379,0.6823964994429305,0,0,1.7305051927477555,1.3985524155773448,PFN1
GO_Biological_Process_2023,Positive Regulation Of Lipid Biosynthetic Process (GO:0046889),1/39,0.4456703177023379,0.6823964994429305,0,0,1.7305051927477555,1.3985524155773448,MID1IP1
GO_Biological_Process_2023,Internal Peptidyl-Lysine Acetylation (GO:0018393),1/39,0.4456703177023379,0.6823964994429305,0,0,1.7305051927477555,1.3985524155773448,TAF10
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),2/101,0.4489019689458707,0.6862407161364885,0,0,1.328791268388584,1.0642963590852133,PINK1;GLRX5
GO_Biological_Process_2023,Negative Regulation Of Protein Localization (GO:1903828),1/40,0.45400149159157,0.6862407161364885,0,0,1.6860475087899838,1.3313955007605471,BTF3
GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),1/40,0.45400149159157,0.6862407161364885,0,0,1.6860475087899838,1.3313955007605471,PDCD6
GO_Biological_Process_2023,Cyclic-Nucleotide-Mediated Signaling (GO:0019935),1/40,0.45400149159157,0.6862407161364885,0,0,1.6860475087899838,1.3313955007605471,GAL
GO_Biological_Process_2023,Synaptic Vesicle Endocytosis (GO:0048488),1/40,0.45400149159157,0.6862407161364885,0,0,1.6860475087899838,1.3313955007605471,SNCB
GO_Biological_Process_2023,Positive Regulation Of Monoatomic Ion Transport (GO:0043270),1/40,0.45400149159157,0.6862407161364885,0,0,1.6860475087899838,1.3313955007605471,SCN1B
GO_Biological_Process_2023,Positive Regulation Of Wound Healing (GO:0090303),1/40,0.45400149159157,0.6862407161364885,0,0,1.6860475087899838,1.3313955007605471,SERPINE1
GO_Biological_Process_2023,mRNA 3'-End Processing (GO:0031124),1/40,0.45400149159157,0.6862407161364885,0,0,1.6860475087899838,1.3313955007605471,CSTF2T
GO_Biological_Process_2023,Protein Localization To Chromosome (GO:0034502),1/40,0.45400149159157,0.6862407161364885,0,0,1.6860475087899838,1.3313955007605471,TPP1
GO_Biological_Process_2023,Regulation Of Autophagosome Assembly (GO:2000785),1/40,0.45400149159157,0.6862407161364885,0,0,1.6860475087899838,1.3313955007605471,PINK1
GO_Biological_Process_2023,DNA Duplex Unwinding (GO:0032508),1/41,0.4622078647119825,0.69243084179851,0,0,1.6438127090301002,1.2685969495881897,HMGA1
GO_Biological_Process_2023,Negative Regulation Of mRNA Catabolic Process (GO:1902373),1/41,0.4622078647119825,0.69243084179851,0,0,1.6438127090301002,1.2685969495881897,CIRBP
GO_Biological_Process_2023,Regulation Of Heart Rate By Cardiac Conduction (GO:0086091),1/41,0.4622078647119825,0.69243084179851,0,0,1.6438127090301002,1.2685969495881897,SCN1B
GO_Biological_Process_2023,Negative Regulation Of Proteolysis (GO:0045861),1/41,0.4622078647119825,0.69243084179851,0,0,1.6438127090301002,1.2685969495881897,CST3
GO_Biological_Process_2023,Acylglycerol Metabolic Process (GO:0006639),1/41,0.4622078647119825,0.69243084179851,0,0,1.6438127090301002,1.2685969495881897,DGKA
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Polymerization (GO:0030838),1/41,0.4622078647119825,0.69243084179851,0,0,1.6438127090301002,1.2685969495881897,PFN1
GO_Biological_Process_2023,Lymphocyte Migration (GO:0072676),1/41,0.4622078647119825,0.69243084179851,0,0,1.6438127090301002,1.2685969495881897,MSN
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),5/298,0.463521669975349,0.69321513036895,0,0,1.1226355064499334,0.8631968457694436,ANAPC13;JUN;GADD45B;ANAPC11;SMIM22
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),2/104,0.4639073264301115,0.69321513036895,0,0,1.2895117778655083,0.9904359227443876,PDCD6;SERPINE1
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),2/105,0.4688556778028872,0.6965746774371152,0,0,1.2769270867270477,0.9672215500911416,PINK1;VSTM2L
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),2/105,0.4688556778028872,0.6965746774371152,0,0,1.2769270867270477,0.9672215500911416,EHD3;PINK1
GO_Biological_Process_2023,Skeletal Muscle Tissue Development (GO:0007519),1/42,0.4702913004579676,0.6965746774371152,0,0,1.6036381434048457,1.209789407149968,MYL6B
GO_Biological_Process_2023,Substantia Nigra Development (GO:0021762),1/42,0.4702913004579676,0.6965746774371152,0,0,1.6036381434048457,1.209789407149968,COX6B1
GO_Biological_Process_2023,Potassium Ion Import Across Plasma Membrane (GO:1990573),1/42,0.4702913004579676,0.6965746774371152,0,0,1.6036381434048457,1.209789407149968,KCNK9
GO_Biological_Process_2023,Modulation By Host Of Symbiont Process (GO:0051851),1/42,0.4702913004579676,0.6965746774371152,0,0,1.6036381434048457,1.209789407149968,JUN
GO_Biological_Process_2023,Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),1/42,0.4702913004579676,0.6965746774371152,0,0,1.6036381434048457,1.209789407149968,GSTP1
GO_Biological_Process_2023,Nervous System Development (GO:0007399),7/433,0.4741086599353655,0.6975924790924946,0,0,1.080917816340592,0.8067092261815304,GSTP1;MAMDC2;PCDHB6;PCDHB14;TPP1;PCDHB3;GFRA4
GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),1/43,0.4782536344465486,0.6975924790924946,0,0,1.565376652333174,1.1546438455211565,SERPINE1
GO_Biological_Process_2023,Regulation Of Filopodium Assembly (GO:0051489),1/43,0.4782536344465486,0.6975924790924946,0,0,1.565376652333174,1.1546438455211565,MIEN1
GO_Biological_Process_2023,Neurotransmitter Secretion (GO:0007269),1/43,0.4782536344465486,0.6975924790924946,0,0,1.565376652333174,1.1546438455211565,LIN7B
GO_Biological_Process_2023,Positive Regulation Of miRNA Transcription (GO:1902895),1/43,0.4782536344465486,0.6975924790924946,0,0,1.565376652333174,1.1546438455211565,JUN
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),1/43,0.4782536344465486,0.6975924790924946,0,0,1.565376652333174,1.1546438455211565,SERPINE1
GO_Biological_Process_2023,Lysosome Organization (GO:0007040),1/43,0.4782536344465486,0.6975924790924946,0,0,1.565376652333174,1.1546438455211565,TPP1
GO_Biological_Process_2023,mRNA Catabolic Process (GO:0006402),1/43,0.4782536344465486,0.6975924790924946,0,0,1.565376652333174,1.1546438455211565,NUDT16
GO_Biological_Process_2023,mRNA Transcription (GO:0009299),1/43,0.4782536344465486,0.6975924790924946,0,0,1.565376652333174,1.1546438455211565,TAF10
GO_Biological_Process_2023,Regulation Of JUN Kinase Activity (GO:0043506),1/43,0.4782536344465486,0.6975924790924946,0,0,1.565376652333174,1.1546438455211565,GSTP1
GO_Biological_Process_2023,Negative Regulation Of BMP Signaling Pathway (GO:0030514),1/43,0.4782536344465486,0.6975924790924946,0,0,1.565376652333174,1.1546438455211565,GREM2
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),3/172,0.4782622076040955,0.6975924790924946,0,0,1.1673540135078595,0.8610358207005069,PCDHB6;PCDHB14;PCDHB3
GO_Biological_Process_2023,Regulation Of Cellular Response To Stress (GO:0080135),2/107,0.4786703270448075,0.6975924790924946,0,0,1.2524768296580375,0.9227537511386096,PINK1;TAF10
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),3/174,0.4858875644078745,0.7031999752471062,0,0,1.153582609722961,0.8326305844131917,MID1IP1;CIRBP;RPS27L
GO_Biological_Process_2023,Neural Crest Cell Development (GO:0014032),1/44,0.4860966750011802,0.7031999752471062,0,0,1.5288947654973943,1.102864806887978,PDCD6
GO_Biological_Process_2023,Regulation Of Transport (GO:0051049),1/44,0.4860966750011802,0.7031999752471062,0,0,1.5288947654973943,1.102864806887978,PINK1
GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),1/44,0.4860966750011802,0.7031999752471062,0,0,1.5288947654973943,1.102864806887978,LGALS1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),1/44,0.4860966750011802,0.7031999752471062,0,0,1.5288947654973943,1.102864806887978,CD44
GO_Biological_Process_2023,Synaptic Vesicle Recycling (GO:0036465),1/44,0.4860966750011802,0.7031999752471062,0,0,1.5288947654973943,1.102864806887978,SNCB
GO_Biological_Process_2023,Negative Regulation Of Developmental Process (GO:0051093),2/109,0.4883736624540679,0.7047644406772902,0,0,1.228940600890673,0.8807503468967797,CST3;PINK1
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),2/109,0.4883736624540679,0.7047644406772902,0,0,1.228940600890673,0.8807503468967797,TIMM10B;CD44
GO_Biological_Process_2023,Regulation Of JNK Cascade (GO:0046328),2/110,0.4931829262727506,0.7074318078945913,0,0,1.217499378573204,0.8606200273084079,PINK1;GADD45B
GO_Biological_Process_2023,Regulation Of Stem Cell Differentiation (GO:2000736),1/45,0.4938222034751897,0.7074318078945913,0,0,1.494071146245059,1.0541863287749955,SMYD5
GO_Biological_Process_2023,Regulation Of Telomerase Activity (GO:0051972),1/45,0.4938222034751897,0.7074318078945913,0,0,1.494071146245059,1.0541863287749955,PKIB
GO_Biological_Process_2023,Positive Regulation Of mRNA Catabolic Process (GO:0061014),1/45,0.4938222034751897,0.7074318078945913,0,0,1.494071146245059,1.0541863287749955,POLR2G
GO_Biological_Process_2023,Zymogen Activation (GO:0031638),1/45,0.4938222034751897,0.7074318078945913,0,0,1.494071146245059,1.0541863287749955,CYCS
