Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Leukocyte Activation (GO:0002694),1/14,0.190759995884311,0.3845519387230748,0,0,5.064831489580653,8.391104906281402,CD200
GO_Biological_Process_2023,Regulation Of Macrophage Differentiation (GO:0045649),1/14,0.190759995884311,0.3845519387230748,0,0,5.064831489580653,8.391104906281402,PRKCA
GO_Biological_Process_2023,Neuron Cell-Cell Adhesion (GO:0007158),1/14,0.190759995884311,0.3845519387230748,0,0,5.064831489580653,8.391104906281402,NRXN3
GO_Biological_Process_2023,Cardiac Cell Development (GO:0055006),1/14,0.190759995884311,0.3845519387230748,0,0,5.064831489580653,8.391104906281402,SLC8A1
GO_Biological_Process_2023,Cellular Response To ATP (GO:0071318),1/14,0.190759995884311,0.3845519387230748,0,0,5.064831489580653,8.391104906281402,RYR3
GO_Biological_Process_2023,Smooth Muscle Contraction (GO:0006939),1/14,0.190759995884311,0.3845519387230748,0,0,5.064831489580653,8.391104906281402,SLC8A1
GO_Biological_Process_2023,Striated Muscle Tissue Development (GO:0014706),1/14,0.190759995884311,0.3845519387230748,0,0,5.064831489580653,8.391104906281402,SGCZ
GO_Biological_Process_2023,Synaptic Vesicle Membrane Organization (GO:0048499),1/14,0.190759995884311,0.3845519387230748,0,0,5.064831489580653,8.391104906281402,SNAP25
GO_Biological_Process_2023,Telomere Capping (GO:0016233),1/14,0.190759995884311,0.3845519387230748,0,0,5.064831489580653,8.391104906281402,TENM1
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084),1/14,0.190759995884311,0.3845519387230748,0,0,5.064831489580653,8.391104906281402,NELL1
GO_Biological_Process_2023,Positive Regulation Of Transporter Activity (GO:0032411),1/14,0.190759995884311,0.3845519387230748,0,0,5.064831489580653,8.391104906281402,SYNGR3
GO_Biological_Process_2023,Positive Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060340),1/14,0.190759995884311,0.3845519387230748,0,0,5.064831489580653,8.391104906281402,USP29
GO_Biological_Process_2023,Regulation Of Carbohydrate Catabolic Process (GO:0043470),1/14,0.190759995884311,0.3845519387230748,0,0,5.064831489580653,8.391104906281402,PRKAG2
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),2/54,0.1941777265369471,0.3904075294441659,0,0,2.535880227155395,4.156260583583488,NELL1;SNCA
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),2/54,0.1941777265369471,0.3904075294441659,0,0,2.535880227155395,4.156260583583488,NRG1;PRKCA
GO_Biological_Process_2023,Regulation Of Clathrin-Dependent Endocytosis (GO:2000369),1/15,0.202907081629096,0.4005506851355178,0,0,4.702818920210224,7.501029712097497,SNAP91
GO_Biological_Process_2023,L-glutamate Import (GO:0051938),1/15,0.202907081629096,0.4005506851355178,0,0,4.702818920210224,7.501029712097497,SLC17A6
GO_Biological_Process_2023,Negative Regulation Of Platelet Activation (GO:0010544),1/15,0.202907081629096,0.4005506851355178,0,0,4.702818920210224,7.501029712097497,PRKG1
GO_Biological_Process_2023,Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737),1/15,0.202907081629096,0.4005506851355178,0,0,4.702818920210224,7.501029712097497,CCND3
GO_Biological_Process_2023,Positive Regulation Of Glucose Metabolic Process (GO:0010907),1/15,0.202907081629096,0.4005506851355178,0,0,4.702818920210224,7.501029712097497,FOXO1
GO_Biological_Process_2023,Stem Cell Development (GO:0048864),1/15,0.202907081629096,0.4005506851355178,0,0,4.702818920210224,7.501029712097497,NRG1
GO_Biological_Process_2023,Sympathetic Nervous System Development (GO:0048485),1/15,0.202907081629096,0.4005506851355178,0,0,4.702818920210224,7.501029712097497,NELL1
GO_Biological_Process_2023,Ganglioside Biosynthetic Process (GO:0001574),1/15,0.202907081629096,0.4005506851355178,0,0,4.702818920210224,7.501029712097497,ST8SIA3
GO_Biological_Process_2023,Glutamine Family Amino Acid Catabolic Process (GO:0009065),1/15,0.202907081629096,0.4005506851355178,0,0,4.702818920210224,7.501029712097497,GAD1
GO_Biological_Process_2023,Positive Regulation Of Muscle Cell Differentiation (GO:0051149),1/15,0.202907081629096,0.4005506851355178,0,0,4.702818920210224,7.501029712097497,NRG1
GO_Biological_Process_2023,Positive Regulation Of Potassium Ion Transport (GO:0043268),1/15,0.202907081629096,0.4005506851355178,0,0,4.702818920210224,7.501029712097497,NOS1AP
GO_Biological_Process_2023,Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143),1/15,0.202907081629096,0.4005506851355178,0,0,4.702818920210224,7.501029712097497,RAPGEF3
GO_Biological_Process_2023,Membrane Repolarization During Action Potential (GO:0086011),1/15,0.202907081629096,0.4005506851355178,0,0,4.702818920210224,7.501029712097497,ATP1B1
GO_Biological_Process_2023,Receptor Catabolic Process (GO:0032801),1/15,0.202907081629096,0.4005506851355178,0,0,4.702818920210224,7.501029712097497,GPRASP1
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),2/56,0.2051138162605059,0.4038592863499224,0,0,2.4417101665423813,3.8681334456088488,CDKN1A;SNCA
GO_Biological_Process_2023,Regulation Of Cation Channel Activity (GO:2001257),2/56,0.2051138162605059,0.4038592863499224,0,0,2.4417101665423813,3.8681334456088488,ANK3;HCN1
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),6/265,0.2086765348788782,0.4103432636765537,0,0,1.5318729808525726,2.400398860682669,CDKN1A;CCND3;GRM5;NRG1;FAM20A;SH3GL2
GO_Biological_Process_2023,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),2/57,0.2106071282798411,0.4124033317500261,0,0,2.3971934106162296,3.734254002679286,GRM5;FOXO3
GO_Biological_Process_2023,Monoatomic Anion Transport (GO:0006820),2/57,0.2106071282798411,0.4124033317500261,0,0,2.3971934106162296,3.734254002679286,SLC4A10;SLC17A6
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),8/379,0.2109531261625804,0.4124033317500261,0,0,1.4273898755676993,2.2211889640755653,TENM1;NELL1;CDKN1A;NDRG4;WNK2;PTPRJ;NRG1;CD200
GO_Biological_Process_2023,Regulation Of Fatty Acid Oxidation (GO:0046320),1/16,0.2148724323769847,0.4124033317500261,0,0,4.389074693422519,6.749127403281857,PRKAG2
GO_Biological_Process_2023,Regulation Of Fibrinolysis (GO:0051917),1/16,0.2148724323769847,0.4124033317500261,0,0,4.389074693422519,6.749127403281857,NRG1
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity (GO:0097202),1/16,0.2148724323769847,0.4124033317500261,0,0,4.389074693422519,6.749127403281857,CYFIP2
GO_Biological_Process_2023,"Alternative mRNA Splicing, Via Spliceosome (GO:0000380)",1/16,0.2148724323769847,0.4124033317500261,0,0,4.389074693422519,6.749127403281857,CELF4
GO_Biological_Process_2023,Neuron Projection Organization (GO:0106027),1/16,0.2148724323769847,0.4124033317500261,0,0,4.389074693422519,6.749127403281857,ATP1A3
GO_Biological_Process_2023,Autonomic Nervous System Development (GO:0048483),1/16,0.2148724323769847,0.4124033317500261,0,0,4.389074693422519,6.749127403281857,NELL1
GO_Biological_Process_2023,Regulation Of Osteoblast Proliferation (GO:0033688),1/16,0.2148724323769847,0.4124033317500261,0,0,4.389074693422519,6.749127403281857,NELL1
GO_Biological_Process_2023,Dicarboxylic Acid Catabolic Process (GO:0043649),1/16,0.2148724323769847,0.4124033317500261,0,0,4.389074693422519,6.749127403281857,GAD1
GO_Biological_Process_2023,Endoplasmic Reticulum Tubular Network Organization (GO:0071786),1/16,0.2148724323769847,0.4124033317500261,0,0,4.389074693422519,6.749127403281857,RTN1
GO_Biological_Process_2023,Establishment Of Protein Localization To Endoplasmic Reticulum (GO:0072599),1/16,0.2148724323769847,0.4124033317500261,0,0,4.389074693422519,6.749127403281857,RYR2
GO_Biological_Process_2023,Sulfation (GO:0051923),1/16,0.2148724323769847,0.4124033317500261,0,0,4.389074693422519,6.749127403281857,SULT4A1
GO_Biological_Process_2023,Heart Process (GO:0003015),1/16,0.2148724323769847,0.4124033317500261,0,0,4.389074693422519,6.749127403281857,SGCZ
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),1/16,0.2148724323769847,0.4124033317500261,0,0,4.389074693422519,6.749127403281857,NELL1
GO_Biological_Process_2023,Protein Localization To Endoplasmic Reticulum (GO:0070972),1/16,0.2148724323769847,0.4124033317500261,0,0,4.389074693422519,6.749127403281857,RYR2
GO_Biological_Process_2023,Regulation Of NMDA Receptor Activity (GO:2000310),1/16,0.2148724323769847,0.4124033317500261,0,0,4.389074693422519,6.749127403281857,DAPK1
GO_Biological_Process_2023,Negative Regulation Of Amyloid-Beta Formation (GO:1902430),1/16,0.2148724323769847,0.4124033317500261,0,0,4.389074693422519,6.749127403281857,RTN1
GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),2/58,0.2161149851850598,0.4132248837332425,0,0,2.354266538830297,3.606606085620694,TUB;MERTK
GO_Biological_Process_2023,Inorganic Anion Transport (GO:0015698),2/58,0.2161149851850598,0.4132248837332425,0,0,2.354266538830297,3.606606085620694,SLC4A10;SLC17A6
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),2/58,0.2161149851850598,0.4132248837332425,0,0,2.354266538830297,3.606606085620694,NELL1;SLC8A1
GO_Biological_Process_2023,Negative Regulation Of Translation (GO:0017148),3/107,0.2168652992833794,0.4136202825931122,0,0,1.9032634032634037,2.909097874635825,DAPK1;TRIM2;NMNAT2
GO_Biological_Process_2023,Positive Regulation Of Autophagy (GO:0010508),3/107,0.2168652992833794,0.4136202825931122,0,0,1.9032634032634037,2.909097874635825,DAPK1;FOXO3;FOXO1
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),6/270,0.2205407024169026,0.4166360263217302,0,0,1.502473716759431,2.2712489653642023,DAPK1;KCNMA1;NRG1;FOXO3;FOXO1;SNCA
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),2/59,0.2216357215203968,0.4166360263217302,0,0,2.3128458730719417,3.484811455136892,LDLRAD4;ANKS1B
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),2/59,0.2216357215203968,0.4166360263217302,0,0,2.3128458730719417,3.484811455136892,SNCB;SNCA
GO_Biological_Process_2023,Negative Regulation Of Developmental Process (GO:0051093),3/109,0.2247233834446843,0.4166360263217302,0,0,1.867162187916905,2.787458497652461,KANK1;DCC;RAPGEF3
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),3/109,0.2247233834446843,0.4166360263217302,0,0,1.867162187916905,2.787458497652461,MMP16;SPOCK2;ADAMTS20
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),3/109,0.2247233834446843,0.4166360263217302,0,0,1.867162187916905,2.787458497652461,KANK1;NXN;GRB10
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)",1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,CDKN1A
GO_Biological_Process_2023,Negative Regulation Of Insulin Secretion (GO:0046676),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,FOXO1
GO_Biological_Process_2023,Regulation Of Establishment Of Cell Polarity (GO:2000114),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,KANK1
GO_Biological_Process_2023,NAD Biosynthetic Process (GO:0009435),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,NMNAT2
GO_Biological_Process_2023,Regulation Of Glucose Transmembrane Transport (GO:0010827),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,PRKAG2
GO_Biological_Process_2023,Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,HDAC4
GO_Biological_Process_2023,Amyloid Precursor Protein Metabolic Process (GO:0042982),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,ACHE
GO_Biological_Process_2023,Base Conversion Or Substitution Editing (GO:0016553),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,ADARB2
GO_Biological_Process_2023,Regulation Of Protein Sumoylation (GO:0033233),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,HDAC4
GO_Biological_Process_2023,Regulation Of Receptor Recycling (GO:0001919),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,SNCA
GO_Biological_Process_2023,Cell Migration Involved In Sprouting Angiogenesis (GO:0002042),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,NELL1
GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Formation (GO:1902004),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,SLC2A13
GO_Biological_Process_2023,Positive Regulation Of Cartilage Development (GO:0061036),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,ZBTB16
GO_Biological_Process_2023,Embryo Development Ending In Birth Or Egg Hatching (GO:0009792),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,CELF4
GO_Biological_Process_2023,Positive Regulation Of Glial Cell Differentiation (GO:0045687),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,TENM4
GO_Biological_Process_2023,Positive Regulation Of Heart Rate (GO:0010460),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,RYR2
GO_Biological_Process_2023,Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,NOS1AP
GO_Biological_Process_2023,Ventricular Cardiac Muscle Cell Action Potential (GO:0086005),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,RYR2
GO_Biological_Process_2023,Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,FOXO3
GO_Biological_Process_2023,Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,RASGEF1A
GO_Biological_Process_2023,Leukocyte Tethering Or Rolling (GO:0050901),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,PODXL2
GO_Biological_Process_2023,Microtubule Depolymerization (GO:0007019),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,STMN2
GO_Biological_Process_2023,Negative Regulation Of Rho Protein Signal Transduction (GO:0035024),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,KANK1
GO_Biological_Process_2023,Regulation Of Cartilage Development (GO:0061035),1/17,0.2266587580777875,0.4166360263217302,0,0,4.114548494983278,6.1072640814360994,ZBTB16
GO_Biological_Process_2023,Response To Lipid (GO:0033993),3/110,0.2286732963856461,0.4193262133722331,0,0,1.8496176720475783,2.729038642735435,FOXO3;FOXO1;SNCA
GO_Biological_Process_2023,External Encapsulating Structure Organization (GO:0045229),3/110,0.2286732963856461,0.4193262133722331,0,0,1.8496176720475783,2.729038642735435,MMP16;SPOCK2;ADAMTS20
GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),3/111,0.2326362831062835,0.4251406854671056,0,0,1.832398054620277,2.6721477159059104,CCND3;CDKN1A;USP29
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),2/62,0.2382592423358063,0.4251406854671056,0,0,2.1968680089485457,3.15117856286834,PRKAG2;SNCA
GO_Biological_Process_2023,3'-UTR-mediated mRNA Stabilization (GO:0070935),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,ELAVL4
GO_Biological_Process_2023,Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,KANK1
GO_Biological_Process_2023,Regulation Of Exosomal Secretion (GO:1903541),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,ATP9A
GO_Biological_Process_2023,Negative Regulation Of Peptide Hormone Secretion (GO:0090278),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,FOXO1
GO_Biological_Process_2023,Neural Crest Cell Differentiation (GO:0014033),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,NRG1
GO_Biological_Process_2023,Neuromuscular Process (GO:0050905),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,SHANK1
GO_Biological_Process_2023,Neuromuscular Synaptic Transmission (GO:0007274),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,ERC2
GO_Biological_Process_2023,Neuron Fate Commitment (GO:0048663),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,MYT1L
GO_Biological_Process_2023,Nitric Oxide Mediated Signal Transduction (GO:0007263),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,KCNC2
GO_Biological_Process_2023,Regulation Of Oligodendrocyte Differentiation (GO:0048713),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,TENM4
GO_Biological_Process_2023,Cardiac Muscle Cell Contraction (GO:0086003),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,SCN2B
GO_Biological_Process_2023,Positive Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045745),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,PRKCA
GO_Biological_Process_2023,Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,NOS1AP
GO_Biological_Process_2023,Response To Organophosphorus (GO:0046683),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,VGF
GO_Biological_Process_2023,Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,CCND3
GO_Biological_Process_2023,Energy Reserve Metabolic Process (GO:0006112),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,PRKAG2
GO_Biological_Process_2023,Heart Trabecula Morphogenesis (GO:0061384),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,NRG1
GO_Biological_Process_2023,Negative Regulation Of ERBB Signaling Pathway (GO:1901185),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,PTPRJ
GO_Biological_Process_2023,Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,PTPRJ
GO_Biological_Process_2023,Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,RTN1
GO_Biological_Process_2023,Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749),1/18,0.2382687284516695,0.4251406854671056,0,0,3.872319496360417,5.554285211321075,CDKN1A
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),3/114,0.2445974851100072,0.435339026033449,0,0,1.7826007826007826,2.510153850107016,TENM1;UCHL1;PTPRJ
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),2/64,0.2493774947717246,0.435339026033449,0,0,2.125784801905174,2.952263333559088,KCNMA1;SNCA
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),2/64,0.2493774947717246,0.435339026033449,0,0,2.125784801905174,2.952263333559088,CD200;SNCA
GO_Biological_Process_2023,Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314),1/19,0.2497049735395538,0.435339026033449,0,0,3.657004830917874,5.07400337692274,MAGEL2
GO_Biological_Process_2023,N-glycan Processing (GO:0006491),1/19,0.2497049735395538,0.435339026033449,0,0,3.657004830917874,5.07400337692274,ST8SIA3
GO_Biological_Process_2023,Negative Regulation Of Telomere Maintenance Via Telomerase (GO:0032211),1/19,0.2497049735395538,0.435339026033449,0,0,3.657004830917874,5.07400337692274,TENM1
GO_Biological_Process_2023,Neuron Apoptotic Process (GO:0051402),1/19,0.2497049735395538,0.435339026033449,0,0,3.657004830917874,5.07400337692274,SCN2A
GO_Biological_Process_2023,Bicarbonate Transport (GO:0015701),1/19,0.2497049735395538,0.435339026033449,0,0,3.657004830917874,5.07400337692274,SLC4A10
GO_Biological_Process_2023,Nucleotide Biosynthetic Process (GO:0009165),1/19,0.2497049735395538,0.435339026033449,0,0,3.657004830917874,5.07400337692274,NMNAT2
GO_Biological_Process_2023,Phosphate Ion Transport (GO:0006817),1/19,0.2497049735395538,0.435339026033449,0,0,3.657004830917874,5.07400337692274,SLC17A6
GO_Biological_Process_2023,Cellular Response To Lectin (GO:1990858),1/19,0.2497049735395538,0.435339026033449,0,0,3.657004830917874,5.07400337692274,PAK3
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),1/19,0.2497049735395538,0.435339026033449,0,0,3.657004830917874,5.07400337692274,NRG1
GO_Biological_Process_2023,Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223),1/19,0.2497049735395538,0.435339026033449,0,0,3.657004830917874,5.07400337692274,PAK3
GO_Biological_Process_2023,Ganglioside Metabolic Process (GO:0001573),1/19,0.2497049735395538,0.435339026033449,0,0,3.657004830917874,5.07400337692274,ST8SIA3
GO_Biological_Process_2023,Glycogen Metabolic Process (GO:0005977),1/19,0.2497049735395538,0.435339026033449,0,0,3.657004830917874,5.07400337692274,PRKAG2
GO_Biological_Process_2023,Glycosphingolipid Biosynthetic Process (GO:0006688),1/19,0.2497049735395538,0.435339026033449,0,0,3.657004830917874,5.07400337692274,ST8SIA3
GO_Biological_Process_2023,Insulin Secretion (GO:0030073),1/19,0.2497049735395538,0.435339026033449,0,0,3.657004830917874,5.07400337692274,PTPRN
GO_Biological_Process_2023,Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756),1/19,0.2497049735395538,0.435339026033449,0,0,3.657004830917874,5.07400337692274,PODXL2
GO_Biological_Process_2023,Regulation Of Behavior (GO:0050795),1/19,0.2497049735395538,0.435339026033449,0,0,3.657004830917874,5.07400337692274,ZFHX3
GO_Biological_Process_2023,Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736),1/19,0.2497049735395538,0.435339026033449,0,0,3.657004830917874,5.07400337692274,CDKN1A
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),2/65,0.2549430610454674,0.4432996297252958,0,0,2.091935655694045,2.8590799417048216,CCND3;PRKCA
GO_Biological_Process_2023,Heart Development (GO:0007507),4/171,0.2552622366262933,0.4432996297252958,0,0,1.5805955656255055,2.1582461589917368,NDRG4;CDKN1A;MICAL2;SGCZ
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),3/117,0.2566542797280757,0.4432996297252958,0,0,1.735424419634946,2.360221142568029,TENM1;CCND3;SNCA
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),5/228,0.2580723702298275,0.4432996297252958,0,0,1.4803526639811506,2.0051602271022797,CYFIP2;DAPK1;ZBTB16;SCN2A;FOXO1
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),3/118,0.2606916736996715,0.4432996297252958,0,0,1.720245937637242,2.312727705206197,HDAC4;CDKN1A;ADD2
GO_Biological_Process_2023,Negative Regulation Of Microtubule Depolymerization (GO:0007026),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,STMN2
GO_Biological_Process_2023,Negative Regulation Of Phosphate Metabolic Process (GO:0045936),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,CDKN1A
GO_Biological_Process_2023,Activation Of Adenylate Cyclase Activity (GO:0007190),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,ADCYAP1
GO_Biological_Process_2023,Cell Projection Organization (GO:0030030),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,CYFIP2
GO_Biological_Process_2023,Regulation Of Smooth Muscle Contraction (GO:0006940),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,KCNB2
GO_Biological_Process_2023,Cellular Response To Copper Ion (GO:0071280),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,SNCA
GO_Biological_Process_2023,Response To ATP (GO:0033198),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,RYR3
GO_Biological_Process_2023,Positive Regulation Of Embryonic Development (GO:0040019),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,TENM4
GO_Biological_Process_2023,Endothelial Cell Development (GO:0001885),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,RAPGEF3
GO_Biological_Process_2023,Striated Muscle Cell Differentiation (GO:0051146),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,NRG1
GO_Biological_Process_2023,Transport Along Microtubule (GO:0010970),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,DYNC1I1
GO_Biological_Process_2023,Glutamate Metabolic Process (GO:0006536),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,GAD1
GO_Biological_Process_2023,Protein Deacylation (GO:0035601),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,HDAC4
GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,SNCA
GO_Biological_Process_2023,Mitochondrial RNA Metabolic Process (GO:0000959),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,FOXO3
GO_Biological_Process_2023,Myoblast Differentiation (GO:0045445),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,NRG1
GO_Biological_Process_2023,Regulation Of Calcium Ion Transmembrane Transport (GO:1903169),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,NOS1AP
GO_Biological_Process_2023,Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030),1/20,0.260970084253525,0.4432996297252958,0,0,3.4643548671008624,4.653839371430468,CDKN1A
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),3/119,0.2647373269633035,0.4486973403542851,0,0,1.7053291536050157,2.2664117147025147,CDKN1A;PRKAG2;SNCA
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),3/119,0.2647373269633035,0.4486973403542851,0,0,1.7053291536050157,2.2664117147025147,STXBP1;NRG1;ANKS1B
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),4/174,0.2651352246937485,0.4488718709498167,0,0,1.5524642289348172,2.060920018604288,NOS1AP;HTR2C;FOXO1;SNCA
