Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Process (GO:0010948),1/34,0.4020752260683009,0.6570497596725893,0,0,1.993209688861863,1.8160453950381168,AURKAIP1
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),2/93,0.4077781340405874,0.6611978312972,0,0,1.4461980972048083,1.2972860316952652,RPL35;UBA52
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),2/93,0.4077781340405874,0.6611978312972,0,0,1.4461980972048083,1.2972860316952652,RASD2;C1QBP
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),2/93,0.4077781340405874,0.6611978312972,0,0,1.4461980972048083,1.2972860316952652,NANOS1;PCIF1
GO_Biological_Process_2023,Adherens Junction Organization (GO:0034332),1/35,0.411059353902692,0.6611978312972,0,0,1.934487507377533,1.7197935600561025,RAMP2
GO_Biological_Process_2023,Neutral Amino Acid Transport (GO:0015804),1/35,0.411059353902692,0.6611978312972,0,0,1.934487507377533,1.7197935600561025,SLC6A15
GO_Biological_Process_2023,Regulation Of Regulated Secretory Pathway (GO:1903305),1/35,0.411059353902692,0.6611978312972,0,0,1.934487507377533,1.7197935600561025,SNAPIN
GO_Biological_Process_2023,Response To Exogenous dsRNA (GO:0043330),1/35,0.411059353902692,0.6611978312972,0,0,1.934487507377533,1.7197935600561025,IFIT1
GO_Biological_Process_2023,Positive Regulation Of Cell Development (GO:0010720),1/35,0.411059353902692,0.6611978312972,0,0,1.934487507377533,1.7197935600561025,BAD
GO_Biological_Process_2023,Skeletal Muscle Organ Development (GO:0060538),1/35,0.411059353902692,0.6611978312972,0,0,1.934487507377533,1.7197935600561025,MYL6B
GO_Biological_Process_2023,Hexose Biosynthetic Process (GO:0019319),1/35,0.411059353902692,0.6611978312972,0,0,1.934487507377533,1.7197935600561025,ENO1
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358),1/35,0.411059353902692,0.6611978312972,0,0,1.934487507377533,1.7197935600561025,MAPK3
GO_Biological_Process_2023,Protein Methylation (GO:0006479),1/35,0.411059353902692,0.6611978312972,0,0,1.934487507377533,1.7197935600561025,TRMT112
GO_Biological_Process_2023,Regulation Of Axon Extension (GO:0030516),1/35,0.411059353902692,0.6611978312972,0,0,1.934487507377533,1.7197935600561025,MT3
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),3/155,0.4115465335947281,0.6611978312972,0,0,1.299043062200957,1.1533335359932586,LGALS1;DDT;PLA2G7
GO_Biological_Process_2023,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",2/94,0.413001928952057,0.6611978312972,0,0,1.4304056025678435,1.264911987661478,CIRBP;SAP18
GO_Biological_Process_2023,"Retrograde Transport, Endosome To Golgi (GO:0042147)",2/94,0.413001928952057,0.6611978312972,0,0,1.4304056025678435,1.264911987661478,VPS29;PLEKHJ1
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),2/94,0.413001928952057,0.6611978312972,0,0,1.4304056025678435,1.264911987661478,TNNT2;MYL6B
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)",1/36,0.4199089335141748,0.6658910898331294,0,0,1.879120879120879,1.6305459139223597,RPS27L
GO_Biological_Process_2023,Regulation Of Erythrocyte Differentiation (GO:0045646),1/36,0.4199089335141748,0.6658910898331294,0,0,1.879120879120879,1.6305459139223597,HSPA1B
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),1/36,0.4199089335141748,0.6658910898331294,0,0,1.879120879120879,1.6305459139223597,PHLDA3
GO_Biological_Process_2023,Positive Regulation Of RNA Splicing (GO:0033120),1/36,0.4199089335141748,0.6658910898331294,0,0,1.879120879120879,1.6305459139223597,CIRBP
GO_Biological_Process_2023,tRNA Methylation (GO:0030488),1/36,0.4199089335141748,0.6658910898331294,0,0,1.879120879120879,1.6305459139223597,TRMT112
GO_Biological_Process_2023,Histone H3 Acetylation (GO:0043966),1/36,0.4199089335141748,0.6658910898331294,0,0,1.879120879120879,1.6305459139223597,SF3B5
GO_Biological_Process_2023,Lytic Vacuole Organization (GO:0080171),1/36,0.4199089335141748,0.6658910898331294,0,0,1.879120879120879,1.6305459139223597,SNAPIN
GO_Biological_Process_2023,Negative Regulation Of T Cell Proliferation (GO:0042130),1/36,0.4199089335141748,0.6658910898331294,0,0,1.879120879120879,1.6305459139223597,CD274
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),2/96,0.4233804094192853,0.6701969709529318,0,0,1.3998286448664858,1.2031305904103358,GPX1;PFN1
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),3/159,0.4275162507564655,0.6701969709529318,0,0,1.2654752654752657,1.075354030001472,PRDX3;CD274;GSTP1
GO_Biological_Process_2023,RNA Stabilization (GO:0043489),1/37,0.4286259732139273,0.6701969709529318,0,0,1.8268301746562616,1.5476368108739915,CIRBP
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),1/37,0.4286259732139273,0.6701969709529318,0,0,1.8268301746562616,1.5476368108739915,GSTP1
GO_Biological_Process_2023,Negative Regulation Of Transferase Activity (GO:0051348),1/37,0.4286259732139273,0.6701969709529318,0,0,1.8268301746562616,1.5476368108739915,PRDX3
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),1/37,0.4286259732139273,0.6701969709529318,0,0,1.8268301746562616,1.5476368108739915,JUN
GO_Biological_Process_2023,Positive Regulation Of Exocytosis (GO:0045921),1/37,0.4286259732139273,0.6701969709529318,0,0,1.8268301746562616,1.5476368108739915,S100A10
GO_Biological_Process_2023,Spliceosomal snRNP Assembly (GO:0000387),1/37,0.4286259732139273,0.6701969709529318,0,0,1.8268301746562616,1.5476368108739915,LSM4
GO_Biological_Process_2023,Synaptic Vesicle Cycle (GO:0099504),1/37,0.4286259732139273,0.6701969709529318,0,0,1.8268301746562616,1.5476368108739915,SNAPIN
GO_Biological_Process_2023,Positive Regulation Of Signaling (GO:0023056),1/37,0.4286259732139273,0.6701969709529318,0,0,1.8268301746562616,1.5476368108739915,KCTD13
GO_Biological_Process_2023,Mitochondrion Disassembly (GO:0061726),1/37,0.4286259732139273,0.6701969709529318,0,0,1.8268301746562616,1.5476368108739915,BNIP3
GO_Biological_Process_2023,Muscle Tissue Development (GO:0060537),1/37,0.4286259732139273,0.6701969709529318,0,0,1.8268301746562616,1.5476368108739915,MYL6B
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),8/480,0.431611486738696,0.674078545722439,0,0,1.1160900859066636,0.9377717385365104,CCDC88B;TRMT112;RAMP2;PCIF1;CIRBP;RPS27L;MT3;HSPA1B
GO_Biological_Process_2023,RNA Splicing (GO:0008380),2/98,0.4336635768762594,0.6749593147016983,0,0,1.3705257270693512,1.1450553508549937,SNRNP25;LSM4
GO_Biological_Process_2023,Regulation Of Neurotransmitter Secretion (GO:0046928),1/38,0.4372124516127418,0.6749593147016983,0,0,1.777365994757299,1.4704789485796832,SNAPIN
GO_Biological_Process_2023,Cellular Response To Type I Interferon (GO:0071357),1/38,0.4372124516127418,0.6749593147016983,0,0,1.777365994757299,1.4704789485796832,IFIT1
GO_Biological_Process_2023,Response To cAMP (GO:0051591),1/38,0.4372124516127418,0.6749593147016983,0,0,1.777365994757299,1.4704789485796832,SLC5A5
GO_Biological_Process_2023,Positive Regulation Of Bone Mineralization (GO:0030501),1/38,0.4372124516127418,0.6749593147016983,0,0,1.777365994757299,1.4704789485796832,RXRB
GO_Biological_Process_2023,Positive Regulation Of Cation Channel Activity (GO:2001259),1/38,0.4372124516127418,0.6749593147016983,0,0,1.777365994757299,1.4704789485796832,STAC2
GO_Biological_Process_2023,Signal Release From Synapse (GO:0099643),1/38,0.4372124516127418,0.6749593147016983,0,0,1.777365994757299,1.4704789485796832,SNAPIN
GO_Biological_Process_2023,Fatty Acid Transport (GO:0015908),1/38,0.4372124516127418,0.6749593147016983,0,0,1.777365994757299,1.4704789485796832,FABP3
GO_Biological_Process_2023,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),1/38,0.4372124516127418,0.6749593147016983,0,0,1.777365994757299,1.4704789485796832,PLVAP
GO_Biological_Process_2023,Membrane Assembly (GO:0071709),1/38,0.4372124516127418,0.6749593147016983,0,0,1.777365994757299,1.4704789485796832,S100A10
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),3/163,0.4433319837393963,0.682512257967009,0,0,1.2335858585858586,1.0034436283476071,RAMP2;SLC15A2;SLC6A15
GO_Biological_Process_2023,Response To UV (GO:0009411),2/100,0.4438478985925071,0.682512257967009,0,0,1.3424188467333242,1.0904110483403653,GPX1;CIRBP
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),1/39,0.4456703177023379,0.682512257967009,0,0,1.7305051927477555,1.3985524155773448,CD274
GO_Biological_Process_2023,Negative Regulation Of Transport (GO:0051051),1/39,0.4456703177023379,0.682512257967009,0,0,1.7305051927477555,1.3985524155773448,PACSIN3
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),1/39,0.4456703177023379,0.682512257967009,0,0,1.7305051927477555,1.3985524155773448,HSPA1B
GO_Biological_Process_2023,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),1/39,0.4456703177023379,0.682512257967009,0,0,1.7305051927477555,1.3985524155773448,ASS1
GO_Biological_Process_2023,Regulation Of Receptor-Mediated Endocytosis (GO:0048259),1/39,0.4456703177023379,0.682512257967009,0,0,1.7305051927477555,1.3985524155773448,B2M
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),4/228,0.4472095782465787,0.684087711016456,0,0,1.1749517374517375,0.9455164902321168,CD274;GSTP1;HSPA1B;SLC5A5
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),2/101,0.4489019689458707,0.6858935443414673,0,0,1.328791268388584,1.0642963590852133,PRDX3;GLRX5
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),2/102,0.4539301352160741,0.6866388247547447,0,0,1.3154362416107384,1.038947302513374,BNIP3;FBXO17
GO_Biological_Process_2023,Negative Regulation Of Protein Localization (GO:1903828),1/40,0.45400149159157,0.6866388247547447,0,0,1.6860475087899838,1.3313955007605471,BTF3
GO_Biological_Process_2023,Regulation Of Protein Dephosphorylation (GO:0035304),1/40,0.45400149159157,0.6866388247547447,0,0,1.6860475087899838,1.3313955007605471,CNEP1R1
GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),1/40,0.45400149159157,0.6866388247547447,0,0,1.6860475087899838,1.3313955007605471,HSPA1B
GO_Biological_Process_2023,Cyclic-Nucleotide-Mediated Signaling (GO:0019935),1/40,0.45400149159157,0.6866388247547447,0,0,1.6860475087899838,1.3313955007605471,ADCYAP1
GO_Biological_Process_2023,Positive Regulation Of Insulin Secretion (GO:0032024),1/40,0.45400149159157,0.6866388247547447,0,0,1.6860475087899838,1.3313955007605471,BAD
GO_Biological_Process_2023,Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197),1/40,0.45400149159157,0.6866388247547447,0,0,1.6860475087899838,1.3313955007605471,SH3BP1
GO_Biological_Process_2023,Protein Deacetylation (GO:0006476),1/40,0.45400149159157,0.6866388247547447,0,0,1.6860475087899838,1.3313955007605471,SIRT3
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),1/40,0.45400149159157,0.6866388247547447,0,0,1.6860475087899838,1.3313955007605471,ASS1
GO_Biological_Process_2023,DNA Duplex Unwinding (GO:0032508),1/41,0.4622078647119825,0.6904777466154477,0,0,1.6438127090301002,1.2685969495881897,HMGA1
GO_Biological_Process_2023,Regulation Of Dendrite Development (GO:0050773),1/41,0.4622078647119825,0.6904777466154477,0,0,1.6438127090301002,1.2685969495881897,SEZ6
GO_Biological_Process_2023,Negative Regulation Of mRNA Catabolic Process (GO:1902373),1/41,0.4622078647119825,0.6904777466154477,0,0,1.6438127090301002,1.2685969495881897,CIRBP
GO_Biological_Process_2023,Negative Regulation Of Proteolysis (GO:0045861),1/41,0.4622078647119825,0.6904777466154477,0,0,1.6438127090301002,1.2685969495881897,CSTB
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Polymerization (GO:0030838),1/41,0.4622078647119825,0.6904777466154477,0,0,1.6438127090301002,1.2685969495881897,PFN1
GO_Biological_Process_2023,Response To Amino Acid Starvation (GO:1990928),1/41,0.4622078647119825,0.6904777466154477,0,0,1.6438127090301002,1.2685969495881897,MAPK3
GO_Biological_Process_2023,Double-Strand Break Repair Via Nonhomologous End Joining (GO:0006303),1/41,0.4622078647119825,0.6904777466154477,0,0,1.6438127090301002,1.2685969495881897,PAXX
GO_Biological_Process_2023,Synaptic Vesicle Exocytosis (GO:0016079),1/41,0.4622078647119825,0.6904777466154477,0,0,1.6438127090301002,1.2685969495881897,SNAPIN
GO_Biological_Process_2023,Positive Regulation Of Ossification (GO:0045778),1/41,0.4622078647119825,0.6904777466154477,0,0,1.6438127090301002,1.2685969495881897,RXRB
GO_Biological_Process_2023,Positive Regulation Of Viral Process (GO:0048524),1/41,0.4622078647119825,0.6904777466154477,0,0,1.6438127090301002,1.2685969495881897,IFIT1
GO_Biological_Process_2023,Regulation Of Amide Metabolic Process (GO:0034248),1/41,0.4622078647119825,0.6904777466154477,0,0,1.6438127090301002,1.2685969495881897,PCIF1
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway (GO:0097193),2/105,0.4688556778028872,0.691929059590121,0,0,1.2769270867270477,0.9672215500911416,BAD;BNIP3
GO_Biological_Process_2023,Organic Hydroxy Compound Biosynthetic Process (GO:1901617),1/42,0.4702913004579676,0.691929059590121,0,0,1.6036381434048457,1.209789407149968,PNPO
GO_Biological_Process_2023,Cardiac Ventricle Morphogenesis (GO:0003208),1/42,0.4702913004579676,0.691929059590121,0,0,1.6036381434048457,1.209789407149968,TNNT2
GO_Biological_Process_2023,Cellular Response To Amino Acid Starvation (GO:0034198),1/42,0.4702913004579676,0.691929059590121,0,0,1.6036381434048457,1.209789407149968,MAPK3
GO_Biological_Process_2023,Skeletal Muscle Tissue Development (GO:0007519),1/42,0.4702913004579676,0.691929059590121,0,0,1.6036381434048457,1.209789407149968,MYL6B
GO_Biological_Process_2023,Stress-Activated MAPK Cascade (GO:0051403),1/42,0.4702913004579676,0.691929059590121,0,0,1.6036381434048457,1.209789407149968,MAPK3
GO_Biological_Process_2023,Substantia Nigra Development (GO:0021762),1/42,0.4702913004579676,0.691929059590121,0,0,1.6036381434048457,1.209789407149968,MAOB
GO_Biological_Process_2023,Positive Regulation Of Neuron Differentiation (GO:0045666),1/42,0.4702913004579676,0.691929059590121,0,0,1.6036381434048457,1.209789407149968,NBL1
GO_Biological_Process_2023,Lipid Modification (GO:0030258),1/42,0.4702913004579676,0.691929059590121,0,0,1.6036381434048457,1.209789407149968,PLA2G7
GO_Biological_Process_2023,Modulation By Host Of Symbiont Process (GO:0051851),1/42,0.4702913004579676,0.691929059590121,0,0,1.6036381434048457,1.209789407149968,JUN
GO_Biological_Process_2023,Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),1/42,0.4702913004579676,0.691929059590121,0,0,1.6036381434048457,1.209789407149968,GSTP1
GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),1/43,0.4782536344465486,0.691929059590121,0,0,1.565376652333174,1.1546438455211565,RAMP2
GO_Biological_Process_2023,Regulation Of Filopodium Assembly (GO:0051489),1/43,0.4782536344465486,0.691929059590121,0,0,1.565376652333174,1.1546438455211565,MIEN1
GO_Biological_Process_2023,SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),1/43,0.4782536344465486,0.691929059590121,0,0,1.565376652333174,1.1546438455211565,FBXO17
GO_Biological_Process_2023,Neurotransmitter Secretion (GO:0007269),1/43,0.4782536344465486,0.691929059590121,0,0,1.565376652333174,1.1546438455211565,SNAPIN
GO_Biological_Process_2023,Regulation Of Primary Metabolic Process (GO:0080090),1/43,0.4782536344465486,0.691929059590121,0,0,1.565376652333174,1.1546438455211565,RNF213
GO_Biological_Process_2023,Positive Regulation Of Biomineral Tissue Development (GO:0070169),1/43,0.4782536344465486,0.691929059590121,0,0,1.565376652333174,1.1546438455211565,RXRB
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),1/43,0.4782536344465486,0.691929059590121,0,0,1.565376652333174,1.1546438455211565,S100A10
GO_Biological_Process_2023,Positive Regulation Of miRNA Transcription (GO:1902895),1/43,0.4782536344465486,0.691929059590121,0,0,1.565376652333174,1.1546438455211565,JUN
GO_Biological_Process_2023,Glycolipid Biosynthetic Process (GO:0009247),1/43,0.4782536344465486,0.691929059590121,0,0,1.565376652333174,1.1546438455211565,DPM3
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),1/43,0.4782536344465486,0.691929059590121,0,0,1.565376652333174,1.1546438455211565,B2M
GO_Biological_Process_2023,Positive Regulation Of Stress Fiber Assembly (GO:0051496),1/43,0.4782536344465486,0.691929059590121,0,0,1.565376652333174,1.1546438455211565,S100A10
GO_Biological_Process_2023,Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968),1/43,0.4782536344465486,0.691929059590121,0,0,1.565376652333174,1.1546438455211565,MED30
GO_Biological_Process_2023,Lysosome Organization (GO:0007040),1/43,0.4782536344465486,0.691929059590121,0,0,1.565376652333174,1.1546438455211565,SNAPIN
GO_Biological_Process_2023,mRNA Catabolic Process (GO:0006402),1/43,0.4782536344465486,0.691929059590121,0,0,1.565376652333174,1.1546438455211565,HSPA1B
GO_Biological_Process_2023,Regulation Of JUN Kinase Activity (GO:0043506),1/43,0.4782536344465486,0.691929059590121,0,0,1.565376652333174,1.1546438455211565,GSTP1
GO_Biological_Process_2023,Negative Regulation Of BMP Signaling Pathway (GO:0030514),1/43,0.4782536344465486,0.691929059590121,0,0,1.565376652333174,1.1546438455211565,NBL1
GO_Biological_Process_2023,Negative Regulation Of Translation (GO:0017148),2/107,0.4786703270448075,0.691929059590121,0,0,1.2524768296580375,0.9227537511386096,NANOS1;PCIF1
GO_Biological_Process_2023,Positive Regulation Of Autophagy (GO:0010508),2/107,0.4786703270448075,0.691929059590121,0,0,1.2524768296580375,0.9227537511386096,BAD;BNIP3
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),2/107,0.4786703270448075,0.691929059590121,0,0,1.2524768296580375,0.9227537511386096,SLC15A2;SLC5A5
GO_Biological_Process_2023,Lipid Transport (GO:0006869),2/108,0.4835360447891577,0.6973977992522286,0,0,1.2405976953273394,0.901454780271398,FABP3;NPC2
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),3/174,0.4858875644078745,0.6973977992522286,0,0,1.153582609722961,0.8326305844131917,SEZ6;MT3;LZTS3
GO_Biological_Process_2023,Cellular Response To Ketone (GO:1901655),1/44,0.4860966750011802,0.6973977992522286,0,0,1.5288947654973943,1.102864806887978,SLC5A5
GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),1/44,0.4860966750011802,0.6973977992522286,0,0,1.5288947654973943,1.102864806887978,LGALS1
GO_Biological_Process_2023,Response To Unfolded Protein (GO:0006986),1/44,0.4860966750011802,0.6973977992522286,0,0,1.5288947654973943,1.102864806887978,HSPA2
GO_Biological_Process_2023,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),1/44,0.4860966750011802,0.6973977992522286,0,0,1.5288947654973943,1.102864806887978,HSPA1B
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),1/44,0.4860966750011802,0.6973977992522286,0,0,1.5288947654973943,1.102864806887978,CCDC88B
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),2/109,0.4883736624540679,0.6999151953887177,0,0,1.228940600890673,0.8807503468967797,BAD;RPS27L
GO_Biological_Process_2023,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),2/110,0.4931829262727506,0.7024647055804184,0,0,1.217499378573204,0.8606200273084079,ADCYAP1;RAMP2
GO_Biological_Process_2023,Response To Lipid (GO:0033993),2/110,0.4931829262727506,0.7024647055804184,0,0,1.217499378573204,0.8606200273084079,PRDX3;RXRB
GO_Biological_Process_2023,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),1/45,0.4938222034751897,0.7024647055804184,0,0,1.494071146245059,1.0541863287749955,C1QBP
GO_Biological_Process_2023,Regulation Of Stem Cell Differentiation (GO:2000736),1/45,0.4938222034751897,0.7024647055804184,0,0,1.494071146245059,1.0541863287749955,SMYD5
GO_Biological_Process_2023,Regulation Of Telomerase Activity (GO:0051972),1/45,0.4938222034751897,0.7024647055804184,0,0,1.494071146245059,1.0541863287749955,MAPK3
GO_Biological_Process_2023,Zymogen Activation (GO:0031638),1/45,0.4938222034751897,0.7024647055804184,0,0,1.494071146245059,1.0541863287749955,BAD
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),1/45,0.4938222034751897,0.7024647055804184,0,0,1.494071146245059,1.0541863287749955,PTPMT1
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),2/111,0.49796359639345,0.7050565018044418,0,0,1.2062680869404594,0.8410442527174558,CIDEA;NBL1
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),3/178,0.5009755920928647,0.7050565018044418,0,0,1.126984126984127,0.7789690590439877,CD274;C1QBP;CIDEA
GO_Biological_Process_2023,B Cell Receptor Signaling Pathway (GO:0050853),1/46,0.501431974790771,0.7050565018044418,0,0,1.460795243403939,1.0083684398735315,IGHM
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),1/46,0.501431974790771,0.7050565018044418,0,0,1.460795243403939,1.0083684398735315,GSTP1
GO_Biological_Process_2023,Regulation Of Interleukin-10 Production (GO:0032653),1/46,0.501431974790771,0.7050565018044418,0,0,1.460795243403939,1.0083684398735315,CD274
GO_Biological_Process_2023,Amino Acid Transport (GO:0006865),1/46,0.501431974790771,0.7050565018044418,0,0,1.460795243403939,1.0083684398735315,SLC6A15
GO_Biological_Process_2023,Antiviral Innate Immune Response (GO:0140374),1/46,0.501431974790771,0.7050565018044418,0,0,1.460795243403939,1.0083684398735315,IFIT1
GO_Biological_Process_2023,Regulation Of Nervous System Development (GO:0051960),1/46,0.501431974790771,0.7050565018044418,0,0,1.460795243403939,1.0083684398735315,S100A10
GO_Biological_Process_2023,Epithelial Cell Migration (GO:0010631),1/46,0.501431974790771,0.7050565018044418,0,0,1.460795243403939,1.0083684398735315,NANOS1
GO_Biological_Process_2023,Myofibril Assembly (GO:0030239),1/46,0.501431974790771,0.7050565018044418,0,0,1.460795243403939,1.0083684398735315,TNNT2
GO_Biological_Process_2023,Negative Regulation Of Cellular Metabolic Process (GO:0031324),1/46,0.501431974790771,0.7050565018044418,0,0,1.460795243403939,1.0083684398735315,MT3
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),6/379,0.5044507766496185,0.7085576946650826,0,0,1.0574492531597088,0.7235966754504604,FABP3;GSTP1;HMGA1;EEF1E1;B2M;HSPA1B
GO_Biological_Process_2023,Endosomal Transport (GO:0016197),3/180,0.5084350855129163,0.7096390651102028,0,0,1.1141357073560465,0.753621146546973,VPS29;BLOC1S1;PLEKHJ1
GO_Biological_Process_2023,Golgi To Plasma Membrane Transport (GO:0006893),1/47,0.5089277175902275,0.7096390651102028,0,0,1.4289661189472154,0.9651941378726128,STEAP2
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),1/47,0.5089277175902275,0.7096390651102028,0,0,1.4289661189472154,0.9651941378726128,STOML2
GO_Biological_Process_2023,Bicellular Tight Junction Assembly (GO:0070830),1/47,0.5089277175902275,0.7096390651102028,0,0,1.4289661189472154,0.9651941378726128,RAMP2
GO_Biological_Process_2023,Secondary Alcohol Metabolic Process (GO:1902652),1/47,0.5089277175902275,0.7096390651102028,0,0,1.4289661189472154,0.9651941378726128,FDX1
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Activation (GO:0051251),1/47,0.5089277175902275,0.7096390651102028,0,0,1.4289661189472154,0.9651941378726128,CCDC88B
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),1/47,0.5089277175902275,0.7096390651102028,0,0,1.4289661189472154,0.9651941378726128,JUN
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),5/316,0.5148624245055442,0.7146611454267326,0,0,1.0566788380838192,0.701482112168092,CCDC88B;SH3BP1;KRT1;RAC3;B2M
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),1/48,0.5163111350542522,0.7146611454267326,0,0,1.3984914253184373,0.9244667715907776,PTPMT1
GO_Biological_Process_2023,Cytoplasmic Microtubule Organization (GO:0031122),1/48,0.5163111350542522,0.7146611454267326,0,0,1.3984914253184373,0.9244667715907776,CCDC88B
GO_Biological_Process_2023,"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)",1/48,0.5163111350542522,0.7146611454267326,0,0,1.3984914253184373,0.9244667715907776,RER1
GO_Biological_Process_2023,Regulation Of DNA Binding (GO:0051101),1/48,0.5163111350542522,0.7146611454267326,0,0,1.3984914253184373,0.9244667715907776,JUN
GO_Biological_Process_2023,Myelination (GO:0042552),1/48,0.5163111350542522,0.7146611454267326,0,0,1.3984914253184373,0.9244667715907776,AMIGO1
GO_Biological_Process_2023,Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),1/48,0.5163111350542522,0.7146611454267326,0,0,1.3984914253184373,0.9244667715907776,GSTP1
GO_Biological_Process_2023,Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),2/115,0.5167960074018686,0.7146611454267326,0,0,1.1633307596365148,0.7679228384297442,TRAPPC2;TRAPPC1
GO_Biological_Process_2023,RNA Processing (GO:0006396),3/183,0.5195145340121433,0.7166521270789908,0,0,1.095398428731762,0.7173331538766795,SNRNP25;LSM4;LSM3
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),3/184,0.5231777209503493,0.7166521270789908,0,0,1.0892906970255036,0.7056796169825174,DUSP28;ALDOC;MAPK3
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),1/49,0.5235839047838299,0.7166521270789908,0,0,1.3692865105908585,0.8860077703560335,IGHM
GO_Biological_Process_2023,Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071),1/49,0.5235839047838299,0.7166521270789908,0,0,1.3692865105908585,0.8860077703560335,ANAPC11
GO_Biological_Process_2023,Autophagy Of Mitochondrion (GO:0000422),1/49,0.5235839047838299,0.7166521270789908,0,0,1.3692865105908585,0.8860077703560335,BNIP3
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),1/49,0.5235839047838299,0.7166521270789908,0,0,1.3692865105908585,0.8860077703560335,JUN
GO_Biological_Process_2023,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),1/49,0.5235839047838299,0.7166521270789908,0,0,1.3692865105908585,0.8860077703560335,AMIGO1
