Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),3/84,0.081827113397847,0.3121617326007226,0,0,3.0492794049279404,7.632793468394421,FZD5;GSTP1;SIRPA
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),3/85,0.0840984273322691,0.3168946366307855,0,0,3.011939993876926,7.456862884195075,SIRPA;SOX9;NR1D1
GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),3/85,0.0840984273322691,0.3168946366307855,0,0,3.011939993876926,7.456862884195075,DDX5;SSB;HNRNPA2B1
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),3/85,0.0840984273322691,0.3168946366307855,0,0,3.011939993876926,7.456862884195075,SSB;CPEB3;CLU
GO_Biological_Process_2023,L-alpha-amino Acid Transmembrane Transport (GO:1902475),2/40,0.0842866666246278,0.3168946366307855,0,0,4.324561403508772,10.69693925426992,SLC1A2;SLC1A3
GO_Biological_Process_2023,Negative Regulation Of Secretion By Cell (GO:1903531),2/40,0.0842866666246278,0.3168946366307855,0,0,4.324561403508772,10.69693925426992,APOE;STXBP6
GO_Biological_Process_2023,Positive Regulation Of Monoatomic Ion Transport (GO:0043270),2/40,0.0842866666246278,0.3168946366307855,0,0,4.324561403508772,10.69693925426992,CACNB2;AHCYL1
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),5/192,0.0843049312174482,0.3168946366307855,0,0,2.207969493896523,5.461003891342205,LGI1;UBB;BLOC1S1;MAP2;APOE
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),5/193,0.0857413131293721,0.3188019017460416,0,0,2.1961127569799803,5.394576402445981,PTCH1;RGS20;PLCB1;CLU;PPIA
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),5/193,0.0857413131293721,0.3188019017460416,0,0,2.1961127569799803,5.394576402445981,DDX5;PLEKHB2;MDK;PLEKHB1;NR1D1
GO_Biological_Process_2023,Cellular Response To Retinoic Acid (GO:0071300),2/41,0.0879271385471894,0.3188019017460416,0,0,4.213461538461538,10.243964791785467,RORB;SOX9
GO_Biological_Process_2023,Non-Canonical Wnt Signaling Pathway (GO:0035567),2/41,0.0879271385471894,0.3188019017460416,0,0,4.213461538461538,10.243964791785467,FZD5;FRZB
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),5/196,0.0901273690913541,0.3188019017460416,0,0,2.1612874721099256,5.201206159563605,SSB;IL18;APOE;CPEB3;CLU
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),3/88,0.0910719150717027,0.3188019017460416,0,0,2.905193206989909,6.96115031969664,DEPTOR;GSTP1;PPIA
GO_Biological_Process_2023,Positive Regulation Of Neuron Differentiation (GO:0045666),2/42,0.0916137526915521,0.3188019017460416,0,0,4.107916666666667,9.818635117955855,NRCAM;MMD2
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),6/257,0.0928064036051027,0.3188019017460416,0,0,1.9758592747653452,4.69709098551198,CNTFR;IL15;STAT1;IL18;PLCB1;MT3
GO_Biological_Process_2023,DNA Topological Change (GO:0006265),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,HMGB2
GO_Biological_Process_2023,Regulation Of Endothelial Cell Differentiation (GO:0045601),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,BTG1
GO_Biological_Process_2023,Regulation Of Fertilization (GO:0080154),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,PLCB1
GO_Biological_Process_2023,Regulation Of Fibroblast Apoptotic Process (GO:2000269),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,BTG1
GO_Biological_Process_2023,N-acylphosphatidylethanolamine Metabolic Process (GO:0070292),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,NAAA
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,UBB
GO_Biological_Process_2023,Alcohol Catabolic Process (GO:0046164),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,APOE
GO_Biological_Process_2023,Regulation Of miRNA Metabolic Process (GO:2000628),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,DDX5
GO_Biological_Process_2023,Angiotensin Maturation (GO:0002003),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,CTSZ
GO_Biological_Process_2023,Regulation Of Necrotic Cell Death (GO:0010939),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,MT3
GO_Biological_Process_2023,Regulation Of Podosome Assembly (GO:0071801),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,GSN
GO_Biological_Process_2023,Regulation Of Skeletal Muscle Cell Differentiation (GO:2001014),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,DDX5
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,SIRPA
GO_Biological_Process_2023,Response To Leptin (GO:0044321),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,NR1D1
GO_Biological_Process_2023,Response To Misfolded Protein (GO:0051788),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,CLU
GO_Biological_Process_2023,Somite Development (GO:0061053),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,PTCH1
GO_Biological_Process_2023,Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,S1PR1
GO_Biological_Process_2023,"Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)",1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,ALDOC
GO_Biological_Process_2023,Triglyceride-Rich Lipoprotein Particle Remodeling (GO:0034370),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,APOE
GO_Biological_Process_2023,Tyrosine Phosphorylation Of STAT Protein (GO:0007260),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,IL15
GO_Biological_Process_2023,Interleukin-12-Mediated Signaling Pathway (GO:0035722),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,PLCB1
GO_Biological_Process_2023,Leptin-Mediated Signaling Pathway (GO:0033210),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,MT3
GO_Biological_Process_2023,ncRNA Export From Nucleus (GO:0097064),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,SSB
GO_Biological_Process_2023,Negative Regulation Of Cytoplasmic Translation (GO:2000766),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,CPEB3
GO_Biological_Process_2023,Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,ITM2C
GO_Biological_Process_2023,Negative Regulation Of Systemic Arterial Blood Pressure (GO:0003085),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,GPR37L1
GO_Biological_Process_2023,Neuronal Ion Channel Clustering (GO:0045161),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,NRCAM
GO_Biological_Process_2023,Nucleic Acid Transport (GO:0050657),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,HNRNPA2B1
GO_Biological_Process_2023,Peroxisomal Transport (GO:0043574),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,ZFAND6
GO_Biological_Process_2023,Positive Regulation Of NK T Cell Activation (GO:0051135),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,IL18
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000049),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,TJP1
GO_Biological_Process_2023,Positive Regulation Of Ligase Activity (GO:0051351),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,GCLM
GO_Biological_Process_2023,Positive Regulation Of Megakaryocyte Differentiation (GO:0045654),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,HMGB2
GO_Biological_Process_2023,Protein poly-ADP-ribosylation (GO:0070212),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,ZC3HAV1
GO_Biological_Process_2023,Pyrimidine-Containing Compound Metabolic Process (GO:0072527),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,ERH
GO_Biological_Process_2023,"Regulation Of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)",1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,VSIR
GO_Biological_Process_2023,Regulation Of Angiotensin Levels In Blood (GO:0002002),1/8,0.0928134928675034,0.3188019017460416,0,0,11.70776526378186,27.831269353724167,CTSZ
GO_Biological_Process_2023,Organic Anion Transport (GO:0015711),3/89,0.0934484609553925,0.3203691978834012,0,0,2.871265933638221,6.80589146505005,ABCC4;MGST1;SLC4A4
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),7/320,0.0948264577156723,0.3211816892492504,0,0,1.8505200190333764,4.359282627221519,CCBE1;FZD5;CADM1;IL15;MDK;IL18;PLCB1
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),3/90,0.0958504577110173,0.3211816892492504,0,0,2.838118597604963,6.6552917124643765,NDUFA3;COX17;NDUFC2
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),3/91,0.0982775564621145,0.3211816892492504,0,0,2.8057246101179154,6.509167729219823,HMGB2;APOE;B2M
GO_Biological_Process_2023,Regulation Of RNA Metabolic Process (GO:0051252),3/91,0.0982775564621145,0.3211816892492504,0,0,2.8057246101179154,6.509167729219823,CLK1;PRDX6;PTBP3
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),3/91,0.0982775564621145,0.3211816892492504,0,0,2.8057246101179154,6.509167729219823,BST2;MDK;CLU
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),8/387,0.0990540513911367,0.3211816892492504,0,0,1.7481000383375054,4.04176392572269,CADM1;IL15;MDK;IL18;SOX9;APOE;PTN;PLCB1
GO_Biological_Process_2023,Establishment Of Protein Localization To Mitochondrion (GO:0072655),2/44,0.099118886787225,0.3211816892492504,0,0,3.9119047619047618,9.042114650049196,TSPO;ROMO1
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),2/44,0.099118886787225,0.3211816892492504,0,0,3.9119047619047618,9.042114650049196,MDK;PTN
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),4/146,0.1015023532128876,0.3211816892492504,0,0,2.321694875133152,5.311279368243899,GRID2;SIRPA;APOE;NR1D1
GO_Biological_Process_2023,Positive Regulation Of Cellular Catabolic Process (GO:0031331),4/146,0.1015023532128876,0.3211816892492504,0,0,2.321694875133152,5.311279368243899,TMEM59;ZC3HAV1;APOE;SLC4A4
GO_Biological_Process_2023,Positive Regulation Of mRNA Catabolic Process (GO:0061014),2/45,0.1029342273015065,0.3211816892492504,0,0,3.820736434108527,8.687074951328047,ZC3HAV1;CPEB3
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),3/93,0.1032056514257276,0.3211816892492504,0,0,2.7430962343096232,6.229658409786895,STAT1;HMGB2;APOE
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),3/93,0.1032056514257276,0.3211816892492504,0,0,2.7430962343096232,6.229658409786895,APOE;CPEB3;CLU
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),4/147,0.1034082207361611,0.3211816892492504,0,0,2.305341717106423,5.230983610847501,CST3;APOE;CPEB3;CLU
GO_Biological_Process_2023,Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900101),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,HSPA5
GO_Biological_Process_2023,Regulation Of High Voltage-Gated Calcium Channel Activity (GO:1901841),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,CACNB2
GO_Biological_Process_2023,SNARE Complex Assembly (GO:0035493),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,STXBP6
GO_Biological_Process_2023,Regulation Of Inflammatory Response To Wounding (GO:0106014),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,MDK
GO_Biological_Process_2023,T-helper 1 Type Immune Response (GO:0042088),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,IL18
GO_Biological_Process_2023,Actin-Mediated Cell Contraction (GO:0070252),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,GSN
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Depression (GO:1900452),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,GRID2
GO_Biological_Process_2023,Adrenal Gland Development (GO:0030325),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,MDK
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Proliferation (GO:0032817),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,IL18
GO_Biological_Process_2023,cAMP Biosynthetic Process (GO:0006171),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,ADCY2
GO_Biological_Process_2023,Regulation Of Protein Lipidation (GO:1903059),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,TSPO
GO_Biological_Process_2023,Cell Differentiation In Spinal Cord (GO:0021515),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,MDGA2
GO_Biological_Process_2023,Cell Differentiation Involved In Metanephros Development (GO:0072202),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,STAT1
GO_Biological_Process_2023,Regulation Of Receptor Binding (GO:1900120),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,B2M
GO_Biological_Process_2023,Regulation Of Tau-Protein Kinase Activity (GO:1902947),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,CLU
GO_Biological_Process_2023,Cellular Response To Purine-Containing Compound (GO:0071415),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,CLU
GO_Biological_Process_2023,Smooth Muscle Tissue Development (GO:0048745),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,PTCH1
GO_Biological_Process_2023,Glucan Biosynthetic Process (GO:0009250),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,NR1D1
GO_Biological_Process_2023,Type II Interferon-Mediated Signaling Pathway (GO:0060333),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,STAT1
GO_Biological_Process_2023,Glycogen Biosynthetic Process (GO:0005978),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,NR1D1
GO_Biological_Process_2023,High-Density Lipoprotein Particle Assembly (GO:0034380),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,APOE
GO_Biological_Process_2023,Histone Methylation (GO:0016571),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,SMYD3
GO_Biological_Process_2023,Lipid Import Into Cell (GO:0140354),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,ACSL3
GO_Biological_Process_2023,Long-Chain Fatty Acid Import Into Cell (GO:0044539),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,ACSL3
GO_Biological_Process_2023,Negative Regulation Of Alpha-Beta T Cell Proliferation (GO:0046642),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,VSIR
GO_Biological_Process_2023,Negative Regulation Of Extracellular Matrix Organization (GO:1903054),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,CST3
GO_Biological_Process_2023,Negative Regulation Of Receptor Binding (GO:1900121),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,B2M
GO_Biological_Process_2023,Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,NR1D1
GO_Biological_Process_2023,Negative Regulation Of Transcription By Competitive Promoter Binding (GO:0010944),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,DACH1
GO_Biological_Process_2023,Neuron Projection Regeneration (GO:0031102),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,PTN
GO_Biological_Process_2023,Nuclear mRNA Surveillance (GO:0071028),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,ZCCHC7
GO_Biological_Process_2023,Peptidyl-Lysine Acetylation (GO:0018394),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,BLOC1S1
GO_Biological_Process_2023,Phosphatidylcholine Catabolic Process (GO:0034638),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,PLA2G7
GO_Biological_Process_2023,Positive Regulation Of RIG-I Signaling Pathway (GO:1900246),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,DDX60
GO_Biological_Process_2023,Positive Regulation Of Acrosome Reaction (GO:2000344),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,PLCB1
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,ATP1B2
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,MT3
GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000561)",1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,VSIR
GO_Biological_Process_2023,Regulation Of PERK-mediated Unfolded Protein Response (GO:1903897),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,HSPA5
GO_Biological_Process_2023,Regulation Of Bile Acid Biosynthetic Process (GO:0070857),1/9,0.1037948236589191,0.3211816892492504,0,0,10.24377593360996,23.20562695208704,NR1D1
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),6/267,0.1062983211969301,0.3211816892492504,0,0,1.8991817650496785,4.257026916594023,FRZB;PTCH1;BCL2;ARRB1;NR1D1;LGR4
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),2/46,0.106789350035482,0.3211816892492504,0,0,3.733712121212122,8.35192972730138,SIRPA;CLU
GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),2/46,0.106789350035482,0.3211816892492504,0,0,3.733712121212122,8.35192972730138,CSRP1;PPIA
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),2/46,0.106789350035482,0.3211816892492504,0,0,3.733712121212122,8.35192972730138,TJP1;MDK
GO_Biological_Process_2023,Proteolysis (GO:0006508),7/330,0.1069314948793279,0.3211816892492504,0,0,1.7923061721889204,4.006820325127012,CPQ;PTCH1;CTSZ;ADAM23;HTRA1;TRHDE;CTSB
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),4/149,0.1072689681485367,0.3211816892492504,0,0,2.2733120834540714,5.074977989883585,NWD1;PTCH1;TAX1BP1;ARRB1
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),4/149,0.1072689681485367,0.3211816892492504,0,0,2.2733120834540714,5.074977989883585,DEPTOR;GSTP1;SIRPA;PPIA
GO_Biological_Process_2023,Epithelial To Mesenchymal Transition (GO:0001837),2/47,0.1106827438030859,0.3211816892492504,0,0,3.650555555555556,8.035191595236434,DDX5;SOX9
GO_Biological_Process_2023,Negative Regulation Of Hydrolase Activity (GO:0051346),2/47,0.1106827438030859,0.3211816892492504,0,0,3.650555555555556,8.035191595236434,CST3;CTSB
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Activation (GO:0051251),2/47,0.1106827438030859,0.3211816892492504,0,0,3.650555555555556,8.035191595236434,SH3KBP1;SIRPA
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),2/47,0.1106827438030859,0.3211816892492504,0,0,3.650555555555556,8.035191595236434,STAT1;IL18
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),3/96,0.1107771954233736,0.3211816892492504,0,0,2.654204346065596,5.839871556431537,GSN;APOE;CLU
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),6/272,0.1134064706410055,0.3211816892492504,0,0,1.8630049700522493,4.055346051103013,TJP1;HSPA5;MDK;SOX9;LGR6;VSIR
GO_Biological_Process_2023,Chloride Transmembrane Transport (GO:1902476),2/48,0.1146129278611386,0.3211816892492504,0,0,3.571014492753623,7.735512569632065,GLRB;SLC1A3
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),2/48,0.1146129278611386,0.3211816892492504,0,0,3.571014492753623,7.735512569632065,GSTP1;ROMO1
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,GSN
GO_Biological_Process_2023,Regulation Of Dendritic Cell Differentiation (GO:2001198),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,TMEM176B
GO_Biological_Process_2023,Acidic Amino Acid Transport (GO:0015800),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,SLC1A3
GO_Biological_Process_2023,Actin Filament Depolymerization (GO:0030042),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,GSN
GO_Biological_Process_2023,Regulation Of mRNA Polyadenylation (GO:1900363),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,CPEB3
GO_Biological_Process_2023,Regulation Of Microtubule Nucleation (GO:0010968),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,PDE4DIP
GO_Biological_Process_2023,Regulation Of Mitochondrial Depolarization (GO:0051900),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,BCL2
GO_Biological_Process_2023,calcineurin-NFAT Signaling Cascade (GO:0033173),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,NFAT5
GO_Biological_Process_2023,Cellular Response To Cholesterol (GO:0071397),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,PTCH1
GO_Biological_Process_2023,Cellular Response To Forskolin (GO:1904322),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,ADCY2
GO_Biological_Process_2023,Copper Ion Transport (GO:0006825),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,COX17
GO_Biological_Process_2023,Response To Forskolin (GO:1904321),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,ADCY2
GO_Biological_Process_2023,Diol Metabolic Process (GO:0034311),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,NAAA
GO_Biological_Process_2023,Embryonic Appendage Morphogenesis (GO:0035113),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,PTCH1
GO_Biological_Process_2023,Signal Release (GO:0023061),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,ABCC4
GO_Biological_Process_2023,Epithelial Cell Apoptotic Process (GO:1904019),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,GSN
GO_Biological_Process_2023,Establishment Of Endothelial Intestinal Barrier (GO:0090557),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,TJP1
GO_Biological_Process_2023,Fatty Acid Homeostasis (GO:0055089),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,APOE
GO_Biological_Process_2023,Thyroid Hormone Generation (GO:0006590),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,CPQ
GO_Biological_Process_2023,Urogenital System Development (GO:0001655),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,SOX9
GO_Biological_Process_2023,"Heparan Sulfate Proteoglycan Biosynthetic Process, Enzymatic Modification (GO:0015015)",1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,HS3ST3A1
GO_Biological_Process_2023,Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0048009),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,PLCB1
GO_Biological_Process_2023,Lipoprotein Catabolic Process (GO:0042159),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,APOE
GO_Biological_Process_2023,Metanephric Mesenchyme Development (GO:0072075),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,STAT1
GO_Biological_Process_2023,Monocyte Differentiation (GO:0030224),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,PIR
GO_Biological_Process_2023,Negative Regulation Of Adenylate Cyclase Activity (GO:0007194),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,GABBR2
GO_Biological_Process_2023,Negative Regulation Of Alpha-Beta T Cell Activation (GO:0046636),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,VSIR
GO_Biological_Process_2023,Negative Regulation Of Exocytosis (GO:0045920),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,STXBP6
GO_Biological_Process_2023,Negative Regulation Of Hemostasis (GO:1900047),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,APOE
GO_Biological_Process_2023,Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,GPR37L1
GO_Biological_Process_2023,Negative Regulation Of Interferon-Beta Production (GO:0032688),1/10,0.1146437708418963,0.3211816892492504,0,0,9.105117565698478,19.721007254823515,SIRPA
