Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),2/39,0.1158134332647237,0.3985010493887443,0,0,3.566660620351896,7.688916787897791,PTPRO;SPOCK1
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),6/221,0.1162408659381711,0.3985010493887443,0,0,1.8495491219743712,3.9803976683711135,SEMA5B;SEMA6D;NTRK3;RACK1;CDH13;NTN1
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),5/172,0.117388625800302,0.3985010493887443,0,0,1.9824418958692784,4.246916404353379,AUTS2;DCC;DNER;SPOCK1;CELSR1
GO_Biological_Process_2023,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),2/40,0.120754422268209,0.3985010493887443,0,0,3.472624514305899,7.341115596018972,STMN2;MAPRE2
GO_Biological_Process_2023,Cyclic-Nucleotide-Mediated Signaling (GO:0019935),2/40,0.120754422268209,0.3985010493887443,0,0,3.472624514305899,7.341115596018972,EPHA5;PDE4D
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),5/174,0.1216208733173196,0.3985010493887443,0,0,1.9587804633436967,4.126850093736252,RPS4X;RPL5;DYRK2;RPL26;SORBS1
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),3/81,0.1221161446481201,0.3985010493887443,0,0,2.541051541051541,5.343279174099824,TMSB4X;FOXJ1;TRIM37
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),6/225,0.123618584862422,0.3985010493887443,0,0,1.8153946510110892,3.795181243270392,CCND2;SLCO3A1;CCND1;NTRK3;RACK1;CAMTA1
GO_Biological_Process_2023,Heart Contraction (GO:0060047),2/41,0.1257464437366879,0.3985010493887443,0,0,3.3834107726725176,7.015460793149671,SGCD;ATP1B1
GO_Biological_Process_2023,Negative Regulation Of Humoral Immune Response Mediated By Circulating Immunoglobulin (GO:0002924),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,FOXJ1
GO_Biological_Process_2023,Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900101),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,RACK1
GO_Biological_Process_2023,Negative Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900747),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,NRG1
GO_Biological_Process_2023,Apical Protein Localization (GO:0045176),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,CELSR1
GO_Biological_Process_2023,Nucleoside Metabolic Process (GO:0009116),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,MACROD2
GO_Biological_Process_2023,Camera-Type Eye Morphogenesis (GO:0048593),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,TENM3
GO_Biological_Process_2023,Carnitine Metabolic Process (GO:0009437),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,BBOX1
GO_Biological_Process_2023,Peptidyl-Lysine Dimethylation (GO:0018027),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,SETBP1
GO_Biological_Process_2023,Piecemeal Microautophagy Of The Nucleus (GO:0034727),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,ULK2
GO_Biological_Process_2023,Positive Regulation Of ATP Metabolic Process (GO:1903580),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,TMSB4X
GO_Biological_Process_2023,Dopamine Transport (GO:0015872),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,MAPK15
GO_Biological_Process_2023,Sequestering Of Extracellular Ligand From Receptor (GO:0035581),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,LTBP1
GO_Biological_Process_2023,Epithelial Cilium Movement Involved In Determination Of Left/Right Asymmetry (GO:0060287),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,CCDC40
GO_Biological_Process_2023,Ether Lipid Biosynthetic Process (GO:0008611),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,LPCAT2
GO_Biological_Process_2023,Positive Regulation Of Keratinocyte Migration (GO:0051549),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,MAPRE2
GO_Biological_Process_2023,Synaptic Vesicle Fusion To Presynaptic Active Zone Membrane (GO:0031629),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,SNAP25
GO_Biological_Process_2023,Glucan Biosynthetic Process (GO:0009250),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,GYS1
GO_Biological_Process_2023,Glycogen Biosynthetic Process (GO:0005978),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,GYS1
GO_Biological_Process_2023,High-Density Lipoprotein Particle Assembly (GO:0034380),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,PRKACB
GO_Biological_Process_2023,Positive Regulation Of Protein Acetylation (GO:1901985),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,DIP2B
GO_Biological_Process_2023,Insulin Metabolic Process (GO:1901142),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,PCSK2
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,ATP1B1
GO_Biological_Process_2023,Positive Regulation Of Tissue Remodeling (GO:0034105),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,NRG1
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,GRB10
GO_Biological_Process_2023,Lipid Phosphorylation (GO:0046834),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,DGKI
GO_Biological_Process_2023,Lung Epithelium Development (GO:0060428),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,FOXJ1
GO_Biological_Process_2023,Protein O-linked Glycosylation Via Serine (GO:0018242),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,GALNT16
GO_Biological_Process_2023,Protein Localization To Microtubule (GO:0035372),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,MAPRE2
GO_Biological_Process_2023,Protein Localization To Microtubule Cytoskeleton (GO:0072698),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,MAPRE2
GO_Biological_Process_2023,Purine Nucleobase Metabolic Process (GO:0006144),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,DPYD
GO_Biological_Process_2023,Regulation Of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,TMSB4X
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Movement (GO:1903115),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,PDE4D
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion Mediated By Integrin (GO:0033629),1/9,0.1272007975689592,0.3985010493887443,0,0,8.232441471571907,16.975198471470733,NRG1
GO_Biological_Process_2023,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),3/83,0.12877286243842,0.4024539821268211,0,0,2.477272727272727,5.077678748461394,SCN8A;ITPR1;ATP2B4
GO_Biological_Process_2023,Potassium Ion Import Across Plasma Membrane (GO:1990573),2/42,0.1307868686780801,0.4077657900852644,0,0,3.298657718120805,6.710084131989428,ATP1A3;ATP1B1
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),3/85,0.1355554818518247,0.4116908642634958,0,0,2.416605075141661,4.829281384324171,RPS4X;RPL5;RPL26
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),2/43,0.1358731350205184,0.4116908642634958,0,0,3.218038958913079,6.423314079041602,CDH13;NRG1
GO_Biological_Process_2023,Ephrin Receptor Signaling Pathway (GO:0048013),2/43,0.1358731350205184,0.4116908642634958,0,0,3.218038958913079,6.423314079041602,EPHA5;KALRN
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion (GO:0022407),2/43,0.1358731350205184,0.4116908642634958,0,0,3.218038958913079,6.423314079041602,MAGI1;TENM3
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),7/284,0.136460552785277,0.4116908642634958,0,0,1.675201143406316,3.336531113268445,EPHA5;PTPRT;NTRK3;GRB10;NRG1;SORBS1;KALRN
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),3/86,0.1389922350644514,0.4116908642634958,0,0,2.3873676524278933,4.711081423101069,ATP2B4;PTPRM;NRG1
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),20/1025,0.139150304443636,0.4116908642634958,0,0,1.3287135749822316,2.6204897139691914,TENM2;THRA;PEG3;DNMT3A;IRF2BP2;FOXJ1;NRG1;PTPRK;LDB2;TRERF1;HDAC9;RPS14;CCND1;BASP1;SUFU;NDN;APBB2;TRIM37;RPL17;JAZF1
GO_Biological_Process_2023,Negative Regulation Of Exocytosis (GO:0045920),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,ATP9A
GO_Biological_Process_2023,Regulation Of Coagulation (GO:0050818),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,NRG1
GO_Biological_Process_2023,Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,RACK1
GO_Biological_Process_2023,Regulation Of Gene Expression By Genomic Imprinting (GO:0006349),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,DNMT3A
GO_Biological_Process_2023,Negative Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060394),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,LDLRAD4
GO_Biological_Process_2023,Regulation Of Inclusion Body Assembly (GO:0090083),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,SNCAIP
GO_Biological_Process_2023,Acidic Amino Acid Transport (GO:0015800),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,SLC17A8
GO_Biological_Process_2023,Regulation Of Mitochondrial Depolarization (GO:0051900),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,RACK1
GO_Biological_Process_2023,Neuron Projection Maintenance (GO:1990535),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,ATP1A3
GO_Biological_Process_2023,Regulation Of Peptidyl-Lysine Acetylation (GO:2000756),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,DIP2B
GO_Biological_Process_2023,Cardiac Muscle Cell Membrane Repolarization (GO:0099622),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,ATP1B1
GO_Biological_Process_2023,Signal Release (GO:0023061),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,PCSK5
GO_Biological_Process_2023,Engulfment Of Apoptotic Cell (GO:0043652),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,XKR4
GO_Biological_Process_2023,Epithelial Cell Apoptotic Process (GO:1904019),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,HIPK1
GO_Biological_Process_2023,Positive Regulation Of Protein Depolymerization (GO:1901881),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,STMN2
GO_Biological_Process_2023,Progesterone Receptor Signaling Pathway (GO:0050847),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,TRERF1
GO_Biological_Process_2023,Prostaglandin Transport (GO:0015732),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,SLCO3A1
GO_Biological_Process_2023,Maintenance Of Synapse Structure (GO:0099558),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,ERC2
GO_Biological_Process_2023,Negative Regulation Of Centrosome Duplication (GO:0010826),1/10,0.1402986599880225,0.4116908642634958,0,0,7.3173541434411,14.371150676277136,TRIM37
GO_Biological_Process_2023,Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),2/44,0.1410027461720151,0.4118931571736569,0,0,3.141259188239054,6.153651084354052,GRB10;SORBS1
GO_Biological_Process_2023,Regulation Of Cell-Substrate Adhesion (GO:0010810),2/44,0.1410027461720151,0.4118931571736569,0,0,3.141259188239054,6.153651084354052,PTPRO;SPOCK1
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),3/89,0.1494757674577473,0.4227684976912242,0,0,2.303735024665257,4.378527142984668,NTRK3;ATP2B4;RAF1
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),4/137,0.1509891614022296,0.4227684976912242,0,0,1.9881121723226989,3.7586199474640254,IGFBP5;RACK1;ATP2B4;RPL13A
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),2/46,0.1513823357782776,0.4227684976912242,0,0,2.99816961561928,5.66038418396018,TMSB4X;HDAC9
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),2/46,0.1513823357782776,0.4227684976912242,0,0,2.99816961561928,5.66038418396018,MAGI1;ANK3
GO_Biological_Process_2023,Intracellular Protein Transmembrane Transport (GO:0065002),2/46,0.1513823357782776,0.4227684976912242,0,0,2.99816961561928,5.66038418396018,TRIM37;DNAJC15
GO_Biological_Process_2023,AMP Metabolic Process (GO:0046033),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,AK9
GO_Biological_Process_2023,Negative Regulation Of Fibrinolysis (GO:0051918),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,NRG1
GO_Biological_Process_2023,Negative Regulation Of Glucose Transmembrane Transport (GO:0010829),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,GRB10
GO_Biological_Process_2023,Negative Regulation Of Heart Contraction (GO:0045822),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,PDE4D
GO_Biological_Process_2023,Regulation Of Endocytic Recycling (GO:2001135),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,ATP9A
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization (GO:0031115),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,STMN2
GO_Biological_Process_2023,Regulation Of Keratinocyte Migration (GO:0051547),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,MAPRE2
GO_Biological_Process_2023,Regulation Of Lipid Kinase Activity (GO:0043550),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,EEF1A2
GO_Biological_Process_2023,Regulation Of Muscle System Process (GO:0090257),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,PPP1R12B
GO_Biological_Process_2023,Neurotransmitter Uptake (GO:0001504),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,SNAP25
GO_Biological_Process_2023,Brain Morphogenesis (GO:0048854),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,CTNNA2
GO_Biological_Process_2023,Cellular Response To Acetylcholine (GO:1905145),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,LY6H
GO_Biological_Process_2023,Podocyte Differentiation (GO:0072112),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,PTPRO
GO_Biological_Process_2023,Positive Regulation Of Behavior (GO:0048520),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,NPAS2
GO_Biological_Process_2023,Response To Nitric Oxide (GO:0071731),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,KCNC2
GO_Biological_Process_2023,Retinoic Acid Receptor Signaling Pathway (GO:0048384),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,THRA
GO_Biological_Process_2023,Lysosomal Microautophagy (GO:0016237),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,ULK2
GO_Biological_Process_2023,Protein Polyglutamylation (GO:0018095),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,TTLL6
GO_Biological_Process_2023,Pyrimidine Nucleobase Metabolic Process (GO:0006206),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,DPYD
GO_Biological_Process_2023,Regulation Of Cell Activation (GO:0050865),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,NRG1
GO_Biological_Process_2023,Regulation Of Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:1901844),1/11,0.1532006121163264,0.4227684976912242,0,0,6.585284280936455,12.35403958020724,PDE4D
GO_Biological_Process_2023,Endocytosis (GO:0006897),5/189,0.1555265613957454,0.4282759026120634,0,0,1.7977155490051584,3.345438525030826,DNER;TMEM108;LDLRAD3;DNM1;ATP9A
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),3/91,0.156602107569818,0.4285781525449659,0,0,2.251147842056933,4.173733986900293,EPHA5;NRG1;CELSR1
GO_Biological_Process_2023,Insulin Receptor Signaling Pathway (GO:0008286),2/47,0.1566276363194401,0.4285781525449659,0,0,2.9313944817300523,5.4344654266248265,GRB10;SORBS1
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),2/47,0.1566276363194401,0.4285781525449659,0,0,2.9313944817300523,5.4344654266248265,IGFBP5;CDH13
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),5/190,0.1579149604299868,0.4311909551109323,0,0,1.787906550618415,3.299936645972572,KCNMA1;ATP2B4;ATP1A3;ATP1B1;TPT1
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),4/140,0.1594520724319524,0.4312319000749762,0,0,1.9439586645469,3.569131218340382,PTPRO;GRB10;RACK1;BICC1
GO_Biological_Process_2023,Protein O-linked Glycosylation (GO:0006493),3/93,0.163831720031942,0.4312319000749762,0,0,2.2008978675645343,3.981238212241652,GALNT16;GALNT18;GALNTL6
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),3/93,0.163831720031942,0.4312319000749762,0,0,2.2008978675645343,3.981238212241652,IGFBP5;RACK1;RPL13A
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),5/193,0.1651696287480119,0.4312319000749762,0,0,1.7591056617381895,3.1677663045659856,IGFBP5;IFT81;TMEM108;YWHAG;KCTD16
GO_Biological_Process_2023,Negative Regulation Of Hippo Signaling (GO:0035331),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,SHANK2
GO_Biological_Process_2023,G Protein-Coupled Glutamate Receptor Signaling Pathway (GO:0007216),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,GRM7
GO_Biological_Process_2023,Regulation Of Interleukin-5 Production (GO:0032674),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,PDE4D
GO_Biological_Process_2023,Adult Locomotory Behavior (GO:0008344),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,BTBD9
GO_Biological_Process_2023,Phosphate Ion Homeostasis (GO:0055062),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,SLC17A8
GO_Biological_Process_2023,Phosphatidylcholine Acyl-Chain Remodeling (GO:0036151),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,LPCAT2
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,IGFBP5
GO_Biological_Process_2023,Relaxation Of Cardiac Muscle (GO:0055119),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,ATP1B1
GO_Biological_Process_2023,Response To Interleukin-6 (GO:0070741),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,PTPRT
GO_Biological_Process_2023,Positive Regulation Of Calcium-Mediated Signaling (GO:0050850),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,CDH13
GO_Biological_Process_2023,Dendrite Self-Avoidance (GO:0070593),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,PALLD
GO_Biological_Process_2023,Detection Of Calcium Ion (GO:0005513),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,SYT1
GO_Biological_Process_2023,Secretion (GO:0046903),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,RIMS1
GO_Biological_Process_2023,Positive Regulation Of Insulin Receptor Signaling Pathway (GO:0046628),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,SORBS1
GO_Biological_Process_2023,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,TMSB4X
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transport (GO:0010765),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,ANK3
GO_Biological_Process_2023,"Mitochondrial Electron Transport, Ubiquinol To Cytochrome C (GO:0006122)",1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,UQCRH
GO_Biological_Process_2023,Morphogenesis Of A Polarized Epithelium (GO:0001738),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,CELSR1
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Phase Transition (GO:1901988),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,APBB2
GO_Biological_Process_2023,Regulation Of Cell Communication By Electrical Coupling (GO:0010649),1/12,0.1659095745084141,0.4312319000749762,0,0,5.986318029796291,10.753297133202048,PDE4D
GO_Biological_Process_2023,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),2/49,0.1672180071576185,0.4318610297913662,0,0,2.806368699128945,5.019069424105382,TENM2;TENM3
GO_Biological_Process_2023,Proton Transmembrane Transport (GO:1902600),2/49,0.1672180071576185,0.4318610297913662,0,0,2.806368699128945,5.019069424105382,ATP1A3;ATP1B1
GO_Biological_Process_2023,Regulation Of Cell Communication (GO:0010646),2/49,0.1672180071576185,0.4318610297913662,0,0,2.806368699128945,5.019069424105382,LTBP1;YWHAG
GO_Biological_Process_2023,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",3/94,0.1674834988319639,0.4318610297913662,0,0,2.1766011766011766,3.889304317386951,RBFOX1;CELF4;RBM24
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),5/195,0.1700788187158339,0.4333739069260707,0,0,1.7404103479036577,3.083125287747776,FANK1;TOX3;ACTN2;RAF1;TPT1
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),4/144,0.1709995445233692,0.4333739069260707,0,0,1.888030888030888,3.3344407521140798,RIT2;CDH13;CELSR1;NTN1
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),2/50,0.1725587566609558,0.4333739069260707,0,0,2.747762863534676,4.8278673881252745,CNTNAP2;TRIO
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),14/705,0.1756506938231359,0.4333739069260707,0,0,1.3466143118820395,2.3421096478559056,FANK1;STPG1;CSRNP3;TSC22D1;ACTN2;RPS6;PAWR;NRG1;TOX3;CCND2;KCNMA1;RACK1;RAF1;TPT1
GO_Biological_Process_2023,"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)",2/51,0.1779270964423068,0.4333739069260707,0,0,2.6915491028626217,4.646640262977936,TRIM37;HDAC9
GO_Biological_Process_2023,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),2/51,0.1779270964423068,0.4333739069260707,0,0,2.6915491028626217,4.646640262977936,AUTS2;MAPRE2
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),2/51,0.1779270964423068,0.4333739069260707,0,0,2.6915491028626217,4.646640262977936,ATP2B4;SORBS1
GO_Biological_Process_2023,Regulated Exocytosis (GO:0045055),2/51,0.1779270964423068,0.4333739069260707,0,0,2.6915491028626217,4.646640262977936,SNAP25;RIMS1
GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102),1/13,0.1784284242856759,0.4333739069260707,0,0,5.487179487179487,9.457525561806184,RACK1
GO_Biological_Process_2023,ERBB2 Signaling Pathway (GO:0038128),1/13,0.1784284242856759,0.4333739069260707,0,0,5.487179487179487,9.457525561806184,NRG1
GO_Biological_Process_2023,Regulation Of Gastrulation (GO:0010470),1/13,0.1784284242856759,0.4333739069260707,0,0,5.487179487179487,9.457525561806184,RACK1
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),1/13,0.1784284242856759,0.4333739069260707,0,0,5.487179487179487,9.457525561806184,RPL26
GO_Biological_Process_2023,Negative Regulation Of Secretion (GO:0051048),1/13,0.1784284242856759,0.4333739069260707,0,0,5.487179487179487,9.457525561806184,NRG1
GO_Biological_Process_2023,Neuromuscular Process Controlling Balance (GO:0050885),1/13,0.1784284242856759,0.4333739069260707,0,0,5.487179487179487,9.457525561806184,PCDH15
GO_Biological_Process_2023,Cardiocyte Differentiation (GO:0035051),1/13,0.1784284242856759,0.4333739069260707,0,0,5.487179487179487,9.457525561806184,NRG1
GO_Biological_Process_2023,Catecholamine Metabolic Process (GO:0006584),1/13,0.1784284242856759,0.4333739069260707,0,0,5.487179487179487,9.457525561806184,SNCAIP
GO_Biological_Process_2023,Relaxation Of Muscle (GO:0090075),1/13,0.1784284242856759,0.4333739069260707,0,0,5.487179487179487,9.457525561806184,ATP1B1
GO_Biological_Process_2023,Response To UV-A (GO:0070141),1/13,0.1784284242856759,0.4333739069260707,0,0,5.487179487179487,9.457525561806184,CCND1
GO_Biological_Process_2023,Clathrin Coat Assembly (GO:0048268),1/13,0.1784284242856759,0.4333739069260707,0,0,5.487179487179487,9.457525561806184,NSG2
GO_Biological_Process_2023,Response To Progesterone (GO:0032570),1/13,0.1784284242856759,0.4333739069260707,0,0,5.487179487179487,9.457525561806184,TRERF1
