Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Proton Transmembrane Transport (GO:1902600),3/49,0.0370965036643864,0.228662371461829,0,0,4.31576635924462,14.217138038937916,ATP1A2;ATP6V0C;ATP6V1F
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),7/208,0.0378609475725099,0.2317022200910246,0,0,2.317643862598272,7.587583838692754,GRN;LAMP1;CDC37;MFSD1;PFN1;PPIB;GAPDH
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),4/85,0.0390325392424028,0.2317022200910246,0,0,3.2731064397731062,10.615861328018504,IL1B;CCL4;CCL3;TANK
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),4/85,0.0390325392424028,0.2317022200910246,0,0,3.2731064397731062,10.615861328018504,IL1B;CASP4;RPL39;TLR2
GO_Biological_Process_2023,Mitochondrial Calcium Ion Homeostasis (GO:0051560),2/21,0.0390395478676558,0.2317022200910246,0,0,6.951960438007771,22.54645973993538,SLC8B1;TGM2
GO_Biological_Process_2023,Modulation By Host Of Viral Genome Replication (GO:0044827),2/21,0.0390395478676558,0.2317022200910246,0,0,6.951960438007771,22.54645973993538,IFI27;PPIB
GO_Biological_Process_2023,Negative Regulation Of Biomineral Tissue Development (GO:0070168),2/21,0.0390395478676558,0.2317022200910246,0,0,6.951960438007771,22.54645973993538,SRGN;CCL3
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045954),2/21,0.0390395478676558,0.2317022200910246,0,0,6.951960438007771,22.54645973993538,RAET1E;LAMP1
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),3/50,0.0390400715124679,0.2317022200910246,0,0,4.223726627981947,13.698249489225711,RPS28;RPS5;RPS27L
GO_Biological_Process_2023,Intracellular Iron Ion Homeostasis (GO:0006879),3/50,0.0390400715124679,0.2317022200910246,0,0,4.223726627981947,13.698249489225711,FTH1;SLC11A1;B2M
GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),3/50,0.0390400715124679,0.2317022200910246,0,0,4.223726627981947,13.698249489225711,CEBPB;ID2;PIM1
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),3/50,0.0390400715124679,0.2317022200910246,0,0,4.223726627981947,13.698249489225711,CEBPB;APOE;TNF
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),3/50,0.0390400715124679,0.2317022200910246,0,0,4.223726627981947,13.698249489225711,LDHA;ENO1;GAPDH
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),6/167,0.0404007650900177,0.2387226529967974,0,0,2.476739764228673,7.947626467738339,SRGN;IL1A;SLC11A1;FCGR2B;TNF;GAPDH
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),4/86,0.0404720199394674,0.2387226529967974,0,0,3.233025708635465,10.368780326636378,ID2;PSME1;PTPN6;SIRT2
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),3/51,0.0410344816498745,0.241297856818434,0,0,4.135521885521886,13.206138003009,FCER1G;ITGB2;CD9
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),5/126,0.0414655425384521,0.2430869879089074,0,0,2.742540972124948,8.72921308265557,IL1B;ITGB2;RAC2;TOMM7;ANP32B
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),4/87,0.0419413605018206,0.2451267929328967,0,0,3.1939107782481275,10.12943314519364,CD274;SLC11A1;IL1B;CD14
GO_Biological_Process_2023,Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431),2/22,0.0425269557813839,0.2462965988909759,0,0,6.604026845637584,20.852988429658957,FCER1G;FCGR2B
GO_Biological_Process_2023,Negative Regulation Of Cell Communication (GO:0010648),2/22,0.0425269557813839,0.2462965988909759,0,0,6.604026845637584,20.852988429658957,IL1B;OSM
GO_Biological_Process_2023,Protein Peptidyl-Prolyl Isomerization (GO:0000413),2/22,0.0425269557813839,0.2462965988909759,0,0,6.604026845637584,20.852988429658957,PPIB;PPIA
GO_Biological_Process_2023,Regulation Of Peptide Hormone Secretion (GO:0090276),3/52,0.0430793918335361,0.247997580014681,0,0,4.050917336631622,12.7389624611157,IL1B;TNF;SLC8B1
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),3/52,0.0430793918335361,0.247997580014681,0,0,4.050917336631622,12.7389624611157,EEF1D;TMEM109;TANK
GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),4/89,0.044969592344346,0.2539571593968667,0,0,3.118441971383148,9.672685834626446,PRDX5;GPX1;PPIA;SIRT2
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),9/310,0.0449734105004572,0.2539571593968667,0,0,1.9932527314450117,6.182439789380943,IL1B;C5AR1;CCL4;OSM;CCL3;APOE;TNF;MID1;PPIA
GO_Biological_Process_2023,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),3/53,0.0451744347179611,0.2539571593968667,0,0,3.9696969696969697,12.295040551585563,GPX1;PSME1;APOE
GO_Biological_Process_2023,Endosome Organization (GO:0007032),3/53,0.0451744347179611,0.2539571593968667,0,0,3.9696969696969697,12.295040551585563,ATP6V0C;SQSTM1;ATP6V1F
GO_Biological_Process_2023,mRNA Stabilization (GO:0048255),3/53,0.0451744347179611,0.2539571593968667,0,0,3.9696969696969697,12.295040551585563,SLC11A1;YBX1;PABPC1
GO_Biological_Process_2023,Negative Regulation Of Viral Genome Replication (GO:0045071),3/53,0.0451744347179611,0.2539571593968667,0,0,3.9696969696969697,12.295040551585563,IFITM3;BST2;TNF
GO_Biological_Process_2023,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),3/53,0.0451744347179611,0.2539571593968667,0,0,3.9696969696969697,12.295040551585563,IL1B;TNF;TLR2
GO_Biological_Process_2023,Positive Regulation Of Chemokine Production (GO:0032722),3/53,0.0451744347179611,0.2539571593968667,0,0,3.9696969696969697,12.295040551585563,IL1B;TNF;TLR2
GO_Biological_Process_2023,U2-type Prespliceosome Assembly (GO:1903241),2/23,0.0461259345762886,0.2540902775366243,0,0,6.289229785874081,19.34806019414666,SNRPG;SNRPF
GO_Biological_Process_2023,Regulation Of Interleukin-4 Production (GO:0032673),2/23,0.0461259345762886,0.2540902775366243,0,0,6.289229785874081,19.34806019414666,CEBPB;FCER1G
GO_Biological_Process_2023,"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)",2/23,0.0461259345762886,0.2540902775366243,0,0,6.289229785874081,19.34806019414666,YBX1;PABPC1
GO_Biological_Process_2023,Cellular Lipid Catabolic Process (GO:0044242),2/23,0.0461259345762886,0.2540902775366243,0,0,6.289229785874081,19.34806019414666,SIRT2;PLBD2
GO_Biological_Process_2023,Cholesterol Efflux (GO:0033344),2/23,0.0461259345762886,0.2540902775366243,0,0,6.289229785874081,19.34806019414666,NPC2;APOE
GO_Biological_Process_2023,Immune Response-Activating Cell Surface Receptor Signaling Pathway (GO:0002429),2/23,0.0461259345762886,0.2540902775366243,0,0,6.289229785874081,19.34806019414666,FCER1G;C5AR1
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),2/23,0.0461259345762886,0.2540902775366243,0,0,6.289229785874081,19.34806019414666,PFN1;TMSB10
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),4/90,0.046528443113088,0.2548429298508282,0,0,3.0820238843494656,9.45469839125728,CD80;ITGB2;OSM;PTPN6
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),4/90,0.046528443113088,0.2548429298508282,0,0,3.0820238843494656,9.45469839125728,CEBPA;ELOB;SIRT2;GABARAP
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),3/54,0.0473192189992339,0.2577015421066232,0,0,3.891661715191127,11.872832341867776,ID2;APOE;TNF
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),3/54,0.0473192189992339,0.2577015421066232,0,0,3.891661715191127,11.872832341867776,AKT3;APOE;TNF
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),6/174,0.0476704172973381,0.2584668492756552,0,0,2.372691933916424,7.221155637360521,RBM3;IL1B;MID1IP1;RPS27L;TNF;SIRT2
GO_Biological_Process_2023,Regulation Of Cytoplasmic Translation (GO:2000765),2/24,0.0498323770286696,0.2584668492756552,0,0,6.003050640634533,18.003691337316972,YBX1;PABPC1
GO_Biological_Process_2023,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),2/24,0.0498323770286696,0.2584668492756552,0,0,6.003050640634533,18.003691337316972,FCGR2B;HERPUD1
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway (GO:0038094),2/24,0.0498323770286696,0.2584668492756552,0,0,6.003050640634533,18.003691337316972,FCER1G;FCGR2B
GO_Biological_Process_2023,Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114),2/24,0.0498323770286696,0.2584668492756552,0,0,6.003050640634533,18.003691337316972,IL1B;TNF
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),2/24,0.0498323770286696,0.2584668492756552,0,0,6.003050640634533,18.003691337316972,HNRNPA1;B2M
GO_Biological_Process_2023,Regulation Of Supramolecular Fiber Organization (GO:1902903),2/24,0.0498323770286696,0.2584668492756552,0,0,6.003050640634533,18.003691337316972,GPX1;APOE
GO_Biological_Process_2023,Eosinophil Chemotaxis (GO:0048245),2/24,0.0498323770286696,0.2584668492756552,0,0,6.003050640634533,18.003691337316972,CCL4;CCL3
GO_Biological_Process_2023,Eosinophil Migration (GO:0072677),2/24,0.0498323770286696,0.2584668492756552,0,0,6.003050640634533,18.003691337316972,CCL4;CCL3
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),2/24,0.0498323770286696,0.2584668492756552,0,0,6.003050640634533,18.003691337316972,SLC11A1;FTH1
GO_Biological_Process_2023,mRNA Polyadenylation (GO:0006378),2/24,0.0498323770286696,0.2584668492756552,0,0,6.003050640634533,18.003691337316972,HEXIM1;PABPC1
GO_Biological_Process_2023,Natural Killer Cell Mediated Cytotoxicity (GO:0042267),2/24,0.0498323770286696,0.2584668492756552,0,0,6.003050640634533,18.003691337316972,RAET1E;CORO1A
GO_Biological_Process_2023,Negative Regulation Of Ossification (GO:0030279),2/24,0.0498323770286696,0.2584668492756552,0,0,6.003050640634533,18.003691337316972,SRGN;CCL3
GO_Biological_Process_2023,Positive Regulation Of Interleukin-17 Production (GO:0032740),2/24,0.0498323770286696,0.2584668492756552,0,0,6.003050640634533,18.003691337316972,OSM;LY9
GO_Biological_Process_2023,Positive Regulation Of Lipid Metabolic Process (GO:0045834),2/24,0.0498323770286696,0.2584668492756552,0,0,6.003050640634533,18.003691337316972,IL1B;APOE
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Mediated Immunity (GO:0002717),2/24,0.0498323770286696,0.2584668492756552,0,0,6.003050640634533,18.003691337316972,RAET1E;LAMP1
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),2/24,0.0498323770286696,0.2584668492756552,0,0,6.003050640634533,18.003691337316972,IL1A;IL1B
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),6/176,0.0498866636577947,0.2584668492756552,0,0,2.3445378151260505,7.028928058437818,NDUFA13;CTSL;CCL4;CCL3;CTSH;TGM2
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),4/93,0.0513834781447272,0.2647906656006509,0,0,2.9776799271181296,8.839060019410569,NR4A1;TNFSF12;AKT3;APOE
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),4/93,0.0513834781447272,0.2647906656006509,0,0,2.9776799271181296,8.839060019410569,AXL;CCL3;OSM;TNF
GO_Biological_Process_2023,Pattern Recognition Receptor Signaling Pathway (GO:0002221),3/56,0.0517563337085796,0.2659970287381963,0,0,3.74442538593482,11.088024144979435,MAPKAPK3;CD14;TLR2
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),4/94,0.0530611328013025,0.2713251660271538,0,0,2.9444444444444446,8.645803377565956,SRGN;VAMP8;SQSTM1;CORO1A
GO_Biological_Process_2023,RNA Polyadenylation (GO:0043631),2/25,0.0536422733042729,0.2713251660271538,0,0,5.741756638459294,16.797037307112124,HEXIM1;PABPC1
GO_Biological_Process_2023,Regulation Of Postsynapse Organization (GO:0099175),2/25,0.0536422733042729,0.2713251660271538,0,0,5.741756638459294,16.797037307112124,CFL1;FCGR2B
GO_Biological_Process_2023,Regulation Of Synapse Organization (GO:0050807),2/25,0.0536422733042729,0.2713251660271538,0,0,5.741756638459294,16.797037307112124,KLK8;TNF
GO_Biological_Process_2023,Organophosphate Ester Transport (GO:0015748),2/25,0.0536422733042729,0.2713251660271538,0,0,5.741756638459294,16.797037307112124,SCP2;NPC2
GO_Biological_Process_2023,Purine Ribonucleotide Catabolic Process (GO:0009154),2/25,0.0536422733042729,0.2713251660271538,0,0,5.741756638459294,16.797037307112124,HINT1;PDE2A
GO_Biological_Process_2023,Monoatomic Anion Transport (GO:0006820),3/57,0.0540477719713531,0.2719411518873595,0,0,3.674897119341564,10.722934374196509,CLIC4;TSPO;VDAC2
GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),3/57,0.0540477719713531,0.2719411518873595,0,0,3.674897119341564,10.722934374196509,CCL4;CCL3;SLC8B1
GO_Biological_Process_2023,Response To Organic Cyclic Compound (GO:0014070),3/58,0.0563871694157208,0.2822302970494433,0,0,3.607897153351699,10.374557472527206,IL1B;CCL3;TNF
GO_Biological_Process_2023,Positive Regulation Of Type II Interferon Production (GO:0032729),3/58,0.0563871694157208,0.2822302970494433,0,0,3.607897153351699,10.374557472527206,SLC11A1;IL1B;CD14
GO_Biological_Process_2023,Regulation Of Fatty Acid Biosynthetic Process (GO:0042304),2/26,0.0575517089431874,0.2858202747256225,0,0,5.502237136465324,15.709280155741869,MID1IP1;SIRT2
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),2/26,0.0575517089431874,0.2858202747256225,0,0,5.502237136465324,15.709280155741869,IL1A;IL1B
GO_Biological_Process_2023,Plasma Membrane Invagination (GO:0099024),2/26,0.0575517089431874,0.2858202747256225,0,0,5.502237136465324,15.709280155741869,ITGB2;FCGR2B
GO_Biological_Process_2023,Monocarboxylic Acid Metabolic Process (GO:0032787),4/97,0.0582709827782144,0.2886446356223179,0,0,2.84902644580064,8.09878796643954,LDHA;GATM;SCP2;TSPO
GO_Biological_Process_2023,Regulation Of Type I Interferon Production (GO:0032479),3/59,0.0587740315426661,0.2888969704289512,0,0,3.5432900432900434,10.041879437862876,CD14;GAPDH;TANK
GO_Biological_Process_2023,Phospholipid Transport (GO:0015914),3/59,0.0587740315426661,0.2888969704289512,0,0,3.5432900432900434,10.041879437862876,SCP2;NPC2;APOE
GO_Biological_Process_2023,Protein Targeting To Mitochondrion (GO:0006626),3/59,0.0587740315426661,0.2888969704289512,0,0,3.5432900432900434,10.041879437862876,NDUFA13;TOMM7;TSPO
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),4/98,0.0600662515448201,0.2938323997011824,0,0,2.8185738930419784,7.92669546575075,IL1B;CCL3;CTSH;TNF
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),7/231,0.0600846638929908,0.2938323997011824,0,0,2.07721843003413,5.84113956816392,SRGN;GRN;SLC11A1;IL1B;FCGR2B;TNF;RAB11FIP5
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),3/60,0.0612078462485866,0.2964937345969604,0,0,3.480949849370902,9.723963405815814,SP100;TNFSF12;TNF
GO_Biological_Process_2023,T Cell Activation Involved In Immune Response (GO:0002286),2/27,0.0615568629992646,0.2964937345969604,0,0,5.281879194630872,14.724790756392848,FCER1G;SLC11A1
GO_Biological_Process_2023,Cortical Cytoskeleton Organization (GO:0030865),2/27,0.0615568629992646,0.2964937345969604,0,0,5.281879194630872,14.724790756392848,EPB41L3;TNF
GO_Biological_Process_2023,Myeloid Cell Development (GO:0061515),2/27,0.0615568629992646,0.2964937345969604,0,0,5.281879194630872,14.724790756392848,CEBPB;TLR2
GO_Biological_Process_2023,Peptidyl-Proline Modification (GO:0018208),2/27,0.0615568629992646,0.2964937345969604,0,0,5.281879194630872,14.724790756392848,PPIB;PPIA
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),2/27,0.0615568629992646,0.2964937345969604,0,0,5.281879194630872,14.724790756392848,IL1B;TNF
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),13/537,0.0623833273883607,0.2997214000087407,0,0,1.657632257892917,4.599029800267006,CEBPA;NDUFA13;OSM;ENO1;BST2;VAMP8;IL1A;NR4A1;FTH1;IL1B;TMEM109;PTPN6;ANP32B
GO_Biological_Process_2023,Negative Regulation Of Autophagy (GO:0010507),3/61,0.0636880848473369,0.2997224966415096,0,0,3.4207593173110413,9.419942600528168,CTSA;SIRT2;MCL1
GO_Biological_Process_2023,Response To UV (GO:0009411),4/100,0.0637441161532572,0.2997224966415096,0,0,2.759572072072072,7.596766336206329,GPX1;SDF4;COPS9;TNFSF13B
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),14/594,0.0649647199869576,0.2997224966415096,0,0,1.6136966481794068,4.411702897498397,GRN;COX17;OSM;TNF;SIRT2;CXCL16;IL1B;CTSH;PTPN6;FCGR2B;TLR2;CRLF2;TGM2;COPS9
GO_Biological_Process_2023,Regulation Of Lipid Biosynthetic Process (GO:0046890),2/28,0.0656540060350919,0.2997224966415096,0,0,5.078471863706763,13.830490167554302,MID1IP1;APOE
GO_Biological_Process_2023,Negative Regulation Of Cytoskeleton Organization (GO:0051494),2/28,0.0656540060350919,0.2997224966415096,0,0,5.078471863706763,13.830490167554302,PFN1;CORO1A
GO_Biological_Process_2023,Negative Regulation Of Signaling (GO:0023057),2/28,0.0656540060350919,0.2997224966415096,0,0,5.078471863706763,13.830490167554302,IL1B;OSM
GO_Biological_Process_2023,Negative Regulation Of Wound Healing (GO:0061045),2/28,0.0656540060350919,0.2997224966415096,0,0,5.078471863706763,13.830490167554302,APOE;TNF
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),2/28,0.0656540060350919,0.2997224966415096,0,0,5.078471863706763,13.830490167554302,IL1B;TNF
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Membrane (GO:0051204),2/28,0.0656540060350919,0.2997224966415096,0,0,5.078471863706763,13.830490167554302,NDUFA13;TOMM7
GO_Biological_Process_2023,Pyroptosis (GO:0070269),2/28,0.0656540060350919,0.2997224966415096,0,0,5.078471863706763,13.830490167554302,IFI27;CASP4
GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),6/189,0.0658200279084398,0.2997224966415096,0,0,2.17653618824579,5.921987376187886,IFITM3;BST2;IFI27;TNF;TANK;TLR2
GO_Biological_Process_2023,RNA Methylation (GO:0001510),3/62,0.0662142029420538,0.2997224966415096,0,0,3.362609142270159,9.129014041558897,TRMT112;SNRPG;SNRPF
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),3/62,0.0662142029420538,0.2997224966415096,0,0,3.362609142270159,9.129014041558897,ILDR2;TNFSF8;B2M
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),6/190,0.0671558207953326,0.2997224966415096,0,0,2.164596273291925,5.846011038439556,FTH1;SLC11A1;CCL3;ATP1A2;B2M;SLC8B1
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),4/102,0.0675375793350518,0.2997224966415096,0,0,2.7029784886927746,7.28471922266694,RPS26;TAF10;ILDR2;HNRNPA1
GO_Biological_Process_2023,RNA-mediated Gene Silencing (GO:0031047),2/29,0.0698394983037057,0.2997224966415096,0,0,4.890131742480736,13.015357284252245,HEXIM1;PABPC1
GO_Biological_Process_2023,Regulation Of Muscle Contraction (GO:0006937),2/29,0.0698394983037057,0.2997224966415096,0,0,4.890131742480736,13.015357284252245,ATP1A2;ENO1
GO_Biological_Process_2023,Response To Alcohol (GO:0097305),2/29,0.0698394983037057,0.2997224966415096,0,0,4.890131742480736,13.015357284252245,CCL3;SDF4
GO_Biological_Process_2023,Heterotypic Cell-Cell Adhesion (GO:0034113),2/29,0.0698394983037057,0.2997224966415096,0,0,4.890131742480736,13.015357284252245,VCAM1;ITGB2
GO_Biological_Process_2023,Integrated Stress Response Signaling (GO:0140467),2/29,0.0698394983037057,0.2997224966415096,0,0,4.890131742480736,13.015357284252245,CEBPA;CEBPB
GO_Biological_Process_2023,Peptidyl-Tyrosine Dephosphorylation (GO:0035335),2/29,0.0698394983037057,0.2997224966415096,0,0,4.890131742480736,13.015357284252245,PTPN18;PTPN6
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transport (GO:0051928),2/29,0.0698394983037057,0.2997224966415096,0,0,4.890131742480736,13.015357284252245,CCL4;CCL3
GO_Biological_Process_2023,Positive Regulation Of Viral Genome Replication (GO:0045070),2/29,0.0698394983037057,0.2997224966415096,0,0,4.890131742480736,13.015357284252245,PABPC1;PPIA
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),2/29,0.0698394983037057,0.2997224966415096,0,0,4.890131742480736,13.015357284252245,PLAUR;APOE
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),5/147,0.0708436630541114,0.2997224966415096,0,0,2.3344473621389352,6.179935249228129,CSTB;APOE;YBX1;GAPDH;SIRT2
GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),5/148,0.0724688475191966,0.2997224966415096,0,0,2.318004029868437,6.083829897132165,IFITM3;BST2;IFI27;TANK;TLR2
GO_Biological_Process_2023,His-Purkinje System Development (GO:0003164),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,ID2
GO_Biological_Process_2023,Regulation Of Hydrogen Peroxide Metabolic Process (GO:0010310),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,RAC2
GO_Biological_Process_2023,Bradykinin Catabolic Process (GO:0010815),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,CTSH
GO_Biological_Process_2023,Cap-Dependent Translational Initiation (GO:0002191),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,MIF4GD
GO_Biological_Process_2023,Regulation Of Protein Deubiquitination (GO:0090085),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,TANK
GO_Biological_Process_2023,Cellular Response To Lipoteichoic Acid (GO:0071223),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,TLR2
GO_Biological_Process_2023,Regulation Of Type B Pancreatic Cell Proliferation (GO:0061469),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,NR4A1
GO_Biological_Process_2023,Regulation Of Vitamin D Biosynthetic Process (GO:0060556),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,TNF
GO_Biological_Process_2023,Response To cGMP (GO:0070305),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,PDE2A
GO_Biological_Process_2023,Response To Lipoteichoic Acid (GO:0070391),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,TLR2
GO_Biological_Process_2023,Epithelial Tube Branching Involved In Lung Morphogenesis (GO:0060441),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,CTSH
GO_Biological_Process_2023,Subtelomeric Heterochromatin Formation (GO:0031509),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,SIRT2
GO_Biological_Process_2023,tRNA Transport (GO:0051031),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,YBX1
GO_Biological_Process_2023,Glycolipid Transport (GO:0046836),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,NPC2
GO_Biological_Process_2023,Hydrogen Peroxide Biosynthetic Process (GO:0050665),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,CYBA
GO_Biological_Process_2023,Inflammatory Response To Wounding (GO:0090594),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,TNF
GO_Biological_Process_2023,Lipoprotein Metabolic Process (GO:0042157),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,APOE
GO_Biological_Process_2023,Negative Regulation Of B Cell Receptor Signaling Pathway (GO:0050859),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,FCGR2B
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Hypoxia (GO:1900038),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,ENO1
GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Calcium Ion Concentration (GO:0032471),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,TGM2
GO_Biological_Process_2023,Negative Regulation Of Heterochromatin Formation (GO:0031452),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,APOBEC1
GO_Biological_Process_2023,Negative Regulation Of Morphogenesis Of An Epithelium (GO:1905331),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,TNF
GO_Biological_Process_2023,Negative Regulation Of Protein Polyubiquitination (GO:1902915),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,PPIA
GO_Biological_Process_2023,Negative Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0097201),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,SIRT2
GO_Biological_Process_2023,Neutrophil Degranulation (GO:0043312),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,VAMP8
GO_Biological_Process_2023,Nucleoside Triphosphate Biosynthetic Process (GO:0009142),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,NME2
GO_Biological_Process_2023,"Pentose-Phosphate Shunt, Non-Oxidative Branch (GO:0009052)",1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,TALDO1
GO_Biological_Process_2023,Pexophagy (GO:0000425),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,SQSTM1
GO_Biological_Process_2023,Positive Regulation Of I-kappaB Phosphorylation (GO:1903721),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,TNF
GO_Biological_Process_2023,Positive Regulation Of T-helper 1 Cell Cytokine Production (GO:2000556),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,IL1B
GO_Biological_Process_2023,Positive Regulation Of Antigen Processing And Presentation (GO:0002579),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,SLC11A1
GO_Biological_Process_2023,Positive Regulation Of Autophagy Of Mitochondrion In Response To Mitochondrial Depolarization (GO:1904925),1/5,0.0727902818652292,0.2997224966415096,0,0,16.468227424749163,43.149601950408574,TOMM7
