"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0415325625547593,-3.73822240619163,0,0.148,1,"Atl1"
0.0107019945299906,-3.73941536967073,0,0.222,1,"Ldb2"
0.0211756533911323,-3.73982285632913,0,0.185,1,"Kyat1"
0.0415325625547593,-3.74242503122674,0,0.148,1,"Polr2e"
0.0107019945299906,-3.74354145515843,0,0.222,1,"Ano10"
0.081325976608888,-3.74507564738818,0,0.111,1,"Plau"
0.0211756533911323,-3.75070244711068,0,0.185,1,"Ap5m1"
0.0211756533911323,-3.75194777900693,0,0.185,1,"Fdxr"
0.081325976608888,-3.75322979584541,0,0.111,1,"Tmem150b"
0.0211756533911323,-3.75414081574251,0,0.185,1,"Slc15a4"
0.0107019945299906,-3.75521491063289,0,0.222,1,"Lmln"
0.0415325625547593,-3.75925889913691,0,0.148,1,"Adap1"
0.0415325625547593,-3.76000924593639,0,0.148,1,"Capg"
0.0107019945299906,-3.76187113222198,0,0.222,1,"Frrs1l"
0.00533752061637258,-3.76425831239598,0,0.259,1,"Nova2"
0.0415325625547593,-3.76580675933469,0,0.148,1,"Epha3"
0.0211756533911323,-3.76625881427666,0,0.185,1,"Smu1"
0.0415325625547593,-3.7673695940481,0,0.148,1,"Gm3667"
0.0415325625547593,-3.76751118627272,0,0.148,1,"Eif6"
0.0107019945299906,-3.76889550209997,0,0.222,1,"Rasgef1b"
0.0107019945299906,-3.7696112201305,0,0.222,1,"Adcy5"
0.0211756533911323,-3.7701050823146,0,0.185,1,"Ccdc30"
0.0415325625547593,-3.77344279017393,0,0.148,1,"Pcdh19"
0.0415325625547593,-3.77876135099173,0,0.148,1,"Ncf4"
0.0107019945299906,-3.77936022636214,0,0.222,1,"Esrrg"
0.0107019945299906,-3.78061237237537,0,0.222,1,"Micall1"
0.0415325625547593,-3.78099677387154,0,0.148,1,"Rilpl1"
0.0211756533911323,-3.78147473193404,0,0.185,1,"Tmem159"
0.0211756533911323,-3.78242787021099,0,0.185,1,"5430402O13Rik"
0.0415325625547593,-3.78296122666352,0,0.148,1,"Il27"
0.0415325625547593,-3.78477674521561,0,0.148,1,"Gm26745"
0.0211756533911323,-3.78479916905558,0,0.185,1,"Ppargc1b"
0.00261879284025995,-3.78886010712368,0,0.296,1,"Etv3"
0.00533752061637258,-3.78948176706535,0,0.259,1,"Kifap3"
0.00533752061637258,-3.79013706656229,0,0.259,1,"Malsu1"
0.00270572008910148,-3.79201928051363,0.037,0.37,1,"Ntm"
0.0107019945299906,-3.79394051104993,0,0.222,1,"Cct8"
0.0211756533911323,-3.79495981302751,0,0.185,1,"Srp9"
0.0107019945299906,-3.79550662112529,0,0.222,1,"Shank1"
0.0107019945299906,-3.79618841433641,0,0.222,1,"Kndc1"
0.0211756533911323,-3.79674563960765,0,0.185,1,"Sf3a1"
0.0107019945299906,-3.79996750255454,0,0.222,1,"Klhl32"
0.081325976608888,-3.80149613035635,0,0.111,1,"Kmt5a"
0.0415325625547593,-3.80342180023063,0,0.148,1,"Kctd1"
0.0107019945299906,-3.80453549687449,0,0.222,1,"Kif5c"
0.0211756533911323,-3.80525673481076,0,0.185,1,"Smim10l1"
0.0211756533911323,-3.80544292949233,0,0.185,1,"Chmp2b"
0.081325976608888,-3.80739274166788,0,0.111,1,"Tut1"
0.0211756533911323,-3.81025458972248,0,0.185,1,"Apoo"
0.0107019945299906,-3.81056391729828,0,0.222,1,"Dsel"
0.0107019945299906,-3.81439197080785,0,0.222,1,"Msh2"
0.0211756533911323,-3.81541669529143,0,0.185,1,"Ube2j2"
0.0211756533911323,-3.81691584754128,0,0.185,1,"Nolc1"
0.0107019945299906,-3.81724162036462,0,0.222,1,"Susd4"
0.0107019945299906,-3.81854176791387,0,0.222,1,"Sdha"
0.0107019945299906,-3.81896330484089,0,0.222,1,"Neto1"
0.0211756533911323,-3.81896609128688,0,0.185,1,"Ildr2"
0.000539670529701747,-3.81974261706178,0.037,0.444,1,"Usp29"
0.081325976608888,-3.82016508317989,0,0.111,1,"Smc2"
0.0211756533911323,-3.82043638536475,0,0.185,1,"Fras1"
0.00533752061637258,-3.82176681377997,0,0.259,1,"Disp1"
0.0211756533911323,-3.82203842360973,0,0.185,1,"Coq10a"
0.081325976608888,-3.82423325913823,0,0.111,1,"Ptpn21"
0.0415325625547593,-3.82466649100936,0,0.148,1,"Zfp251"
0.0211756533911323,-3.82572353144403,0,0.185,1,"Phyhipl"
0.0211756533911323,-3.82658629656729,0,0.185,1,"Cnppd1"
0.081325976608888,-3.82843785209455,0,0.111,1,"Mob3c"
0.0415325625547593,-3.83001448579951,0,0.148,1,"Vkorc1"
0.0415325625547593,-3.83130812507439,0,0.148,1,"Tlr1"
0.081325976608888,-3.83181836860064,0,0.111,1,"Cog8"
0.0415325625547593,-3.83187511217942,0,0.148,1,"Usp46"
0.0415325625547593,-3.83315328704729,0,0.148,1,"Mios"
0.0415325625547593,-3.8333541433761,0,0.148,1,"Zfp688"
0.0415325625547593,-3.83397760370045,0,0.148,1,"Smg5"
0.081325976608888,-3.83415941893472,0,0.111,1,"Chrm2"
0.0211756533911323,-3.83440853413498,0,0.185,1,"Gm45846"
0.00533752061637258,-3.83464822599731,0,0.259,1,"Fzd3"
0.0415325625547593,-3.83640804501112,0,0.148,1,"Ublcp1"
0.0211756533911323,-3.83846562146715,0,0.185,1,"Dusp3"
0.0107019945299906,-3.83917706914246,0,0.222,1,"Lrrc8b"
0.0107019945299906,-3.84013455018061,0,0.222,1,"2900011O08Rik"
0.00533752061637258,-3.84079863689773,0,0.259,1,"Cadm3"
0.0107019945299906,-3.84146571443853,0,0.222,1,"Gm15834"
0.00533752061637258,-3.84217712489771,0,0.259,1,"Gga2"
0.000231164555373355,-3.84275340493702,0.037,0.481,1,"Csmd1"
0.0107019945299906,-3.84367758142718,0,0.222,1,"Papd7"
0.000539670529701747,-3.84377798357619,0.037,0.444,1,"Xkr4"
0.00261879284025995,-3.84451563438531,0,0.296,1,"Gm26691"
0.0107019945299906,-3.84471770438414,0,0.222,1,"Frmpd3"
0.0107019945299906,-3.84585971404836,0,0.222,1,"Sc5d"
0.0211756533911323,-3.84602457138483,0,0.185,1,"Spats2l"
0.0415325625547593,-3.84632910989942,0,0.148,1,"Lmbr1l"
0.0107019945299906,-3.84740973564843,0,0.222,1,"A730081D07Rik"
0.0415325625547593,-3.84908842821635,0,0.148,1,"Slc30a6"
0.0107019945299906,-3.85095381982835,0,0.222,1,"Poldip3"
0.0211756533911323,-3.85158676874838,0,0.185,1,"Sh3bgrl"
0.0107019945299906,-3.85175287984191,0,0.222,1,"Palm2"
0.0107019945299906,-3.85267042507145,0,0.222,1,"Lztr1"
0.00261879284025995,-3.85365180430317,0,0.296,1,"Cyfip2"
0.00261879284025995,-3.85382723210745,0,0.296,1,"Uggt2"
0.0211756533911323,-3.85396383079087,0,0.185,1,"Mras"
0.0211756533911323,-3.85410230097005,0,0.185,1,"Nudcd1"
0.0211756533911323,-3.85570571372156,0,0.185,1,"Rcbtb1"
0.081325976608888,-3.85619889746086,0,0.111,1,"AU022793"
0.0211756533911323,-3.85674851553292,0,0.185,1,"Mrpl24"
0.00533752061637258,-3.85711920790662,0,0.259,1,"Cacng2"
0.0107019945299906,-3.85815293400447,0,0.222,1,"Gm26883"
0.0415325625547593,-3.85836417546732,0,0.148,1,"Ddx52"
0.0415325625547593,-3.85991997172008,0,0.148,1,"Smim7"
0.0415325625547593,-3.86183221668879,0,0.148,1,"Fbxl7"
0.00261879284025995,-3.86216083156233,0,0.296,1,"Mlf2"
0.081325976608888,-3.86345184632282,0,0.111,1,"Sass6"
0.0415325625547593,-3.86510228392274,0,0.148,1,"Abcg2"
0.00533752061637258,-3.86573670327887,0,0.259,1,"Acsl3"
0.00533752061637258,-3.86574603685546,0,0.259,1,"Gtf2h5"
0.0107019945299906,-3.86596422707371,0,0.222,1,"Prkd1"
0.081325976608888,-3.86631859759945,0,0.111,1,"Txndc16"
0.0415325625547593,-3.86644848328507,0,0.148,1,"Nsun7"
0.00261879284025995,-3.8665682540172,0,0.296,1,"Aaed1"
0.00525016939688312,-3.86906969776615,0.074,0.407,1,"Lrrtm4"
0.0415325625547593,-3.8691674186117,0,0.148,1,"Zfp709"
0.00533752061637258,-3.86999150930056,0,0.259,1,"Chgb"
0.0107019945299906,-3.87136507727703,0,0.222,1,"Slain1"
0.00533752061637258,-3.87146914194343,0,0.259,1,"Mok"
0.081325976608888,-3.87244600212159,0,0.111,1,"Impa1"
0.00533752061637258,-3.87248531501978,0,0.259,1,"Tgoln1"
0.0211756533911323,-3.87669957521915,0,0.185,1,"Ncs1"
0.00127304456273874,-3.87848752037984,0.074,0.444,1,"Ctnna2"
0.00261879284025995,-3.87853944263635,0,0.296,1,"Trpc1"
0.00533752061637258,-3.88322531675186,0,0.259,1,"Fsd1l"
0.0107019945299906,-3.88331964847375,0,0.222,1,"Ctdspl"
0.0107019945299906,-3.8838019261818,0,0.222,1,"Syn1"
0.0107019945299906,-3.88436229616601,0,0.222,1,"Amy1"
0.0211756533911323,-3.8853057215855,0,0.185,1,"Vps28"
0.0211756533911323,-3.88735530360653,0,0.185,1,"Crybg3"
0.0107019945299906,-3.88778368718959,0,0.222,1,"Tmem196"
0.0211756533911323,-3.88853463891304,0,0.185,1,"Rgs6"
0.0107019945299906,-3.88878048776615,0,0.222,1,"Gm11418"
0.0211756533911323,-3.88963690283013,0,0.185,1,"Gm27003"
0.0415325625547593,-3.89058800736369,0,0.148,1,"Ppm1d"
0.0107019945299906,-3.89071930343486,0,0.222,1,"Patj"
0.081325976608888,-3.89213790369198,0,0.111,1,"Klhdc1"
0.0211756533911323,-3.89228198619586,0,0.185,1,"Tyw1"
0.00533752061637258,-3.89322114061741,0,0.259,1,"Bmpr1a"
0.0211756533911323,-3.89322518094938,0,0.185,1,"Zfp697"
0.0211756533911323,-3.89369976870696,0,0.185,1,"Cpd"
0.0211756533911323,-3.89377828706722,0,0.185,1,"Ache"
0.0107019945299906,-3.89438181372664,0,0.222,1,"Lrfn2"
0.00533752061637258,-3.89480107446864,0,0.259,1,"Lingo1"
0.081325976608888,-3.89805601510531,0,0.111,1,"9530082P21Rik"
0.0211756533911323,-3.89947537829592,0,0.185,1,"Scyl3"
0.0211756533911323,-3.90074101310014,0,0.185,1,"Snca"
0.081325976608888,-3.90252511107443,0,0.111,1,"Cpsf2"
0.0107019945299906,-3.90377730789483,0,0.222,1,"Inpp5a"
0.0415325625547593,-3.90396552288394,0,0.148,1,"Eif3f"
0.0415325625547593,-3.90473485878148,0,0.148,1,"Isy1"
0.0415325625547593,-3.90494627856943,0,0.148,1,"Htr7"
0.0107019945299906,-3.90631999439198,0,0.222,1,"Taok2"
0.0211756533911323,-3.90714135891663,0,0.185,1,"Tmtc1"
0.00533752061637258,-3.90769245872895,0,0.259,1,"Stam2"
0.0415325625547593,-3.90786460835623,0,0.148,1,"Vbp1"
0.0211756533911323,-3.90849997429853,0,0.185,1,"Alas1"
0.00261879284025995,-3.90876433786223,0,0.296,1,"Camk2a"
0.0415325625547593,-3.91026718075993,0,0.148,1,"Ispd"
0.0211756533911323,-3.91093222672572,0,0.185,1,"9530059O14Rik"
0.00533752061637258,-3.91097093059892,0,0.259,1,"Zfp639"
0.081325976608888,-3.91143427522268,0,0.111,1,"Gk"
0.0415325625547593,-3.91155173985108,0,0.148,1,"Msrb2"
0.00533752061637258,-3.91317786379835,0,0.259,1,"Socs7"
0.00533752061637258,-3.91417113110421,0,0.259,1,"Tomm70a"
0.0211756533911323,-3.91439799561829,0,0.185,1,"Nudcd2"
0.0107019945299906,-3.91527330692426,0,0.222,1,"Tbca"
0.0107019945299906,-3.91552711519077,0,0.222,1,"Desi1"
0.00261879284025995,-3.91742303174384,0,0.296,1,"5330417C22Rik"
0.00533752061637258,-3.91773878114995,0,0.259,1,"Cuedc1"
0.00533752061637258,-3.91774298045544,0,0.259,1,"Tfdp2"
0.0211756533911323,-3.91790649020546,0,0.185,1,"Phkg2"
0.0211756533911323,-3.91999059955246,0,0.185,1,"Zmat4"
0.000740082588071216,-3.9218629311813,0.074,0.481,1,"Fam155a"
0.0415325625547593,-3.92191250420035,0,0.148,1,"Ybx3"
0.081325976608888,-3.92253137364246,0,0.111,1,"Gtf2e2"
0.0211756533911323,-3.92451849866126,0,0.185,1,"Nsmf"
0.081325976608888,-3.92554581709845,0,0.111,1,"Adgre5"
0.00261879284025995,-3.92699025139668,0,0.296,1,"Nsg2"
0.0211756533911323,-3.92885789890893,0,0.185,1,"Pafah1b2"
0.00126095818714231,-3.92917428740513,0,0.333,1,"Sugp2"
0.00261879284025995,-3.92957291428455,0,0.296,1,"Tmtc3"
0.0211756533911323,-3.93192013634678,0,0.185,1,"Tfrc"
0.0415325625547593,-3.93266586214314,0,0.148,1,"Syvn1"
0.0211756533911323,-3.93630525228729,0,0.185,1,"Efnb3"
0.0211756533911323,-3.93824140556821,0,0.185,1,"Yipf1"
0.00533752061637258,-3.93855771382157,0,0.259,1,"Spock2"
0.0211756533911323,-3.94114498758985,0,0.185,1,"Wipi2"
0.0107019945299906,-3.94194546955392,0,0.222,1,"Klf9"
0.0415325625547593,-3.94226886919193,0,0.148,1,"A330008L17Rik"
0.0107019945299906,-3.94263533177386,0,0.222,1,"Srrm4"
0.0211756533911323,-3.94689553553081,0,0.185,1,"Afg3l2"
0.0415325625547593,-3.94707346787686,0,0.148,1,"6030468B19Rik"
0.0107019945299906,-3.94733926989997,0,0.222,1,"Eda"
0.0211756533911323,-3.94832465047805,0,0.185,1,"Dctn1"
0.0211756533911323,-3.94870543112214,0,0.185,1,"Uxs1"
0.0415325625547593,-3.94893475256642,0,0.148,1,"Ap4s1"
0.0211756533911323,-3.94920589553668,0,0.185,1,"Dtx4"
0.000587797379475965,-3.9497770417855,0.037,0.444,1,"Agbl4"
0.0107019945299906,-3.95296874247092,0,0.222,1,"Iah1"
0.0107019945299906,-3.9532093778361,0,0.222,1,"Tm2d1"
0.00533752061637258,-3.95346915830732,0,0.259,1,"Shank2"
0.0211756533911323,-3.95363546063079,0,0.185,1,"Tet1"
0.0211756533911323,-3.95437564142333,0,0.185,1,"3110021N24Rik"
0.00533752061637258,-3.95779802982725,0,0.259,1,"Dpf2"
0.0211756533911323,-3.9588930833227,0,0.185,1,"Spns1"
0.00533752061637258,-3.95957519111357,0,0.259,1,"Rgs9"
0.00533752061637258,-3.96053032527738,0,0.259,1,"Mrto4"
0.00533752061637258,-3.96066843473167,0,0.259,1,"Atp11a"
0.00261879284025995,-3.96436323975061,0,0.296,1,"Fam189a1"
0.081325976608888,-3.96445490291438,0,0.111,1,"Cwc22"
0.0211756533911323,-3.96469963671132,0,0.185,1,"Mlec"
0.0415325625547593,-3.96528058321051,0,0.148,1,"Adcy8"
0.00126095818714231,-3.96722331042978,0,0.333,1,"Sv2a"
0.081325976608888,-3.96853390878134,0,0.111,1,"Gbp9"
0.0107019945299906,-3.96882583401166,0,0.222,1,"Naa20"
0.00533752061637258,-3.97264053909678,0,0.259,1,"Rgs7bp"
0.0107019945299906,-3.9745061682357,0,0.222,1,"Nup205"
0.0415325625547593,-3.9746791174718,0,0.148,1,"Synj2"
0.0415325625547593,-3.97539292147344,0,0.148,1,"Mettl5"
0.00126095818714231,-3.97670339447157,0,0.333,1,"Prkar1b"
0.081325976608888,-3.97740677600123,0,0.111,1,"Tmc7"
0.081325976608888,-3.97756265926533,0,0.111,1,"Batf"
0.0107019945299906,-3.9776367898581,0,0.222,1,"Ccnc"
0.0211756533911323,-3.97798570330942,0,0.185,1,"Tead1"
0.081325976608888,-3.98199129896712,0,0.111,1,"Prox1"
0.0211756533911323,-3.98413685502834,0,0.185,1,"Tmem80"
0.0107019945299906,-3.98600967942086,0,0.222,1,"Trmt2b"
0.0107019945299906,-3.98685297571313,0,0.222,1,"Ttll11"
0.0415325625547593,-3.98719690137801,0,0.148,1,"Rmnd5b"
0.081325976608888,-3.99582915528865,0,0.111,1,"Tinf2"
0.0415325625547593,-3.99598698200691,0,0.148,1,"Samm50"
0.00261879284025995,-3.99620639062072,0,0.296,1,"Smarca1"
0.00533752061637258,-3.99787824838189,0,0.259,1,"Fam19a5"
0.0211756533911323,-3.99882265273108,0,0.185,1,"Cox7a2l"
0.00261879284025995,-4.00000491580609,0,0.296,1,"Sec24c"
0.0107019945299906,-4.0001993019841,0,0.222,1,"Epha4"
0.00533752061637258,-4.00247193784593,0,0.259,1,"Slc44a5"
0.0107019945299906,-4.00257655134219,0,0.222,1,"Ppp3r1"
0.00533752061637258,-4.00298741432918,0,0.259,1,"Ndufv2"
0.00533752061637258,-4.00299118487435,0,0.259,1,"Stk39"
0.081325976608888,-4.00309467761693,0,0.111,1,"Cd82"
0.0415325625547593,-4.0041701102311,0,0.148,1,"Ube2a"
0.0107019945299906,-4.00430250401747,0,0.222,1,"Polg2"
0.0415325625547593,-4.00538475690084,0,0.148,1,"Cse1l"
0.00533752061637258,-4.00623548188188,0,0.259,1,"Gm46218"
0.00183811937049631,-4.0071423699472,0.185,0.556,1,"Meg3"
0.0211756533911323,-4.00958025088194,0,0.185,1,"Alg2"
0.081325976608888,-4.01025299609685,0,0.111,1,"Nat8l"
0.0211756533911323,-4.01045677623212,0,0.185,1,"Pdpr"
0.0107019945299906,-4.01120429680453,0,0.222,1,"Errfi1"
0.0107019945299906,-4.01133306208869,0,0.222,1,"Stard7"
0.0211756533911323,-4.0118861868368,0,0.185,1,"Klhl12"
0.0211756533911323,-4.01268493849506,0,0.185,1,"Prim2"
0.0107019945299906,-4.01276570440015,0,0.222,1,"Gpx4"
0.0107019945299906,-4.0130869337594,0,0.222,1,"Cldnd1"
0.0211756533911323,-4.01331631663604,0,0.185,1,"Bzw1"
0.0211756533911323,-4.01340240712071,0,0.185,1,"Casc3"
0.081325976608888,-4.01847388453225,0,0.111,1,"Xylt2"
0.0415325625547593,-4.02204492565459,0,0.148,1,"Zcchc17"
0.0211756533911323,-4.02505650396506,0,0.185,1,"Mfap1b"
0.0415325625547593,-4.02634709185157,0,0.148,1,"Arfgap2"
0.0211756533911323,-4.02651347990154,0,0.185,1,"Rexo1"
0.0415325625547593,-4.02827789154045,0,0.148,1,"Mbd1"
0.0211756533911323,-4.02844353603092,0,0.185,1,"Gabpb1"
0.00126095818714231,-4.02935679368194,0,0.333,1,"Mcf2l"
0.00126095818714231,-4.03020423791811,0,0.333,1,"Mapre3"
0.00261879284025995,-4.03169478174865,0,0.296,1,"Zfp799"
0.0107019945299906,-4.03374649219174,0,0.222,1,"Apba2"
0.00533752061637258,-4.03398091954956,0,0.259,1,"Snrpb"
0.0415325625547593,-4.0342955074621,0,0.148,1,"Ppp1r16b"
0.0415325625547593,-4.03442683009764,0,0.148,1,"Atg4c"
0.00261879284025995,-4.03614522693078,0,0.296,1,"Lclat1"
0.0107019945299906,-4.03716672841527,0,0.222,1,"Gm2516"
0.00533752061637258,-4.03841903070603,0,0.259,1,"Spaca6"
0.0415325625547593,-4.03842966161504,0,0.148,1,"Neurl4"
0.00533752061637258,-4.03930730169469,0,0.259,1,"Itfg2"
0.0415325625547593,-4.03993458390203,0,0.148,1,"Bag3"
0.0107019945299906,-4.03996380150416,0,0.222,1,"Sh3d19"
0.0211756533911323,-4.04127064062222,0,0.185,1,"Dync1li1"
0.00261879284025995,-4.04234825143083,0,0.296,1,"1700025G04Rik"
0.00533752061637258,-4.04297009015001,0,0.259,1,"Tmem209"
0.0211756533911323,-4.04624603077849,0,0.185,1,"Hs6st1"
0.0415325625547593,-4.0470686040298,0,0.148,1,"Tnip1"
0.00533752061637258,-4.04732633099885,0,0.259,1,"5730522E02Rik"
0.00533752061637258,-4.04873612188053,0,0.259,1,"Ttll7"
0.000416413661366946,-4.04874019026874,0.037,0.444,1,"Ank3"
0.0211756533911323,-4.05051027231752,0,0.185,1,"Hars"
0.00533752061637258,-4.05072658920546,0,0.259,1,"Nckap5"
0.00261879284025995,-4.0509514962047,0,0.296,1,"Ndufs2"
0.00533752061637258,-4.05113178234402,0,0.259,1,"Usp39"
0.081325976608888,-4.05139733838105,0,0.111,1,"Cstb"
0.0211756533911323,-4.05404243325847,0,0.185,1,"B230209E15Rik"
0.00533752061637258,-4.05715410816968,0,0.259,1,"Fbxl2"
0.0211659231136988,-4.05851748284128,0,0.185,1,"Atpaf2"
0.00533752061637258,-4.0601062966226,0,0.259,1,"Gm26905"
0.0211756533911323,-4.06107597861334,0,0.185,1,"6330562C20Rik"
0.0211756533911323,-4.06275782085755,0,0.185,1,"Tbc1d2b"
0.00261879284025995,-4.0633839484249,0,0.296,1,"Tmem91"
0.0107019945299906,-4.06403098466305,0,0.222,1,"Eml2"
0.0211756533911323,-4.0694911771702,0,0.185,1,"Vcpip1"
0.0211756533911323,-4.06993772005097,0,0.185,1,"Thoc5"
0.00126095818714231,-4.07008872084551,0,0.333,1,"Map6"
0.00533752061637258,-4.07117712432635,0,0.259,1,"Mpped2"
0.0415325625547593,-4.0714093194911,0,0.148,1,"Ndst3"
0.00533752061637258,-4.07195118875703,0,0.259,1,"Iqcb1"
0.000331106509463815,-4.07501607707344,0.074,0.519,1,"Nrg3"
0.0211756533911323,-4.07787339592048,0,0.185,1,"Rcc1"
0.00533752061637258,-4.07953360285719,0,0.259,1,"Tprkb"
0.00533752061637258,-4.08031131462089,0,0.259,1,"Chst8"
0.081325976608888,-4.08158887654756,0,0.111,1,"A630089N07Rik"
0.0107019945299906,-4.08192891188248,0,0.222,1,"Hint1"
0.0107019945299906,-4.08383945158494,0,0.222,1,"Them4"
0.0211756533911323,-4.08473123981867,0,0.185,1,"Osbp"
0.00126095818714231,-4.08805740252311,0,0.333,1,"N4bp2"
0.081325976608888,-4.0906615851358,0,0.111,1,"Gnb1l"
0.0107019945299906,-4.09180228800949,0,0.222,1,"Sh3bp2"
0.0107019945299906,-4.09230160106734,0,0.222,1,"Trappc6b"
0.00533752061637258,-4.09230286120694,0,0.259,1,"Med17"
0.00261879284025995,-4.0923421288547,0,0.296,1,"Kcnd3"
0.0107019945299906,-4.0939630538726,0,0.222,1,"Ick"
0.00261879284025995,-4.09534280708529,0,0.296,1,"Cacna2d2"
0.0107019945299906,-4.09545620939964,0,0.222,1,"Pde4a"
0.00533752061637258,-4.09736919802873,0,0.259,1,"Pcyt2"
0.00533752061637258,-4.09845860916946,0,0.259,1,"Skiv2l2"
0.081325976608888,-4.09875621235323,0,0.111,1,"Nox1"
0.0211756533911323,-4.10275286966256,0,0.185,1,"Zbtb24"
0.0211756533911323,-4.1035296626604,0,0.185,1,"Fbxo4"
0.00533752061637258,-4.10405201171696,0,0.259,1,"Hmgcs1"
0.0211756533911323,-4.10587383040657,0,0.185,1,"Ptprt"
0.0107019945299906,-4.10834818853035,0,0.222,1,"Ap4e1"
0.0415325625547593,-4.10908274446562,0,0.148,1,"Sra1"
0.00261879284025995,-4.11023031093071,0,0.296,1,"Gcc2"
0.00261879284025995,-4.11167333385418,0,0.296,1,"Bckdha"
0.00261879284025995,-4.11393197070259,0,0.296,1,"Add2"
0.0211756533911323,-4.11393407963339,0,0.185,1,"Ttl"
0.0415325625547593,-4.1148112937828,0,0.148,1,"Zhx2"
0.0107019945299906,-4.11509096419254,0,0.222,1,"Aebp2"
0.0107019945299906,-4.11531232319189,0,0.222,1,"Cdh11"
0.00261879284025995,-4.11538760303026,0,0.296,1,"Phf6"
0.0415325625547593,-4.11788820030983,0,0.148,1,"Mtmr10"
0.00533752061637258,-4.12495331631289,0,0.259,1,"Hook2"
0.0415325625547593,-4.12496418745533,0,0.148,1,"Pbxip1"
0.0107019945299906,-4.12730103029423,0,0.222,1,"Unc13b"
0.0415325625547593,-4.12828762989167,0,0.148,1,"Casp7"
0.081325976608888,-4.12843235811684,0,0.111,1,"Gys1"
0.0107019945299906,-4.13249133506787,0,0.222,1,"Vat1l"
0.00126095818714231,-4.13356006589475,0,0.333,1,"Trove2"
0.00261879284025995,-4.13486842669133,0,0.296,1,"Dazap1"
0.00533752061637258,-4.13778235945743,0,0.259,1,"Mindy3"
0.0211756533911323,-4.13948611233346,0,0.185,1,"Srek1ip1"
0.00126095818714231,-4.14688363962165,0,0.333,1,"Pard3"
0.081325976608888,-4.1515949538823,0,0.111,1,"Thsd4"
0.00126095818714231,-4.15185814632489,0,0.333,1,"Gcn1l1"
0.00126095818714231,-4.15296986828302,0,0.333,1,"Orc4"
0.0211756533911323,-4.15508243256369,0,0.185,1,"Rpa1"
0.00261879284025995,-4.15513792084037,0,0.296,1,"Psma1"
0.0211756533911323,-4.15544707513891,0,0.185,1,"Klc2"
0.0107019945299906,-4.15580463366398,0,0.222,1,"Eloc"
0.00261879284025995,-4.15744487386139,0,0.296,1,"Stx18"
0.0211756533911323,-4.15751866970948,0,0.185,1,"Arrdc3"
0.0211756533911323,-4.1589858214792,0,0.185,1,"Galnt18"
0.00188696814769742,-4.16015552112475,0.111,0.481,1,"Pcdh9"
0.081325976608888,-4.16244425148364,0,0.111,1,"Dazap2"
0.00533752061637258,-4.1636753989508,0,0.259,1,"Ubl7"
0.0415325625547593,-4.16427858516175,0,0.148,1,"Cs"
0.00261879284025995,-4.16456728113732,0,0.296,1,"Erlec1"
0.0107019945299906,-4.16564663178713,0,0.222,1,"Dclk2"
0.00126095818714231,-4.1673874074784,0,0.333,1,"Slc7a6"
0.00126095818714231,-4.16929709422072,0,0.333,1,"Lrrc49"
0.0211756533911323,-4.17383029736539,0,0.185,1,"Ptprr"
0.0107019945299906,-4.17532763446308,0,0.222,1,"Hmgcr"
0.0107019945299906,-4.17540750241778,0,0.222,1,"Myo6"
0.00261879284025995,-4.17634143955494,0,0.296,1,"Nckap1"
0.00533752061637258,-4.1771664114868,0,0.259,1,"Vwa5b2"
0.0415325625547593,-4.17843017360684,0,0.148,1,"Npnt"
0.0107019945299906,-4.18025908425428,0,0.222,1,"Tbc1d24"
0.0107019945299906,-4.18063428716419,0,0.222,1,"Slc25a23"
0.0107019945299906,-4.18144300940107,0,0.222,1,"Fam111a"
0.0107019945299906,-4.18372654158278,0,0.222,1,"Srp54a"
0.0415325625547593,-4.18433345780386,0,0.148,1,"Zfp217"
0.00126095818714231,-4.18521110901948,0,0.333,1,"Mirg"
0.00533752061637258,-4.18611558584355,0,0.259,1,"Gm15398"
0.0211756533911323,-4.18779701870905,0,0.185,1,"Smarcb1"
0.0107019945299906,-4.18980979360608,0,0.222,1,"Mapkbp1"
0.00533752061637258,-4.1910100764572,0,0.259,1,"Stx3"
0.00533752061637258,-4.19207826960284,0,0.259,1,"Nudt3"
0.00261879284025995,-4.19223898919761,0,0.296,1,"Sec61a2"
0.00533752061637258,-4.1962370536183,0,0.259,1,"Myo1d"
0.00261879284025995,-4.19740426930867,0,0.296,1,"Homer1"
0.0415325625547593,-4.19873700656317,0,0.148,1,"Phf7"
0.00533752061637258,-4.19875774707754,0,0.259,1,"Gabbr1"
0.00261879284025995,-4.19937047886009,0,0.296,1,"D630045J12Rik"
0.0211756533911323,-4.20148640924595,0,0.185,1,"Fabp5"
0.0107019945299906,-4.203590568059,0,0.222,1,"Kcnh1"
0.0107019945299906,-4.20444661524723,0,0.222,1,"Csk"
0.00533752061637258,-4.2059648198361,0,0.259,1,"1110002L01Rik"
0.00261879284025995,-4.20920800965785,0,0.296,1,"Lin7a"
0.0211756533911323,-4.21395600515235,0,0.185,1,"Mrpl33"
0.0107019945299906,-4.21506167055211,0,0.222,1,"Zc3h3"
0.00533752061637258,-4.21548878662853,0,0.259,1,"Hdgfl3"
0.00533752061637258,-4.2170618964986,0,0.259,1,"Baiap3"
0.00261879284025995,-4.21730242507872,0,0.296,1,"Map7d2"
0.00261879284025995,-4.21841129289483,0,0.296,1,"Uba2"
