source,target,pathway_name,prob,pval
Glutamatergic_Neuron,GABAergic_Neuron,SEMA6,0.670081671479806,0
Glutamatergic_Neuron,GABAergic_Neuron,THBS,0.0609048594255588,0
Glutamatergic_Neuron,GABAergic_Neuron,VISFATIN,0.114952851764564,0
Glutamatergic_Neuron,Glutamatergic_Neuron,AGRN,0.105277795500245,0
Glutamatergic_Neuron,Glutamatergic_Neuron,CADM,0.6286090761486,0
Glutamatergic_Neuron,Glutamatergic_Neuron,CDH,0.404549044122539,0
Glutamatergic_Neuron,Glutamatergic_Neuron,CNTN,0.934203527247165,0
Glutamatergic_Neuron,Glutamatergic_Neuron,COLLAGEN,0.0825934996247584,0
Glutamatergic_Neuron,Glutamatergic_Neuron,EGF,0.0343251879118973,0
Glutamatergic_Neuron,Glutamatergic_Neuron,EPHA,0.9615347067817,0
Glutamatergic_Neuron,Glutamatergic_Neuron,EPHB,0.797670751209208,0
Glutamatergic_Neuron,Glutamatergic_Neuron,FGF,0.389066225562991,0
Glutamatergic_Neuron,Glutamatergic_Neuron,GAS,0.0166061799839471,0
Glutamatergic_Neuron,Glutamatergic_Neuron,GDF,0.0498155372305058,0
Glutamatergic_Neuron,Glutamatergic_Neuron,GRN,0.0328787517082449,0
Glutamatergic_Neuron,Glutamatergic_Neuron,L1CAM,0.238234547834518,0
Glutamatergic_Neuron,Glutamatergic_Neuron,LAMININ,0.143608538041283,0
Glutamatergic_Neuron,Glutamatergic_Neuron,NCAM,1.71341437594606,0
Glutamatergic_Neuron,Glutamatergic_Neuron,NECTIN,0.201846308869418,0
Glutamatergic_Neuron,Glutamatergic_Neuron,NEGR,0.423482379744654,0
Glutamatergic_Neuron,Glutamatergic_Neuron,NGL,0.519198552425252,0
Glutamatergic_Neuron,Glutamatergic_Neuron,NRG,0.779102875351802,0
Glutamatergic_Neuron,Glutamatergic_Neuron,NRXN,2.96162197950758,0
Glutamatergic_Neuron,Glutamatergic_Neuron,NT,0.160957783739161,0
Glutamatergic_Neuron,Glutamatergic_Neuron,OPIOID,0.151746949225694,0
Glutamatergic_Neuron,Glutamatergic_Neuron,PACAP,0.153768889028708,0
Glutamatergic_Neuron,Glutamatergic_Neuron,SEMA4,0.477628227735928,0
Glutamatergic_Neuron,Glutamatergic_Neuron,SEMA5,0.104030772860482,0
Glutamatergic_Neuron,Glutamatergic_Neuron,SEMA6,0.702802844163162,0
Glutamatergic_Neuron,Glutamatergic_Neuron,THBS,0.0617453800087994,0
Glutamatergic_Neuron,Glutamatergic_Neuron,VISFATIN,0.116092477459334,0
Glutamatergic_Neuron,MOL,CNTN,0.209558943120409,0
Glutamatergic_Neuron,MOL,COLLAGEN,0.198851170445875,0
Glutamatergic_Neuron,MOL,EGF,0.0600285004438918,0
Glutamatergic_Neuron,MOL,EPHA,0.0920361736563659,0
Glutamatergic_Neuron,MOL,EPHB,0.507139347605523,0
Glutamatergic_Neuron,MOL,FGF,0.349093032202191,0
Glutamatergic_Neuron,MOL,GAS,0.144823214714364,0
Glutamatergic_Neuron,MOL,GDF,0.00922456995824947,0
Glutamatergic_Neuron,MOL,GRN,0.055100875573333,0
Glutamatergic_Neuron,MOL,JAM,0.166219305989179,0
Glutamatergic_Neuron,MOL,LAMININ,0.119364998377401,0
Glutamatergic_Neuron,MOL,MPZ,0.0490428635639463,0
Glutamatergic_Neuron,MOL,NCAM,0.884126606477541,0
Glutamatergic_Neuron,MOL,NECTIN,0.0414103171344005,0
Glutamatergic_Neuron,MOL,NRG,1.69504996860681,0
Glutamatergic_Neuron,MOL,NT,0.0292520918495689,0
Glutamatergic_Neuron,MOL,PSAP,0.367065309318026,0
Glutamatergic_Neuron,MOL,SEMA4,0.434302259569223,0
Glutamatergic_Neuron,MOL,SEMA5,0.149893908816958,0
Glutamatergic_Neuron,MOL,THBS,0.0516175411710045,0
Glutamatergic_Neuron,MOL,VEGF,0.0344882529305007,0
Glutamatergic_Neuron,MOL,VISFATIN,0.106952377897183,0
Glutamatergic_Neuron,Microglia,APP,0.0964174071044676,0
Glutamatergic_Neuron,Microglia,COLLAGEN,0.219351737866754,0
Glutamatergic_Neuron,Microglia,CSF,0.148625330776386,0
Glutamatergic_Neuron,Microglia,CX3C,0.377665798718741,0
Glutamatergic_Neuron,Microglia,EPHA,0.079463765393841,0
Glutamatergic_Neuron,Microglia,FGF,0.1726782188501,0
Glutamatergic_Neuron,Microglia,GAS,0.187078178002621,0
Glutamatergic_Neuron,Microglia,GDF,0.0244024673481407,0
Glutamatergic_Neuron,Microglia,GRN,0.0304648792632536,0.01
Glutamatergic_Neuron,Microglia,JAM,0.366929426065183,0.0133333333333333
Glutamatergic_Neuron,Microglia,LAMININ,0.0950902591280093,0
Glutamatergic_Neuron,Microglia,NOTCH,0.207856187840733,0
Glutamatergic_Neuron,Microglia,PTPRM,0.203204151783718,0
Glutamatergic_Neuron,Microglia,SEMA4,0.476536303354998,0
Glutamatergic_Neuron,Microglia,SEMA6,0.332176335861707,0
Glutamatergic_Neuron,Microglia,TENASCIN,0.315251173837683,0
Glutamatergic_Neuron,Microglia,TGFb,0.104384951785085,0
Glutamatergic_Neuron,Microglia,THBS,0.0104557995972543,0
Glutamatergic_Neuron,Microglia,THY1,0.274191596272142,0
Glutamatergic_Neuron,OPC,AGRN,0.122440852952035,0
Glutamatergic_Neuron,OPC,CADM,0.138625396551031,0
Glutamatergic_Neuron,OPC,CD46,0.0251367299404942,0
Glutamatergic_Neuron,OPC,CDH,0.0430224043987749,0
Glutamatergic_Neuron,OPC,CNTN,0.326406735349661,0
Glutamatergic_Neuron,OPC,COLLAGEN,0.364732485258368,0
Glutamatergic_Neuron,OPC,EGF,0.0608202912862095,0
Glutamatergic_Neuron,OPC,EPHA,0.535418084112893,0
Glutamatergic_Neuron,OPC,EPHB,0.213054378514388,0
Glutamatergic_Neuron,OPC,FGF,0.281405331665602,0
Glutamatergic_Neuron,OPC,GAS,0.0915367173977735,0
Glutamatergic_Neuron,OPC,JAM,0.189468813310032,0
Glutamatergic_Neuron,OPC,LAMININ,0.146887415422945,0
Glutamatergic_Neuron,OPC,MIF,0.0531403723378702,0
Glutamatergic_Neuron,OPC,MPZ,0.0274840267334652,0
Glutamatergic_Neuron,OPC,NCAM,0.429513592429516,0
Glutamatergic_Neuron,OPC,NECTIN,0.192942352028118,0
Glutamatergic_Neuron,OPC,NEGR,0.396980859673315,0
Glutamatergic_Neuron,OPC,NOTCH,0.176313672567641,0
Glutamatergic_Neuron,OPC,NRG,1.46749993017083,0
Glutamatergic_Neuron,OPC,NRXN,3.11806723843092,0
Glutamatergic_Neuron,OPC,NT,0.162740460334757,0
Glutamatergic_Neuron,OPC,OPIOID,0.0180039882794047,0
Glutamatergic_Neuron,OPC,PACAP,0.186953306282888,0
Glutamatergic_Neuron,OPC,PDGF,0.29998959789235,0
Glutamatergic_Neuron,OPC,PSAP,0.327662423622904,0
Glutamatergic_Neuron,OPC,PTN,0.248407136270446,0
Glutamatergic_Neuron,OPC,PTPRM,0.176371500324987,0.03
Glutamatergic_Neuron,OPC,SEMA4,0.234804055233015,0
Glutamatergic_Neuron,OPC,SEMA5,0.0592691241413977,0
Glutamatergic_Neuron,OPC,SEMA6,0.0714161712786954,0
Glutamatergic_Neuron,OPC,TENASCIN,0.237784485763499,0
Glutamatergic_Neuron,OPC,VISFATIN,0.089583008288817,0
Glutamatergic_Neuron,Pericyte,AGRN,0.129547896934757,0
Glutamatergic_Neuron,Pericyte,CD46,0.0416261114322924,0
Glutamatergic_Neuron,Pericyte,CDH,0.0550051600270634,0
Glutamatergic_Neuron,Pericyte,COLLAGEN,0.255756037096366,0
Glutamatergic_Neuron,Pericyte,FGF,0.0598663707624187,0
Glutamatergic_Neuron,Pericyte,GAS,0.165963340848295,0
Glutamatergic_Neuron,Pericyte,GRN,0.0347820136809282,0.01
Glutamatergic_Neuron,Pericyte,LAMININ,0.152134905375019,0
Glutamatergic_Neuron,Pericyte,MIF,0.220105007411745,0
Glutamatergic_Neuron,Pericyte,NOTCH,0.620249255379219,0
Glutamatergic_Neuron,Pericyte,PDGF,0.148017386680622,0
Glutamatergic_Neuron,Pericyte,PTN,0.179074641194546,0
Glutamatergic_Neuron,Pericyte,SEMA4,0.237806926339401,0.002
Glutamatergic_Neuron,Pericyte,VISFATIN,0.0721825282883043,0
Glutamatergic_Neuron,SMC,AGRN,0.174483137569887,0
Glutamatergic_Neuron,SMC,CD46,0.121609932471416,0
Glutamatergic_Neuron,SMC,CDH,0.0497804747988768,0
Glutamatergic_Neuron,SMC,COLLAGEN,0.581310614970252,0
Glutamatergic_Neuron,SMC,FGF,0.386127739963746,0
Glutamatergic_Neuron,SMC,GAS,0.270763825242703,0
Glutamatergic_Neuron,SMC,GRN,0.0490871192664269,0
Glutamatergic_Neuron,SMC,HH,0.00934247118936408,0
Glutamatergic_Neuron,SMC,JAM,0.121172677288092,0
Glutamatergic_Neuron,SMC,LAMININ,0.250715194260379,0
Glutamatergic_Neuron,SMC,MIF,0.238173969479796,0
Glutamatergic_Neuron,SMC,NCAM,0.28697187406112,0
Glutamatergic_Neuron,SMC,NOTCH,0.655110829660167,0
Glutamatergic_Neuron,SMC,PDGF,0.127489605203964,0
Glutamatergic_Neuron,SMC,PTN,0.181925617608422,0.03
Glutamatergic_Neuron,SMC,SEMA4,0.271058052507531,0.00666666666666667
Glutamatergic_Neuron,SMC,SEMA5,0.03535180943427,0
Glutamatergic_Neuron,SMC,TENASCIN,0.570680024248767,0
Glutamatergic_Neuron,SMC,THBS,0.0120659319197857,0
Glutamatergic_Neuron,SMC,VISFATIN,0.110055422255213,0
Glutamatergic_Neuron,Tanycyte,AGRN,0.113961699625352,0
Glutamatergic_Neuron,Tanycyte,CADM,0.39670869784396,0
Glutamatergic_Neuron,Tanycyte,CDH,0.324055492353651,0
Glutamatergic_Neuron,Tanycyte,CNTN,0.39588095543527,0
Glutamatergic_Neuron,Tanycyte,COLLAGEN,0.501024983247091,0
Glutamatergic_Neuron,Tanycyte,EGF,0.0501817809089782,0
Glutamatergic_Neuron,Tanycyte,ENHO,0.0360787202173305,0
Glutamatergic_Neuron,Tanycyte,EPHA,0.11428722198318,0
Glutamatergic_Neuron,Tanycyte,EPHB,0.320604031166635,0
Glutamatergic_Neuron,Tanycyte,FGF,0.51320180233323,0
Glutamatergic_Neuron,Tanycyte,GAS,0.139345673515854,0
Glutamatergic_Neuron,Tanycyte,GRN,0.0332266411227334,0
Glutamatergic_Neuron,Tanycyte,HH,0.0270411823096372,0
Glutamatergic_Neuron,Tanycyte,JAM,0.146630379906183,0
Glutamatergic_Neuron,Tanycyte,LAMININ,0.125384392823636,0.0025
Glutamatergic_Neuron,Tanycyte,NCAM,0.25639165979538,0
Glutamatergic_Neuron,Tanycyte,NECTIN,0.101044603711979,0
Glutamatergic_Neuron,Tanycyte,NGL,0.0370651855423779,0
Glutamatergic_Neuron,Tanycyte,NOTCH,0.387500162441021,0
Glutamatergic_Neuron,Tanycyte,NRG,1.02347820720295,0
Glutamatergic_Neuron,Tanycyte,NT,0.216160169730178,0
Glutamatergic_Neuron,Tanycyte,PDGF,0.0250701740715145,0
Glutamatergic_Neuron,Tanycyte,PSAP,0.275149234348649,0.015
Glutamatergic_Neuron,Tanycyte,PTN,0.144293341092866,0
Glutamatergic_Neuron,Tanycyte,SEMA4,0.589395812700781,0
Glutamatergic_Neuron,Tanycyte,TENASCIN,0.265756831207052,0
Glutamatergic_Neuron,Tanycyte,THBS,0.0440554125789908,0
Glutamatergic_Neuron,Tanycyte,VEGF,0.100799246226579,0
Glutamatergic_Neuron,Tanycyte,VISFATIN,0.0967399160989349,0
MOL,Astrocyte,EGF,0.225744573338851,0
MOL,Astrocyte,FGF,0.470935643467619,0
MOL,Astrocyte,JAM,0.218252534537499,0
MOL,Astrocyte,LAMININ,0.559426483794399,0
MOL,Astrocyte,MPZ,0.075363307537701,0
MOL,Astrocyte,NCAM,0.851546965145348,0
MOL,Astrocyte,NECTIN,0.0472976879018323,0
MOL,Astrocyte,PDGF,0.0183773491685956,0
MOL,Astrocyte,PSAP,0.492814215328133,0
MOL,Astrocyte,PTN,1.30285806353011,0
MOL,Astrocyte,SEMA4,0.200825192134767,0
MOL,Astrocyte,VISFATIN,0.0506272083266945,0.04
MOL,Endothelial,EPHB,0.360086718038911,0
MOL,Endothelial,JAM,0.489717872062423,0
MOL,Endothelial,LAMININ,0.657711640827172,0.004
MOL,Endothelial,MIF,0.0540103918612702,0
MOL,Endothelial,MPZ,0.288447059461528,0
MOL,Endothelial,PTN,0.252610156093739,0
MOL,Endothelial,SEMA6,0.269357289750658,0
MOL,Endothelial,SEMA7,0.0752287521081835,0
MOL,Endothelial,VEGF,0.125541080857031,0
MOL,Endothelial,VISFATIN,0.0841838853961167,0.03
MOL,Ependymal,FGF,0.518486434553906,0
MOL,Ependymal,JAM,0.313600488308631,0
MOL,Ependymal,LAMININ,0.409802921819841,0
MOL,Ependymal,MIF,0.0616861232749757,0
MOL,Ependymal,MPZ,0.0773625317374266,0
MOL,Ependymal,NCAM,0.363498438222843,0
MOL,Ependymal,NECTIN,0.0557376640359709,0
MOL,Ependymal,NGL,0.282676255791471,0.005
MOL,Ependymal,PSAP,0.375483784348043,0
MOL,Ependymal,PTN,1.39502232575522,0
MOL,Ependymal,SEMA4,0.541973552407642,0
MOL,GABAergic_Neuron,CNTN,1.10802539089004,0
MOL,GABAergic_Neuron,EPHB,0.701586886920116,0
MOL,GABAergic_Neuron,FGF,0.326841390878025,0
MOL,GABAergic_Neuron,GRN,0.0407458493632214,0
MOL,GABAergic_Neuron,JAM,0.16255431620092,0
MOL,GABAergic_Neuron,LAMININ,0.724107693571305,0
MOL,GABAergic_Neuron,MPZ,0.0474433822643729,0
MOL,GABAergic_Neuron,NCAM,1.72929854908248,0
MOL,GABAergic_Neuron,NECTIN,0.2213952834188,0
MOL,GABAergic_Neuron,NGL,0.347589285870811,0
MOL,GABAergic_Neuron,PTN,1.29018505122996,0
MOL,GABAergic_Neuron,SEMA4,0.0990852652236795,0
MOL,GABAergic_Neuron,SEMA6,0.763823811742297,0
MOL,GABAergic_Neuron,SEMA7,0.0579808211226376,0
MOL,GABAergic_Neuron,VISFATIN,0.0587359530169528,0.03
MOL,Glutamatergic_Neuron,CNTN,1.16150740285393,0
MOL,Glutamatergic_Neuron,EPHB,0.838281395492433,0
MOL,Glutamatergic_Neuron,FGF,0.335523571601542,0
MOL,Glutamatergic_Neuron,GRN,0.0451554907798679,0
MOL,Glutamatergic_Neuron,JAM,0.166219305989179,0
MOL,Glutamatergic_Neuron,LAMININ,0.740452770750162,0
MOL,Glutamatergic_Neuron,MPZ,0.0490428635639463,0
MOL,Glutamatergic_Neuron,NCAM,1.79559397438737,0
MOL,Glutamatergic_Neuron,NECTIN,0.232912900723364,0
MOL,Glutamatergic_Neuron,NGL,0.53803913474124,0
MOL,Glutamatergic_Neuron,NRXN,0.177260187046044,0
MOL,Glutamatergic_Neuron,PTN,1.32762596219628,0
MOL,Glutamatergic_Neuron,SEMA4,0.103862704277444,0
MOL,Glutamatergic_Neuron,SEMA6,0.795249145611336,0
MOL,Glutamatergic_Neuron,SEMA7,0.0533240117181157,0
MOL,Glutamatergic_Neuron,VISFATIN,0.0593556296688998,0.03
MOL,MOL,CLDN,0.484468965361451,0
MOL,MOL,CNTN,0.436998428983104,0
MOL,MOL,EPHB,0.49220792890521,0
MOL,MOL,FGF,0.284256508917055,0
MOL,MOL,GRN,0.0750314814712681,0
MOL,MOL,JAM,0.308865500525031,0
MOL,MOL,LAMININ,0.591121339038577,0
MOL,MOL,MAG,0.476936163558445,0
MOL,MOL,MPZ,0.288328487164464,0
MOL,MOL,NCAM,0.917510685952575,0
MOL,MOL,PSAP,0.379159521577625,0
MOL,MOL,PTN,0.27237883387422,0
MOL,MOL,SEMA4,0.361349152569829,0
MOL,MOL,VISFATIN,0.0544075333049666,0.03
MOL,Microglia,APP,0.114247803617436,0
MOL,Microglia,CSF,0.278654335313874,0
MOL,Microglia,FGF,0.150727347120486,0
MOL,Microglia,GRN,0.0418793222763572,0
MOL,Microglia,JAM,0.69167576316022,0
MOL,Microglia,LAMININ,0.483663761381361,0
MOL,Microglia,PTN,0.35650071364126,0
MOL,Microglia,SEMA4,0.212923600753291,0
MOL,Microglia,SEMA6,0.335073666547125,0
MOL,OPC,CNTN,0.0816380493904789,0
MOL,OPC,EPHB,0.230625301124922,0
MOL,OPC,FGF,0.223044391242481,0
MOL,OPC,JAM,0.380028548932464,0
MOL,OPC,LAMININ,0.744357351165575,0
MOL,OPC,MIF,0.0388463018298288,0
MOL,OPC,MPZ,0.181677520309822,0
MOL,OPC,NCAM,0.4461107253019,0
MOL,OPC,NECTIN,0.224657420152062,0
MOL,OPC,NRXN,0.212260563438869,0
MOL,OPC,PDGF,0.162612170788903,0
MOL,OPC,PSAP,0.339154039440984,0
MOL,OPC,PTN,1.47464899084204,0
MOL,OPC,SEMA4,0.191145735550985,0
MOL,OPC,SEMA6,0.182216431151716,0
MOL,OPC,SEMA7,0.0126849127491525,0
MOL,Pericyte,GRN,0.0477343434546849,0
MOL,Pericyte,JAM,0.0944180363095859,0
MOL,Pericyte,LAMININ,0.759877219781535,0
MOL,Pericyte,MIF,0.168911399989585,0
MOL,Pericyte,PDGF,0.0987677020165981,0
MOL,Pericyte,PTN,0.982370204297882,0
MOL,Pericyte,SEMA4,0.179662276243439,0
MOL,Pericyte,SEMA7,0.091752304533817,0
MOL,SMC,FGF,0.334199688432478,0
MOL,SMC,GRN,0.0669967144232692,0
MOL,SMC,JAM,0.236107838782854,0
MOL,SMC,LAMININ,1.22531416069956,0
MOL,SMC,MIF,0.183768020937963,0
MOL,SMC,NCAM,0.300966791630664,0
MOL,SMC,PDGF,0.0860826564751464,0
MOL,SMC,PTN,0.864878442515879,0
MOL,SMC,SEMA4,0.177505734463808,0.005
MOL,SMC,SEMA6,0.0859942368839648,0.03
MOL,SMC,SEMA7,0.0979881074461416,0
MOL,SMC,VISFATIN,0.0560818128382558,0.03
MOL,Tanycyte,EPHB,0.317580089272671,0
MOL,Tanycyte,FGF,0.441298257682222,0
MOL,Tanycyte,GRN,0.0456271516650764,0
MOL,Tanycyte,JAM,0.296592967838832,0
MOL,Tanycyte,LAMININ,0.694519532437795,0
MOL,Tanycyte,MPZ,0.0790731024808718,0
MOL,Tanycyte,NCAM,0.26945883723409,0
MOL,Tanycyte,NECTIN,0.137747449199329,0
MOL,Tanycyte,NGL,0.0135306906826191,0
MOL,Tanycyte,PDGF,0.0180243430839416,0
MOL,Tanycyte,PSAP,0.286977250905382,0.01
MOL,Tanycyte,PTN,1.29265286134128,0
MOL,Tanycyte,SEMA4,0.414324104631858,0
MOL,Tanycyte,SEMA7,0.0649305239105324,0
MOL,Tanycyte,VEGF,0.0192455319737728,0
Microglia,Astrocyte,CD39,0.223656747985808,0
Microglia,Astrocyte,EGF,0.0563143579437675,0
Microglia,Astrocyte,GAS,0.0820663690963387,0
Microglia,Astrocyte,GRN,0.0869938605803756,0
Microglia,Astrocyte,JAM,0.295880529167494,0
Microglia,Astrocyte,OSM,0.0271569932071754,0
Microglia,Astrocyte,PDGF,0.014828647881534,0
Microglia,Astrocyte,PROS,0.0721147978455704,0
Microglia,Astrocyte,PSAP,0.525673195691803,0
Microglia,Astrocyte,PTPRM,0.223526173868379,0
Microglia,Astrocyte,SEMA4,0.188640892494917,0
Microglia,Astrocyte,TNF,0.0722632147856117,0
Microglia,Astrocyte,VCAM,0.161643764620025,0
Microglia,Astrocyte,VISTA,0.248346854237054,0
Microglia,Endothelial,GRN,0.0727580012589913,0
Microglia,Endothelial,JAM,0.606013903023501,0
Microglia,Endothelial,OSM,0.064424294534833,0
Microglia,Endothelial,PTPRM,0.340095328289933,0
Microglia,Endothelial,TGFb,0.260290013656745,0
Microglia,Endothelial,VEGF,0.0988794735407746,0
Microglia,Ependymal,CD39,0.0669113768423408,0
Microglia,Ependymal,GRN,0.0976340269612809,0
Microglia,Ependymal,JAM,0.384379190619135,0.0025
Microglia,Ependymal,NGL,0.0128086654607444,0.01
Microglia,Ependymal,PSAP,0.399099929061776,0
Microglia,Ependymal,PTPRM,0.236309428702439,0
Microglia,Ependymal,SEMA4,0.512208231920719,0
Microglia,Ependymal,VISTA,0.254133069580624,0
Microglia,GABAergic_Neuron,GRN,0.218889288155722,0
Microglia,GABAergic_Neuron,JAM,0.185569924057703,0
Microglia,GABAergic_Neuron,OSM,0.0159972656897421,0
Microglia,GABAergic_Neuron,PTPRM,0.22333088684137,0
Microglia,GABAergic_Neuron,SEMA4,0.0920236578496583,0
Microglia,Glutamatergic_Neuron,CD39,0.0593455555087133,0
Microglia,Glutamatergic_Neuron,GALECTIN,0.00888599109764576,0
Microglia,Glutamatergic_Neuron,GAS,0.0075351575323749,0.03
Microglia,Glutamatergic_Neuron,GRN,0.237798845212954,0
Microglia,Glutamatergic_Neuron,JAM,0.221950302985069,0.0133333333333333
Microglia,Glutamatergic_Neuron,KIT,0.0102889232317201,0
Microglia,Glutamatergic_Neuron,OSM,0.0167405882819964,0
Microglia,Glutamatergic_Neuron,PROS,0.0366944107178025,0
Microglia,Glutamatergic_Neuron,PTPRM,0.203204151783718,0
Microglia,Glutamatergic_Neuron,SEMA4,0.0964743065666258,0
Microglia,MOL,CD39,0.30252429714776,0
Microglia,MOL,GAS,0.0707535341512846,0
Microglia,MOL,GRN,0.348599565167697,0
Microglia,MOL,JAM,0.440614719320173,0
Microglia,MOL,OSM,0.0524804091485156,0
Microglia,MOL,PROS,0.276416750312493,0
Microglia,MOL,PSAP,0.402857720891315,0
Microglia,MOL,SEMA4,0.340461270915253,0
Microglia,MOL,VISTA,0.323944814209445,0
Microglia,Microglia,APP,0.0512992596284247,0
Microglia,Microglia,BAFF,0.0140803534675416,0
Microglia,Microglia,CCL,0.581255828066126,0
Microglia,Microglia,CD80,0.0160429758710765,0
Microglia,Microglia,CSF,0.120554527337763,0
Microglia,Microglia,GALECTIN,0.196152339770562,0
Microglia,Microglia,GAS,0.0937668317970462,0
Microglia,Microglia,GRN,0.223822086338466,0
Microglia,Microglia,ICAM,0.222453216943198,0
Microglia,Microglia,JAM,0.51594658732625,0
Microglia,Microglia,OSM,0.0270672343118182,0
Microglia,Microglia,PTPRM,0.277974428950819,0
Microglia,Microglia,SEMA4,0.200189145853415,0
Microglia,Microglia,TGFb,0.565455073917748,0
Microglia,Microglia,TNF,0.292569020291836,0
Microglia,Microglia,VCAM,0.0760335407940948,0
Microglia,OPC,CD39,0.281062002275322,0
Microglia,OPC,GAS,0.0426119601511725,0.02
Microglia,OPC,JAM,0.516598735798355,0
Microglia,OPC,KIT,0.0116402066185836,0
Microglia,OPC,OSM,0.0444312815827801,0
Microglia,OPC,PDGF,0.131110590336466,0
Microglia,OPC,PROS,0.0411297072729271,0
Microglia,OPC,PSAP,0.361808995906305,0
Microglia,OPC,PTPRM,0.244295643677532,0
Microglia,OPC,SEMA4,0.177702572466671,0
Microglia,OPC,TNF,0.0537616966395015,0
Microglia,Pericyte,CD39,0.186519810332567,0
Microglia,Pericyte,GAS,0.0792768775122875,0.01
Microglia,Pericyte,GRN,0.248516190268084,0
Microglia,Pericyte,JAM,0.158651786636926,0
Microglia,Pericyte,OSM,0.0494530246520835,0
Microglia,Pericyte,PDGF,0.0796289598764194,0
Microglia,Pericyte,PROS,0.246510605616182,0
Microglia,Pericyte,PTPRM,0.208036493793673,0.02
Microglia,Pericyte,SEMA4,0.167352110051146,0
Microglia,Pericyte,TNF,0.0854762019748437,0
Microglia,SMC,CD39,0.0994746061666753,0
Microglia,SMC,GAS,0.131900930234609,0
Microglia,SMC,GRN,0.321450494073619,0
Microglia,SMC,JAM,0.361904098916859,0
Microglia,SMC,OSM,0.0502376990271304,0
Microglia,SMC,PDGF,0.0694111348852645,0
Microglia,SMC,PROS,0.220304517692143,0
Microglia,SMC,SEMA4,0.165331256500989,0.005
Microglia,Tanycyte,GALECTIN,0.0469307328351771,0
Microglia,Tanycyte,GAS,0.0658066642045701,0
Microglia,Tanycyte,GRN,0.23977741661539,0
Microglia,Tanycyte,JAM,0.388851473116671,0.002
Microglia,Tanycyte,NGL,0.0129748980095979,0
Microglia,Tanycyte,OSM,0.0219983921531047,0
Microglia,Tanycyte,PDGF,0.0145441770668102,0
Microglia,Tanycyte,PROS,0.0762743413696157,0
Microglia,Tanycyte,PSAP,0.310855560169209,0.005
Microglia,Tanycyte,PTPRM,0.201173208543024,0.03
Microglia,Tanycyte,SEMA4,0.38938992566133,0
Microglia,Tanycyte,VCAM,0.0607898144713242,0
Microglia,Tanycyte,VEGF,0.0147768224860627,0
Microglia,Tanycyte,VISTA,0.0869374162234167,0
OPC,Astrocyte,AGRN,0.124223955881061,0
OPC,Astrocyte,BMP,0.235743562263874,0
OPC,Astrocyte,CD39,0.0972124442611803,0
OPC,Astrocyte,CNTN,0.415467996825158,0
OPC,Astrocyte,COLLAGEN,0.274411272291967,0
OPC,Astrocyte,EGF,0.319806912781678,0
OPC,Astrocyte,ENHO,0.0605207994909432,0
OPC,Astrocyte,GAS,0.0643603648573363,0
OPC,Astrocyte,JAM,0.332253676882128,0
OPC,Astrocyte,LAMININ,0.44710066060827,0
OPC,Astrocyte,MK,0.320247284427479,0
OPC,Astrocyte,MPZ,0.042754412282512,0
OPC,Astrocyte,NECTIN,0.0336728647049864,0
OPC,Astrocyte,NOTCH,0.172950909123992,0
OPC,Astrocyte,NRG,0.902149757045654,0
OPC,Astrocyte,NRXN,1.34365424050652,0
OPC,Astrocyte,PDGF,0.00480829917852091,0
OPC,Astrocyte,PSAP,0.424685193257476,0
OPC,Astrocyte,PTN,1.26041730337739,0
OPC,Astrocyte,PTPRM,0.194665646949483,0
OPC,Astrocyte,SEMA3,0.123846662258246,0
OPC,Astrocyte,TENASCIN,0.372104241712934,0
OPC,Astrocyte,VCAM,0.16101711254447,0
OPC,Astrocyte,VISTA,0.040921094875443,0
OPC,Astrocyte,WNT,0.0603714749206663,0
OPC,Endothelial,ANGPT,0.0468024519822194,0
OPC,Endothelial,ANGPTL,0.0653523818110912,0
OPC,Endothelial,BMP,0.117554417524069,0
OPC,Endothelial,CD46,0.010064379830895,0
OPC,Endothelial,COLLAGEN,0.16343876385269,0
OPC,Endothelial,EPHA,0.0340039699446153,0
OPC,Endothelial,JAM,0.583724298467944,0
OPC,Endothelial,LAMININ,0.507966201816051,0
OPC,Endothelial,MIF,0.0509580099674753,0
OPC,Endothelial,MK,0.116231877959957,0
OPC,Endothelial,MPZ,0.181763435219738,0
OPC,Endothelial,NOTCH,0.131689145290299,0
OPC,Endothelial,PTN,0.24327921993537,0
OPC,Endothelial,PTPRM,0.302038575130296,0
OPC,Endothelial,SEMA3,0.420743706962728,0
OPC,Endothelial,SEMA6,0.241803212807903,0
OPC,Endothelial,VEGF,1.11555718790021,0
OPC,Endothelial,WNT,0.103439186625157,0
OPC,Ependymal,AGRN,0.168398652153074,0
OPC,Ependymal,BMP,0.170371260280829,0
OPC,Ependymal,CD39,0.0261034537952682,0
OPC,Ependymal,COLLAGEN,0.207484730495322,0
OPC,Ependymal,EGF,0.0402229450426504,0.01
OPC,Ependymal,ENHO,0.0658542379305061,0.01
OPC,Ependymal,JAM,0.426810567013441,0
OPC,Ependymal,LAMININ,0.330166249910792,0
OPC,Ependymal,MIF,0.058226649946575,0
OPC,Ependymal,MK,0.322338537027923,0
OPC,Ependymal,MPZ,0.043929691980111,0
OPC,Ependymal,NCAM,0.32741502356717,0
OPC,Ependymal,NECTIN,0.0397831016266344,0
OPC,Ependymal,NGL,0.310402930086429,0
OPC,Ependymal,NOTCH,0.0572921780223543,0
OPC,Ependymal,PSAP,0.32569078581009,0
