source,target,pathway_name,prob,pval
Endothelial,Astrocyte,VCAM,0.0863958361373528,0
Endothelial,Astrocyte,VISFATIN,0.180087804696746,0
Endothelial,Astrocyte,VISTA,0.062491468817595,0
Endothelial,Endothelial,AGRN,0.155445306308785,0
Endothelial,Endothelial,CD46,0.0123739635189899,0
Endothelial,Endothelial,CDH5,0.346921708243084,0
Endothelial,Endothelial,COLLAGEN,0.641251329773871,0
Endothelial,Endothelial,CXCL,0.0949218716877992,0
Endothelial,Endothelial,EPHB,0.116703011524668,0
Endothelial,Endothelial,ESAM,0.31524250895925,0
Endothelial,Endothelial,FN1,0.466707169626393,0
Endothelial,Endothelial,GAS,0.124486070237182,0
Endothelial,Endothelial,HSPG,0.110202106111149,0
Endothelial,Endothelial,JAM,0.918391724865607,0
Endothelial,Endothelial,LAMININ,1.6526389847392,0
Endothelial,Endothelial,MIF,0.0124325522651519,0
Endothelial,Endothelial,MPZ,0.30036227132485,0
Endothelial,Endothelial,NOTCH,0.520556187193189,0
Endothelial,Endothelial,OCLN,0.282393725196707,0
Endothelial,Endothelial,PECAM1,0.372105887158248,0
Endothelial,Endothelial,PTN,0.442741878019245,0
Endothelial,Endothelial,PTPRM,0.450679012508614,0
Endothelial,Endothelial,SEMA3,1.28604807300519,0
Endothelial,Endothelial,SEMA6,0.307072024287038,0
Endothelial,Endothelial,SEMA7,0.312150612038297,0
Endothelial,Endothelial,TGFb,0.231431772024326,0
Endothelial,Endothelial,VISFATIN,0.389795944045719,0
Endothelial,Ependymal,AGRN,0.293072172967526,0
Endothelial,Ependymal,CD39,0.0990713688151714,0
Endothelial,Ependymal,COLLAGEN,0.625697778877858,0
Endothelial,Ependymal,CX3C,0.0162648093169008,0.02
Endothelial,Ependymal,CXCL,0.184447714378656,0
Endothelial,Ependymal,EDN,0.0908906822578256,0
Endothelial,Ependymal,EGF,0.0565391023957914,0
Endothelial,Ependymal,FN1,0.330661825339853,0
Endothelial,Ependymal,GRN,0.0455883941402736,0
Endothelial,Ependymal,HSPG,0.218117176711981,0
Endothelial,Ependymal,JAM,0.491894093542941,0
Endothelial,Ependymal,LAMININ,0.684652761528088,0
Endothelial,Ependymal,MIF,0.0145574422227562,0
Endothelial,Ependymal,MPZ,0.0765724833514975,0
Endothelial,Ependymal,NOTCH,0.186844222022683,0
Endothelial,Ependymal,OCLN,0.22904248792966,0
Endothelial,Ependymal,PSAP,0.244841081191203,0
Endothelial,Ependymal,PTN,1.32385165863807,0
Endothelial,Ependymal,PTPRM,0.381979154671474,0
Endothelial,Ependymal,SEMA3,0.269722692966244,0
Endothelial,Ependymal,SEMA4,0.0487795621125689,0
Endothelial,Ependymal,SEMA6,0.24930287322777,0
Endothelial,Ependymal,TGFb,0.108750102435981,0
Endothelial,Ependymal,VISTA,0.0544561773035849,0
Endothelial,GABAergic_Neuron,AGRN,0.197316127899662,0
Endothelial,GABAergic_Neuron,COLLAGEN,0.226463022434945,0
Endothelial,GABAergic_Neuron,EGF,0.0643970294165834,0
Endothelial,GABAergic_Neuron,EPHB,0.231271603506871,0
Endothelial,GABAergic_Neuron,FN1,0.121687219798237,0
Endothelial,GABAergic_Neuron,GRN,0.0428647886047484,0
Endothelial,GABAergic_Neuron,HSPG,0.141934276748929,0
Endothelial,GABAergic_Neuron,JAM,0.358402501466533,0
Endothelial,GABAergic_Neuron,LAMININ,1.75303126672246,0
Endothelial,GABAergic_Neuron,MPZ,0.0524708046813995,0
Endothelial,GABAergic_Neuron,PTN,1.26043336757586,0
Endothelial,GABAergic_Neuron,PTPRM,0.26898331709843,0
Endothelial,GABAergic_Neuron,SEMA3,2.00014910878947,0
Endothelial,GABAergic_Neuron,SEMA4,0.015442099505168,0
Endothelial,GABAergic_Neuron,SEMA6,0.521695964869564,0
Endothelial,GABAergic_Neuron,SEMA7,0.251644345970962,0
Endothelial,GABAergic_Neuron,VISFATIN,0.207999457505253,0
Endothelial,Glutamatergic_Neuron,AGRN,0.200236905022281,0
Endothelial,Glutamatergic_Neuron,CD39,0.0339058668124725,0
Endothelial,Glutamatergic_Neuron,COLLAGEN,0.232004813010184,0
Endothelial,Glutamatergic_Neuron,EGF,0.056197591544211,0
Endothelial,Glutamatergic_Neuron,EPHB,0.289968075481323,0
Endothelial,Glutamatergic_Neuron,FN1,0.124636013089592,0
Endothelial,Glutamatergic_Neuron,GAS,0.0253853578493741,0
Endothelial,Glutamatergic_Neuron,GRN,0.0463519276365167,0
Endothelial,Glutamatergic_Neuron,HSPG,0.144182518025213,0
Endothelial,Glutamatergic_Neuron,JAM,0.413032278311699,0
Endothelial,Glutamatergic_Neuron,KIT,0.0626828624719421,0
Endothelial,Glutamatergic_Neuron,LAMININ,1.60186261245771,0
Endothelial,Glutamatergic_Neuron,MPZ,0.0526342521134688,0
Endothelial,Glutamatergic_Neuron,PROS,0.0185842558999856,0
Endothelial,Glutamatergic_Neuron,PTN,1.23654262828994,0
Endothelial,Glutamatergic_Neuron,PTPRM,0.31287574293893,0
Endothelial,Glutamatergic_Neuron,SEMA3,2.11376009215864,0
Endothelial,Glutamatergic_Neuron,SEMA4,0.0159471112983519,0
Endothelial,Glutamatergic_Neuron,SEMA6,0.545044256837533,0
Endothelial,Glutamatergic_Neuron,SEMA7,0.244366691260957,0
Endothelial,Glutamatergic_Neuron,VISFATIN,0.210282939918742,0
