source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
Glutamatergic_Neuron,Microglia,Col4a1,Sdc4,0.000801857508470672,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Microglia,Col4a2,Sdc4,0.00234045867227577,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Microglia,Col4a2,Sdc4,0.00248640701056889,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Microglia,Tnr,Sdc4,0.0114445806638792,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Microglia,Tnr,Sdc4,0.00958167061101896,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Microglia,Thbs3,Sdc4,0.000600668870259235,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Microglia,Thbs3,Sdc4,0.000386780284847271,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,GABAergic_Neuron,Lamc1,Sv2a,0.00684175066450202,0,LAMC1_SV2A,Lamc1  - Sv2a,LAMININ,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,GABAergic_Neuron,Lamc1,Sv2a,0.0204895151329001,0,LAMC1_SV2A,Lamc1  - Sv2a,LAMININ,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Glutamatergic_Neuron,Lamc1,Sv2a,0.0164894860990509,0,LAMC1_SV2A,Lamc1  - Sv2a,LAMININ,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,GABAergic_Neuron,Lamc1,Sv2b,0.00121593163068307,0,LAMC1_SV2B,Lamc1  - Sv2b,LAMININ,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,GABAergic_Neuron,Lamc1,Sv2b,0.00368306062417843,0,LAMC1_SV2B,Lamc1  - Sv2b,LAMININ,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Glutamatergic_Neuron,Lamc1,Sv2b,0.000975207061123555,0.01,LAMC1_SV2B,Lamc1  - Sv2b,LAMININ,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,GABAergic_Neuron,Lamc1,Sv2c,0.00165121374364939,0,LAMC1_SV2C,Lamc1  - Sv2c,LAMININ,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Glutamatergic_Neuron,Lamc1,Sv2c,0.00115865274013764,0,LAMC1_SV2C,Lamc1  - Sv2c,LAMININ,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Glutamatergic_Neuron,Lamc1,Sv2c,0.00350997111182149,0,LAMC1_SV2C,Lamc1  - Sv2c,LAMININ,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,GABAergic_Neuron,Thbs3,Cd47,0.00317795957803019,0,THBS3_CD47,Thbs3  - Cd47,THBS,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Glutamatergic_Neuron,Thbs3,Cd47,0.00410748294878353,0,THBS3_CD47,Thbs3  - Cd47,THBS,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,GABAergic_Neuron,Agrn,Dag1,0.00612613852653029,0,AGRN_DAG1,Agrn  - Dag1,AGRN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,GABAergic_Neuron,Agrn,Dag1,0.00516803153794166,0,AGRN_DAG1,Agrn  - Dag1,AGRN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Glutamatergic_Neuron,Agrn,Dag1,0.00581626288329623,0,AGRN_DAG1,Agrn  - Dag1,AGRN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,GABAergic_Neuron,Lamc1,Dag1,0.00208345873185577,0,LAMC1_DAG1,Lamc1  - Dag1,LAMININ,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,GABAergic_Neuron,Lamc1,Dag1,0.00629970053612126,0,LAMC1_DAG1,Lamc1  - Dag1,LAMININ,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Glutamatergic_Neuron,Lamc1,Dag1,0.00197766519497068,0.04,LAMC1_DAG1,Lamc1  - Dag1,LAMININ,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Glutamatergic_Neuron,Lamc1,Dag1,0.00598109851866824,0,LAMC1_DAG1,Lamc1  - Dag1,LAMININ,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,GABAergic_Neuron,Cadm1,Cadm1,0.208006735122442,0,CADM1_CADM1,Cadm1  - Cadm1,CADM,Cell-Cell Contact,PMID: 24503895
Glutamatergic_Neuron,GABAergic_Neuron,Cadm1,Cadm1,0.210527047544727,0,CADM1_CADM1,Cadm1  - Cadm1,CADM,Cell-Cell Contact,PMID: 24503895
GABAergic_Neuron,Glutamatergic_Neuron,Cadm1,Cadm1,0.210527047544727,0,CADM1_CADM1,Cadm1  - Cadm1,CADM,Cell-Cell Contact,PMID: 24503895
Glutamatergic_Neuron,Glutamatergic_Neuron,Cadm1,Cadm1,0.213069681864825,0,CADM1_CADM1,Cadm1  - Cadm1,CADM,Cell-Cell Contact,PMID: 24503895
GABAergic_Neuron,GABAergic_Neuron,Cadm3,Cadm3,0.0358789222426586,0,CADM3_CADM3,Cadm3  - Cadm3,CADM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Cadm3,Cadm3,0.030567499063801,0,CADM3_CADM3,Cadm3  - Cadm3,CADM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Cadm3,Cadm3,0.030567499063801,0,CADM3_CADM3,Cadm3  - Cadm3,CADM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Glutamatergic_Neuron,Entpd1,Adora1,0.00492118791432792,0,ENTPD1_ADORA1,Entpd1  - Adora1,CD39,Cell-Cell Contact,PMID: 21677139
GABAergic_Neuron,GABAergic_Neuron,Cdh4,Cdh4,0.0790518359374762,0,CDH4_CDH4,Cdh4  - Cdh4,CDH,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Cdh4,Cdh4,0.0873052295032859,0,CDH4_CDH4,Cdh4  - Cdh4,CDH,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Cdh4,Cdh4,0.0873052295032859,0,CDH4_CDH4,Cdh4  - Cdh4,CDH,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Cdh4,Cdh4,0.09633018494894,0,CDH4_CDH4,Cdh4  - Cdh4,CDH,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Cdh2,Cdh2,0.0653045053852061,0,CDH2_CDH2,Cdh2  - Cdh2,CDH,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Cdh2,Cdh2,0.0543981956615335,0,CDH2_CDH2,Cdh2  - Cdh2,CDH,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Cdh2,Cdh2,0.0543981956615335,0,CDH2_CDH2,Cdh2  - Cdh2,CDH,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nfasc,CNTN1_CNTNAP1,0.0397903318747873,0,NFASC_CNTN1_CNTNAP1,Nfasc  - (Cntn1+Cntnap1),CNTN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Nfasc,CNTN1_CNTNAP1,0.0455504826239094,0,NFASC_CNTN1_CNTNAP1,Nfasc  - (Cntn1+Cntnap1),CNTN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Cntn2,CNTN2_CNTNAP2,0.0138064676738411,0,CNTN2_CNTN2_CNTNAP2,Cntn2  - (Cntn2+Cntnap2),CNTN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Cntn2,CNTN2_CNTNAP2,0.0117386109540539,0,CNTN2_CNTN2_CNTNAP2,Cntn2  - (Cntn2+Cntnap2),CNTN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Cntn2,L1cam,0.00975450957024649,0,CNTN2_L1CAM,Cntn2  - L1cam,CNTN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Cntn2,L1cam,0.0117829595056907,0,CNTN2_L1CAM,Cntn2  - L1cam,CNTN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Cntn2,L1cam,0.00853462462097413,0.01,CNTN2_L1CAM,Cntn2  - L1cam,CNTN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Cntn2,Cntn2,0.00414953909615871,0,CNTN2_CNTN2,Cntn2  - Cntn2,CNTN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Cntn2,Cntn2,0.00299920438545482,0,CNTN2_CNTN2,Cntn2  - Cntn2,CNTN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Cntn2,Cntn2,0.00299920438545482,0,CNTN2_CNTN2,Cntn2  - Cntn2,CNTN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Cntn1,Nrcam,0.0998274702075881,0,CNTN1_NRCAM,Cntn1  - Nrcam,CNTN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Cntn1,Nrcam,0.0871625078367101,0,CNTN1_NRCAM,Cntn1  - Nrcam,CNTN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Efna3,Epha4,0.0014088315201182,0,EFNA3_EPHA4,Efna3  - Epha4,EPHA,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Glutamatergic_Neuron,Efna3,Epha4,0.00115343926362439,0,EFNA3_EPHA4,Efna3  - Epha4,EPHA,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efna3,Epha5,0.00568015489476866,0,EFNA3_EPHA5,Efna3  - Epha5,EPHA,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Glutamatergic_Neuron,Efna3,Epha5,0.00481827137466086,0,EFNA3_EPHA5,Efna3  - Epha5,EPHA,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efna3,Epha7,0.000464907081302631,0,EFNA3_EPHA7,Efna3  - Epha7,EPHA,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efna3,Epha7,0.000276832964985743,0.03,EFNA3_EPHA7,Efna3  - Epha7,EPHA,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efna5,Epha4,0.020375383032301,0,EFNA5_EPHA4,Efna5  - Epha4,EPHA,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efna5,Epha4,0.0240658945945426,0,EFNA5_EPHA4,Efna5  - Epha4,EPHA,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Glutamatergic_Neuron,Efna5,Epha4,0.0167393793455927,0,EFNA5_EPHA4,Efna5  - Epha4,EPHA,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efna5,Epha4,0.0197846167714872,0,EFNA5_EPHA4,Efna5  - Epha4,EPHA,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efna5,Epha5,0.0776769041690353,0,EFNA5_EPHA5,Efna5  - Epha5,EPHA,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efna5,Epha5,0.0907843807196693,0,EFNA5_EPHA5,Efna5  - Epha5,EPHA,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Glutamatergic_Neuron,Efna5,Epha5,0.0666225025546091,0,EFNA5_EPHA5,Efna5  - Epha5,EPHA,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efna5,Epha5,0.0780224171333232,0,EFNA5_EPHA5,Efna5  - Epha5,EPHA,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efna5,Epha7,0.00681043754459661,0,EFNA5_EPHA7,Efna5  - Epha7,EPHA,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efna5,Epha7,0.0080642104144542,0,EFNA5_EPHA7,Efna5  - Epha7,EPHA,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efna5,Ephb2,0.0305549486548424,0,EFNA5_EPHB2,Efna5  - Ephb2,EPHA,Cell-Cell Contact,PMID:15107857; PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efna5,Ephb2,0.0360214470279013,0,EFNA5_EPHB2,Efna5  - Ephb2,EPHA,Cell-Cell Contact,PMID:15107857; PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb1,Epha4,0.00115388626916258,0,EFNB1_EPHA4,Efnb1  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efnb1,Epha4,0.000944666636568873,0,EFNB1_EPHA4,Efnb1  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb1,Ephb1,0.00113060941807851,0,EFNB1_EPHB1,Efnb1  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efnb1,Ephb1,0.00300270510759906,0,EFNB1_EPHB1,Efnb1  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb1,Ephb2,0.00174749964557061,0,EFNB1_EPHB2,Efnb1  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb2,Epha4,0.00171560051410777,0,EFNB2_EPHA4,Efnb2  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb2,Epha4,0.00374810243630127,0,EFNB2_EPHA4,Efnb2  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Glutamatergic_Neuron,Efnb2,Epha4,0.00140467555699745,0.01,EFNB2_EPHA4,Efnb2  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efnb2,Epha4,0.00306995203224243,0,EFNB2_EPHA4,Efnb2  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb2,Ephb1,0.0016810115132332,0.01,EFNB2_EPHB1,Efnb2  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb2,Ephb1,0.00367268600006672,0,EFNB2_EPHB1,Efnb2  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Glutamatergic_Neuron,Efnb2,Ephb1,0.00446040917776453,0,EFNB2_EPHB1,Efnb2  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efnb2,Ephb1,0.00971309436750279,0,EFNB2_EPHB1,Efnb2  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb2,Ephb2,0.00259743466793142,0,EFNB2_EPHB2,Efnb2  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb2,Ephb2,0.00566872849258252,0,EFNB2_EPHB2,Efnb2  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efnb2,Ephb2,0.00319029464455653,0,EFNB2_EPHB2,Efnb2  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb3,Epha4,0.0103631250804558,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb3,Epha4,0.0170154827173328,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Glutamatergic_Neuron,Efnb3,Epha4,0.008498317256166,0.01,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efnb3,Epha4,0.0139705053616353,0,EFNB3_EPHA4,Efnb3  - Epha4,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb3,Ephb1,0.0101559631119876,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb3,Ephb1,0.0166775791833939,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Glutamatergic_Neuron,Efnb3,Ephb1,0.0265749032056668,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efnb3,Ephb1,0.0431799510014836,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb3,Ephb2,0.0156203147903778,0,EFNB3_EPHB2,Efnb3  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb3,Ephb2,0.0255602362178497,0,EFNB3_EPHB2,Efnb3  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efnb3,Ephb2,0.0145119313201669,0,EFNB3_EPHB2,Efnb3  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb3,Ephb6,0.00134480788237918,0,EFNB3_EPHB6,Efnb3  - Ephb6,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb3,Ephb6,0.00222106739900712,0,EFNB3_EPHB6,Efnb3  - Ephb6,EPHB,Cell-Cell Contact,PMID: 15114347
Microglia,Microglia,Icam1,ITGAM_ITGB2,0.0350035898770466,0,ICAM1_ITGAM_ITGB2,Icam1  - (Itgam+Itgb2),ICAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,GABAergic_Neuron,Jam2,ITGA3_ITGB1,0.00126566850586334,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Microglia,Glutamatergic_Neuron,Jam2,ITGA3_ITGB1,0.00220467949091621,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Microglia,Microglia,Jam2,ITGAV_ITGB1,0.00846914911540251,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Microglia,Jam3,ITGAM_ITGB2,0.0120958632016076,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
Glutamatergic_Neuron,Microglia,Jam3,ITGAM_ITGB2,0.0152335637555194,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
Microglia,GABAergic_Neuron,Jam2,Jam3,0.00211668739032571,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Microglia,Glutamatergic_Neuron,Jam2,Jam3,0.00267276548957455,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Microglia,Microglia,F11r,F11r,0.102375726255499,0,F11R_F11R,F11r  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Microglia,F11r,Jam2,0.014184208542146,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,GABAergic_Neuron,F11r,Jam3,0.0165359264626861,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Glutamatergic_Neuron,F11r,Jam3,0.020801140413031,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Microglia,Jam2,F11r,0.014184208542146,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Microglia,Jam2,Jam2,0.00181187680395841,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Microglia,Jam3,F11r,0.0165359264626861,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Microglia,Jam3,F11r,0.020801140413031,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Microglia,Jam3,Jam2,0.00211668739032571,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Microglia,Jam3,Jam2,0.00267276548957455,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Jam3,Jam3,0.00247264899523387,0,JAM3_JAM3,Jam3  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Jam3,Jam3,0.00312194972922888,0,JAM3_JAM3,Jam3  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Jam3,Jam3,0.00312194972922888,0,JAM3_JAM3,Jam3  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Jam3,Jam3,0.00394107877299865,0,JAM3_JAM3,Jam3  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,L1cam,L1cam,0.0227573563230783,0,L1CAM_L1CAM,L1cam  - L1cam,L1CAM,Cell-Cell Contact,PMID: 18701456
Glutamatergic_Neuron,GABAergic_Neuron,L1cam,L1cam,0.0274148893355105,0,L1CAM_L1CAM,L1cam  - L1cam,L1CAM,Cell-Cell Contact,PMID: 18701456
GABAergic_Neuron,Glutamatergic_Neuron,L1cam,L1cam,0.0274148893355105,0,L1CAM_L1CAM,L1cam  - L1cam,L1CAM,Cell-Cell Contact,PMID: 18701456
Glutamatergic_Neuron,Glutamatergic_Neuron,L1cam,L1cam,0.032993453427307,0,L1CAM_L1CAM,L1cam  - L1cam,L1CAM,Cell-Cell Contact,PMID: 18701456
GABAergic_Neuron,GABAergic_Neuron,Mpzl1,Mpzl1,0.000224617030455732,0,MPZL1_MPZL1,Mpzl1  - Mpzl1,MPZ,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Mpzl1,Mpzl1,0.00019821326083842,0,MPZL1_MPZL1,Mpzl1  - Mpzl1,MPZ,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Mpzl1,Mpzl1,0.00019821326083842,0,MPZL1_MPZL1,Mpzl1  - Mpzl1,MPZ,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Ncam1,Fgfr1,0.0368760867534663,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Glutamatergic_Neuron,GABAergic_Neuron,Ncam1,Fgfr1,0.0370095189841133,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
GABAergic_Neuron,GABAergic_Neuron,Ncam1,Ncam1,0.212536202648556,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Ncam1,Ncam1,0.213164565859925,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Ncam1,Ncam1,0.213164565859925,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Ncam1,Ncam1,0.213794282451311,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Ncam1,Ncam2,0.198805562954574,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Ncam1,Ncam2,0.199403611011501,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Ncam1,Ncam2,0.194426500921398,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Ncam1,Ncam2,0.195014582259127,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Ncam1,L1cam,0.0734559424022559,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Ncam1,L1cam,0.0737116049321212,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Ncam1,L1cam,0.087559798311595,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Ncam1,L1cam,0.0878598943264439,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Ncam2,L1cam,0.067935257707176,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Ncam2,L1cam,0.0662006703405547,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Ncam2,L1cam,0.0810718672132583,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Ncam2,L1cam,0.0790303036315626,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
